Date,AARVEEDEN
20170517,1.6617816822854072
20170518,-0.7321352094128177
20170519,0.38367911325553594
20170522,-0.8595491000805635
20170523,-3.756985194553204
20170524,4.398301963034805
20170525,-2.6678648177602113
20170526,4.118679056950516
20170529,-1.1304809135555243
20170530,1.787504280494844
20170531,-0.9996472817184097
20170601,0.8130699507504479
20170602,-2.2469208360722437
20170605,0.10323751663078934
20170606,0.018931753535500917
20170607,2.1899969091847424
20170608,-0.8738706623627466
20170609,1.7973956235316382
20170612,-0.5731915618042012
20170613,0.5943606417744167
20170614,0.10099019048188262
20170615,1.2878718901094426
20170616,0.6036140378608111
20170619,-4.219170209190486
20170620,-3.2030198357306157
20170621,0.34604583161828684
20170622,0.2732805679034086
20170623,4.058926930756289
20170627,2.46515057121929
20170628,-0.2728733305700466
20170629,-0.15003322459733304
20170630,2.3970034058918768
20170703,-1.7170910333698224
20170704,0.8306043416672306
20170705,-0.3815443541796242
20170706,-3.0098049065167305
20170707,-0.07341126672017861
20170710,1.9733135329848572
20170711,0.11362118849920888
20170712,-2.9829223306475043
20170713,-2.323944980183752
20170714,2.1072368593932493
20170717,-1.1630144875704502
20170718,2.9095608405727695
20170719,0.5671808847842178
20170720,0.6893145131897572
20170721,-0.9274823084949172
20170724,3.800281478836252
20170725,-0.2876775153446402
20170726,1.25341819108142
20170727,-2.711784680876778
20170728,1.5148224480542205
20170731,0.5860742240890879
20170801,0.2773743063523827
20170802,-0.07246284103800188
20170803,-0.83827828779239
20170804,0.026322008743042913
20170807,8.029775904072293
20170808,-2.2799974233058715
20170809,1.6281680559372171
20170810,13.390062667256569
20170811,18.62684637957639
20170814,12.0462686040844
20170816,11.859163396719717
20170817,-8.864934747019868
20170818,-10.857182929183436
20170821,3.2468211028985774
20170822,0.2910239537422583
20170823,-2.136760689018849
20170824,2.422707255788825
20170828,0.7931265351838643
20170829,3.760932951549763
20170830,-1.0971817869927176
20170831,-8.646807235214235
20170901,-8.459089025451103
20170904,-10.53160730744907
20170905,-3.0198728832531243
20170906,-4.362390424671782
20170907,-3.8918460892289417
20170908,-5.649723011701538
20170911,5.449397036214938
20170912,5.55644100577548
20170913,3.763997103777165
20171114,1.9412040587999349
20171115,2.364593663668536
20171116,-0.7240875834565208
20171117,1.29527934340054
20171120,0.5805546835716675
20171121,-0.12956403598179955
20171122,-4.343021317975356
20171123,-2.544661166981893
20171124,5.1059298013889
20171127,0.10557817317832519
20171128,2.2722950461825526
20171129,0.7667748385988327
20171130,0.3710905892068141
20171201,-0.013491261989967196
20171204,-3.01156396332863
20171205,-0.4160039870233377
20171206,-0.48094401225346084
20171207,-2.0653751141078875
20171208,2.1109683697829644
20171211,3.8691592375290127
20171212,-1.553560011299072
20171213,-1.2991043625763297
20171214,1.1360621933032302
20171215,0.3730572404490735
20171218,-1.3689882151390216
20171219,-2.6878178506440493
20171220,1.510447713761951
20171221,-0.30646213190889515
20171222,0.08728247967009684
20171226,1.0998881702034704
20171227,1.132738935300318
20171228,-1.7183494115833757
20171229,2.869298320970344
