Date,JVLAGRO
20141211,-2.9711336130939845
20141212,-4.712768968453823
20141215,-1.2881072540737328
20141216,4.486906100374242
20141217,0.3923663748359201
20141218,0.635837799100361
20141219,1.9063005177938872
20141222,0.6319180787897289
20141223,-0.4201865764039372
20141224,1.7570980468929567
20141226,-2.6308000326193306
20141229,0.27985347435352004
20141230,-0.13105160421050344
20141231,0.025205563902708894
20150102,0.06633209494263759
20150105,2.344985938468137
20150106,-0.367048130396733
20150107,1.5491342959891776
20150108,1.0942514776828884
20150109,0.84769097791299
20150112,0.4689277821506067
20150113,1.2799482340986503
20150114,0.02407619547322698
20150115,1.445810718097968
20150116,-1.3232769748427786
20150119,-0.37971942311921913
20150120,1.4755016804167163
20150121,-0.6459480537543976
20150122,0.6976781416993302
20150123,-0.5016225745546131
20150127,-0.8325918681399088
20150128,-0.3996777885993945
20150129,-0.41920610639642897
20150130,1.1361906811114075
20150202,-3.9646086678529135
20150203,-0.3761202255783714
20150204,1.2512111522607636
20150205,-2.414159522334108
20150206,0.35040711780426426
20150209,0.16146830741226403
20150210,7.765486644178129
20150211,1.0868799109238716
20150212,3.9495041511844913
20150213,-3.8216598571252303
20150216,2.273834627527638
20150218,3.060610763781847
20150219,2.9610494325125747
20150220,3.096679199817647
20150223,-0.6834952140097744
20150224,-1.4428477230096872
20150225,-1.3989362494447175
20150226,0.7473483066883603
20150227,1.3668883949879285
20150228,-0.22173196294109865
20150302,1.287181627430183
20150303,0.6409574333336401
20150304,-0.4719775690339425
20150305,-1.635124353265173
20150309,-0.3414081959578997
20150310,3.3003824994664375
20150311,-2.5114853666001222
20150312,1.2412498769028593
20150313,3.6491409661659304
20150316,1.346271421811402
20150317,-0.5888463902202169
20150318,2.8921641530238484
20150319,2.5508455320642636
20150320,0.6621169875550588
20150323,2.8224108776136623
20150324,-2.6569338940436813
20150325,0.24932303377691056
20150326,-1.0975482810200112
20150327,1.7273350825742275
20150330,1.1218547707230266
20150331,-6.6419208220665205
20150401,-4.046367785836116
20150406,-2.828712591712991
20150407,2.2690979506157074
20150408,3.709780262731097
20150409,-5.934233013554263
20150410,-1.8867403403318357
20150413,-4.490936600917248
20150415,-1.3088700871484669
20150416,1.8127930348851216
20150417,1.1050123344111689
20150420,-1.9505281043778337
20150421,0.7381977781155167
20150422,1.9046966135529888
20150423,1.1967927112591048
20150424,-1.0309633966519338
20150427,-0.4828804770273556
20150428,3.589588618207247
20150429,-2.2957577170532604
20150430,1.7874417606097046
20150504,-3.8371368123465386
20150505,1.6595266989160864
20150506,0.847992146068087
20150507,-3.142063454555587
20150508,-0.9617658207195772
20150511,1.8150397102824694
20150512,0.09139983207873148
20150513,4.367945663322656
20150514,-0.411606394641702
20150515,-1.574832931566946
20150518,2.4394458020302894
20150519,-1.9092757520533983
20150520,2.358241607993953
20150521,0.3616854345386358
20150522,0.47731677480630624
20150525,0.19087702665380013
20150526,0.14837860106767864
20150527,-1.8724384905158529
20150528,0.7779841590387804
20150529,-1.585696999331466
20150601,4.426320558120393
20150602,0.6671649280205276
20150603,1.4945066617813794
20150604,1.2170006779106104
20150605,1.077694196663947
20150608,1.8537573278211679
20150609,0.02590478095537807
20150610,-3.6420806715407408
20150611,1.5962232588112117
20150612,-1.115522390490037
20150615,1.6418930468630637
20150616,-0.16575664298719972
20150617,-0.3617412481792912
20150618,2.286703632491735
20150619,-3.1774623048542523
20150622,1.6655700048206987
20150623,-2.3113539399664194
20150624,3.06223524641726
20150625,-0.612996499532479
20150626,1.8031993175273113
20150629,-2.8686341010204934
20150630,4.313751982693537
20150701,0.8270513178384487
20150702,-1.6924412234729191
20150703,-1.5964476287463267
20150706,0.782435334616914
20150707,3.827828452100094
20150708,2.331292234985134
20150709,-8.197389815161259
20150710,1.2261766623093266
20150713,2.177407195221553
20150714,-0.4811040465162617
20150715,2.9139713439799855
20150716,-1.5168448328343054
20150717,1.1737629748916198
20150720,-9.6902881845145
20150721,1.3652855986694594
20150722,-1.7422192458193981
20150723,-0.45946876410184945
20150724,0.8797827491659724
20150727,-3.594450385483935
20150728,-4.860767244454511
20150729,-1.4254127259871723
20150730,-2.454012629780367
20150731,-0.9880030667425388
20150803,7.637363381230525
20150804,0.5646400353209041
20150805,2.005909662016276
20150806,4.26248091288107
20150807,2.5071132429839875
20150810,-6.600384609012411
20150811,-3.2064995733352895
20150812,2.21350197700456
20150813,-0.9405498989138745
20150814,-1.3302852678235002
20150817,1.5014323305927708
20150818,-0.39207601401423386
20150819,-5.816425173502816
20150820,1.4823416040825275
20150821,0.8209634148613654
20150824,1.8043689645535412
20150825,4.108260145475668
20150826,-3.256511314581145
20150827,-9.231170165128036
20150828,5.370873294918213
20150831,-1.3995696431156692
20150901,-1.7523142950147295
20150902,0.7207873088024932
20150903,3.548671258891349
20150904,2.0776145876907464
20150907,-0.40490590186447006
20150908,0.32526243984473135
20150909,-2.073633622113957
20150910,2.089982977855808
20150911,0.7683236276606913
20150914,1.0711945527618905
20150915,-0.29372180896474975
20150916,-3.861538077335944
20150918,-1.615233041942571
20150921,1.9558890386393957
20150922,-0.7260844227754578
20150923,1.8172090536297747
20150924,0.10695603941275672
20150928,-1.0141901931276645
20150929,1.2501429151330417
20150930,1.1583687988868991
20151001,0.11465667148138088
20151005,0.6307135837857556
20151006,1.0920293025113759
20151007,-3.539463144657095
20151008,-0.6053996310730747
20151009,0.19519569989826668
20151012,0.7916053850354612
20151013,3.1446669132665566
20151014,1.2199415479338058
20151015,0.6211526507706729
20151016,1.6103961134834903
20151019,0.7911906170087285
20151020,-2.1489315734639787
20151021,-1.4758077895393336
20151023,1.8235672355107302
20151026,-3.08327433988408
20151027,3.7333561418947228
20151028,-1.7496443893868832
20151029,0.701085371163172
20151030,-1.0488887979805361
20151102,0.7982954571777399
20151103,2.428647285058958
20151104,1.8915980961633536
20151105,-5.302009415904312
20151106,-0.24706187218240228
20151109,3.0339761114654586
20151110,-0.29481841181425095
20151111,-0.9418995452057328
20151113,2.1413529895098593
20151116,4.899110283641185
20151117,0.30465340396587426
20151118,-0.5963243460346827
20151119,0.7905734058469829
20151120,-7.492887448075111
20151123,-0.024120341000263723
20151124,-7.386958435834067
20151126,-9.885215017775232
20151127,6.268693980222923
20151130,5.382374422259815
20151201,-5.232567146808411
20151202,-3.109587448593733
20151203,0.6668222133065114
20151204,2.0815969874778464
20151207,-1.0738742479568306
20151208,-0.6708220394724456
20151209,4.718202688573769
20151210,-0.8842767790056607
20151211,0.07553487873484799
20151214,1.0172355530733184
20151215,-1.1110055794150213
20151216,-3.46149740860136
20151217,1.609284895682458
20151218,-0.9039395784858015
20151221,0.06651304883392117
20151222,-0.23651891307566408
20151223,2.5898107724283523
20151224,0.20642552963399052
20151228,-11.516941159440778
20151229,-1.6786289345706655
20151230,0.15902023448067948
20151231,4.693171264161407
20160104,-3.2613060638829996
20160105,-7.007854292385039
20160106,5.546547405696743
20160107,2.535521753788143
20160108,0.2767705960421496
20160111,-6.91731030094908
20160112,-0.7834737060335093
20160113,4.6261912299193515
20160114,2.1913753614166325
20160115,-1.3094286497477245
20160118,5.913856572175511
20160119,-4.249078015386705
20160120,1.927894597925155
20160121,-1.0187863934725603
20160122,-1.151192550269569
20160125,-1.633759406484671
20160127,-0.2920518687337832
20160128,1.7914061022153942
20160129,2.6555126144327352
20160201,1.5637385420619987
20160202,-2.1550442505753353
20160203,0.5598564171938012
20160204,-2.2550608607814433
20160205,4.260610164241666
20160208,0.2805920063847014
20160209,3.9833534619265896
20160210,1.7011758739412288
20160211,2.950317965251431
20160212,1.5715748199273958
20160215,-7.369718637807442
20160216,-0.9889481389280812
20160217,0.5980928104897488
20160218,-2.3166795740653483
20160219,-2.305254287590298
20160222,-0.7073765515650476
20160223,0.8893959864845182
20160224,2.759265490226295
20160225,0.6460241299444146
20160226,1.843221867262244
20160229,-1.8757766830452245
20160301,-5.50859514457399
20160302,-2.4736678537480787
20160303,-4.979487895139073
20160304,-3.0217343946054838
20160308,2.532496734273593
20160309,1.506167009843238
20160310,2.2104740305092214
20160311,3.2383608141693925
20160314,-0.2428700774662234
20160315,2.976812539751368
20160316,-1.5933290058266218
20160317,-2.8742166924762036
20160318,1.0822544859011274
20160321,-0.8307258568585629
20160322,1.7445207380287169
20160323,2.5538252499371206
20160328,-1.6187502998500474
20160329,-0.010329164178495276
20160330,-0.8038397466982405
20160331,1.4508889024241185
20160401,0.49404655697000077
20160404,-6.91330479506362
20160405,1.1856096479249922
20160406,-0.5533522299920013
20160407,0.31179627430561274
20160408,3.4062691903163715
20160411,0.7274010376108881
20160412,-0.8359183207492127
20160413,-1.2062118438457798
20160418,-1.1848260828676596
20160420,2.933212743281585
20160421,0.23728486213204547
20160422,0.7413354127386104
20160425,-1.9138533656261352
20160426,0.32517450144010396
20160427,1.9654669234663458
20160428,2.7936564536016744
20160429,-1.6672005108019239
20160502,-1.1131006098828928
20160503,1.8023905454161746
20160504,1.1471234285834844
20160505,1.0917032880475157
20160506,0.7052678695147776
20160509,-0.07341018438764624
20160510,0.3702866354742386
20160511,0.8926910133485867
20160512,-2.486730048013266
20160513,2.0545870198066796
20160516,-1.224169858153585
20160517,-4.869277395618783
20160518,2.393492722940607
20160519,1.3026017324884183
20160520,1.792942149128902
20160523,1.923775799495342
20160524,-1.6587306010900709
20160525,-1.3202163022239304
20160526,-0.3800588632310159
20160527,-0.6388424295681744
20160530,1.1598223192077917
20160531,0.1538889709083998
20160601,0.7264758189668675
20160602,0.6771687158140366
20160603,-0.4409625186890713
20160606,-1.3596246876737834
20160607,2.8668227445087813
20160608,-0.3280953444542569
20160609,0.3807094841081052
20160610,-0.7009229619152146
20160613,-4.984719685298756
20160614,4.109696438390133
20160615,-2.251310130270771
20160616,1.8645462797429204
20160617,3.762706089305923
20160620,-7.684617086352183
20160621,-8.083718860912882
20160622,-3.3632976531465317
20160623,5.871094309714066
20160624,1.443468723976968
20160627,-6.86651242096252
20160628,0.2924821641471188
20160629,1.3960182268026202
20160630,3.6423579518233247
20160701,-1.315345208246131
20160704,2.735031821670659
20160705,2.2676903495779084
20160707,1.5005086355279593
20160708,0.8635825980957532
20160711,0.950863658822554
20160712,-0.7215374094400206
20160713,-0.7985805869626221
20160714,2.0000822021093425
20160715,1.8875176871386414
20160718,0.05950206269652711
20160719,-0.6532873203120239
20160720,0.9839479742669041
20160721,2.3909727353156143
20160722,0.6012923892475677
20160725,0.8303693714688061
20160726,1.727168261244766
20160727,2.9710864057033013
20160728,-2.3020908948038814
20160729,-1.5271541678007152
20160801,0.4504798190257038
20160802,-0.7919284012152301
20160803,0.5634333500546789
20160804,1.346151288149498
20160805,-0.6271366228830291
20160808,1.3872241247829091
20160809,-7.158782104614539
20160810,-2.1477902746109265
20160811,-1.2200461352686724
20160812,0.2925443714978575
20160816,-0.5682410577097348
20160817,2.211156005995509
20160818,1.725689895394947
20160819,1.8502533557802952
20160822,3.1062508233812753
20160823,-0.9885071790035769
20160824,1.1962838617241514
20160825,0.6757426224726628
20160826,1.7523813945073967
20160829,-0.6770074996016037
20160830,0.7166504386293692
20160831,1.0802566874465225
20160901,-3.2033552465931505
20160902,8.079088709655988
20160906,1.1214678930901538
20160907,7.335331455382869
20160908,3.662909861414917
20160909,-1.7854134756879665
20160912,-3.897717904727685
20160914,-3.590251267511186
20160915,-0.879325123255117
20160916,1.5577096726937294
20160919,7.330751962662207
20160920,0.2832514051679945
20160921,-6.601285083796969
20160922,-1.364676624376606
20160923,-2.2542572637321303
20160926,-4.521256523652127
20161129,7.432212067103756
20161130,4.407133194552263
20161201,1.786940260535711
20161202,0.6114211277916466
20161205,-3.6719535802033803
20161206,2.8250473110037686
20161207,-0.8054872342976922
20161208,-0.27160233977659853
20161209,0.5447705430773798
20161212,-0.5421381176694217
20161213,-1.3260414915400405
20161214,1.3303755817993645
20161215,0.5392109029880827
20161216,-3.3039393815707996
20161219,-0.7036033167221618
20161220,1.6278237463998735
20161221,-0.268963742374438
20161222,2.4527274036515676
20161223,-2.0865237213372
20161226,1.7249885412989903
20161227,-3.6214414903782175
20161228,1.7441196068307683
20161229,3.0027221288632138
20161230,-0.6501850586083597
20170103,-3.526537797309728
20170104,-3.6273583375381975
20170105,0.8894211043860294
20170106,-0.49339346881501284
20170109,4.91253501048077
20170110,-2.7447113167018906
20170111,3.1997961953975027
20170112,0.23937416952314639
20170113,1.5361746411233854
20170116,-0.6042978554852947
20170117,-4.604185768191918
20170118,-4.561835721583441
20170119,-4.4827409273432535
20170120,-5.934346849879841
20170123,-4.2653086885090215
20170124,3.1410403112652157
20170125,4.0732055643377345
20170127,-2.8642717428021913
20170130,3.5713816909663523
20170131,3.9008187263579313
20170201,-3.5014538541292084
20170202,3.761877210235496
20170203,5.126088073375189
20170206,0.5169272052146638
20170207,-9.529443629393196
20170208,3.5514404369189054
20170209,1.0159045673984861
20170210,0.026865259046345347
20170213,0.5113968237113948
20170214,-10.879209855868233
20170215,7.2294221805457175
20170216,0.8392635603783319
20170217,2.161703052831517
20170220,0.8682306181153938
20170221,-1.576403306670418
20170222,1.3127476132843299
20170223,-1.1024322036438798
20170227,2.9498467572919744
20170228,0.0029895754259601226
20170301,3.8628834898687545
20170302,0.37555880786735396
20170303,-8.319992187897526
20170306,-0.07270489269327512
20170307,1.8749362620874148
20170308,0.8223314288532217
20170309,0.9595420450746395
20170310,1.1614871040968318
20170314,0.4021967695287772
20170315,0.7336467985642979
20170316,-2.334760890891619
20170317,-2.606955695105425
20170320,1.5550076297652506
20170321,0.35730667109746006
20170322,1.7453683554700348
20170323,0.7771291840393374
20170324,0.6208203215964356
20170327,-0.6667507613978501
20170328,-0.09405314166283624
20170329,2.1437161718274638
20170330,-0.4372352466193046
20170331,0.25610584477014964
20170403,1.083817249044416
20170405,-0.6092501103099703
20170406,-6.11465373483481
20170407,0.7734313400903776
20170410,0.7609377530452736
20170411,1.8843476486863717
20170412,2.663622156277148
20170413,2.4503345678400827
20170417,0.397204579244279
20170418,-1.7027160310107552
20170419,1.172288520222999
20170420,1.3100874524294484
20170421,1.9946666716467216
20170424,0.6696633681251342
20170425,-2.536444298839215
20170426,0.5512864653834806
20170427,1.2209355298274573
20170428,1.3848285579695956
20170502,3.4258440277456925
20170503,2.606879704390883
20170504,-0.3682745484219925
20170505,0.3225372314596473
20170508,0.42414035187784616
20170509,0.4157372766678594
20170510,0.3409052429108203
20170511,-2.791372645451248
20170512,0.6122197203318558
20170515,0.10276077557212787
20170516,3.1410359701682924
20170517,0.974069326586367
20170518,-2.870683996394881
20170519,-7.327579278022104
20170522,-1.4675600666807251
20170523,3.2812741188095815
20170524,-2.2998493899735326
20170525,1.3288132235586425
20170526,2.6297196726517917
20170529,-0.9943794019236187
20170530,-0.10420646009863041
20170531,6.314517479784063
20170601,0.9668302386429717
20170602,-19.404788544927538
20170605,4.32595587143345
20170606,-1.8933768557975479
20170607,3.2433649428499773
20170608,4.848656625567133
20170609,0.050457996855498455
20170612,0.8641276058055409
20170613,1.022660285017348
20170614,3.8208149422629956
20170615,-0.6159247961298684
20170616,-9.93865807188965
20170619,5.2864396096511665
20170620,1.5550108133795602
20170621,0.3622755328122276
20170622,-4.686665789659982
20170623,3.5554854944098393
20170627,-1.5264279345528626
20170628,-0.059141950245301056
20170629,1.5163806962030157
20170630,-0.5901557124280651
