Date,HERCULES
20150320,1.6032843617653008
20150323,-0.1866808574552825
20150324,1.1090841310359707
20150325,3.1802609280123786
20150326,0.5257212801128579
20150327,0.9194336563042809
20150330,0.09013234293821792
20150331,-0.3648483576002741
20150401,0.11395357207518941
20150406,-1.4383369858766133
20150407,0.6518514630576119
20150408,1.4126777738101823
20150409,-3.923497838450739
20150410,-2.0422799073605074
20150413,1.1557605356874046
20150415,3.407225694311858
20150416,0.6024841648835253
20150417,0.7559200317616965
20150420,1.8975674075001039
20150421,-1.2190885178482984
20150422,1.0032968009419496
20150423,-1.6994023199811905
20150424,-1.2054504229213876
20150427,-1.1753732843561233
20150428,-0.475948152139533
20150429,0.6728726662073199
20150430,0.9970407771604239
20150504,-0.13583084663192402
20150505,-1.7164331946922693
20150506,0.22662679806480446
20150507,0.8354767448297473
20150508,0.15186711880268855
20150511,0.6762228713921694
20150512,1.346273521233301
20150513,-1.3325356562871735
20150514,0.5658751682741834
20150515,0.6465356129365538
20150518,0.5695557337355387
20150519,-3.522365786699097
20150520,0.6828771986533178
20150521,0.05943564734452628
20150522,2.1263556544774125
20150525,-1.3166834313977942
20150526,-0.436349684063087
20150527,-2.869505220491266
20150528,5.042624391830355
20150529,1.9238845945818166
20150601,-0.3180007956727083
20150602,2.4766226829239963
20150603,0.7589516628196096
20150604,1.6536066559650888
20150605,1.8600018161293037
20150608,-1.3674393737198929
20150609,-0.4065187929839414
20150610,-0.9319770697162886
20150611,-2.3074202556072736
20150612,1.3258296041369244
20150615,0.8020833781256006
20150616,-0.22539391567217304
20150617,1.0125368195874054
20150618,-1.591823441573402
20150619,1.338792469553442
20150622,-2.200664472838496
20150623,-0.16004320443060172
20150624,-0.2603760499681162
20150625,1.0764419996826176
20150626,1.140086149186706
20150629,0.6053399986601766
20150630,-2.301444903531014
20150701,0.6424254894455865
20150702,-0.32292059193165823
20150703,-1.4198973696602868
20150706,3.7167632349072877
20150707,-0.31176067470125557
20150708,0.32267735888201554
20150709,1.151814975239498
20150710,-1.4310417977306604
20150713,-0.048070393304756154
20150714,-0.8080333346874891
20150715,1.029835192948072
20150716,-3.4618805718935617
20150717,2.5942846780122033
20150720,0.10682209433343481
20150721,-1.639811260647008
20150722,0.930875286447603
20150723,-15.576090095740021
20150724,3.0694891743975545
20150727,0.4244457096802492
20150728,1.118013252848509
20150729,2.2518323689490183
20150730,-1.0883671891752922
20150731,-0.991641200427975
20150803,1.3218281570542245
20150804,0.3587020480254949
20150805,-0.7945872470464623
20150806,0.4650210175350694
20150807,-0.01286376802389512
20150810,-2.083787536662901
20150811,-1.216114349134953
20150812,-0.5731805601170201
20150813,-0.4864883291459925
20150814,1.5675279654846794
20150817,2.00269534910257
20150818,-0.9098917550643386
20150819,0.42095724259493306
20150820,0.04443261725169245
20150821,1.4544398558649594
20150824,1.3066852314487392
20150825,3.4164430565154404
20150826,-6.369021457160934
20150827,1.59868343782549
20150828,2.597160890814174
20150831,2.936337619129431
20150901,0.8294519323368603
20150902,0.1144592202596787
20150903,1.5127515075993818
20150904,-1.6073250488608977
20150907,-0.8476464718629044
20150908,2.225861730777878
20150909,-0.9704877474170206
20150910,0.5915775621211388
20150911,-0.9997019791961241
20150914,1.183643998142872
20150915,0.5150445190368366
20150916,0.3542779194205242
20150918,-9.77538764307443
20150921,-1.6422119451046129
20150922,-7.606521072917223
20150923,-1.614205827826361
20150924,1.1445594018459162
20150928,-1.095209735998734
20150929,0.7258337909175073
20150930,1.3167561410513653
20151001,-0.5886644285922227
20151005,-0.4618455476057779
20151006,3.993084447315271
20151007,2.9514825191031253
20151008,1.3824662149909288
20151009,1.7870222763113972
20151012,-0.010676538678445355
20151013,-0.5802872181635901
20151014,-0.5717147013946938
20151015,1.6002399459107641
20151016,1.8785413384511906
20151019,0.24895653403557083
20151020,-0.024621417481108243
20151021,1.2413099132028218
20151023,-3.479961063785453
20151026,1.6718136926085816
20151027,0.5255469983502764
20151028,0.4849456985191744
20151029,-0.8834905071231894
20151030,1.9229645592207596
20151102,0.37780602096526605
20151103,1.2580686092318532
20151104,-1.5391923160142023
20151105,0.26548693762677766
20151106,0.08992002852715686
20151109,-1.9703983196581936
20151110,-3.5437718101561684
20151111,0.5909894095582706
20151113,3.952692979249828
20151116,-1.584531402009148
20151117,0.9176827231609187
20151118,1.146637003669342
20151119,1.05084329927808
20151120,-0.21150219827050154
20151123,-1.0656508240151745
20151124,0.1528940662779099
20151126,-0.9419033664491021
20151127,0.8010994620218361
20151130,-0.05225605448034765
20151201,-1.475696968615172
20151202,0.629619530869744
20151203,-1.116860346307555
20151204,-0.6899155251994669
20151207,0.4218279787414382
20151208,0.42344554307534876
20151209,-0.17593613776578598
20151210,0.3536519663181559
20151211,0.3182647500076725
20151214,0.5108387212599143
20151215,0.5568614488718082
20151216,-9.317464124769547
20151217,4.5773610671546
20151218,1.1604177503717834
20151221,1.5272136516910582
20151222,0.4850964177161112
20151223,0.6289444570996806
20151224,-1.6954320005016095
20151228,0.35541483004978486
20151229,1.2006897573914805
20151230,-1.2945287710224045
20151231,1.3565977701335326
20160104,-0.1403023909252572
20160105,-3.232527664597548
20160106,2.1510636847169087
20160107,1.2890256380816174
20160108,0.018498737366149598
20160111,1.0562309381640362
20160112,0.1690575636272107
20160113,0.4675544199419117
20160114,-0.3869146225174085
20160115,0.9256951399944646
20160118,0.16566203597140117
20160119,-1.921130026307551
20160120,-0.9127891786231892
20160121,1.3676086217450552
20160122,0.8394037352218642
20160125,1.003563204835567
20160127,0.05231548419981047
20160128,-0.08472403360263824
20160129,-1.7188044349687541
20160201,-0.06783990800889361
20160202,0.5038715223329697
20160203,-0.4989029187525347
20160204,-2.118271128897603
20160205,1.6451585034759122
20160208,1.2864482797205217
20160209,-1.862883309892202
20160210,-2.0373234847166763
20160211,-4.281173106156057
20160212,3.5157722355964514
20160215,-1.5180691850293293
20160216,-0.5520500020031824
20160217,2.648139751500777
20160218,3.2514762838390294
20160219,-1.6342876986009987
20160222,1.9873829726384802
20160223,0.14394308985152993
20160224,-0.4579198538851217
20160225,1.7334759872379175
20160226,0.44356938248339617
20160229,0.16568263193647886
20160301,-0.6860350483612807
20160302,0.39958254254059433
20160303,-0.4942565469371685
20160304,0.05172836805261927
20160308,4.102937552736138
20160309,0.5348414880999574
20160310,-0.6387091539163878
20160311,0.8323493311513583
20160314,1.2857876424006986
20160315,0.7601116868340221
20160316,-0.3516318983818065
20160317,-3.135108281645237
20160318,-1.4631501500650677
20160321,-10.96233389957224
20160322,3.873419298868479
20160323,-0.01234692884326738
20160328,0.7923115002933163
20160329,1.4226843169040673
20160330,1.1488244460316095
20160331,-0.5157658536145814
20160401,-0.08171393736120414
20160404,-0.4128683511310629
20160405,-1.786085187983282
20160406,0.7041157032791198
20160407,1.0482678018137617
20160408,-2.552220721436427
20160411,-0.011319132417774047
20160412,0.16346591545396272
20160413,-5.870423146255035
20160418,4.148119502438458
20160420,0.734262944215007
20160421,0.7967441486022612
20160422,0.9517211030613857
20160425,0.9075882243768213
20160426,-0.8045550937300091
20160427,-2.650109164730215
20160428,0.25797270327119537
20160429,0.2366132826036465
20160502,0.597258663276762
20160503,-0.5289189177839462
20160504,0.49576511917071975
20160505,0.40774010200970734
20160506,0.7346360067311045
20160509,0.5820662011662001
20160510,0.14035693434244856
20160511,0.01368898141108199
20160512,0.28839382161535343
20160513,0.5176860154127486
20160516,0.6077470931388194
20160517,0.39149369171521603
20160518,1.1041408274152358
20160519,-0.49716234806117554
20160520,-1.2044076143160778
20160523,0.4872175995494846
20160524,-0.10690936783631033
20160525,1.0282317635168496
20160526,1.5961632639590542
20160527,-0.264427398207427
20160530,1.2575633714369725
20160531,-1.0661497385846779
20160601,-0.32757706425328936
20160602,0.3809926095213361
20160603,-0.29587002439316185
20160606,1.352084394222717
20160607,0.04612041311369386
20160608,-1.6297345013320428
20160609,-0.9774099513349603
20160610,0.436349262284282
20160613,0.5157016125442784
20160614,-0.8602320337053286
20160615,5.0316448614966856
20160616,1.5733831707145327
20160617,1.1276816876168823
20160620,0.16587275102073473
20160621,0.5211909550532067
20160622,-0.5668951961641235
20160623,-0.03467528683450616
20160624,-0.9744771211111116
20160627,0.5231833443002223
20160628,-6.827688897602199
20160629,2.7732215559721998
20160630,2.0534913263071655
20160701,-1.4487920930605875
20160704,0.32760706398325967
20160705,0.9122197083163401
20160707,1.4053132357299138
20160708,-0.08412446897206877
20160711,-0.9123582994794349
20160712,0.09370522333459211
20160713,-0.2988386191876249
20160714,0.44396640214377237
20160715,-0.7917116925250091
20160718,0.30198821276197607
20160719,1.0413569556709912
20160720,0.8793840856937252
20160721,0.26843847243158664
20160722,0.6250775782090798
20160725,0.9605327878165286
20160726,-0.15410847406154038
20160727,0.20004399056510824
20160728,-1.6480999080384207
20160729,0.5619790698589513
20160801,-0.5891663358614154
20160802,0.3691609265746947
20160803,-1.2312103641037948
20160804,1.1996152432942127
20160805,0.5297157452440036
20160808,1.2365005493405234
20160809,-0.533085053372405
20160810,0.3942003653859616
20160811,-0.9543629283710379
20160812,-0.24300207403403282
20160816,-3.056675595909293
20160817,1.5457494170390729
20160818,1.32200486476053
20160819,0.3770542141551685
20160822,-0.8253121784925588
20160823,1.0968462043314584
20160824,0.14535542695043968
20160825,-3.9504932323878323
20160826,-5.091957312823214
20160829,1.7463756433510496
20160830,2.8176914985748986
20160831,-0.3733997345432406
20160901,-3.6060101402951394
20160902,2.9116140927510568
20160906,-0.03974062835304526
20160907,2.3620710750390628
20160908,1.7731226265470108
20160909,0.370710793089556
20160912,0.8724461524800748
20160914,2.040382958731578
20160915,1.4834121198580272
20160916,-0.23633352772346955
20160919,0.8479209796700372
20160920,-0.5110664673957473
20160921,-1.5933171316795969
20160922,0.680192821816659
20160923,-1.2996826249906217
20160926,-0.3887667557332847
20160927,0.40594000084394
20160928,0.8860991182524026
20160929,1.1140806724415855
20160930,0.8203635161891882
20161003,-0.3987758798046843
20161004,-6.553705781881963
20161005,2.8403469233295215
20161006,-0.5476652786122425
20161007,-3.523847738283942
20161010,-1.5065637164578
20161013,2.5411886085356423
20161014,-13.835535282166598
20161017,-1.1478194224486526
20161018,2.9880795464617753
20161019,3.5289628330092135
20161020,-0.688386356411703
20161021,-0.28317177621205925
20161024,2.4760700688476236
20161025,1.209246538412855
20161026,1.0070177712891304
20161027,-0.009665945160729272
20161028,1.5601517252541721
20161030,-0.2313734644401375
20161101,1.7480278184423121
20161102,2.1680782195229167
20161103,-1.3568730319693243
20161104,-1.1260856920877305
20161107,-0.9092995542886957
20161108,0.2587974680366213
20161109,1.8721515617132032
20161110,-3.8288250392543333
20161111,1.4758572867224333
20161115,-2.502928761587947
20161116,1.597541298626336
20161117,-0.9198911781677988
20161118,-0.08032894148785386
20161121,-0.4698939043197292
20161122,1.5550830915300433
20161123,0.04294187500885793
20161124,0.6427556368330475
20161125,-0.4264065080657793
20161128,1.456804133332886
20161129,0.42242052791054147
20161130,1.160206602005363
20161201,-0.6129633239196182
20161202,0.8651045427802193
20161205,0.3496500842598137
20161206,0.7931239114807757
20161207,0.09037186450120849
20161208,-1.0619703507315745
20161209,1.458410988502611
20161212,1.0075579427206085
20161213,0.37192169971198075
20161214,1.631417266991198
20161215,-0.563237370193227
20161216,-0.491741322348743
20161219,0.8695998709373378
20161220,1.0226344320581933
20161221,-1.8356593120604323
20161222,1.0918085299647302
20161223,-0.42270640228652334
20161226,-0.41914243606568524
20161227,0.6873242188392562
20161228,-1.905219427947963
20161229,1.5130648586468225
20161230,0.2826866543864184
20170103,0.15946035852859575
20170104,2.574492967663126
20170105,0.216440650172826
20170106,-4.3216110930513585
20170109,-5.1486660418879335
20170110,-4.670721383012852
20170111,4.035325471642267
20170112,0.5681358615811807
20170113,-15.65092064324391
20170116,-0.17258731484603607
20170117,5.023769879384396
20170118,0.3155724554421553
20170119,5.136290052599087
20170120,2.521110098698962
20170123,1.3559989921335267
20170124,0.20920593704089813
20170125,1.6432521561917786
20170127,-2.4311398895133367
20170130,-1.2837249263485107
20170131,-0.11014033171280668
20170201,2.0146162477673366
20170202,1.8746408517165527
20170203,0.2503130907068596
20170206,1.3422546454395285
20170207,0.27067462221875604
20170208,1.7234732759194404
20170209,0.19826570768744775
20170210,-1.7332809556958628
20170213,2.806303748109508
20170214,0.689189785523008
20170215,-0.7207242538251555
20170216,-0.1795504276521327
20170217,1.1083378039037135
20170220,0.8144006410624571
20170221,1.5387547510910666
20170222,-0.20297146462551108
20170223,0.6185023424407863
20170227,-0.16212277465812308
20170228,0.8500705112957684
20170301,-1.7708754038010757
20170302,-0.2659450339581062
20170303,1.1686491169619966
20170306,0.4415481365379842
20170307,-0.24903473453104857
20170308,-0.4262116155273481
20170309,-0.2574146989738547
20170310,1.7976471495700592
20170314,0.0692711190108366
20170315,0.8254715946440694
20170316,-1.053384113896927
20170317,-0.1467716571719954
20170320,1.2946857828119327
20170321,-0.08208661628365783
20170322,0.22437278207854616
20170323,0.44656063698458204
20170324,-2.1086426295976244
20170327,1.4854529674628054
20170328,-0.2994388635255384
20170329,0.7133525080006787
20170330,0.42661855534731796
20170331,0.17357346841181603
20170403,0.46815188296992627
20170405,-4.248637597513577
20170406,-0.5008461025760399
20170407,1.8597526476677144
20170410,1.8439636653831877
20170411,-0.03540413640994544
20170412,-0.13334781748979496
20170413,-2.945038092002811
20170417,-4.141289800846241
20170418,0.30645066207370153
20170419,-0.8342729755931961
20170420,-0.413155954068523
20170421,-0.880505313582266
