Date,ICICIBANK
20130502,1.5258053367001032
20130503,3.156046700794893
20130506,-0.29403015230368146
20130507,-0.8713227610857932
20130508,0.45882853475311264
20130509,-0.28285424536240983
20130510,-0.395703057778253
20130511,0.20007118986034794
20130513,-1.6245222877749983
20130514,1.0584661368469408
20130515,-0.6864422263451675
20130516,-0.8168435835280562
20130517,-1.5931948362095896
20130520,0.8118825184029792
20130521,-1.2764905748463509
20130522,-0.7892083232694259
20130523,-0.21184740949613579
20130524,-2.2057069011670443
20130527,1.2936637331919214
20130528,-0.26225996614940783
20130529,0.4751969771402139
20130530,2.6339875607084817
20130531,-0.39575963749213683
20130603,0.3446492891034611
20130604,0.2638555907810209
20130605,1.082266979924511
20130606,-1.8231933310778607
20130607,-0.12579182263260447
20130610,1.0124222639363927
20130611,0.8293870564921484
20130612,-0.9444819417472564
20130613,-0.7914654807198369
20130614,-0.8275979263077877
20130617,1.2384305334072656
20130618,1.5932534883475031
20130619,0.7924392168438039
20130620,-0.1680399037478053
20130621,-0.6249478969835951
20130624,-3.6299330103006135
20130625,1.8054685611649284
20130626,-0.049259289703580955
20130627,1.7376720505274363
20130628,-0.2019017171910651
20130701,3.635026870158447
20130702,-2.1138788288277928
20130703,-1.3896362948703436
20130704,1.5055510086206063
20130705,1.684408834692924
20130708,1.9251722679623364
20130709,0.03884610465384464
20130710,-1.7118780748007332
20130711,0.5354542377192784
20130712,0.9012694557902081
20130715,1.2361267091779122
20130716,3.9533725738758596
20130717,2.0643360396205774
20130718,1.282921788396054
20130719,2.253754217534447
20130722,-2.2340729211569155
20130723,-1.1133737873139302
20130724,2.1424585196274135
20130725,-0.12151728127941741
20130726,-1.0237111114834057
20130729,-1.8321655940078614
20130730,-2.7077354232289936
20130731,3.6597853520137367
20130801,-2.8547379225383596
20130802,0.8813549392591948
20130805,-1.519145719614394
20130806,0.9599544851994604
20130807,0.6733095408701675
20130808,0.015188974649425036
20130812,2.2233823891121256
20130813,-0.8734059365340383
20130814,-0.04842265223805664
20130816,-1.5120712926290665
20130819,3.0121779676149236
20130820,-2.0066189470603693
20130821,-3.5739591497593395
20130822,3.7666348834811565
20130823,-1.7795945712846692
20130826,3.01518585328817
20130827,-1.3053293679111482
20130828,0.2860700264427358
20130829,2.3625929701682478
20130830,1.981190586120613
20130902,-0.09467607837206593
20130903,0.40222157446889906
20130904,-1.462419193910295
20130905,-6.231789528765825
20130906,-5.22436472005591
20130910,2.889464760886958
20130911,1.0925736233660608
20130912,-0.17756947373461895
20130913,1.67948255529328
20130916,-3.924708284966261
20130917,0.772477292367664
20130918,-0.1622671271568501
20130919,-0.5879706261916127
20130920,2.5397300034028483
20130923,1.974063583488566
20130924,-0.5463179325450667
20130925,1.4151412565727979
20130926,-1.7946048869427953
20130927,1.39391098397272
20130930,1.8097868207247472
20131001,-2.641971520546372
20131003,0.056760555410949376
20131004,0.8836908692602651
20131007,1.622163607936172
20131008,-2.208977876188296
20131009,0.09645841518389187
20131010,0.35450884314325437
20131011,-4.625871867068457
20131014,0.4433839307055517
20131015,1.6109731847526232
20131017,-0.007612989141917104
20131018,-1.7755366546044695
20131021,0.45216691757077876
20131022,0.2720854971378171
20131023,-2.3399442263241834
20131024,-0.44301053324008266
20131025,-0.8404941631044721
20131028,-0.7386302912010226
20131029,-3.3185622079747916
20131030,-1.8917042827450814
20131031,-0.24797555910984537
20131101,-0.3003897813602071
20131103,0.5671616220050955
20131105,1.9736334040751897
20131106,0.7117103313031868
20131107,1.469508697739164
20131108,-0.6373664304127129
20131111,-0.48676359300473293
20131112,0.8178941532281367
20131113,-0.8182411725173134
20131114,-2.254381016512081
20131118,0.3684507684708529
20131119,-1.009017261611221
20131120,1.7087601548269535
20131121,-1.1762878108225912
20131122,0.8316312441305149
20131125,-2.992076757323237
20131126,1.6652851524397798
20131127,-0.023558328388700728
20131128,1.1106905659314759
20131129,-0.9756538526481839
20131202,-1.2013336622280193
20131203,-0.1966794569317648
20131204,0.8306754997778238
20131205,-5.184435882701361
20131206,-0.02821481815887794
20131209,-3.224858378790394
20131210,3.1098065167618665
20131211,-0.9830214014761302
20131212,0.5514620386411204
20131213,2.39844938863801
20131216,-1.308646554092337
20131217,-0.15053778183258337
20131218,2.0320540647352674
20131219,2.1880451830958583
20131220,0.028398928975623683
20131223,-0.4643343770742461
20131224,-0.5603513174401983
20131226,-0.05180554261737222
20131227,-0.24862008602475827
20131230,0.7220483289138259
20131231,0.16871099833954933
20140102,-0.17859943195527705
20140103,0.5797513986503315
20140106,1.9602632620873122
20140107,-2.369103285622199
20140108,-0.018506719286310813
20140109,0.27750349218928066
20140110,2.123967983458072
20140113,-1.5644035734295398
20140114,0.9605939763351858
20140115,-0.6946566371376792
20140116,-0.29321140831969544
20140117,1.0325694443204294
20140120,0.1853416292069121
20140121,-3.406213641712486
20140122,-0.5256393361483787
20140123,0.3753706019278288
20140124,0.019024817749565548
20140127,1.371472062876999
20140128,-1.1012518709628172
20140129,1.6727601796812128
20140130,1.2941757976613066
20140131,-0.025946709650453537
20140203,0.22303323382260665
20140204,-0.6477105470553235
20140205,0.5724363977616793
20140206,1.392636099317896
20140207,0.3724117514036734
20140210,-0.62074197246679
20140211,-0.6140326788498618
20140212,-3.09054238326582
20140213,-0.42735881389650276
20140214,0.16416444424608567
20140217,-2.0231881275479595
20140218,-2.1284091608358406
20140219,1.0058303018837538
20140220,1.229023236573831
20140221,-0.8897575876153847
20140224,-1.0152497613216263
20140225,0.363592835475242
20140226,-0.4418964883987937
20140228,0.5730182877594096
20140303,-0.011559220563621686
20140304,-1.9930112203575967
20140305,-2.2252198483068804
20140306,-1.3731583910224607
20140307,-3.734505178234507
20140310,0.6411689442181374
20140311,-1.2942971963032608
20140312,-1.2873110494038382
20140313,-1.0371805865156902
20140314,0.22110586952401529
20140318,1.529198403923273
20140319,-0.7263861722730129
20140320,-0.24216102950361018
20140321,0.002337846106999081
20140322,-0.01924668514127678
20140324,-2.0659960208189903
20140325,-0.6117266285813473
20140326,0.3194621745171162
20140327,0.734619255412859
20140328,2.018542749154724
20140331,1.9095545763472208
20140401,1.8265922516670854
20140402,-0.7891902261699029
20140403,-0.17608414327099364
20140404,-0.4720521979264848
20140407,1.4776912105098108
20140409,-2.484714678210926
20140410,1.5396317391109875
20140411,0.36165766567080415
20140415,0.16344734416990536
20140416,-1.545282096979135
20140417,-1.3218099587093608
20140421,-0.88233673877879
20140422,-0.8535858772472322
20140423,-0.4285414245931873
20140425,1.1989964090076652
20140428,-0.5323561133023504
20140429,-0.31756624610882744
20140430,0.7514721659951451
20140502,-0.7863496600121582
20140505,0.24547816380623608
20140506,-1.9101135974784536
20140507,-0.5356662343375505
20140508,-1.6819172541250134
20140509,-3.227664028626129
20140512,1.481946656085756
20140513,2.286401856413152
20140514,0.44827083832318604
20140515,0.911101164776419
20140516,-2.4539926709690354
20140519,3.472504487710008
20140520,0.692997730534665
20140521,0.23221782403905344
20140522,0.12068518586307952
20140523,1.8646672337400534
20140526,-0.3467495584672062
20140527,-1.1661123316751847
20140528,-1.1226327262769185
20140529,-0.10074096206436955
20140530,1.4985739377638367
20140602,-0.7252885483490137
20140603,1.668444109551357
20140604,-0.8647775564726929
20140605,2.104984001077256
20140606,0.566035213906009
20140609,0.727519236474975
20140610,0.09532923810211225
20140611,-1.093821758212536
20140612,0.8272739274911073
20140613,-0.8000095526506241
20140616,1.2770065493576912
20140617,-0.6395897039869269
20140618,0.38310419078932645
20140619,-0.39651957147862826
20140620,0.3863085020741581
20140623,-1.034302820017122
20140624,-0.2405246176797149
20140625,1.1444792229284901
20140626,-0.6280415212865096
20140627,1.3735143682781028
20140630,-0.34247445291320755
20140701,-1.1665927569257208
20140702,0.7574771864517289
20140703,-0.33577962461743616
20140704,-0.24695103447501665
20140707,0.9224125148554319
20140708,-1.4076032813767778
20140709,-0.24549405261358104
20140710,1.0555436656049497
20140711,-0.39849041344868574
20140714,1.262661123578725
20140715,-2.1371375941726485
20140716,-3.4779241767778295
20140717,1.3808378098335723
20140718,-2.5496919477015854
20140721,-0.4405230873761737
20140722,1.2967971718192215
20140723,-1.3258439990545994
20140724,0.39344045495113683
20140725,0.7323813016911007
20140728,1.216557686734536
20140730,-1.7743597490298142
20140731,0.12695511953417005
20140801,-2.2850711192283795
20140804,0.0527516185523913
20140805,0.9905323911892203
20140806,1.0047641467710577
20140807,-0.4116475185445041
20140808,-1.474636844867879
20140811,0.3032634811979774
20140812,-0.027968515890838264
20140813,0.44138596170998967
20140814,-0.5691023123363277
20140818,-1.7335613243991355
20140819,-0.19203964696053455
20140820,-0.7311299725091517
20140821,0.05338903385982405
20140822,0.4138501621596838
20140825,0.6215788723010199
20140826,0.2554100584604803
20140827,-1.815523909093555
20140828,-1.1061120738379595
20140901,-0.8440168218055195
20140902,0.8173662461195741
20140903,1.3608613910779086
20140904,-0.07534325204426351
20140905,1.484445768523361
20140908,-0.11023068738150954
20140909,1.32717685297922
20140910,-2.8372460960777657
20140911,-0.07491387466189858
20140912,0.19392050688672657
20140915,-0.17435800268946
20140916,-0.7912043005642109
20140917,0.18475283415866484
20140918,-0.3271995287448126
20140919,-1.1370149439834378
20140922,-0.6063204195959304
20140923,0.2898734271438115
20140924,1.1756549049055576
20140925,1.3331492321387417
20140926,0.7067095075590324
20140929,0.8587679891237501
20140930,1.6446601753678443
20141001,-0.20773715255445657
20141007,-1.554016876355945
20141008,-1.2565603498515432
20141009,-0.6285691278814527
20141010,-0.3083383724606208
20141013,-0.9861641545881228
20141014,-0.3009810847766531
20141016,-1.1612862959663226
20141017,-2.6507210445259606
20141020,-0.052814894683928415
20141021,-1.8640212077268488
20141022,1.6169039194206953
20141023,0.04138852357395262
20141027,-0.7326120234315364
20141028,-1.2396242415115601
20141029,0.46576075419393087
20141030,0.6051313522853087
20141031,1.627810024089894
20141103,-0.7806805527780764
20141105,-2.2126872365655554
20141107,-0.7284101916502739
20141110,0.7271791763934838
20141111,-0.25017405475500587
20141112,-1.3107529713664419
20141113,0.1367137771158523
20141114,0.7874271347486443
20141117,1.8227322123002174
20141118,-0.5579232825514608
20141119,-1.533829484531914
20141120,-0.27819207221994696
20141121,-1.6966253244267724
20141124,-1.9016950171853297
20141125,0.6353498210505113
20141126,1.855784770449263
20141127,-0.2884746830209687
20141128,0.21146200113592206
20141201,-1.032272295004159
20141202,-0.46344020437626615
20141203,-0.7851628407744586
20141204,80.21511392806299
20141205,-0.1356415100626015
20141208,0.009259426561190054
20141209,-1.0469613258367607
20141210,0.531742964820745
20141211,-0.11790758730272999
20141212,-1.0563812298241473
20141215,-0.4401260992672008
20141216,1.0827026776000368
20141217,-0.7686068203696094
20141218,-1.3661208848664574
20141219,-2.648847575203531
20141222,0.6137945404260572
20141223,0.826607571717504
20141224,-0.9043342323957898
20141226,1.281869093229828
20141229,1.60184577857276
20141230,0.05776913060861388
20141231,0.1051610075166054
20150102,-1.8001127329321231
20150105,-0.7646462002213714
20150106,0.14859661710169814
20150107,2.3752960627076507
20150108,-0.815669475893328
20150109,1.9959117577117642
20150112,-1.0051201034751582
20150113,0.8639903767209622
20150114,0.8936196527105782
20150115,-1.5982654051832563
20150116,-0.06485345847036583
20150119,-1.564162143428425
20150120,-0.6382711879366814
20150121,0.3243236176234927
20150122,-0.04090107420769912
20150123,0.8241850637466144
20150127,-2.9160653779952317
20150128,0.33519127640247615
20150129,1.185402829550006
20150130,3.9662522847959503
20150202,2.560255813314715
20150203,0.6814916375226783
20150204,-0.008892686051263476
20150205,0.826853885807658
20150206,1.114916408001658
20150209,0.6516077776889064
20150210,-2.8924134704422
20150211,-0.06193725364041813
20150212,-0.6740766432305175
20150213,0.13939112225021555
20150216,1.9532373845640465
20150218,-0.7443989493034529
20150219,1.3846330500886133
20150220,1.6911612587366567
20150223,-1.0872922767576307
20150224,1.1128033802190165
20150225,0.6496356605197786
20150226,-0.7017342897895962
20150227,-1.3244674333863324
20150228,-3.0761685841700963
20150302,-0.08805859004566163
20150303,0.7280963794619884
20150304,-1.5822144516805685
20150305,0.3652700598305958
20150309,1.8070427089735226
20150310,-0.615307193863524
20150311,0.1879948657180932
20150312,-0.21051811354552763
20150313,0.08851898841356531
20150316,-0.6653825442526962
20150317,0.3252852374821189
20150318,-0.08874029038990353
20150319,0.37772891428910393
20150320,2.0497854989260227
20150323,0.86622764741099
20150324,0.223084022241876
20150325,-2.0742479008417747
20150326,0.7702655750262641
20150327,-2.6153343063625023
20150330,0.33111394596395316
20150331,0.7902766513089918
20150401,-1.3002238291561568
20150406,2.1337421589854086
20150407,1.348792831776513
20150408,1.5590009140166856
20150409,-1.1292057851784105
20150410,1.0071402053975556
20150413,1.215224015966692
20150415,-0.6515210632028396
20150416,-0.08675587429415943
20150417,-0.7015500676219363
20150420,-3.059062048112645
20150421,-0.9242243249367597
20150422,-0.5686878312994632
20150423,-0.1576600870548867
20150424,-0.05844036352977633
20150427,0.15136018370501425
20150428,-6.991626184900532
20150429,-1.4925983562330263
20150430,-0.69364823624204
20150504,3.1092863912376076
20150505,0.5634978796432475
20150506,0.46937304815628345
20150507,1.18540832101137
20150508,-1.9679743094262956
20150511,0.039059425999758535
20150512,1.423089929828484
20150513,-1.5447068137334141
20150514,1.7073114499738056
20150515,0.7061318552315698
20150518,-0.09263619226450204
20150519,0.28000089694290353
20150520,-0.6379485735499222
20150521,1.7586691751027723
20150522,0.1297669040496516
20150525,-0.34825044381726444
20150526,0.13275857161402072
20150527,-0.8988187267556553
20150528,-0.5929686038964667
20150529,0.5898567886760655
20150601,-0.2215960457313342
20150602,0.566556398315341
20150603,0.15668516020488976
20150604,1.9184759218226888
20150605,1.9049970885075562
20150608,-1.4970741285495595
20150609,-1.8854767920387987
20150610,-0.6263277941012328
20150611,-1.2939460679744816
20150612,-2.4761268882062604
20150615,-1.007568059228162
20150616,-0.5416065901647458
20150617,0.8377560967399373
20150618,0.43483719686667144
20150619,0.5592475226213858
20150622,-1.4716549719273098
20150623,1.024409946974401
20150624,-2.3699555034054027
20150625,1.4119692328123874
20150626,0.39948624646668507
20150629,-1.1401069353280748
20150630,1.6161076390611528
20150701,0.1213869382583066
20150702,-0.1338622045457219
20150703,-0.2956140364800151
20150706,0.35628355698747594
20150707,0.5117436334741523
20150708,-0.6963891324492544
20150709,-1.4420566599116973
20150710,-1.105719704468909
20150713,0.39152009157518064
20150714,0.7939743066464758
20150715,0.34264367596541284
20150716,0.4435724739972273
20150717,0.05291568855711079
20150720,0.11579121686596705
20150721,-0.5986291380471591
20150722,-0.5877593669079011
20150723,0.5943235095921477
20150724,2.6487541863271042
20150727,0.7146634638677112
20150728,0.9664835954230151
20150729,-1.4071032867670716
20150730,0.20061720881371636
20150731,-2.126064032608057
20150803,-3.390590487545987
20150804,-0.2790419628079235
20150805,1.29390342773705
20150806,0.3283065296790306
20150807,-0.3415470153060811
20150810,-0.7486532670219106
20150811,1.09352832706853
20150812,1.1235566782233373
20150813,-0.12906660313768542
20150814,-0.7279587630731954
20150817,-0.13289283528860657
20150818,-0.2374820429427671
20150819,-2.2707947128832666
20150820,-0.6835806428095346
20150821,-0.6138439191730211
20150824,-0.40551932431736226
20150825,-2.4308265087563057
20150826,0.6801585640155419
20150827,0.960863777991424
20150828,-0.3256108307841443
20150831,1.8648411454742682
20150901,-0.3284807899926321
20150902,1.0042051428923604
20150903,0.4478301324077384
20150904,0.8711897107191278
20150907,1.3386432102627162
20150908,-3.004460889145396
20150909,0.772643778397123
20150910,-1.6721286898231937
20150911,-0.006336945480269834
20150914,0.35734975717514983
20150915,0.40443667220326573
20150916,-1.191072517158838
20150918,-0.5294924261819562
20150921,-0.17281252259675361
20150922,0.11769519704900011
20150923,-0.5554129643867657
20150924,1.928827089878618
20150928,-0.8604043820284089
20150929,-0.004067158418536665
20150930,1.249229253541685
20151001,1.0860919603977786
20151005,-2.390155284587459
20151006,0.06090042709037091
20151007,0.37394436519495367
20151008,0.7540494767255677
20151009,-2.4550071337336727
20151012,-0.9552591504417727
20151013,-0.42099492232328106
20151014,0.7468615424009677
20151015,-0.11309581539543667
20151016,-0.5599033170379679
20151019,1.5014489745809534
20151020,0.15267602747610343
20151021,0.9832712820061436
20151023,-0.9707556773835458
20151026,-0.2936418316796102
20151027,0.27312873179926883
20151028,3.5397982085471966
20151029,-1.2098674122985629
20151030,-2.5728180284609508
20151102,-0.9234796950126052
20151103,0.22989526895846993
20151104,2.111759315103099
20151105,-0.260273120728836
20151106,1.0616458663591497
20151109,1.180218759418055
20151110,-2.635256943042503
20151111,0.24364429740183768
20151113,-0.8925192497306167
20151116,-1.6700561916789693
20151117,0.16454362048690774
20151118,1.1379680799037377
20151119,-0.7228416113702854
20151120,0.9348107526289996
20151123,-0.7796894840071296
20151124,0.5655678549603392
20151126,0.5508403691802508
20151127,-1.3172502243999387
20151130,-1.8891268953382752
20151201,0.8002962428057632
20151202,0.9912725480486564
20151203,0.7035546536116448
20151204,0.3744627812474344
20151207,-1.023116073278076
20151208,-1.0906917546415538
20151209,-0.8059410320954359
20151210,1.0510230461409287
20151211,2.4736678006622808
20151214,0.7012997816479175
20151215,1.5046174058146926
20151216,-1.3414270688608902
20151217,1.2318233076105802
20151218,0.37150112442433925
20151221,-2.3747724628574556
20151222,-1.2478313678038437
20151223,0.307988128335854
20151224,1.6495273563459945
20151228,-1.7352344508064492
20151229,-0.0803979057458333
20151230,0.4153041655698
20151231,1.0502991960198325
20160104,0.08602526454599646
20160105,-0.43726897734151265
20160106,1.810072845623055
20160107,-2.1611180333668134
20160108,1.4016889356669915
20160111,1.2126446043454495
20160112,-0.08622623476175462
20160113,-0.9109629749739656
20160114,0.6467606965856126
20160115,2.056246999930438
20160118,-1.137987219929688
20160119,-1.2159868943416203
20160120,-0.4792013990452768
20160121,-1.666952774978415
20160122,-0.35100338484544835
20160125,-1.6810784497178735
20160127,-0.3424086900685501
20160128,1.6983342690517855
20160129,3.2357527044188634
20160201,5.362889178784071
20160202,0.9656110988858653
20160203,1.1836670200507236
20160204,0.6658251994039575
20160205,-0.5546807271185981
20160208,-0.8491923642633481
20160209,-2.305740287061214
20160210,-0.5175753881572426
20160211,-0.48660169706010636
20160212,2.699831352571317
20160215,-0.9099490381863351
20160216,0.9996826838629214
20160217,4.293858004867667
20160218,-1.697573278084128
20160219,-0.891695846666148
20160222,0.6522095550587635
20160223,1.1823489262105378
20160224,1.2018232439231475
20160225,1.4507229433307018
20160226,-0.17152752188774723
20160229,-3.9193155720955373
20160301,-4.0939467897025414
20160302,-4.6327744648567615
20160303,2.916680544602702
20160304,-0.687967191376307
20160308,1.6781689767353276
20160309,1.0031394166211525
20160310,-0.6531867322404659
20160311,0.9306178958623113
20160314,-3.058951035050507
20160315,-0.6761886483547076
20160316,-2.2327554857758725
20160317,0.07449268558072775
20160318,0.6267081966758317
20160321,-0.26108573157234627
20160322,0.7229865537256893
20160323,-0.432126515719711
20160328,1.6655012306889816
20160329,0.7702281637078084
20160330,-3.7806281873094907
20160331,0.6145391718386579
20160401,-1.0621816979917722
20160404,0.22739330828143045
20160405,2.776164568493584
20160406,1.5259324389631157
20160407,-0.09574345136677542
20160408,-0.44876533508560257
20160411,0.6384387080288059
20160412,-1.439603369310993
20160413,-3.1109487440175774
20160418,2.1744811579509564
20160420,-0.163011430855298
20160421,-6.424804359306681
20160422,0.4740387128343695
20160425,-1.4294453494902448
20160426,1.1543633707568774
20160427,4.154426792020681
20160428,-0.2558119762469049
20160429,1.1593741472791572
20160502,3.939560823675783
20160503,1.2725938867726896
20160504,1.2539714925432013
20160505,-0.013435527507790215
20160506,-1.8599581645853338
20160509,-1.1184114171545239
20160510,-0.1882389357918079
20160511,-0.25543985732104413
20160512,-2.866701416325493
20160513,0.5522782567219915
20160516,1.2899542049361863
20160517,-0.7784546396726748
20160518,-0.34499691479959177
20160519,-1.3552007488571838
20160520,1.7992724595633585
20160523,-0.9620676925155757
20160524,-1.5938620494545035
20160525,-2.0741179617477603
20160526,-1.1837322883987351
20160527,0.8789919467185965
20160530,0.015759681405109416
20160531,-0.08311887352756875
20160601,1.6456783593598896
20160602,0.2698652173624573
20160603,-1.4627662724356685
20160606,-0.22556453946415025
20160607,-3.401645978867245
20160608,-1.160418458975895
20160609,0.8689243597968896
20160610,-0.04050145048690801
20160613,2.1326818680193154
20160614,-0.4116091574983173
20160615,-0.18114610971933698
20160616,3.0050261831975957
20160617,0.40358304964537306
20160620,1.6197753085588904
20160621,-0.2680404160727419
20160622,-0.713962563891426
20160623,0.024152714353018467
20160624,1.1252910027183276
20160627,-0.7038105324474219
20160628,0.1810851508423517
20160629,-0.4364493605812392
20160630,-0.11692816236041548
20160701,1.0771654417121694
20160704,-1.9636340297293577
20160705,0.9987235070350206
20160707,-0.5252336525696253
20160708,0.6283755110584928
20160711,-0.7279927346812127
20160712,-3.9063487553799123
20160713,0.24526081934557026
20160714,-1.982358384793629
20160715,0.863026455660732
20160718,-0.29836970611214864
20160719,-1.6946706904305242
20160720,1.5128673417861982
20160721,1.094286240825276
20160722,0.05038252159946155
20160725,-0.45501333117320586
20160726,2.094541543697043
20160727,-3.126341404123359
20160728,0.01567607228550094
20160729,3.3201528048168254
20160801,5.407766825116067
20160802,1.2210594601458191
20160803,-0.11969852096098976
20160804,1.1589678330279531
20160805,-0.3151408394375719
20160808,0.35566835434292926
20160809,-0.6891532721051601
20160810,0.645320977068695
20160811,-1.428780073554694
20160812,0.11627179832806611
20160816,-0.7247236248044684
20160817,0.5856307445376229
20160818,-1.41239955358911
20160819,-0.15684114577210284
20160822,-0.4700554612944262
20160823,0.5216261345411797
20160824,0.9581181553198723
20160825,-0.5337523379366492
20160826,0.414254447606179
20160829,-1.6508813899790955
20160830,-0.28169153127051505
20160831,-0.7862523968671951
20160901,-2.1032434162182225
20160902,0.4538035104558954
20160906,-2.5710215328383494
20160907,-1.842040315131176
20160908,1.1707154631562107
20160909,-0.08070816563432825
20160912,-1.1617814282581094
20160914,-0.6943939010976395
20160915,-0.06495975998093456
20160916,1.5132601336946683
20160919,-1.1258787979440121
20160920,-0.4801074683892581
20160921,0.6207070981081895
20160922,-0.49233655417057576
20160923,1.3138104000715938
20160926,2.02122855358612
20160927,0.4577429476378868
20160928,0.46485275159735095
20160929,0.9306669755041295
20160930,0.1921187360333304
20161003,0.7551821162293519
20161004,0.11578485596319543
20161005,0.8004732573383294
20161006,1.2766052413765232
20161007,0.009021311677661958
20161010,0.05778344176056588
20161013,1.4746210823696329
20161014,0.19570593946343035
20161017,-8.361207082420227
20161018,-2.425130251422025
20161019,1.9440909311481926
20161020,-4.081327282304532
20161021,0.004083375695550985
20161024,-2.4781478891135262
20161025,-1.9139953649935553
20161026,2.6073922140356416
20161027,-2.6597471333378353
20161028,3.2773464814309623
20161030,-0.12565189024205597
20161101,0.6195091176430816
20161102,-0.9974289165025927
20161103,-0.0630390469849973
20161104,-1.1803597542817712
20161107,-2.2315601411903057
20161108,-0.9700387548632972
20161109,-0.7819715393435359
20161110,-1.2568380000452932
20161111,2.0296477534296335
20161115,-0.7947540798183388
20161116,1.2422251451509438
20161117,-0.41885309723640485
20161118,1.1690999101092414
20161121,-1.4401565218424959
20161122,1.2606886016923429
20161123,0.029543242694709426
20161124,1.5882761616125527
20161125,1.5417722196734636
20161128,2.2161948462117884
20161129,0.10000769168650483
20161130,-2.6426571929654954
20161201,1.3013901925965397
20161202,-1.834220578376169
20161205,0.32979106917141465
20161206,0.22072931856868006
20161207,0.35512938015276296
20161208,0.6140413956716135
20161209,-1.8987184916196709
20161212,-0.19309571929947822
20161213,0.07748765173900171
20161214,0.5449453625683967
20161215,-0.1704434898884074
20161216,0.9955833749473303
20161219,-1.3506853759764366
20161220,1.2025228371768262
20161221,-0.6912175533227031
20161222,-1.7569974227276477
20161223,0.19992038097126744
20161226,-0.7902048998067379
20161227,0.11437442283151089
20161228,0.848633212905458
20161229,1.677963092214813
20161230,-0.5886815421615388
20170103,-0.5136126637917612
20170104,0.9440229693225095
20170105,-0.8320165500032612
20170106,-0.6580809828693769
20170109,-0.5045831680794053
20170110,0.05994677606979082
20170111,0.04475456301901426
20170112,-0.7710721150710511
20170113,-0.2436265627656979
20170116,-0.11582860900370429
20170117,-0.17644302988153293
20170118,0.5144602479494751
20170119,0.002830029925897426
20170120,0.46383176590001085
20170123,3.245701111456267
20170124,1.669256320570479
20170125,0.6024821699029019
20170127,-3.716437968985863
20170130,0.433326063507094
20170131,-1.0767156205236006
20170201,-2.178922734927574
20170202,-0.9592318109251293
20170203,1.8615494105462442
20170206,-2.658164101550467
20170207,0.008351712314798143
20170208,1.17492718608318
20170209,0.379268750434496
20170210,1.0281744307429466
20170213,-0.09600368215959557
20170214,-1.2718725177516341
20170215,0.004215471247489999
20170216,2.197421137202732
20170217,-1.2964522296492194
20170220,1.4129932156767557
20170221,-0.33075288334171393
20170222,-0.4980366012955244
20170223,0.6088906498525872
20170227,1.5109492811277874
20170228,0.8268043587600801
20170301,-0.45693586101841155
20170302,-1.0111901084739738
20170303,1.0640380329977481
20170306,0.6374263087765346
20170307,-0.3775897541854806
20170308,-0.1893715252079664
20170309,0.24027380770448914
20170310,0.9221688386081768
20170314,-4.051529953497338
20170315,0.9751602453152937
20170316,1.7431447786759435
20170317,1.1899645933263012
20170320,1.7165353601639486
20170321,0.6858935536289756
20170322,1.1915308917840695
20170323,-0.04398261243056234
20170324,-2.6263321004368443
20170327,-0.4162367836235492
20170328,-0.8541192948583202
20170329,-1.2526424587819307
20170330,0.6252900220303512
20170331,2.1518935751313677
20170403,-3.078514254459761
20170405,1.3984360236764863
