Date,MUKANDLTD
20170928,-2.4938923697639668
20170929,3.300456776658411
20171003,0.07190593223220909
20171004,1.028641336216086
20171005,-0.9640054987135707
20171006,-1.649751050225115
20171009,2.540362960696542
20171010,-1.37849239642186
20171011,-2.1104226266833424
20171012,-5.342484877526301
20171013,4.010066670440355
20171016,0.6924387640554427
20171017,-4.000704576055144
20171018,0.6356040473485887
20171019,0.9097050378084872
20171023,-2.874973150434307
20171024,3.497343446184023
20171025,3.511445013177669
20171026,0.31971214285906113
20171027,0.12242751379684
20171030,1.969519180802454
20171031,3.487416745395681
20171101,2.2017617775908294
20171102,0.729232083399612
20171103,0.3725268371318751
20171106,2.329075541158722
20171107,-2.9407658515722668
20171108,2.1142845201210063
20171109,0.3434622823090797
20171110,-0.05511370994570877
20171113,0.9224820827062546
20171114,2.4307146897387697
20171115,-2.48494298897042
20171116,-0.5136310480205832
20171117,2.238418877456869
20171120,2.0970318741377048
20171121,2.2708297461867843
20171122,0.8224810388445539
20171123,0.9289545119398538
20171124,0.3031351423690386
20171127,-0.8804641661906996
20171128,1.819975963828674
20171129,1.0775229796362278
20171130,0.4748776658823667
20171201,1.504765867222228
20171204,0.6743214102475579
20171205,-1.7389861928307782
20171206,0.6699502997388109
20171207,1.8357545543951521
20171208,1.2131445606247397
20171211,0.7103398912452132
20171212,1.1711106203609953
20171213,-3.0621883547847837
20171214,1.9318901063207796
20171215,-1.980622419721772
20171218,0.6160261212142859
20171219,1.7786657049587076
20171220,-1.1557712831002591
20171221,2.5670405155312035
20171222,-1.5498635634575897
20171226,2.3494261078228713
20171227,-1.9029516749917232
20171228,2.3415465698368667
20171229,1.956276720426137
