Date,SADBHAV
20170425,-0.9270505824669732
20170426,1.7046375414295667
20170427,-1.3067533203914803
20170428,-0.9614051220524273
20170502,-0.4581298086149944
20170503,3.63793738810102
20170504,-0.21708792521317788
20170505,-0.6145566059407475
20170508,0.7947177697272207
20170509,1.2567638201321263
20170510,-3.7986220643746678
20170511,-1.21265978831022
20170512,2.5131549999055514
20170515,-2.563042393116899
20170516,1.7167436548511346
20170517,0.6602182199504478
20170518,1.1049936510748803
20170519,-0.5367233690720713
20170522,2.32133349440224
20170523,2.0473280965246814
20170524,-1.559996254483491
20170525,-1.1287998680516966
20170526,1.3171390539972125
20170529,-1.0106237390801684
20170530,0.1513041569602065
20170531,0.8764174757275736
20170601,-0.17205214782413591
20170602,1.8180394434837075
20170605,-0.8891575222609323
20170606,-0.3369371485189315
20170607,0.7325559094486567
20170608,1.5324542504813092
20170609,-0.10678689362605073
20170612,1.3133831111640986
20170613,0.035886973310898185
20170614,0.5212874350423079
20170615,-0.3568055368386275
20170616,1.2505540391493901
20170619,-0.46364755582972444
20170620,1.3542087425496905
20170621,-0.7198760310722094
20170622,-0.23751518050611817
20170623,0.601911319008341
20170627,-1.0534351053758715
20170628,-0.06442160127943586
20170629,-0.5565767529635866
20170630,-1.403404044285727
20170703,2.083809740616425
20170704,0.18588968624902075
20170705,1.829797848361749
20170706,0.6114394245517343
20170707,1.9919501942537732
20170710,1.959066752170759
20170711,0.8174780173344859
20170712,0.351926388904657
20170713,0.3915711330832553
20170714,1.2857215298897353
20170717,0.7044265421116851
20170718,0.909760943803099
20170719,1.1078800421577495
20170720,0.38273606405188354
20170721,1.4431185126175787
20170724,-0.04983923572335791
20170725,-0.7716012701684813
20170726,-0.827772158568089
20170727,-0.9176771219870571
20170728,-0.9671896368754223
20170731,-0.36238355215745616
20170801,0.5343580675938342
20170802,0.03408295806609976
20170803,0.14599488099461067
20170804,0.7046387794565199
20170807,0.2947209433712104
20170808,-0.807182475817896
20170809,0.10953717749912828
20170810,-0.5021966579084294
20170811,2.5299003297309337
20170814,-0.4521008996397582
20170816,3.756133522152827
20170817,-1.2048425927636974
20170818,0.24050123384824562
20170821,0.06231963173905719
20170822,0.8677535235803352
20170823,-0.5527438648792704
20170824,0.7966290441591235
20170828,-2.133839033977887
20170829,-0.8053514342987325
20170830,-0.40096949003930704
20170831,-2.902562579010432
20170901,1.6712095317324642
20170904,0.2271656578277253
20170905,-0.8119779178955222
20170906,0.7626703562011373
20170907,1.2016774028201405
20170908,0.669424113968011
20170911,0.5407849798957483
20170912,-2.9934483591236067
20170913,-1.1704022351257826
20170914,1.7678939212701392
20170915,-0.4408122281251545
20170918,1.8446506304011916
20170919,0.8368122120601069
20170920,0.13099318989535103
20170921,-0.09681329095458258
20170922,-1.5054988563336051
20170925,-1.7225573647416947
20170926,0.6462176266727266
20170927,-1.5084778197203779
20170928,-0.24147109475512285
20170929,-0.47762923372427457
20171003,-1.186735619764308
20171004,3.6481553281320354
20171005,0.4495443856560391
20171006,1.265067540024442
20171009,1.332532057211565
20171010,2.581946918926051
20171011,-0.5025596394710893
20171012,1.2792152026358654
20171013,-0.47405891611747353
20171016,0.15539975685334245
20171017,0.7680748760260263
20171018,0.00783540431637006
20171019,-0.5139881400977927
20171023,0.9908187588121506
20171024,-4.503124630532309
20171025,-7.002620354880698
20171026,-0.42255709455370544
20171027,1.0021866266390318
20171030,1.2834990620798579
20171031,0.2633533004059143
20171101,0.8903839400179101
20171102,2.1894982766338504
20171103,1.170963770195546
20171106,-0.548186550479661
20171107,-0.9605295323995432
20171108,-2.6193694872904834
20171109,0.2502673807465293
20171110,-1.0792010328365045
20171113,-0.21327536200966762
20171114,-0.7116712909693905
20171115,0.3015178475925693
20171116,0.3641079237224142
20171117,-0.2711625100267212
20171120,1.1195355669214495
20171121,-6.357242778462327
20171122,-4.026297448726992
20171123,-1.1023731154471776
20171124,1.2244241871485948
20171127,-3.482200887357201
20171128,-1.3168801624966369
20171129,-0.09680621916735657
20171130,-1.1224650713002582
20171201,-0.8907226173901686
20171204,0.3193165899390049
20171205,1.0217646818178459
20171206,-0.08992613762928703
20171207,1.1664919953623145
20171208,-0.26123460973891244
20171211,0.8611191788078708
20171212,1.3662297359359772
20171213,-1.3169512759990232
20171214,2.397629064190544
20171215,1.9011689250791113
20171218,-0.924794856895228
20171219,-0.7211467052528981
20171220,-2.69848679938147
20171221,-4.064461172222487
20171222,-3.3204761377899503
20171226,-2.2263243727180044
20171227,2.9611323229133992
20171228,-0.7713653831427629
20171229,-0.4935294126932612
