Date,TIDEWATER
20170418,0.3325146709789357
20170419,-0.036625716172743406
20170420,0.6052726442134385
20170421,1.2706976910656145
20170424,1.0448269210932288
20170425,0.17765089367900622
20170426,-1.5229474407021426
20170427,-0.5301988761447253
20170428,0.4922832172932553
20170502,-0.9575035239152532
20170503,0.5797356814776473
20170504,1.0801911764157062
20170505,0.29739514432787284
20170508,1.303775802172252
20170509,0.173949909101714
20170510,1.5349897086448319
20170511,-0.5548560913198819
20170512,-0.35209880593145015
20170515,0.20830297008459892
20170516,0.6681501091177691
20170517,0.013032368776926928
20170518,-1.3166381971716725
20170519,0.26967312549225886
20170522,0.9285091394435265
20170523,1.7274666528559977
20170524,-1.8522969003214507
20170525,0.00020387388048037636
20170526,0.9357620330203258
20170529,-1.1706866284595137
20170530,-5.577572400613209
20170531,2.079877763449666
20170601,0.3807113544021016
20170602,-0.09360882066761933
20170605,0.6569384335923508
20170606,-1.3083553425216463
20170607,0.3621620611396827
20170608,0.14098149831840362
20170609,0.4857186995390555
20170612,0.6278293001801263
20170613,0.6225725210290862
20170614,0.5651221090511825
20170615,0.7205103892518945
20170616,0.33159715746543467
20170619,-0.6220776237328782
20170620,-0.7847518013094749
20170621,0.41012399739984035
20170622,-1.000245431885153
20170623,0.13735746921188485
20170627,0.7285874507650675
20170628,0.7592899777917788
20170629,0.5293990788582335
20170630,0.0420151390621904
20170703,-0.6334899684555996
20170704,-0.23290260251613668
20170705,0.15525132695420013
20170706,-0.6823819025605831
20170707,-0.15332291727722025
20170710,-0.3698747952617078
20170711,-0.5746765242837497
20170712,0.23871828437203252
20170713,-2.149096837423977
20170714,0.6993205190958882
20170717,-1.3314147676597692
20170718,1.6153819740956785
20170719,-1.4958372127804502
20170720,0.17136511749968436
20170721,1.9785823228789485
20170724,0.016018010702909924
20170725,1.3169461385376677
20170726,2.7780651765764626
20170727,-0.7790548771760879
20170728,1.7721609852088176
20170731,0.5629452542454421
20170801,0.3637588099669591
20170802,0.33284469138073136
20170803,0.036864202145802716
20170804,1.2393788490243784
20170807,-0.37699002246814883
20170808,0.03710204180123289
20170809,-0.7192217860821158
20170810,-0.5902395908459008
20170811,-1.4785590944537532
20170814,1.9092870315012225
20170816,-0.411370327429474
20170817,0.5822929787914035
20170818,-0.6783453739669052
20170821,0.6035325386342124
20170822,-1.0118772761579002
20170823,0.14771336006679747
20170824,1.6780098573478774
20170828,0.2057104047177547
20170829,-0.2164793797278175
20170830,0.903398002397082
20170831,1.0652459546634514
20170901,-1.3467027701808776
20170904,0.5130290455713377
20170905,1.8534610551994988
20170906,-0.21776216519191555
20170907,1.0350762563946385
20170908,0.3223433558410702
20170911,0.6555556667913203
20170912,0.7887109334891139
20170913,-0.46899101632867685
20170914,0.17279173975428508
20170915,0.5350106387221653
20170918,-15.729611816187406
20170919,-9.704514489837084
20170920,0.23884561759640333
20170921,2.653524411226809
20170922,3.280597344186414
20170925,2.52689306538947
20170926,-0.715163228630671
20170927,-0.6909912360783808
20170928,-1.2963826258621398
20170929,1.5375004230240088
20171003,1.2633279901975898
20171004,1.0307812319880754
20171005,0.5145111680321346
20171006,0.7812509522862032
20171009,0.06757997595323245
20171010,0.9639739086161601
20171011,0.10956243792778109
20171012,0.9064708979069235
20171013,0.4335420609481994
20171016,-0.6351765717634864
20171017,0.5136229963289501
20171018,-0.15811949770776199
20171019,-1.5228994498092134
20171023,-1.2494692595771881
20171024,-3.056291836882597
20171025,2.961568978070275
20171026,-1.7790409627421269
20171027,1.135329655439861
20171030,2.008955251009805
20171031,1.255363731340062
20171101,-0.17777648305630178
20171102,-0.3353080566809432
20171103,-0.16356710544418696
20171106,-3.754334841737609
20171107,-2.370092253011932
20171108,0.8173816026625584
20171109,-1.4965814905905734
20171110,0.5864099340618774
20171113,-0.8258663382722137
20171114,0.8533253464152777
20171115,0.1049378525021154
20171116,0.05067229844246235
20171117,-0.12792429874760974
20171120,2.1081390891059724
20171121,-0.5589196736359796
20171122,1.0022151660745302
20171123,1.1628897790697668
20171124,0.2381210312237675
20171127,0.14253799214956564
20171128,0.5874544464627819
20171129,-1.0982334464641177
20171130,0.6484256991095698
20171201,-0.15933918947169445
20171204,-1.0302072746422377
20171205,0.9227153122023215
20171206,-0.48799374890511016
20171207,1.0318266873880748
20171208,0.4903604724782568
20171211,0.09472235842139184
20171212,0.4382259102827447
20171213,-1.3884818281364535
20171214,-0.20936861683728286
20171215,1.1051366145504513
20171218,0.34700620203673554
20171219,0.7283619156775905
20171220,-0.5765382825651229
20171221,0.08605927036842398
20171222,-3.3012755434187753
20171226,-0.2802176458308825
20171227,0.42089347246808423
20171228,0.3652938319709416
20171229,-0.3549714176600245
