Date,GOKEX
20171103,1.3995232959199957
20171106,1.118490858383993
20171107,-5.596182809185767
20171108,1.8685710886775309
20171109,-1.5234682677676674
20171110,1.1885892857131037
20171113,1.8082271181777818
20171114,-1.786807893413675
20171115,-2.609128195050122
20171116,0.4565281720729282
20171117,0.3123308034767631
20171120,1.211062453493581
20171121,-2.5031069257946506
20171122,-1.101957018545456
20171123,-2.6722231387855886
20171124,1.9885598703449154
20171127,-0.19064947861769177
20171128,2.976410625578448
20171129,3.504816794198533
20171130,1.280563753545129
20171201,0.8684595774245016
20171204,0.2944332131262949
20171205,-2.390907581631111
20171206,-1.3836112133748084
20171207,4.738813641633051
20171208,2.015981289615533
20171211,-0.40025201766748164
20171212,2.698903135468841
20171213,-5.1050326243157835
20171214,1.0726951465534287
20171215,-1.1206076306466901
20171218,2.331407702965874
20171219,-2.791823821763928
20171220,-8.136132777104091
20171221,2.1441674665950385
20171222,-4.7107759441779065
20171226,3.2042821128589187
20171227,3.70853602753459
20171228,1.2471420783449576
20171229,-0.542550782662413
