Date,LAOPALA
20141202,1.590321525355041
20141203,-0.9744755907636948
20141204,-0.5365468727833571
20141205,0.2332465384751211
20141208,1.945407217113762
20141209,2.1907623317783647
20141210,1.432123196307717
20141211,1.6295392444404087
20141212,-1.5965186664235373
20141215,1.5591084480222015
20141216,-0.07518126565633532
20141217,-2.2767402242620958
20141218,0.8898949945813093
20141219,-0.1898121735972268
20141222,-12.943486627343594
20141223,-0.5564473472652529
20141224,1.2979639628203552
20141226,1.7131221362255902
20141229,2.8449455001491573
20141230,-3.4798460017875206
20141231,0.9740905242860801
20150102,1.5734687861377405
20150105,-0.14873040256724163
20150106,0.05914262784503821
20150107,0.3017386242484945
20150108,0.3829367156099275
20150109,1.5824527392472096
20150112,1.9660003223878617
20150113,1.531082345750691
20150114,0.4406737713341857
20150115,1.4836960700255042
20150116,0.036477729611039324
20150119,-0.15594566442167812
20150120,2.255197260635827
20150121,-0.8261439125402013
20150122,-2.079609412738382
20150123,0.8173404074208597
20150127,1.3640125275702106
20150128,2.3859477550520385
20150129,-1.9423734312291052
20150130,0.898687295160101
20150202,-2.1303578716384903
20150203,1.9344187683252312
20150204,0.08038894233518779
20150205,0.4067892842942471
20150206,10.14771031141623
20150209,-7.66067309888107
20150210,1.7703807884415919
20150211,-12.74901347871251
20150212,3.3289800926397612
20150213,2.4844261233726144
20150216,3.027707849881414
20150218,1.4006496489970566
20150219,1.3535536239798551
20150220,0.6162068890363678
20150223,1.4844225299274834
20150224,1.7086120759103949
20150225,-1.0502879271175356
20150226,0.5272273182750581
20150227,1.1185224444549466
20150228,-0.5672878687227954
20150302,0.9700496664371738
20150303,0.8737421913689449
20150304,-0.7008227973347808
20150305,-0.323262076953789
20150309,0.41581368128353224
20150310,1.5649233048584483
20150311,1.0795377715237546
20150312,0.3654569171018798
20150313,-3.6118219038638815
20150316,1.3905268348015178
20150317,-2.447395282475146
20150318,-0.3122512098768974
20150319,0.9086975090355693
20150320,0.04451652684280383
20150323,-3.8760243250230157
20150324,-0.8174821651702144
20150325,-0.7277214414332605
20150326,-1.72270029452871
20150327,0.6229920512730135
20150330,3.4362763317752285
20150331,1.388388202255417
20150401,-1.1807519725253512
20150406,-5.53679031975587
20150407,-2.491407704319597
20150408,3.1234690057602994
20150409,0.9420015969764033
20150410,-11.694914713037397
20150413,0.4235640144977667
20150415,-0.8937383831436887
20150416,2.002650288479061
20150417,1.2863199422318727
20150420,4.045455241841451
20150421,-1.2588266711063731
20150422,1.336612540547999
20150423,-0.9102954271371487
20150424,5.3570467677904405
20150427,-2.5081136701367956
20150428,2.9388187854760734
20150429,2.65816838381453
20150430,-0.9250262538164428
20150504,0.31192494535442195
20150505,-2.5836320394341765
20150506,4.2100334574658795
20150507,-1.5316289160563135
20150508,2.146227154255652
20150511,-0.42631557846155
20150512,-0.5876610176498307
20150513,-5.628253962754378
20150514,3.497552917529664
20150515,1.2723599725727377
20150518,-1.60447581871298
20150519,-2.1031247647144724
20150520,-0.12084102743916969
20150521,2.968790364821306
20150522,1.6530666991225682
20150525,0.3513547495527161
20150526,-0.36279311008274323
20150527,-0.9883247993691957
20150528,1.885878135654942
20150529,0.7857543787620789
20150601,0.8134974237049835
20150602,1.3267214182495017
20150603,0.20641734288339553
20150604,-1.5036077379319177
20150605,0.21407418296938274
20150608,0.4561762590419052
20150609,-1.5005547394768222
20150610,3.853564642031265
20150611,3.06446200014015
20150612,-1.4609386256623693
20150615,2.027906258209042
20150616,-1.623528457702914
20150617,2.076933590630224
20150618,2.3490093762710504
20150619,-1.2523670873299677
20150622,-2.5771107588560715
20150623,1.7232567273366275
20150624,2.0741976732350444
20150625,1.4003643604004767
20150626,-0.4681560959761411
20150629,1.1983500659613249
20150630,2.006779539189899
20150701,1.1918089266845202
20150702,-6.156714070717943
20150703,-0.5381927307964696
20150706,-0.40106496012552606
20150707,0.8311274228041023
20150708,1.6093085746621298
20150709,-18.882802171747123
20150710,-10.379460827130835
20150713,10.401173000642057
20150714,-0.26325209905473856
20150715,-0.28575993140041955
20150716,2.7236901525897252
20150717,0.5011814348092531
20150720,-0.9229981505227147
20150721,-0.8984847800075069
20150722,2.2023112580881303
20150723,1.5627514063268446
20150724,1.4579988238872876
20150727,4.097895478732887
20150728,-4.300124883543274
20150729,-1.2474943981277196
20150730,1.9482724491822077
20150731,0.7170319293091459
20150803,2.284517349465381
20150804,-13.982336316316106
20150805,-1.4299359783158825
20150806,-8.524381124889247
20150807,2.1035103890994455
20150810,-0.32552562388093137
20150811,-1.8278359215113
20150812,-2.689929957606823
20150813,0.6135471095341036
20150814,1.685282580349302
20150817,-5.776408556260239
20150818,-1.656448525314525
20150819,1.6694187762300332
20150820,-0.6505184631517261
20150821,0.3267366585731972
20150824,-1.9777984970668925
20150825,-3.936867737736656
20150826,-7.725706783970389
20150827,5.283380448088721
20150828,-0.5415563193764532
20150831,2.1274321267102887
20150901,2.0648579645186413
20150902,-2.3338197565957373
20150903,-0.6566957554781676
20150904,-5.949196028403978
20150907,-1.0382668203735181
20150908,5.428264018203069
20150909,-2.928573328974866
20150910,-0.7037084573778629
20150911,2.84372097005393
20150914,2.1786731046898953
20150915,-0.7952944580769978
20150916,-0.705997078297342
20150918,0.2508725040838642
20150921,2.303709933535532
20150922,0.6520049687832441
20150923,0.44600486778548054
20150924,0.9190563729494987
20150928,0.20456915480809568
20150929,1.5485322103996864
20150930,2.3280070055798836
20151001,-0.8912624733684837
20151005,-0.6546496038295431
20151006,1.7601500519818079
20151007,1.7870652335036503
20151008,-0.13649553177213655
20151009,-0.18265159203290154
20151012,2.185572824833421
20151013,0.8735920767143794
20151014,-0.3037082302605473
20151015,1.059948411171141
20151016,0.6349812326752264
20151019,2.280700391079154
20151020,-1.2922371198815572
20151021,0.7687867032070259
20151023,0.040553870360675204
20151026,-1.2852570666749055
20151027,1.3732018914771955
20151028,-1.3188220460459885
20151029,-0.43191826048499726
20151030,0.6683641343542923
20151102,-0.15204012908081688
20151103,-6.835298823334031
20151104,-0.5304634192760389
20151105,2.6766182241733874
20151106,-1.4269531663132822
20151109,1.224515167341671
20151110,-0.43711555165403015
20151111,0.5530166014689679
20151113,-0.24784651490936915
20151116,-1.5203059909836505
20151117,0.38269624754986675
20151118,3.965192271628813
20151119,3.0562844459299723
20151120,-1.7874335435217839
20151123,-3.343702560917918
20151124,0.40268560236601236
20151126,2.6347243055096223
20151127,-0.7940384366241523
20151130,-2.329558336523313
20151201,3.4257013568748143
20151202,-0.5013402320749191
20151203,1.7838511123408474
20151204,0.5659387093359489
20151207,-5.055264950277633
20151208,0.1104619583859845
20151209,0.6632659667399139
20151210,2.2923827168588375
20151211,-1.001410015904761
20151214,1.6288328756519723
20151215,0.04944682717804316
20151216,0.6532982643792739
20151217,-4.496361159108129
20151218,-3.112684292133772
20151221,2.2957107744006904
20151222,2.8942264766247683
20151223,-0.5951433275528896
20151224,0.7853936464325401
20151228,-0.791213949852825
20151229,1.2021917807202063
20151230,-0.6407599729276559
20151231,-2.4206581874361035
20160104,1.970985007618066
20160105,-2.028205417470417
20160106,1.2271285912630454
20160107,0.2990391781843402
20160108,-0.20670382165137724
20160111,1.478362273773727
20160112,-0.823671007706358
20160113,-1.1369722762391627
20160114,-1.0815673621766244
20160115,2.75435400428003
20160118,0.2685697283169217
20160119,1.8214965527948563
20160120,-0.8755638409771807
20160121,-1.4056617783577359
20160122,-2.7495252159972043
20160125,1.7800628431703593
20160127,-2.330444208408963
20160128,-0.16702970754658486
20160129,1.6864185375015452
20160201,-6.924920652395613
20160202,0.8249599302250767
20160203,-3.4453210241013235
20160204,-0.9770759795176531
20160205,1.7553641589599933
20160208,0.8518303091045836
20160209,0.8841439576980863
20160210,1.1641706982506137
20160211,-1.6983959739546024
20160212,2.5206269402711534
20160215,-0.06936724132697991
20160216,-4.358771225649686
20160217,1.1203006420925754
20160218,-0.5193130649272693
20160219,1.0385399858597886
20160222,0.7886999470687728
20160223,0.32657572225674225
20160224,-0.6578160828985685
20160225,-0.8139147552777044
20160226,-0.1102185098112975
20160229,0.27568412629568817
20160301,1.6539448440537203
20160302,0.6299166120126714
20160303,2.1406811057498327
20160304,-0.2043896123087342
20160308,2.7810189068581046
20160309,0.5650740819415871
20160310,1.2124287502234434
20160311,-2.227961135517699
20160314,-1.6481912215247128
20160315,-1.6910114776587273
20160316,1.7536058535443373
20160317,0.727697224194158
20160318,0.2947624121058048
20160321,-1.0168188653041625
20160322,-0.1292724793166291
20160323,0.8504252640275767
20160328,-1.058938670099188
20160329,0.5521267817579532
20160330,0.7605936558264873
20160331,-2.145334015378269
20160401,1.6089800373137761
20160404,-2.312003224903827
20160405,2.364432181594429
20160406,-0.45167834627339776
20160407,0.17026953966557667
20160408,0.9407051339633364
20160411,0.8762436680361229
20160412,-0.4292678191732645
20160413,0.8577724741998778
20160418,3.0753000852212704
20160420,2.3778268409440098
20160421,-0.8025411481779976
20160422,-0.07201275625646902
20160425,0.6678366466002873
20160426,1.48116925829993
20160427,0.381841555881876
20160428,1.1055271715049284
20160429,-0.5315913737322746
20160502,-0.36602400267421803
20160503,0.13555811532583667
20160504,0.7262997752919514
20160505,1.1300712007192233
20160506,-1.1112778775238399
20160509,0.4233964794455767
20160510,1.2301222162406344
20160511,-0.7640334822761623
20160512,1.044799652559675
20160513,0.7441367811813762
20160516,2.3187181190737736
20160517,2.239439618659663
20160518,0.2814236637792531
20160519,0.9262539022452851
20160520,2.587326891901195
20160523,1.0538886522736348
20160524,1.5156427580078116
20160525,0.6983022659355242
20160526,-2.377460833970654
20160527,2.8367414235277604
20160530,-2.266670463867599
20160531,-5.453805302456027
20160601,-0.01785943429271064
20160602,0.3237208667785571
20160603,1.4834057136460481
20160606,-2.8239320986555043
20160607,2.1128409620490567
20160608,0.19745148321989464
20160609,1.2511278364789498
20160610,2.139294296827251
20160613,-0.5862592753054122
20160614,2.7037062067218702
20160615,-0.056717342006708416
20160616,0.34518620683198264
20160617,0.9846278661142959
20160620,-0.6903197019930984
20160621,-3.01533411537985
20160622,-0.3286260812270282
20160623,-0.3939581293448469
20160624,-3.18307766626988
20160627,2.540089212829554
20160628,0.11376279636756825
20160629,1.9038565879827805
20160630,0.7893321283576794
20160701,-0.36493486062530855
20160704,2.7459608256221286
20160705,-0.02849921997223448
20160707,0.5108239431116508
20160708,-1.0724144704330039
20160711,2.0853805271213917
20160712,0.2107571075755268
20160713,0.8021921683629428
20160714,-1.1498010148365334
20160715,0.46497979364380926
20160718,0.3091819649088116
20160719,-1.0333192030105791
20160720,1.2724296008790623
20160721,0.5118277373425544
20160722,0.2893642439108011
20160725,-0.7208416811690961
20160726,1.3019006708968437
20160727,0.5803732649924405
20160728,0.16510729030885685
20160729,0.10124294409151507
20160801,0.5788600747271301
20160802,0.05440570737432948
20160803,-1.638504813125164
20160804,-2.0342792266091654
20160805,1.5788703133506008
20160808,0.6055319900049907
20160809,-0.8846495039767868
20160810,-0.9679428888117759
20160811,-0.7915521165831907
20160812,1.5948082491959232
20160816,2.225743062786155
20160817,0.19882281162738624
20160818,0.43458450610883004
20160819,-6.6303871730817505
20160822,2.5231624440331695
20160823,3.288552853715648
20160824,-1.3910918239018963
20160825,-2.3838786085386925
20160826,2.1212556564306193
20160829,-0.6431838796934297
20160830,2.431022273318897
20160831,-1.2932934096889048
20160901,0.775216543174055
20160902,0.27327112665676223
20160906,0.26084044619224933
20160907,1.4293606463421393
20160908,1.1379263494613352
20160909,-0.09276120325602866
20160912,-0.7071819945454816
20160914,-1.2281926925272741
20160915,0.7979480127414951
20160916,1.3032119346698066
20160919,0.40337462517820066
20160920,0.7194678045437344
20160921,0.6380846157598674
20160922,0.9942297624373045
20160923,0.41177481516549896
20160926,0.08026515508571874
20160927,-0.09634506458031662
20160928,1.2221155478534347
20160929,-2.1912643955862485
20160930,1.3236133937456296
20161003,-0.21543813084880048
20161004,1.9456272775887462
20161005,1.5992652786654227
20161006,-0.8422429201594889
20161007,0.7400312012419035
20161010,0.328094531388894
20161013,0.1975731626154429
20161014,1.270976080205184
20161017,-0.8140948803363907
20161018,1.5882235611815734
20161019,0.22926676692838643
20161020,0.9536777046026873
20161021,-0.451399101860831
20161024,-1.7136914256725508
20161025,0.10960417958726107
20161026,0.10661017372335277
20161027,0.6979126137053187
20161028,-0.18881201146906113
20161030,0.5143285551585428
20161101,1.1610048179077128
20161102,-0.6607841966272994
20161103,-0.36113651010134395
20161104,0.19872381883425416
20161107,-0.32351119315262267
20161108,-1.4771113964468023
20161109,1.1700073220305702
20161110,0.06412427435313672
20161111,0.6426811116773754
20161115,-2.176098517535911
20161116,-1.7468258743947607
20161117,-0.5834442626172642
20161118,-0.7145877397300906
20161121,-0.42399759662480685
20161122,2.8902624859905592
20161123,-0.6598541723138422
20161124,1.2770093026949905
20161125,1.4550497083724205
20161128,-1.3309172210411488
20161129,2.4513207134727786
20161130,1.057718950040341
20161201,-0.9656415300187375
20161202,-0.4028205373252197
20161205,2.7955747089787573
20161206,2.172615641314134
20161207,-0.7880818916720742
20161208,-0.08846386984155052
20161209,1.238699027427879
20161212,1.7184365105522912
20161213,-0.5911023514096674
20161214,-0.0026586974566830124
20161215,-0.40177456943647444
20161216,-0.5149014200905498
20161219,0.8524827980960533
20161220,0.1938509152737926
20161221,-0.33606809117148057
20161222,-1.371443193249118
20161223,5.062003511001262
20161226,2.4038227781243116
20161227,2.3793126693271023
20161228,1.4452026100008357
20161229,3.09136520747178
20161230,-0.48611792899248774
20170103,-3.216327176319565
20170104,0.5059836039175849
20170105,2.699473790842556
20170106,-1.032579134805236
20170109,-0.35252041713764315
20170110,0.507330598416061
20170111,0.7071840833232881
20170112,0.12149668990454143
20170113,0.8810261763175555
20170116,1.8401482882165823
20170117,1.297326672512244
20170118,-1.0623782290866228
20170119,0.45194146649658296
20170120,-1.2675211276767497
20170123,1.0219918683873648
20170124,-0.043990268911583474
20170125,0.6155756496124667
20170127,0.2562906600720445
20170130,0.0838773998875622
20170131,-0.538853236950854
20170201,-0.08310007881682546
20170202,-0.8415317598096501
20170203,-1.130818415399339
20170206,3.5772000479244657
20170207,0.08161170397581896
20170208,-0.6045837544299841
20170209,0.22553216564172052
20170210,-0.3949271714791289
20170213,0.03482364092588747
20170214,0.2608585978807151
20170215,-0.9211056897641462
20170216,0.8115160014204998
20170217,0.3011387440984217
20170220,2.681440139985961
20170221,-0.44188343926114526
20170222,-0.9639414997653621
20170223,-0.6165226628450187
20170227,-0.4904646641244339
20170228,-0.2556865963441269
20170301,-0.28136342182296087
20170302,-7.161030433129177
20170303,-2.902060716145159
20170306,1.6523991073081932
20170307,0.19461049481677617
20170308,-1.6619517433071707
20170309,0.971931345415376
20170310,-0.4709864835110905
20170314,1.2044001702485
20170315,3.107983830528638
20170316,1.6426804106294712
20170317,-0.9731596937646175
20170320,0.28290811357358175
20170321,-2.947489985838373
20170322,0.17209168742333936
20170323,1.715808948523668
20170324,0.8578127965135092
20170327,1.148909367226047
20170328,1.5603372061907967
20170329,-5.583844939670253
20170330,2.5866574257370356
20170331,-1.470918201271075
20170403,1.5648556303164256
20170405,-0.15216314519874197
20170406,-0.26360959891146574
20170407,0.6832776028707024
20170410,3.043310701600904
20170411,0.6786329028432218
20170412,0.7825915695226533
20170413,0.9765395506867203
20170417,1.013453302656639
20170418,-2.071503479412207
20170419,1.1167890445387967
20170420,1.5111162648389544
20170421,0.10007033001073651
