Date,EVERESTIND
20170530,-1.097088115029173
20170531,0.7854627908337727
20170601,0.6522448829658233
20170602,0.7319105643964365
20170605,-8.013610714322853
20170606,0.9690674841752565
20170607,-0.8641413320121802
20170608,2.5399298948939255
20170609,-0.3467471753596213
20170612,0.48021072240493134
20170613,-1.988116335867916
20170614,-4.793405189833445
20170615,1.6720928945359963
20170616,-3.384961050642993
20170619,-20.07582144125073
20170620,1.5190919752246976
20170621,-2.8931432008706173
20170622,4.768991979878194
20170623,2.694939650139635
20170627,1.758543488045389
20170628,2.0049931716880383
20170629,-4.4455085755397
20170630,0.7100695964980568
20170703,-3.5620282590184433
20170704,3.1777421549358356
20170705,-0.333258003692557
20170706,-2.316117303044525
20170707,1.4166561989822732
20170710,0.13602058649187798
20170711,-1.2898269692043383
20170712,1.973641958284108
20170713,-0.7821258592390095
20170714,1.081445380132244
20170717,1.1036855870980404
20170718,0.7739991283425686
20170719,-0.10783242210597432
20170720,0.8876202604383401
20170721,-0.5681991769632038
20170724,2.3296176259302435
20170725,0.30106169913605096
20170726,-2.242722204381148
20170727,2.9182317979155252
20170728,-0.6674604964772007
20170731,1.045184338832536
20170801,1.2354733075529412
20170802,0.646446800090144
20170803,0.23549745660474475
20170804,-0.08890589287316003
20170807,1.9047027497328461
20170808,-1.4387278099682836
20170809,-1.2778369064362693
20170810,5.984126533806968
20170811,-3.82121892476917
20170814,0.32453625884438075
20170816,-5.306966828969906
20170817,2.636880035282729
20170818,-2.9726214693252455
20170821,1.282744178039171
20170822,2.042892683268099
20170823,1.1756185840792541
20170824,0.6171351883368699
20170828,-6.347663475765106
20170829,2.3135758414512555
20170830,-0.7251596589025899
20170831,-0.36838637135439956
20170901,0.6309004208712754
20170904,0.9697121786200573
20170905,0.22657615246755403
20170906,2.002671632774738
20170907,-0.6919293413989794
20170908,2.525916596983631
20170911,-0.4630615480535931
20170912,1.5895815349525613
20170913,-1.0449204094230429
20170914,1.8622803535845556
20170915,0.8829169336573062
20170918,-6.05390198191129
20170919,1.4717632812304793
20170920,1.5826978892102395
20170921,2.2663259791353476
20170922,-1.3633212143987474
20170925,-0.18724386814206628
20170926,3.249433785003891
20170927,-0.9405843510747895
20170928,-3.2818555781287975
20170929,-0.04710543078757956
20171003,2.146550516517625
20171004,-2.827302097570297
20171005,-3.6027711275981105
20171006,-5.419680347394566
20171009,-7.047693640138868
20171010,2.3786126259096037
20171011,1.078032467125483
20171012,-0.04380811178578514
20171013,-0.26232995630705014
20171016,-15.80532778592017
20171017,2.581825060983918
20171018,-1.8637256332669891
20171019,-2.5107369825732713
20171023,0.34350527195322383
20171024,0.8682179783284034
20171025,4.678304698426771
20171026,-2.37254758979126
20171027,0.7212959955546723
20171030,2.9508084829763703
20171031,2.883072520339264
20171101,-2.385487948952994
20171102,2.0647709613452925
20171103,-2.3026562401112343
20171106,0.8712468939250906
20171107,1.3165236305252859
20171108,1.110162947262437
20171109,-0.03543970311280786
20171110,-0.0012107737000568441
20171113,0.7741185730393201
20171114,-1.3935922718308187
20171115,0.36144631735850963
20171116,-0.37191867535072376
20171117,1.3879142870472356
20171120,0.29804472822754047
20171121,-2.821355179146102
20171122,-0.5139335375141096
20171123,1.8005358442124257
20171124,2.262900863576913
20171127,-0.8626303982255543
20171128,-12.900208116248576
20171129,-1.459011634300536
20171130,2.725022729761802
20171201,1.5434212765779622
20171204,2.019007344183706
20171205,-2.7797495037889624
20171206,-0.3928664621918827
20171207,0.27498718504419095
20171208,1.8304275978551836
20171211,-3.421498154974524
20171212,1.566013828706141
20171213,-1.3341432508067692
20171214,-4.558160888202523
20171215,-0.651909351087647
20171218,-0.1260346783897388
20171219,-3.7752943862250827
20171220,2.8397748089637966
20171221,-0.2052610795179992
20171222,1.8366798246419709
20171226,-1.3789684917995797
20171227,2.7941408672661674
20171228,1.4165397731174334
20171229,1.0344980657934564
