Date,ISFT
20170829,0.4831863629758444
20170830,-3.506791934011618
20170831,1.0681489823034267
20170901,5.503109740554784
20170904,3.1119234996538148
20170905,-5.555398850437741
20170906,2.2724176982598854
20170907,1.3401316391797202
20170908,1.1440958621994983
20170911,0.1708645501304158
20170912,1.645950333244143
20170913,1.1785432919203593
20170914,1.2824519154688163
20170915,-2.4935655353017157
20170918,1.0884267703808836
20170919,2.57871171244519
20170920,-4.439662193297785
20170921,-0.3868728401289114
20170922,0.8083227332854128
20170925,0.5833768223005378
20170926,-2.1731737693999644
20170927,-0.3005672006690907
20170928,1.1786275488950415
20170929,1.3866646786115147
20171003,3.135875009216294
20171004,0.16767397132954476
20171005,1.735559539017578
20171006,1.91870362568696
20171009,1.3710152013152404
20171010,-6.409050071449629
20171011,2.98930206373015
20171012,1.514309445341131
20171013,-0.636785760094507
20171016,2.4616381708505526
20171017,1.208391202399016
20171018,2.350681417000117
20171019,-2.5683591796481
20171023,-0.3403116342363661
20171024,2.4695742568391794
20171025,2.2128092825595695
20171026,-0.6705876538363071
20171027,1.1583384804160568
20171030,1.6731876397131167
20171031,-1.0064116343008016
20171101,-1.7575170096717785
20171102,-4.605750174356288
20171103,-10.339054330881252
20171106,-6.806375297815937
20171107,-2.8491266530926165
20171108,-4.253232382909481
20171109,4.778789293514083
20171110,1.9051430379075753
20171113,1.8689142244893695
20171114,-0.42435697767565905
20171115,-1.2673533208830354
20171116,-4.828822604720269
20171117,-0.04144586935946437
20171120,-0.01388508938589017
20171121,2.6012392828218727
20171122,2.9176373169868923
20171123,0.4506968924040944
20171124,1.608829313863577
20171127,-2.7430964101123467
20171128,0.4581928095946346
20171129,0.821699341139071
20171130,-8.827924758101473
20171201,0.9463304866655
20171204,-6.627659661870238
20171205,-9.915525497056638
20171206,3.1813034347894242
20171207,2.4691199636715306
20171208,-4.686336414202959
20171211,3.942254151243279
20171212,-2.6582321922274526
20171213,0.7981509509159556
20171214,-0.6403737860554357
20171215,1.2255606252268356
20171218,1.6017540494568765
20171219,-3.0513025639367877
20171220,-0.5075064487613288
20171221,2.206655326312799
20171222,-0.17905199665704585
20171226,1.535350284365934
20171227,1.7527109004117387
20171228,0.9321373587488442
20171229,3.86893829377979
