Date,GLOBUSSPR
20170427,1.38362269622989
20170428,1.75482965846256
20170502,1.9516665734441645
20170503,0.7679804572845276
20170504,2.0639078190162827
20170505,0.42828633312722975
20170508,1.896373840570687
20170509,-2.0038636952932736
20170510,1.254997858829975
20170511,-5.401812159653271
20170512,-1.0497086136859743
20170515,3.3759774415080805
20170516,2.7617869711085126
20170517,-0.35832308038190236
20170518,-0.7956092166941553
20170519,-1.3478152664984502
20170522,-1.287598767259869
20170523,-0.3156025890771659
20170524,-1.403738810920637
20170525,2.733709865982842
20170526,1.0824768624375625
20170529,-0.1880466165083967
20170530,-2.0552819704147507
20170531,-0.3047100651036866
20170601,-10.320652070716832
20170602,0.7943556286620901
20170605,2.461902770717244
20170606,2.582590891894526
20170607,2.1861017337252466
20170608,-6.994170562772238
20170609,-0.7880787762214381
20170612,3.1502307517494192
20170613,0.9784481344392544
20170614,2.6507555049956006
20170615,-1.4499832994150028
20170616,1.5697122589746952
20170619,-0.5764454207310561
20170620,-0.2707277517506344
20170621,1.3283000240520226
20170622,-3.5980534848817682
20170623,0.10877839118896593
20170627,-3.015802193460159
20170628,0.7652228771574987
20170629,1.3170014987812348
20170630,-0.27524946350354895
20170703,0.6986562873011637
20170704,-4.535020081564852
20170705,-0.5603196317977797
20170706,2.795402485308636
20170707,0.08895165049678033
20170710,0.5196619793751792
20170711,-2.2055579672741663
20170712,-3.430231759753691
20170713,2.3383174915617015
20170714,1.2904246532541244
20170717,-0.9335175807672768
20170718,0.38246769223277566
20170719,3.103136640672661
20170720,0.5119641093517415
20170721,1.6429397335533962
20170724,2.3984956522192684
20170725,0.09122380186252865
20170726,-0.3745236211172629
20170727,1.1769475320158431
20170728,-1.2333106279371728
20170731,0.4887476696864953
20170801,-0.09165063298281662
20170802,-3.51922816879736
20170803,0.044821897837666214
20170804,0.9371650430009238
20170807,3.18285745867746
20170808,-2.5767566068333556
20170809,-0.6234088972171643
20170810,-2.994176144126783
20170811,1.760099411656628
20170814,0.2435994348159034
20170816,-1.3574375717687328
20170817,0.22927297429096305
20170818,2.367701598131478
20170821,2.199702226486917
20170822,-3.0157013432471826
20170823,2.404407149240987
20170824,-10.374197302840521
20170828,5.810238536447657
20170829,-0.8560148664735914
20170830,-1.4664437126203778
20170831,2.848029038165952
20170901,-2.894457489705761
20170904,2.2541773469609003
20170905,-2.342875079370226
20170906,2.6885841456249966
20170907,-0.34432575888843864
20170908,-6.35223681703152
20170911,2.7116359725671346
20170912,1.1921306981426893
20170913,1.205349517231749
20170914,1.5598906954043414
20170915,0.9375888130503917
20170918,-2.3373353787292697
20170919,0.6722347220681021
20170920,0.7592750150713726
20170921,-5.383895855887203
20170922,1.573798331308745
20170925,0.14093492794646512
20170926,-5.57391054989084
20170927,2.701382996140345
20170928,-1.767090831412343
20170929,-3.4127049335532407
20171003,-0.47108453802237116
20171004,2.6335974419828028
20171005,-1.0338049258627175
20171006,2.1005406409650775
20171009,0.5392156000368669
20171010,-0.45399884279055547
20171011,-2.5613064981828666
20171012,0.5846930138475142
20171013,0.6419706932184304
20171016,-4.04137316318337
20171017,0.5026424621367611
20171018,1.5357053047640115
20171019,1.2469606092316712
20171023,-2.7515666435018744
20171024,3.227472418938009
20171025,-3.0704165025149486
20171026,1.1336613044775885
20171027,-16.28063794982897
20171030,-0.11019421251961381
20171031,0.8953435462529427
20171101,2.739905838539174
20171102,3.691213669962999
20171103,-2.9838343460522796
20171106,0.41310158619162246
20171107,0.018310223742247445
20171108,-6.798513282940277
20171109,-19.065214306140128
20171110,6.5910549322632965
20171113,-11.162687953699166
20171114,-0.8604039564351427
20171115,0.5595486951287865
20171116,-6.133919098169494
20171117,1.079619098314131
20171120,-4.211692753100816
20171121,4.464083272855721
20171122,0.9553347576799088
