Date,INDORAMA
20170823,-1.600817962054228
20170824,1.4406803342835162
20170828,2.5520487766388986
20170829,-0.2933379085117196
20170830,1.722527052149832
20170831,1.5772917431681979
20170901,1.264743146780225
20170904,-4.688610839113217
20170905,-0.3284226875886178
20170906,-0.5515778292614424
20170907,-2.1131181585187226
20170908,-0.49299879838870436
20170911,0.6886919303789203
20170912,4.011150500588189
20170913,0.5989160818996351
20170914,0.9768416260303528
20170915,0.9394983329345497
20170918,1.6352954574736422
20170919,0.6457458690282574
20170920,0.33963883689599245
20170921,-1.402001442227463
20170922,-1.481328028356621
20170925,0.7998030525557542
20170926,0.6954338548366882
20170927,-1.3889003681895267
20170928,1.3636396910414517
20170929,1.640849864076273
20171003,-0.13190539068538154
20171004,-2.175400401239431
20171005,0.5766817591412404
20171006,-0.3834074501226534
20171009,-3.1888209058695516
20171010,-18.801996211915828
20171011,3.074048338150126
20171012,-10.555613756180525
20171013,7.310946287773194
20171016,1.2195940658888946
20171017,1.5405468665503186
20171018,-1.0545488213586895
20171019,2.158229427331377
20171023,0.06229369217533187
20171024,0.7830759509191816
20171025,3.8098157982271665
20171026,-0.6152647561835136
20171027,2.5198854984348293
20171030,1.9047165308899958
20171031,0.3614011390144892
20171101,0.6901456605925069
20171102,2.1152913925876895
20171103,-5.082874549547041
20171106,1.946528515951605
20171107,5.331128217535424
20171108,-1.093409763425839
20171109,2.3430465538563268
20171110,1.2254805766692274
20171113,-0.24037632360666406
20171114,-0.010483922934999057
20171115,0.5537234445025412
20171116,-0.6399507061619176
20171117,-3.458646076333816
20171120,-6.772403242742621
20171121,-4.628783884356902
20171122,3.525009609960295
20171123,1.0565062673700165
20171124,-7.697502155483366
20171127,1.2354909844477824
20171128,5.03246722689285
20171129,4.144710164949381
20171130,-0.4894296417198056
20171201,0.42687291981049236
20171204,0.05784397781488537
20171205,-1.6043859341612068
20171206,0.8929573359066394
20171207,2.3978796796984545
20171208,1.6459901955393474
20171211,1.215924930682948
20171212,-0.9639349431221338
20171213,-3.5513796164548417
20171214,-3.0190516546119945
20171215,-9.163427345593169
20171218,-6.209617146614318
20171219,-17.53321703434809
20171220,7.736450644788245
20171221,1.1421022059426371
20171222,4.15815839723146
20171226,-0.024239056411295756
20171227,2.2721480887878807
20171228,2.109583163733089
20171229,1.8461131651345126
