Date,VENUSREM
20130102,0.7472712958718472
20130103,1.104726593367734
20130104,0.52721262119324
20130107,0.8533134828146517
20130108,0.8414151661258567
20130109,-0.8837756889076689
20130110,0.8110984047380826
20130111,0.5446392713383317
20130114,-2.178286734693138
20130115,0.3437712900540907
20130116,0.012089088416682214
20130117,-1.5529084881692874
20130118,-1.6767358506455854
20130121,-2.418440759080459
20130122,0.7009459320386118
20130123,3.368741541252084
20130124,1.2398781951083313
20130125,-2.5964474771883195
20130128,0.9254889912814261
20130129,1.243768485505175
20130130,0.41366680957445345
20130131,0.9464776187195798
20130201,3.0869443062715676
20130204,-2.127776742262108
20130205,0.24142785569374237
20130206,-2.0464399374943776
20130207,-0.7189216324568334
20130208,-9.874914728788708
20130211,1.4657587482263223
20130212,-0.13644016746901183
20130213,-3.581824695762
20130214,-0.669105116701302
20130215,-1.8281697692680983
20130218,0.47406106435048273
20130219,0.9467892079560116
20130220,-0.4883462435373414
20130221,-1.6751170287439905
20130222,-0.3963400457148183
20130225,-2.0942527560894915
20130226,-0.1791189577123209
20130227,-5.343645498646944
20130228,1.767753949619773
20130301,-2.588518734165349
20130304,-0.1527730448655933
20130305,1.1578740787747897
20130306,0.8731672551997195
20130307,1.3470088825260336
20130308,0.6302107923131823
20130311,-1.3636841303107299
20130312,0.911471757163532
20130313,-1.3736891725264289
20130314,-2.061786228713541
20130315,1.026752373709218
20130318,-3.118137248170612
20130319,0.7208744100489319
20130320,-4.726849065278049
20130321,2.4196179560282336
20130322,6.75172557245094
20130325,0.04097765022224498
20130326,-0.2565820458254765
20130328,1.3767535656955037
20130401,-1.1428515362270302
20130402,-3.7873963670732254
20130403,-1.655501291507988
20130404,0.16991501051468827
20130405,1.4296249663428182
20130408,-1.9680559873586096
20130409,0.06200874929920275
20130410,0.18518153843968288
20130411,-4.61619309433362
20130412,1.4985566362024412
20130415,-1.2966723496474977
20130416,0.8822765953789435
20130417,2.0609484144277355
20130418,0.6189772266854813
20130422,1.365163981048103
20130423,0.1531049560294829
20130425,1.9991477913526308
20130426,0.20512124027603607
20130429,-1.7684422590974502
20130430,2.0040403700493865
20130502,-1.55153976943222
20130503,0.595955651024906
20130506,-0.2631906431927389
20130507,-1.0501384348570766
20130508,-19.505513225969953
20130509,-4.8021101943585
20130510,-0.20581468832867755
20130511,0.871133277547423
20130513,-8.57291934804405
20130514,-2.2283318115627573
20130515,0.10567591624879058
20130516,2.534004997290511
20130517,3.0282784319055716
20130520,7.640868969017191
20130521,-0.8166519968413
20130522,0.7171654286906612
20130523,3.804334092213757
20130524,1.0813217646509028
20130527,-8.452197893459381
20130528,-5.383061623039729
20130529,-1.3501706565024514
20130530,3.603009452429857
20130531,1.826554243275693
20130603,-1.337849194465462
20130604,0.6563007799029006
20130605,0.6815394558774711
20130606,0.9875255931829359
20130607,0.9390515739818012
20130610,3.002019595966823
20130611,0.2425811022295452
20130612,-1.4788580367269326
20130613,0.8464246340823165
20130614,-0.9577371393229959
20130617,-1.0587389417033741
