Date,VISAKAIND
20130926,1.2721854602096623
20130927,-0.8657054246045659
20130930,0.9986267587051433
20131001,-0.27667943843194287
20131003,0.9134282171889402
20131004,0.5033165283776595
20131007,-0.6507125776329735
20131008,0.348445725237134
20131009,-1.9874498606668818
20131010,-1.1356541765140782
20131011,1.3142025091387313
20131014,-2.1903070675289547
20131015,-2.3071964796829754
20131017,3.8296339932615977
20131018,-3.7800994950567186
20131021,1.3027415643644593
20131022,2.9633995394183485
20131023,2.1283303873205313
20131024,-1.3563854438032488
20131025,0.8038799432443218
20131028,3.710918997378503
20131029,-0.8241180253765443
20131030,2.8649092948479082
20131031,-0.7134172011151815
20131101,-0.9323507546834553
20131103,-0.9527311181631144
20131105,-1.5297684952311301
20131106,2.754949166928876
20131107,7.2125694266793605
20131108,3.160871209696624
20131111,-0.4375861170371165
20131112,-2.335860459184641
20131113,0.6660005139615249
20131114,-0.7961145646879141
20131118,0.8394902337028437
20131119,-0.29325955458537967
20131120,1.1826656253270156
20131121,-0.07056290268872112
20131122,0.5554138873975414
20131125,-4.300736304835905
20131126,-2.8278395886775938
20131127,-0.8503572034238767
20131128,-7.264877610582477
20131129,1.364525363514224
20131202,2.99956519788166
20131203,4.349698317810116
20131204,-0.20372899741283018
20131205,1.1622499004758957
20131206,3.668356548922019
20131209,-0.36302265800289524
20131210,1.1832958108332707
20131211,-0.6360988379845175
20131212,1.3357889582236138
20131213,-0.09207966643098886
20131216,0.7194184659414633
20131217,0.04174438717134815
20131218,0.10713922994136715
20131219,1.1048535827718728
20131220,0.012750571983248804
20131223,1.1374390468864128
20131224,0.3540912470352999
20131226,-0.15537300106693475
20131227,-4.885353178577385
20131230,2.411900804163499
20131231,1.7606259803366895
20140102,1.3724732356701796
20140103,-1.5959623330967316
20140106,3.8673810457049806
20140107,0.8307591294228136
20140108,-0.4821017613146542
20140109,-0.26350467854467674
20140110,1.0560819103276642
20140113,0.4456508805515969
20140114,-0.35623368141566697
20140115,0.12267356219261488
20140116,0.7320759103729786
20140117,-2.85340472569706
20140120,0.7642857619980101
20140121,0.5980256423251857
20140122,1.3422364126958373
20140123,-0.6281351466731449
20140124,-0.43638118658224045
20140127,-2.4297721024012553
20140128,-0.46965370591122535
20140129,-2.6003985079617977
20140130,0.5253944547911065
20140131,1.7154314462934748
20140203,-0.5655693852819363
20140204,1.9878003190098124
20140205,0.20872782252851851
20140206,0.34583152417764246
20140207,0.4841679494695743
20140210,5.4892348260218995
20140211,2.8805654417646234
20140212,-0.22005257346546264
20140213,-1.9114467276295901
20140214,0.35271274965637667
20140217,0.34510987449307834
20140218,0.4519372365789027
20140219,0.88170842536762
20140220,-0.3809489564689045
20140221,-0.11396654989601263
20140224,0.1435520910714509
20140225,1.7127107251944014
20140226,0.19808873912289138
20140228,0.031066525275747308
20140303,2.039795065602567
20140304,-0.4810381682181305
20140305,-0.3812994387396421
20140306,0.5896308185753656
20140307,1.0618536177978972
20140310,-0.3857618738194526
20140311,1.9226874254182715
20140312,-0.25622755911205364
20140313,-2.8360067843823393
20140314,-1.0747179877046005
20140318,2.771022262052368
20140319,0.37803132356218583
20140320,0.6149258262637667
20140321,-0.5292508201398951
20140322,1.8388774070412226
20140324,-0.5019014177479302
20140325,-1.1103769150566114
20140326,-0.5484540413957137
20140327,1.6899617216050629
20140328,-0.866771056512147
20140331,0.7218079793620433
20140401,0.8386182915213656
20140402,0.6823854121573121
20140403,3.296166790388374
20140404,-0.38033674580296584
20140407,2.3136416604756294
20140409,-1.0117344015974408
20140410,0.4963246734992788
20140411,1.0030948823478187
20140415,-0.33758292855244704
20140416,-0.12922848476645665
20140417,0.35701084935658534
20140421,1.2228489870573793
20140422,1.2659523164545021
20140423,0.8301232943603121
20140425,0.2558520246110164
20140428,1.1740577615767787
20140429,-3.1727376932002014
20140430,-0.40080098481320103
20140502,0.13046071655272834
20140505,0.3162277644005318
20140506,1.3744169430659285
20140507,-0.31611747826792763
20140508,-0.5656183868629276
20140509,1.3447065808104042
20140512,4.117857392199084
20140513,0.7641111107565204
20140514,0.12831092529968768
20140515,4.098179638089649
20140516,3.43484656278777
20140519,-11.71147365260827
20140520,3.534047033925226
20140521,0.4247700633532556
20140522,-1.7844342279835828
20140523,3.5813669922548765
20140526,-3.728439386279217
20140527,1.7746164876047397
20140528,-1.2939737061739955
20140529,-0.45652432818381816
20140530,2.2162762069346993
20140602,1.3276182977414794
20140603,-3.4824777479944737
20140604,-2.671892415442895
20140605,-3.164368928548221
20140606,3.3893210831572285
20140609,5.7495759427364845
20140610,1.8403828723380384
20140611,-0.36895884776508425
20140612,3.0609658537444364
20140613,-7.92704026350557
20140616,-13.717448615736402
20140617,-2.6773040536109307
20140618,-4.03258314494715
20140619,0.9364038593273212
20140620,3.1513025834734325
20140623,6.2832535824510325
20140624,-0.0012449146199404737
20140625,-1.683513793500119
20140626,0.333020841637022
20140627,2.0733798541464052
20140806,-4.643217662701328
20140807,1.5576654214132968
20140808,0.06713068369666875
20140811,-1.3212162683976232
20140812,0.6585124201570471
20140813,-1.1874014454210151
20140814,-1.6064959490203576
20140818,4.703219099911121
20140819,4.418571362318879
20140820,0.2938588262254809
20140821,0.7408242844558663
20140822,0.4093975164928993
20140825,0.04867923261954264
20140826,0.5229454302702341
20140827,1.494166653185077
20140828,3.1586456671386025
20140901,-3.041243052421039
20140902,-3.1432169162081744
20140903,-1.2107439944071747
20140904,3.624860884102247
20140905,1.4331820572344718
20140908,-6.340335018869377
20140909,1.3729524970829192
20140910,4.894950853754032
20140911,-2.4070830338448426
20140912,-0.8960902076395614
20140915,-3.3014736631303396
20140916,3.4532183920730537
20140917,1.9510678991915127
20140918,0.8941894789396354
20140919,4.386494513207023
20140922,-4.08861050268998
20140923,1.6134021265650125
20140924,-1.1751183355313486
20140925,-0.7912600332725024
20140926,1.6747945495397507
20140929,0.8419327657140325
20140930,1.072966594779544
20141001,-0.4279051897684233
20141007,0.23358715227804105
20141008,0.40724223238124574
20141009,-0.05077808627119573
20141010,1.0645029806824446
20141013,-1.2059603125358858
20141014,-1.450137214597456
20141016,-2.718250230777062
20141017,-0.05902692567063206
20141020,2.658628605790571
20141021,1.6056754891304865
20141022,1.2663000691496897
20141023,1.8925750461249484
20141027,-1.9826418357791127
20141028,2.096810794836471
20141029,0.7275910627598416
20141030,1.0174034623929697
20141031,-0.5803651944172152
20141103,-3.4105730748733976
20141105,4.562530331962779
20141107,1.6557839952508349
20141110,-4.132938230330737
20141111,-0.5810787355200253
20141112,-3.9306527347674716
20141113,0.3369693961509759
20141114,2.172016401441512
20141117,5.259705104066497
20141118,-1.3401564557844605
20141119,-5.527926785603173
20141120,2.573980020418241
20141121,0.4586460701211631
20141124,-2.8400506924978437
20141125,-3.2041847604417146
20141126,0.5269228304696508
20141127,1.4599976366569005
20141128,0.31664562302752286
20141201,3.402900397969715
20141202,-0.7144284728764743
20141203,2.3648690559784007
20141204,-0.6409458102239276
20141205,2.215917300363972
20141208,-0.3275384926962245
20141209,0.5104861538811636
20141210,1.2472635171924331
20141211,-1.2571209446038345
20141212,-0.6438206328099232
20141215,-0.17061090203975737
20141216,-0.7153982522490514
20141217,0.5253105436713077
20141218,0.7584703119459415
20141219,-0.6487798311868882
20141222,-0.36577916270478217
20141223,0.047611772519495554
20141224,0.7197465658873994
20141226,1.0384862868156979
20141229,0.3243728649945613
20141230,1.1168025803636308
20141231,-0.6790734751953817
20150102,2.149990189870484
20150105,-8.60169432883519
20150106,-1.2151865942221156
20150107,0.681904064046748
20150108,2.276960183016162
20150109,1.5604236573904933
20150112,-0.14669347613452366
20150113,0.17042659344405958
20150114,1.7040691368557739
20150115,0.5786491078384245
20150116,-2.7533474227205468
20150119,2.6318054073339963
20150120,0.006756724309845308
20150121,1.1753845621227397
20150122,-0.2838936973553201
20150123,2.0019684440849272
20150127,0.6658676815707789
20150128,1.6716694018705631
20150129,0.2848678410082044
20150130,-1.0700216514500798
20150202,1.812552391792884
20150203,0.04226563097088738
20150204,1.3655841841953538
20150205,0.12177619102613702
20150206,0.3368509669591946
20150209,-2.024822335937586
20150210,3.6830591167307594
20150211,-1.8094807167091491
20150212,3.6591850066790643
20150213,-3.010225055034402
20150216,-4.349977336851603
20150218,2.166625818512147
20150219,2.690041932896266
20150220,0.5775338270167355
20150223,2.4124595702001375
20150224,0.7175799138061316
20150225,-0.2627407759334877
20150226,-0.7341332797154733
20150227,1.26701753311523
20150228,0.16226608025334754
20150302,3.2311721364764336
20150303,0.00449748515195969
20150304,-1.3031937286144493
20150305,0.6663436031166238
20150309,-0.7981081852481395
20150310,1.119231423335397
20150311,-0.6777329176570538
20150312,2.239695711623202
20150313,-0.05952503300383816
20150316,2.487692480159035
20150317,0.6795609137345705
20150318,-0.5228300663030772
20150319,1.646036319858907
20150320,0.7417081962195717
20150323,0.09126715974228872
20150324,4.4371794742744175
20150325,2.3320942331388537
20150326,-1.3464292262278237
20150327,-3.345308860346415
20150330,-0.4918940801484286
20150331,3.6626795993938663
20150401,0.5382422230325732
20150406,-5.751729996974815
20150407,-0.7689313496740056
20150408,2.52357734369955
20150409,3.6170747801245313
20150410,-3.297105330903867
20150413,-2.37952344950922
20150415,-0.31528369651548743
20150416,1.3492602317945381
20150417,-1.1123599958779657
20150420,-3.2874928907181675
20150421,-3.4236651698965104
20150422,0.7411416817694103
20150423,-6.341792310493075
20150424,-1.3985261482321665
20150427,-1.8608490901994648
20150428,0.7940676224454082
20150429,0.45746418120446675
20150430,-2.222693662047076
20150504,-2.4048493796158326
20150505,-1.4432372524601942
20150506,-0.7372940655180549
20150507,1.2398896507459116
20150508,-1.002782346420649
20150511,-0.1469553063385045
20150512,0.9152222989927838
20150513,-0.8218671139783922
20150514,0.526828314958777
20150515,0.8247917632016244
20150518,0.31712439168440354
20150519,1.3194097666838756
20150520,0.5250619912233969
20150521,-0.5757020480572974
20150522,1.515957497722693
20150525,0.34819333365157323
20150526,1.0553512374059135
20150527,-2.9544670246510196
20150528,1.3665784568686885
20150529,1.0272635220954673
20150601,0.12719772320638656
20150602,2.0419581256311417
20150603,-4.241515320392289
20150604,-0.7201345522337735
20150605,-0.2049559750238431
20150608,-1.5642238057529765
20150609,3.333865741682665
20150610,-1.9887922015541157
20150611,2.0383634936780157
20150612,0.6433318769020376
20150615,-3.626642813228149
20150616,0.27086373940238817
20150617,1.207862258010827
20150618,0.9823020095718354
20150619,0.2531497487168396
20150622,-1.5434309258644086
20150623,0.7828707700173526
20150624,0.1643141532514998
20150625,-0.49033288720392787
20150626,-1.8671506842741128
20150629,-0.29354254859265394
20150630,-3.910193125356769
20150701,1.2013301654295323
20150702,0.6531263338050357
20150703,-0.23836384125875376
20150706,-7.7877060590186495
20150707,1.991688511245989
20150708,-3.6245824001692672
20150709,-0.9777239627963907
20150710,3.9652380012366426
20150713,-1.011140449328675
20150714,-1.724010915851173
20150715,2.083835932780678
20150716,7.441106128166196
20150717,2.319231478268635
20150720,-1.5196729990143338
20150721,-0.04421599114123742
20150722,-6.0630248243721265
20150723,-1.819504007846097
20150724,3.14116909220879
20150727,-3.3936152763395517
20150728,-0.5356116864133803
20150729,0.3555023475374175
20150730,-2.294777179790919
20150731,0.7207234100297772
20150803,0.4597891347026599
20150804,-4.0852486212021155
20150805,1.0829650159353232
20150806,0.9127292262479682
20150807,-4.556504467860263
20150810,-0.10797170522115068
20150811,2.95342203510873
20150812,-0.3821129825409946
20150813,0.30480119663450544
20150814,0.065595365151494
20150817,-2.1867522295428907
20150818,-0.45514062159030155
20150819,-3.0912696584403916
20150820,-0.7617735997008095
20150821,-2.3279106302777848
20150824,2.3771645439584628
20150825,0.08828398427384437
20150826,1.3515732376336835
20150827,-1.5667998852653073
20150828,1.6737868497274664
20150831,-0.37694889920602703
20150901,2.3692621015733164
20150902,2.760666520584134
20150903,-1.1008047859660373
20150904,0.621637335383332
20150907,9.235134228169912
20150908,-4.828297053000712
20150909,-0.18806842478642816
20150910,0.3157556048568824
20150911,-0.17617671113423528
20150914,-0.7738676330312377
20150915,2.5212196711109267
20150916,2.2790662079909247
20150918,-0.8487886310275541
20150921,-2.363835983001642
20150922,7.059063853175615
20150923,-0.4439428396794842
20150924,2.4908251520542737
20150928,-2.3006649559458796
20150929,-0.19690651012688126
20150930,0.1577720948724679
20151001,-1.7033906178433953
20151005,-1.5967958924796366
20151006,0.9026624906361677
20151007,-2.032661439950668
20151008,1.245449171750374
20151009,-0.30245532071566444
20151012,-4.235682109049445
20151013,1.1105344484566062
20151014,-0.08349898637191422
20151015,0.8159534521042349
20151016,1.3321125043370525
20151019,1.2692219882565456
20151020,-0.6360091897056495
20151021,4.839580242866708
20151023,2.512451858240061
20151026,1.2530602723726152
20151027,2.3750015204513026
20151028,-3.330797152805346
20151029,0.5419852805361878
20151030,0.5983373658785167
20151102,2.002654861758171
20151103,-1.3810469096736484
20151104,0.6679770584669131
20151105,-1.9970029953450734
20151106,-1.172814972682565
20151109,-1.8226703005865295
20151110,1.5942863675376515
20151111,0.7031670875590303
20151113,1.128178004131876
20151116,8.344489165089154
20151117,2.1688384824211755
20151118,1.220798335095436
20151119,1.8227020727566337
20151120,-0.8363294948922962
20151123,1.1678275516770562
20151124,-2.6409444205828563
20151126,1.6579889018301222
20151127,0.4146972374038562
20151130,1.6902472687814414
20151201,0.9320418335724844
20151202,-7.196150051711691
20151203,0.6721999252195396
20151204,2.197797967239632
20151207,-2.270719405717333
20151208,-1.75892231839348
20151209,0.5047597157044779
20151210,0.2691735177648007
20151211,-0.14276409020883585
20151214,0.6991153942380726
20151215,-2.939021959229631
20151216,2.691825505740121
20151217,0.11253976371261087
20151218,0.9894851773827127
20151221,1.5765314907122296
20151222,-0.36440797001477837
20151223,0.5155735262237706
20151224,1.6708323571886268
20151228,2.611297091888145
20151229,0.9766104934228104
20151230,-0.04704560537412095
20151231,1.8298450092249086
20160104,0.4860574462427514
20160105,-0.12508707221690418
20160106,-0.5865052566888314
20160107,-1.1312133890993405
20160108,2.5495064486549865
20160111,1.2550973010763515
20160112,0.33670210232290687
20160113,-0.3866263840279607
20160114,1.295277599783499
20160115,-2.1526009832234547
20160118,-1.2440725774624743
20160119,-1.363614142503347
20160120,-1.6794404799876324
20160121,0.9970751397783701
20160122,-1.0915917949822833
20160125,2.7603672960077907
20160127,-0.9083769513169375
20160128,0.45061368325766327
20160129,0.14281473475043382
20160201,0.0823369957708956
20160202,-0.03448204908896768
20160203,-0.6788524143931425
20160204,2.035357757470686
20160205,2.3987601050135545
20160208,-0.22184054592772157
20160209,-0.9649368037571056
20160210,-1.3779316519655587
20160211,1.2143555825973458
20160212,-2.893322698492158
20160215,-1.6850570565315222
20160216,-0.8353020472148027
20160217,2.9480616119267062
20160218,-0.46984061451824166
20160219,-3.4782353777021626
20160222,-0.8731692217814799
20160223,-0.7411959520558749
20160224,-1.6319447015552941
20160225,2.0082523279238806
20160226,0.5533405151360299
20160229,-1.345219001648656
20160301,-1.609225537105206
20160302,0.4898156592224905
20160303,-2.1787999738074304
20160304,-2.5275017006565212
20160308,1.3325793788714615
20160309,1.6785417721078462
20160310,-4.602853178292138
20160311,3.5802742175856768
20160314,0.07083304710201815
20160315,-0.29797785650043895
20160316,0.5362120686667645
20160317,3.5225931144084295
20160318,0.8923337955973586
20160321,0.680326729230867
20160322,0.47774435493600886
20160323,0.33696156530225907
20160328,-0.9654962017351649
20160329,-0.031537121073428875
20160330,1.355125963352439
20160331,-2.025839477820043
20160401,-0.8270716682061714
20160404,-1.1228824600033058
20160405,-0.7781976147464367
20160406,2.087905018221079
20160407,-1.0199587219509183
20160408,-3.3719166481234564
20160411,-4.436831951197254
20160412,0.3954005959356116
20160413,2.953619568200872
20160418,1.4080328162350608
20160420,1.0634827952768677
20160421,0.9320535216754803
20160422,1.196978037474498
20160425,1.9226779462640824
20160426,-0.06766673951196389
20160427,-2.663242283678112
20160428,-0.0996891268876301
20160429,0.08930833682819295
20160502,-2.275684520326947
20160503,-0.33007912537353323
20160504,-0.17657372470622246
20160505,0.8874552898215234
20160506,0.6309049432475055
20160509,1.351018843395945
20160510,-1.3438521131725196
20160511,-2.502578928507685
20160512,-1.7427212027224404
20160513,-0.999507949118919
20160516,-3.753854163944265
20160517,-8.978778208684545
20160518,4.551216222313527
20160519,2.7482808137131385
20160520,-0.41941436928746145
20160523,-5.1610046759191475
20160524,0.9194047098630365
20160525,0.401682236497791
20160526,2.064686795078639
20160527,0.7060060889755001
20160530,-1.9855345649921516
20160531,0.9165865820495454
20160601,0.3225045280782971
20160602,-0.006152634062105287
20160603,1.2687511790572292
20160606,-0.8911504270991611
20160607,-0.47696747995783073
20160608,-4.543367559278762
20160609,-4.60767668268647
20160610,-0.6791269513742801
20160613,2.7313196266622026
20160614,2.4812235573672625
20160615,0.3840806808721904
20160616,1.1774667881425294
20160617,1.8863988379621124
20160620,-1.0129772090395963
20160621,0.3919754064469263
20160622,-0.6630329082872354
20160623,2.060371921100689
20160624,0.7210611088540393
20160627,-0.8396289085694475
20160628,-1.1938243005838407
20160629,2.0456741065902797
20160630,-1.183790652586996
20160701,0.10152437440466733
20160704,-0.43310113516789506
20160705,3.38185498975743
20160707,-0.7504498531200655
20160708,0.9129984764330519
20160711,1.5929422407398202
20160712,-1.1381572822555377
20160713,0.4310621038540887
20160714,0.6848585487719119
20160715,-0.6702272293520974
20160718,0.48193167760623884
20160719,0.7335684144690163
20160720,-1.0287144750819437
20160721,0.4446030045622704
20160722,1.1420559686423735
20160725,-2.400310778502197
20160726,6.108938711597076
20160727,-9.754389478063343
20160728,1.6568394434978697
20160729,1.772297241762475
20160801,1.1934970664946114
20160802,-0.5161638487429125
20160803,-0.5898214855047061
20160804,-0.5548637824208749
20160805,-0.7454604822268018
20160808,2.141561554111905
20160809,0.28470061546044845
20160810,0.12865524145822937
20160811,1.2057563238004558
20160812,-1.4007120993942315
20160816,-0.6211828574457517
20160817,-0.9165095121475313
20160818,-0.2362549550424351
20160819,-1.1242784576593436
20160822,-0.6483335319879625
20160823,0.7063335461481595
20160824,-1.0227253043208921
20160825,0.20821234481885437
20160826,1.2317411421472264
20160829,0.1371573167318194
20160830,-16.63172327076779
20160831,3.852281381523367
20160901,-3.8607009638129033
20160902,-1.2223049043125758
20160906,-3.648172630346296
20160907,0.38653163007525704
20160908,-1.5594916352347057
20160909,3.332073610427607
20160912,0.7101412624296297
20160914,-1.9226479923293833
20160915,1.0734574819610607
20160916,1.9994773332013946
20160919,1.555184623750319
20160920,-0.8034228067139051
20160921,-2.3208329916675794
20160922,0.2862230935268424
20160923,-0.08190728919815024
20160926,1.62124670810887
20160927,0.8628571011016541
20160928,0.4248261221001086
20160929,-0.10460944012175499
20160930,1.6360738348056332
20161003,-0.6050355072369973
20161004,0.1597482589971546
20161005,2.4644550808296444
20161006,3.6986725956512196
20161007,-3.890398719626967
20161010,2.48815162470963
20161013,-1.1722291350875211
20161014,-0.3397138034270224
20161017,-11.096740497261298
20161018,1.2508913008269975
20161019,-1.076209435113616
20161020,-0.3208610033920045
20161021,-0.7411490171678633
20161024,2.4231837633618967
20161025,1.3785679872097472
20161026,-1.277376774331058
20161027,-0.5808838595482113
20161028,0.07830821563966728
20161030,0.36576077050766664
20161101,0.19398304881306405
20161102,0.7630661747345662
20161103,-2.4776522531380283
20161104,-0.22937280523316828
20161107,-1.6867008607894673
20161108,-0.12737698590854624
20161109,0.5317029121712613
20161110,0.36844281382035016
20161111,-2.264446398662002
20161115,0.8405686303780797
20161116,1.3655096529417519
20161117,5.056118308345756
20161118,2.04549508464779
20161121,-5.8741427410177955
20161122,1.7676806034532049
20161123,-4.363395808593646
20161124,1.9277022323955901
20161125,-2.41164197228803
20161128,1.61427728569987
20161129,0.8032822240971457
20161130,0.7206296967207841
20161201,0.8617010583882052
20161202,-0.2533101034176042
20161205,0.6426413758469699
20161206,-2.2336260784079944
20161207,0.5346488274339497
20161208,4.002128346159687
20161209,0.11899378543707806
20161212,0.68240981216543
20161213,0.6491230784140487
20161214,1.409623022354551
20161215,0.4889203731013365
20161216,-0.2567259823012672
20161219,-0.895707210198939
20161220,-1.0280807048845833
20161221,1.3755901164919455
20161222,2.5606925371347637
20161223,-3.267949641528408
20161226,-0.6428176440469939
20161227,0.3416417164356049
20161228,1.7226782302759127
20161229,1.5116983808079203
20161230,-1.5222498778736937
20170103,3.4887182357543183
20170104,-0.3088050042368826
20170105,3.2299876892976074
20170106,1.843160387172789
20170109,1.5517035452435215
20170110,-1.333129009251821
20170111,-4.878332620328582
20170112,-1.7015861409099913
20170113,1.5152943178669618
20170116,0.8554484084559797
20170117,0.5434128451497405
20170118,1.0908075088969746
20170119,0.5119339384986107
20170120,-0.005444798963800457
20170123,0.06897097560401799
20170124,-1.516735031120702
20170125,-0.7025719977963323
20170127,-0.49647224459838424
20170130,2.3312088879206305
20170131,-0.5548896076138301
20170201,1.4599663287386055
20170202,1.7333761354378892
20170203,1.319899457229651
20170206,-2.444643098058647
20170207,0.5356789872169193
20170208,1.4580508627474713
20170209,-2.287037122210797
20170210,-0.1797817622149868
20170213,-1.333924583117416
20170214,-0.6088205892870668
20170215,0.13632986823851878
20170216,-0.7905527161532271
20170217,0.1718502448798941
20170220,1.7193957826391535
20170221,-1.4629030915435655
20170222,-0.019039087776528074
20170223,-3.6716265283219975
20170227,-1.4159704435205525
20170228,-0.003968968715570953
20170301,-1.0080376186067728
20170302,0.496942313777595
20170303,-0.809411289186987
20170306,0.3519369065204082
20170307,1.4896724772817633
20170308,-2.8443552064001496
20170309,1.3229527921199238
20170310,-2.2203474454128775
20170314,0.5659697433950331
20170315,-2.3824620313002542
20170316,-1.4942010269406343
20170317,2.0838962824608322
20170320,1.050099714094727
20170321,-1.1518177518444972
20170322,0.3720604003182544
20170323,-4.741632319569448
20170324,2.372223196335187
20170327,-4.311766459600397
20170328,2.3157745936933374
20170329,0.8773528008074367
20170330,3.1246545120512845
20170331,-3.873609365188563
20170403,-3.3461102154796754
20170405,-10.930186034467463
20170406,1.143730972801482
20170407,0.9979821280788531
20170410,2.6146490805595697
20170411,2.586258899909768
20170412,-7.6951538578356935
20170413,2.76675767212512
20170417,-1.1935865234861331
20170418,1.3978456536081747
20170419,1.2085217401967467
20170420,2.3298221519898132
20170421,1.9550499633794196
20170424,1.1439151858557346
20170425,1.6876660726730188
20170426,-8.553358903145977
20170427,0.5539161071290071
20170428,-0.2467174676815852
20170502,2.3451207634158453
20170503,0.7534975638608767
20170504,-4.781622953778278
20170505,2.6470847201135923
20170508,0.10123482917488213
20170509,-0.1319323439398683
20170510,-1.8017258749460894
20170511,-3.5696848279566624
20170512,-0.2068353187802069
20170515,1.7854411063471327
20170516,-0.3048231239180511
20170517,-4.149198937851252
20170518,-1.2704653039851799
20170519,1.1779886574888982
20170522,-0.1020980767544073
20170523,-1.0331845693443489
20170524,-5.433166963146999
20170525,1.5570771840848487
20170526,2.6826077850880896
