Date,AHLEAST
20140730,1.814474257339299
20140731,1.3129120300749615
20140801,0.969161493612937
20140804,1.697124152412689
20140805,0.06837015884800857
20140806,1.547982687907377
20140807,2.40336580024806
20140808,0.868225274218636
20140811,-0.6570570546408419
20140812,0.9171750773082814
20140813,2.297498027642689
20140814,-3.6314650312676786
20140818,2.8592667118573316
20140819,-0.10652676207008172
20140820,1.806830319066568
20140821,1.2184628285539554
20140822,-1.3611577411950342
20140825,0.4216141347760978
20140826,0.8492869572187713
20140827,-1.0618656127854282
20140828,0.2580651565939488
20140901,4.510599263358071
20140902,-0.6715504802121148
20140903,0.4020721752220626
20140904,0.14916620145343892
20140905,1.2171436015480253
20140908,2.0788454465731347
20140909,-5.849621339029163
20140910,2.6036721722929004
20140911,2.0682378943540733
20140912,0.9785549919284506
20140915,-1.1631191531173621
20140916,2.6824794237694705
20140917,0.36641309650880743
20140918,-2.932787082807014
20140919,2.582365041971713
20140922,0.15852455939956855
20140923,1.056207609721552
20140924,1.355340829619965
20140925,-2.787832608000436
20140926,1.4839522979264839
20140929,2.727631301584772
20140930,-0.4965257048980485
20141001,-3.7405815388026884
20141007,0.03442416857921704
20141008,1.4130489115886544
20141009,-1.6916884671943022
20141010,-0.7458054906117492
20141013,1.4524508235740323
20141014,-0.44470170811703535
20141016,2.785051463946777
20141017,0.8778886007878371
20141020,0.5679343922420375
20141021,-0.40192500198379316
20141022,0.527618437614393
20141023,0.7452241442715941
20141027,-1.7249508818876853
20141028,-2.532924660562765
20141029,2.8148937381156376
20141030,-3.435048004905615
20141031,3.826969531875056
20141103,-0.169766264852366
20141105,1.8404955592921866
20141107,-1.301945217412246
20141110,3.9045718686605073
20141111,-4.011281178492254
20141112,1.882503298184393
20141113,-3.0544791838951744
20141114,-0.4981883794262293
20141117,3.4971290722399297
20141118,0.5045545749905447
20141119,1.6890834455245345
20141120,-0.09834830478788217
20141121,-2.2440134752507714
20141124,-2.3028102291582107
20141125,-0.26508491252469635
20141126,2.1395192652945676
20141127,0.6324005449764254
20141128,-0.888288182487259
20141201,0.7627836020253651
20141202,-0.013876611990571837
20141203,-2.782696352772438
20141204,-1.4131695230446666
20141205,-4.105121010083465
20141208,4.290823157986777
20141209,0.7467485237749982
20141210,-1.1683001384653557
20141211,0.6581232911980403
20141212,3.4509817029412364
20141215,-0.6200993692206835
20141216,2.3863113630358903
20141217,-2.6349874828325803
20141218,-0.04990787805029129
20141219,-0.7348387569036177
20141222,0.0003817342110394861
20141223,1.8541924672408898
20141224,1.5320387174987689
20141226,-0.13149929229296367
20141229,-0.8686067725081472
20141230,-2.8033538251801664
20141231,-2.321772410652219
20150102,-0.12559365482726348
20150105,-4.472132428063155
20150106,1.978615624387838
20150107,3.6750708816551665
20150108,0.7478011984137837
20150109,1.3694862980821054
20150112,0.9449940526193662
20150113,-0.7568518502363216
20150114,-1.1600319136301478
20150115,2.167914539371064
20150116,0.7026197421858775
20150119,-1.1747302698347273
20150120,1.7642792053776701
20150121,-1.9771219975023202
20150122,2.2769459688082985
20150123,-3.6587731499317817
20150127,2.418927018075679
20150128,0.9452232962443738
20150129,-0.8892204865761915
20150130,-1.4855075929632813
20150202,-1.0223417061121571
20150203,-0.7588800811480758
20150204,0.7576165396628445
20150205,1.4218390442962363
20150206,-0.4524456279368046
20150209,-0.38639146290467963
20150210,1.0052833872648521
20150211,0.5121701898517824
20150212,-0.07106691922392927
20150213,-1.3898455489692716
20150216,0.07349835238115571
20150218,3.673272668832748
20150219,-1.9096920527911125
20150220,-0.48596281560733784
20150223,-1.4212110383527263
20150224,-1.0838671785820804
20150225,3.345382622070084
20150226,-0.7668320348653859
20150227,2.1633019887061797
20150228,-1.5132669024505327
20150302,-0.8353531052174075
20150303,0.12353989429117451
20150304,-1.1579059695591412
20150305,2.024945558177625
20150309,1.2583717873871587
20150310,1.654317110294882
20150311,-4.6219556092651
20150312,-1.0370591253527226
20150313,-1.1831658591610923
20150316,-0.6647590617963188
20150317,-1.432031339587358
20150318,-0.7039216350461317
20150319,1.639232585132243
20150320,-1.6704340556033928
20150323,-0.3704638773220448
20150324,-3.1045727682077464
20150325,2.4892681368738634
20150326,-1.1019129653080206
20150327,-1.7365909272540503
20150330,-2.0186309045007818
20150331,-3.654679085243148
20150401,4.958363039264594
20150406,5.294216545590425
20150407,1.457826062280336
20150408,-0.460233803805858
20150409,1.5142903199732067
20150410,-8.402287583991189
20150413,0.812188653300065
20150415,-1.245407745241267
20150416,2.8607084366484723
20150417,-1.0577948131932347
20150420,-2.298759569681887
20150421,-2.107031620580558
20150422,7.505564742740123
20150423,-2.7134348452389174
20150424,-0.8708333201089393
20150427,0.5640407029483872
20150428,0.8311576013529419
20150429,-0.017618038031473382
20150430,-2.0744633078990393
20150504,3.77001050256431
20150505,0.25514213663825625
20150506,-0.3830888955719689
20150507,0.9591371399072837
20150508,0.39026707937244465
20150511,-0.1901165013400712
20150513,1.0568034513617437
20150515,-0.5834968169477099
20150518,1.4437234366737486
20150519,0.9414294806554129
20150520,2.407873215830917
20150521,-4.689818040041806
20150522,0.6181596431447833
20150525,5.0206545563771146
20150526,-4.363495497934283
20150527,0.8495443968684498
20150528,0.5481255959442091
20150529,0.44368268047151743
20150601,0.06270227120755847
20150602,-4.540397035947659
20150603,-0.7424127100629625
20150604,0.5618057875009446
20150605,-0.2682692905610317
20150608,0.18635590843785665
20150609,-0.6520505106418347
20150610,0.44429307723446976
20150611,0.659600228902996
20150612,2.5719465248853846
20150615,1.1101539883395808
20150616,-0.02511973854789036
20150617,2.9628658163212673
20150618,-1.9559252097932402
20150619,0.8705290911675052
20150622,0.3971783891107433
20150623,0.2332598896751043
20150624,0.9517908249095983
20150626,0.9761626251736883
20150629,-4.260341178818232
20150630,3.376562367974107
20150701,1.6132806390300916
20150702,-0.9054980976535748
20150703,0.3454965215172515
20150706,0.3330395649414901
20150707,2.1469700742508553
20150708,-1.4723817600930824
20150709,1.0280772671103604
20150710,-1.2541633795859495
20150713,0.7560175867043385
20150714,0.9276981378666592
20150715,-1.4266965868040538
20150716,-1.2658496065200762
20150717,1.4769572735438978
20150720,0.37744358919278026
20150721,-0.7593417843617578
20150722,0.542618806644016
20150723,2.576769975085362
20150724,-1.1649185215092
20150727,0.044446420973902945
20150728,0.7974519317194138
20150729,1.5329558635525213
20150730,0.6766596034519868
20150731,-1.5551663786526742
20150803,2.9235881204912726
20150804,2.6023504024254693
20150805,-2.4335885535939568
20150806,-1.5810284110381452
20150807,2.6618632219039484
20150810,-1.0322206893846917
20150811,-0.942216289209938
20150812,1.203329836316792
20150813,-0.19960433811695033
20150814,-0.8405319613650724
20150817,2.78844173489222
20150818,-1.1150187408137577
20150819,0.6773785158786696
20150820,0.17749569085266925
20150821,1.5462629464422815
20150824,10.58923594538853
20150825,-10.079249822077138
20150826,-0.8815898588674036
20150827,2.0906783963166933
20150828,1.3003528408110627
20150831,-2.071060816568603
20150901,4.264794332488467
20150902,-1.4736024994747021
20150903,-3.455672270301405
20150904,-0.10361852008322758
20150907,0.4925192787475099
20150908,1.20429822431115
20150909,-1.8636108837191356
20150910,2.0148584733450234
20150911,-0.9736486016482022
20150914,-1.2347067705042027
20150915,3.842134077768049
20150916,-3.281174566147187
20150918,0.27266689262916577
20150921,2.449378475669154
20150922,1.0511760149325764
20150923,-2.647123657963423
20150924,2.3548868500198266
20150928,0.14907048597656491
20150929,-0.4772552041217429
20150930,-2.3391613486958622
20151001,-0.6069714764096115
20151005,1.275477585669083
20151006,4.6845698504624425
20151007,1.0095044427093822
20151008,-2.4918596493179517
20151009,2.9237359725559307
20151012,0.6424875352859852
20151013,0.4353220757988645
20151014,0.2216774707163452
20151015,0.4059962633915164
20151016,0.09426314740579322
20151019,-0.7665993906666196
20151020,0.674818199245214
20151021,0.41031902121311786
20151023,-0.343311219897173
20151026,-3.009256884226567
20151027,2.486008711574165
20151028,-0.39348553640316153
20151029,-0.6166671281127594
20151030,-2.55061883762561
20151102,1.534939297174859
20151103,0.2029131594581175
20151104,1.8787320048943594
20151105,-1.793685183130455
20151109,1.8966392350119827
20151110,-0.4157737101929063
20151111,0.029856807056941603
20151113,0.9157741045515284
20151116,0.6959051465255903
20151117,0.5133523931073877
20151118,-0.6616698790804969
20151119,-5.2900179003941865
20151120,-0.7079474572934963
20151123,4.864228403594853
20151124,1.6741604023179988
20151126,-2.0096461509471464
20151127,-1.4930079774081175
20151130,4.9821252017832185
20151201,0.27233170038839644
20151202,-10.834287046353433
20151203,-6.014343844613175
20151204,1.2905934608762015
20151207,-0.7369935724742528
20151208,-0.5103309150783294
20151209,-1.4312785200384741
20151210,1.7856478252246237
20151211,-0.8057820487686295
20151214,0.8177850481991986
20151215,-0.3883001329021537
20151216,-1.2784784878335576
20151217,2.8115978829842536
20151218,-0.26044317384017457
20151221,1.3434376314145633
20151222,-0.8348556765734219
20151223,-1.2030137999412012
20151224,2.7380808383690813
20151228,0.37600687547538636
20151229,0.018033301852519668
20151230,-1.3726625653723858
20151231,0.3983615194843758
20160104,-1.3684046364646276
20160105,-0.004982139203078884
20160106,-3.1006514375328527
20160107,1.5924573251354963
20160108,1.4966730646269188
20160111,0.21133361934411626
20160112,0.5441759344585932
20160113,4.590404570058807
20160114,-0.6513325089055685
20160115,-2.056776030315741
20160118,1.0417158604771908
20160119,-2.2654587423508357
20160120,2.2174427607693974
20160121,-1.1481578452449896
20160122,0.34970995860175225
20160125,2.965477991437319
20160127,1.077309479304214
20160128,1.328179671559209
20160129,-2.9637587006346555
20160201,-3.423768119123333
20160202,0.38225116739733145
20160203,4.168780512677448
20160204,3.1182701422332326
20160205,-5.3790239975722
20160208,1.358578392604516
20160209,1.798475302423822
20160210,2.0935425460795525
20160211,-1.8806539216115283
20160212,0.12765475075410415
20160215,-1.8448569531347063
20160216,2.2128557490499134
20160217,-1.4498618303601645
20160218,-1.7142102884127097
20160222,2.303532834333878
20160223,-1.1265028579038259
20160224,-1.8464418411985242
20160225,3.7829359632951967
20160226,0.9969142354541468
20160229,-5.144196011594252
20160302,3.404479472063806
20160303,0.1794509073143319
20160304,1.818485318042098
20160308,0.4590965952978337
20160309,-4.173797560814334
20160310,3.7944716950194337
20160311,-3.1668121523186246
20160314,3.447013131180778
20160315,-3.4272018719179766
20160316,0.05888719199575221
20160317,1.3754161925798545
20160318,1.9091659947265875
20160321,-1.4423475811300106
20160322,-0.1644744853958615
20160323,-2.360158985788035
20160328,2.9531227310240364
20160329,-2.0593181440000725
20160330,-4.086503272911818
20160331,-7.948358481846839
20160401,4.966038567159183
20160404,2.602295765177593
20160405,-0.9673677956618112
20160406,3.4461112491219894
20160407,0.46871020694249177
20160408,0.6892569467896112
20160411,-0.9333383743314555
20160413,0.7356239700904486
20160418,0.6084922502869812
20160420,-0.1202251835821968
20160421,-2.0547268872514852
20160422,-5.243173882480846
20160425,5.0576857607687
20160427,1.029316625818895
20160428,0.6065883298115806
20160429,-5.264588518456728
20160502,-0.625816486045808
20160503,1.796062664600338
20160504,0.8031185573943702
20160505,-3.868908874461109
20160506,4.051066905909402
20160509,-2.6997853182654596
20160510,-1.778460857329101
20160511,3.1389545078337293
20160512,-0.9745539942650931
20160513,0.06795196572574885
20160516,2.092671029419666
20160517,-3.840223366642734
20160518,4.506251665720774
20160519,-0.190828581832847
20160520,-3.3248576014338447
20160523,-1.130299736143903
20160524,2.7314773537055625
20160525,-18.994990291669524
20160526,0.1456717384903533
20160527,-3.7618784262701497
20160530,-1.3992524795909251
20160531,3.3459869049616335
20160601,1.7387529918009805
20160602,1.2389179975848283
20160603,2.213484952882711
20160606,-4.266876386283825
20160607,4.965345661378618
20160608,1.9743373840362046
20160609,-0.9320792628081398
20160610,-2.743151689631731
20160613,3.2915249463192624
20160614,-3.4188774938123796
20160615,1.377797933116869
20160616,1.1627511300923226
20160617,-3.6710504134308604
20160620,-1.5986422013665336
20160621,5.185389635472482
20160622,-4.159628110575562
20160623,2.981849774746578
20160624,1.9102363232420458
20160627,-4.21052216175698
20160628,-1.4169107025028613
20160629,3.9425311151182267
20160630,-1.4892745696580554
20160701,2.5055383127525106
20160704,-1.6005471413029113
20160705,1.3052018544538495
20160707,-1.282847166422991
20160708,-4.151667468773513
20160711,-13.420915382512868
20160712,3.8887264356295574
20160713,0.4434850888218882
20160714,-1.296928900285895
20160715,-0.08630476939867726
20160718,0.9365378217709102
20160719,-1.547114757126732
20160720,3.3905607560510305
20160721,-1.3756770838042034
20160722,1.8043311122224461
20160725,3.843025302334344
20160726,-4.480524161743709
20160727,-1.3363935621298344
20160728,2.77355661345837
20160729,-0.2041981802492197
20160801,-1.3546194902606863
20160802,2.7972889801271634
20160803,0.33185067707966087
20160804,1.7102362218590446
20160805,-0.2772388892559221
20160808,-0.00613620496998768
20160809,-2.189370955968807
20160810,0.5394534584264223
20160811,1.8007231295769814
20160812,-4.0923943661025906
20160816,4.335676621203123
20160817,-0.3438158486811095
20160818,-1.8613174823562915
20160819,-1.8658800345499444
20160822,2.8216569664489604
20160823,4.859503938070874
20160824,0.5091460619294992
20160825,0.09578366576325598
20160826,-0.5801274474888132
20160829,-0.4245673901267852
20160830,-1.400753925382375
20160831,2.534132746665329
20160901,-0.5274591827137308
20160902,1.658679137792157
20160906,-4.928165048023461
20160907,0.734926849920188
20160908,2.7229115245713835
20160909,0.03359945385782842
20160912,-1.335861084947487
20160914,-2.765008217123982
20160915,-2.9063091424158127
20160916,3.9307826612309857
20160919,-0.4195264514557966
20160920,0.697440818071325
20160921,1.3578388950795621
20160922,0.9345809128122375
20160923,-3.0462849957985045
20160926,-0.9555718468790806
20160927,0.7289941863178019
20160928,0.8834494493787602
20160929,-0.9340476168141372
20160930,1.998496480935811
20161003,2.2135083270610556
20161004,-1.8626839315226864
20161005,1.8945429117186312
20161006,-4.157268849884693
20161007,-2.914527860239543
20161010,1.6460387235574485
20161013,-2.6249887351840426
20161014,1.5267320301093201
20161017,-0.7291350426764325
20161018,2.459352819685522
20161019,-1.6866699682403512
20161020,-2.9298502713638905
20161021,3.0347346973720213
20161024,0.06332273873980099
20161025,-3.237462886175467
20161026,-0.14787543395790356
20161027,2.5282212631461842
20161028,1.6114993246912146
20161030,-4.588954750851883
20161101,-0.05068835198039346
20161102,-1.3714662076179616
20161103,-0.7377370723434304
20161104,1.5992143201258582
20161107,1.0857837905857035
20161108,-3.730206158235995
20161109,2.897642264917519
20161110,-0.24417793958717215
20161111,1.1949181640820394
20161115,-0.6491780098736242
20161116,2.820487643259143
20161117,-0.840658492250338
20161118,-0.4614677880742635
20161121,2.024165227931383
20161122,-0.4042249952346957
20161123,0.6560876660279253
20161124,-0.44106348803434736
20161125,1.3304831997918518
20161128,1.1324048288693773
20161129,-0.13874858209881957
20161130,-2.516826969695143
20161201,1.5063078164085257
20161202,0.5924262304445929
20161205,-3.3940601938797226
20161207,3.758779262721905
20161208,-0.8737086329434767
20161209,2.213626608685657
20161212,-0.678908406398991
20161213,-5.49632108729105
20161214,0.8929783968004639
20161215,-0.31789134265517144
20161216,-0.5432916081298482
20161219,-0.6049993952919182
20161220,-0.10673704680116086
20161221,-1.4465768864643018
20161222,-0.13657621022982458
20161223,-1.4055788539795793
20161226,0.4247863573512438
20161227,5.090411352227609
20161228,-0.2465887162412832
20161229,-0.48150905598436644
20161230,0.7376577755042951
20170103,-0.9192895036214637
20170104,1.7916605323269392
20170105,-0.307997997749787
20170106,-1.1608348109869795
20170109,-0.5617273282693607
20170110,2.491973050090783
20170111,-2.887669573678365
20170112,1.048102800792631
20170113,-3.3306878447499373
20170116,0.2456549104126731
20170117,0.47937278873116596
20170118,-3.269584925046016
20170119,0.30196452708142074
20170120,-1.2363091792519838
20170123,3.387571015506201
20170124,-0.3534032833466092
20170125,2.2630787021826033
20170127,-1.0110795896705416
20170130,-3.1413035761510764
20170131,1.604418114583138
20170201,1.8055572202758898
20170202,0.5058628999605974
20170203,1.2331663282028351
20170206,0.6808560261578798
20170207,0.14350298343141255
20170208,-2.5154963887062913
20170209,1.5428138995137306
20170210,0.44392333436243037
20170213,-11.785480007636856
20170214,5.531650800063114
20170215,-4.1316036570335095
20170216,1.6677067069496418
20170217,-0.18070578812125337
20170220,-0.8904792788203495
20170221,1.1227356214235356
20170222,-0.2848325593145063
20170223,0.24361310770006575
20170227,0.22767827708105023
20170228,-0.3853948794369252
20170301,-0.3058687459094216
20170302,0.2590398907015843
20170303,0.30221738790513375
20170306,-0.9136537088999974
20170307,0.9063940388307568
20170308,1.1115800464871717
20170309,-0.9560856124368038
20170310,1.0485188630440054
20170314,0.8340797747543046
20170315,0.3614548690474492
20170316,0.13771579247609744
20170317,0.4234270451199844
20170320,-0.029728662692062792
20170321,0.5199057892697743
20170322,0.166528215170553
20170323,-1.9399005809727943
20170324,2.225445599965661
20170327,-0.16064944283400712
20170328,1.733161741760848
20170329,-2.9422428341919216
20170330,3.9566057487180064
20170331,-0.10076244476285681
20170403,0.1572891377052854
20170405,-8.42889311316757
20170406,-0.2340974054891487
20170407,1.2089566293421685
20170410,-1.545313849513632
20170411,0.8393335455069242
20170412,-2.8085648180364506
20170413,-5.127076719201975
20170417,1.7375642560624467
20170418,-3.7780297121321045
20170419,-1.3335228306918516
20170420,0.4579868897534123
20170421,-0.700987709232039
20170424,-4.549028295699933
20170425,-1.0097659502459946
20170426,2.2200492811197274
20170427,-1.0761188601059324
20170428,0.5781985783037242
20170502,1.0448292547052074
20170503,2.03700890230563
20170504,0.8881998165620094
20170505,1.506825274571566
20170508,1.2573731210589032
20170509,-3.3718239727002763
20170510,2.316044503730016
20170511,-0.32010585076597753
20170512,1.5943134217588821
20170515,-5.640061362327695
20170516,-1.8579024975280867
20170517,0.6429315196833114
20170518,2.015413945285006
20170519,-1.5051026238617657
20170522,-0.5767092168122556
20170523,2.6144570975870414
20170524,-3.929306422996009
20170525,-0.28093655583539645
20170526,-5.180305414614613
20170529,0.7897325934091932
20170530,-0.7900289926617619
20170531,1.104037584766681
20170601,0.8799719048278042
20170602,0.4934900631622543
20170605,0.6300101292393309
20170606,-0.4706182694617496
20170607,0.20890736847716423
20170608,-0.6301065379360561
20170609,0.8463757118364745
20170612,-0.4566996472460997
20170613,0.38522438534384706
20170614,0.4250375696626366
20170615,-0.08343196494517491
20170616,-0.757227950264237
20170619,-0.49518830767367944
20170620,1.661295598219479
20170621,0.17093760588109363
20170622,-0.17387394544018478
20170623,-0.796014380540763
20170627,-0.5626386897386269
20170628,0.5190312492993352
20170629,0.6680420407593601
20170630,0.1410725700573347
20170703,0.2864880144296955
20170704,0.6367238631782033
20170705,0.3608428644971462
20170706,0.4544796649437274
20170707,-0.1597113519547978
20170710,1.2394587804319719
20170711,-1.690375310304205
20170712,0.7810909931771381
