Date,HITECHCORP
20140806,-7.5425844814565135
20140807,2.297185256673666
20140808,-0.09691742553090821
20140811,-3.9967177181239073
20140812,-0.5875677282798923
20140813,-3.985195452615047
20140814,2.133333363223658
20140818,-2.096756213676636
20140819,0.029077504178772307
20140820,2.6037632038437595
20140821,-0.5429591749026191
20140822,-1.7753068413020907
20140825,-11.446085737216665
20140826,3.509524000368419
20140827,3.4353625423870504
20140828,1.826992849012219
20140901,-0.9901644342963603
20140902,1.6243588347675715
20140903,1.7899830858229753
20140904,1.291857600387374
20140905,-1.1454152631106451
20140908,0.5462230567412587
20140909,4.238187004492016
20140910,2.1976787832233304
20140911,-1.8344926251388722
20140912,0.45992040550576696
20140915,4.118592854114797
20140916,-0.9576746624245294
20140917,-0.5600889301102387
20140918,-2.435106997636988
20140919,1.4422095967942377
20140922,4.181467675076576
20140923,-19.97360995484346
20140924,-1.2838393114226565
20140925,2.944856647668853
20140926,-0.29012168685371487
20140929,1.3846183770165745
20140930,0.1843854893804804
20141001,-1.6496777660614586
20141007,-0.9086263060274404
20141008,0.3157923494905543
20141009,0.9718693663175716
20141010,-0.30253368993826557
20141013,0.6033619700080596
20141014,-0.4395779112578444
20141016,0.4499725569272046
20141017,-2.2508320386065206
20141020,0.12315543862268685
20141021,0.7748255723347984
20141022,0.6673592772878556
20141023,0.9750918242642402
20141027,-0.6879606678369109
20141028,0.9566250348459846
20141029,-2.107123342143911
20141030,-0.12862878433053415
20141031,3.3415214450831945
20141103,-0.8617042089528304
20141105,1.339806958923918
20141107,0.6348381490233638
20141110,-1.5755273647497752
20141111,0.7414288878418618
20141112,-6.423181663052569
20141113,-7.269818044570928
20141114,3.0712806543266375
20141117,-0.2643124448581011
20141118,1.5290397984527258
20141119,6.857300748897004
20141120,2.347775647260871
20141121,-17.070812899041098
20141124,1.7491284428159612
20141125,3.244646845542207
20141126,0.0782412866103489
20141127,0.6106533559716494
20141128,-2.543934842330994
20141201,0.7645490104391326
20141202,-8.489928621954965
20141203,-3.8351299223946813
20141204,2.1756953752340156
20141205,6.901142492567418
20141208,-1.2201885989851893
20141209,1.2256850255830227
20141210,-0.29637812567790267
20141211,0.907246585030856
20141212,0.5058338561081501
20141215,2.3477890457603547
20141216,1.2940203734073399
20141217,-0.9955975769188907
20141218,1.240078864049432
20141219,0.6229555909497239
20141222,-0.8093624192972759
20141223,1.90252288433508
20141224,-0.9987453217735852
20141226,0.5595204536247553
20141229,1.6093422912690316
20141230,0.27075421835129587
20141231,0.5914936182915891
20150102,-12.80233063015
20150105,-2.558902849225114
20150106,1.8899695594642245
20150107,0.45556082451627905
20150108,-2.1037531420483586
20150109,1.6561341970697112
20150112,-0.8149658928775929
20150113,-0.3177207446607283
20150114,2.455673456274165
20150115,0.04420659362406493
20150116,1.6747388626257749
20150119,-3.4477700029585012
20150120,0.6010316522796133
20150121,-9.160354883903386
20150122,2.5961363602501786
20150123,1.06092690530875
20150127,2.3244958479203346
20150128,0.5573993531149518
20150129,1.693901448671858
20150130,2.4114078672944483
20150202,0.841206317103598
20150203,-0.3965285122583683
20150204,2.966763902820379
20150205,-1.3344705397155545
20150206,0.1961965024438408
20150209,1.0013777803191537
20150210,-1.0908112611938836
20150211,4.798593054061842
20150212,3.106095770786233
20150213,0.7120629332415146
20150216,0.4591913960292212
20150218,3.0167980241962153
20150219,-0.9623009382893777
20150220,-6.8755350722443165
20150223,4.768125718440628
20150224,2.2378896556467245
20150225,-0.4366988506929813
20150226,-1.5884472493241162
20150227,1.0586444880352246
20150228,0.9612932142164377
20150302,0.7324511371598496
20150303,-2.9868383548486257
20150304,3.0318339188742742
20150305,0.7220974369407153
20150309,-0.07618736108159407
20150310,0.3631872631610191
20150311,0.25425907933082015
20150312,0.9101933785128586
20150313,1.537011924794015
20150316,1.4806087674477424
20150317,0.06629900564544405
20150318,0.8303236924548381
20150319,-0.6927443043909116
20150320,0.1736809652515534
20150323,6.575293842127142
20150324,-2.62890773376815
20150325,-0.6857543712973323
20150326,0.5115778301505565
20150327,5.824050629321122
20150330,-1.0587644177428244
20150331,-7.410576062363281
20150401,-0.5276803231848897
20150406,2.7854508365035793
20150407,3.358779727275151
20150408,-0.9126753278060977
20150409,-0.08507230701034327
20150410,-0.4633770294117404
20150413,-2.7172786582548003
20150415,-14.74263345677188
20150416,2.853315319029782
20150417,-2.468761326013358
20150420,-0.6395827739227371
20150421,0.840075002187622
20150422,3.0839781124007666
20150423,-1.2704070567776113
20150424,0.8231111271865359
20150427,4.518881047963088
20150428,-4.26451089442394
20150429,2.571970465718582
20150430,0.714405999604535
20150504,1.494393790224571
20150505,0.8483848942598551
20150506,4.2023131764279
20150507,-1.9253144072066986
20150508,-3.610545128469188
20150511,1.7879824856595625
20150512,-1.0357461854563605
20150513,0.8027688842325811
20150514,0.833031501514092
20150515,0.6423291046680698
20150518,-2.797394199927142
20150519,3.0709820454433094
20150520,-0.9551080423723264
20150521,1.216767802213442
20150522,0.4063235586716961
20150525,1.2551395292213041
20150526,1.4136687778908212
20150527,-0.09973968917035114
20150528,-0.34473222897097944
20150529,1.5835685557798937
20150601,10.762030898983348
20150602,2.7463881608144884
20150603,-5.508244490871154
20150604,-0.9538251663517935
20150605,3.960921885032181
20150608,-0.8564791909245206
20150609,-1.1148454943853858
20150610,-1.1838581762963565
20150611,1.2593159185327583
20150612,0.2512564067079128
20150615,1.4668891252972223
20150616,-1.6512274204363917
20150617,1.660849658390105
20150618,-0.1116575057585587
20150619,2.073336783697358
20150622,1.4029286767316584
20150623,0.15262818409666046
20150624,0.10554265015070646
20150625,-0.7882481522852921
20150626,1.8066208418030099
20150629,-1.5658245426443456
20150630,2.824003830986593
20150701,-1.2066620612373646
20150702,-3.3336919221319232
20150703,1.583908363846387
20150706,-0.65829209896282
20150707,-3.6895295246172832
20150708,-1.9873738077973477
20150709,-4.994337956233108
20150710,2.429491310129178
20150713,0.2592146935228268
20150714,1.0571412555993023
20150715,2.004287648848646
20150716,-0.3370573749816873
20150717,0.37618597786478974
20150720,-11.104293509961089
20150721,4.1874897563462445
20150722,-0.5410016673026066
20150723,0.695029814123328
20150724,2.811464281772495
20150727,0.11674038969284903
20150728,-4.467945218799102
20150729,-5.121982638073179
20150730,1.5894784669781963
20150731,4.4364108252276395
20150803,-6.365518610550575
20150804,3.9719243499973986
20150805,6.798433881410228
20150806,3.3182251470910726
20150807,-3.4991795959658503
20150810,-3.786257093104898
20150811,3.7798450304400983
20150812,4.128152986935364
20150813,-0.36076294030960165
20150814,-1.0055427936206505
20150817,1.4650623409109877
20150818,-0.06780530784515237
20150819,-0.8477373109444437
20150820,3.2710057688401197
20150821,-0.6283430937257771
20150824,4.5769646508874136
20150825,-2.0744524767160915
20150826,0.28181468311270763
20150827,2.9286880030139884
20150828,1.456312422157457
20150831,-7.156060013153292
20150901,3.464512732202123
20150902,-0.02981780566644915
20150903,-1.3056501108839387
20150904,0.38514132413205715
20150907,0.1200306529077384
20150908,1.328460781007991
20150909,0.8806199239775916
20150910,-1.155578917581041
20150911,-2.3810110810781078
20150914,1.2700327825956053
20150915,-2.2635798721578686
20150916,1.2170477328033367
20150918,-2.002960244380972
20150921,-2.3441758185587336
20150922,-3.8610376714265353
20150923,1.9878251870272265
20150924,1.718213646652773
20150928,-6.00421057036288
20150929,1.4930674472769159
20150930,3.6853315873442276
20151001,0.24504796641683738
20151005,3.6848310705426797
20151006,1.3738268353116663
20151007,-2.981652323883468
20151008,-0.23293155308844385
20151009,1.0751270708259857
20151012,-1.445308292741567
20151013,1.0726016747307154
20151014,2.1933959779981036
20151015,-0.21549675906590274
20151016,-0.9236580987711065
20151019,2.9409611636483763
20151020,0.33208543903372356
20151021,1.6433708623025483
20151023,-1.1819343111668374
20151026,1.6200345144950683
20151027,-1.0338590239555612
20151028,-1.2047900863868275
20151029,8.016251430499006
20151030,-1.9618301149510307
20151102,0.13903206318580236
20151103,-0.9828754084692718
20151104,-4.29247693590709
20151105,-1.5900426399576264
20151106,2.0325394259367675
20151109,-1.0549800797946511
20151110,-9.173334950693283
20151111,-6.547440695549366
20151113,-4.5276507736059015
20151116,-2.351887811519882
20151117,3.2468711056495567
20151118,6.179498883276845
20151119,2.0491257908842107
20151120,1.4092321785038804
20151123,-2.5578967460310538
20151124,-0.7923859925079312
20151126,0.2728840672135274
20151127,0.21208487436572404
20151130,-0.5999087524172366
20151201,-10.17387666211106
20151202,3.7853639872725404
20151203,1.6054228379389894
20151204,-2.082545681650162
20151207,1.9621165369953677
20151208,0.933177200091776
20151209,-14.389660191441527
20151210,-14.333691575910533
20151211,-0.31294787771618804
20151214,-2.362134480882478
20151215,-17.91808037658996
20151216,-1.0205953621283026
20151217,6.262248368394234
20151218,-0.5128046681960343
20151221,1.7244688707005662
20151222,3.291655561982846
20151223,-0.3690661192113927
20151224,-3.8077403174022555
20151228,2.3389542255772575
20151229,2.866323154514813
20151230,1.1296119179889759
20151231,4.692209139405287
20160104,-2.5806142700108006
20160105,-8.133977274059216
20160106,-0.6502990590082921
20160107,4.787318524727216
20160108,-1.350762125986953
20160111,1.619069209040539
20160112,-0.388323934623992
20160113,3.728858239385052
20160114,1.5263600129241428
20160115,3.010157358617683
20160118,1.6570941973610651
20160119,-0.6128581878034534
20160120,2.073403976979022
20160121,-8.965869642505524
20160122,-0.24463642061991386
20160125,0.32596786150487933
20160127,-0.7902463013287517
20160128,2.4082416291091753
20160129,-0.0667450691749154
20160201,3.2559844052880544
20160202,0.5911019384546512
20160203,0.025507497181173733
20160204,-2.4404226912026648
20160205,2.7489339527986063
20160208,-5.009112082909426
20160209,-2.2717852527831535
20160210,3.7219238460237154
20160211,0.9108744490400289
20160212,-4.972989720301473
20160215,0.7967197673419566
20160216,5.181964591720949
20160217,-2.3140269982603163
20160218,-0.43879674817789005
20160219,-3.463490279236787
20160222,-1.9020952069013133
20160223,5.758591909557709
20160224,2.4706281749139993
20160225,-1.9055597525413621
20160226,-0.14072223034217868
20160229,2.077812198563538
20160301,-3.2976356005597234
20160302,-1.1457443048115958
20160303,-0.7789251739324611
20160304,-3.6726290229092404
20160308,-1.4647971835138263
20160309,-7.75614031167505
20160310,2.0764640686493463
20160311,2.7761345759929807
20160314,0.5450317060341497
20160315,-4.160100481515518
20160316,-1.388306192016334
20160317,0.06837688961691599
20160318,4.410732663210804
20160321,0.563145124983816
20160322,0.10855296785193558
20160323,0.2805952614140399
20160328,0.46328168899975086
20160329,2.4593815883206247
20160330,-3.4348821948343193
20160331,3.657298496547643
20160401,-4.990960242101643
20160404,2.0167912499994545
20160405,-1.7611422018704712
20160406,0.5649740037008022
20160407,1.473585145962698
20160408,-0.5756288211028104
20160411,1.5093641517592085
20160412,0.9270953813417313
20160413,2.1859305393827535
20160418,2.1429006292502306
20160420,3.038282463615916
20160421,-1.229787158282212
20160422,-0.750510940076051
20160425,3.385779295915911
20160426,0.28069359101986646
20160427,0.08273358181788723
20160428,0.5916914206501626
20160429,-0.16013799382241267
20160502,-1.245634785463293
20160503,-2.3556146387757657
20160504,0.23269467857572573
20160505,-2.8355824049359843
20160506,2.4592222709730387
20160509,1.027890811021418
20160510,-0.4590890608657193
20160511,1.6735521767667205
20160512,0.8225304943262048
20160513,0.9071642364964729
20160516,-1.5680749841502246
20160517,1.48234280284114
20160518,2.432757882076788
20160519,0.6225762760737388
20160520,1.289533193667829
20160523,-1.7847338691862042
20160524,5.341384339718651
20160525,1.5748269930724015
20160526,-0.6101265974663059
20160527,-0.11210525173121166
20160530,-0.015202436618117043
20160531,0.45698310377677553
20160601,-1.360166242918903
20160602,0.3779592412224559
20160603,0.21506018782099356
20160606,2.02622393787229
20160607,-1.1124799065274016
20160608,2.1210391918826663
20160609,-0.11451691533556223
20160610,1.1154435868272055
20160613,-0.02650717142634429
20160614,2.5305381955744957
20160615,1.4444938541884282
20160616,-1.7384206749007731
20160617,1.6378412432531593
20160620,0.28962318460657543
20160621,-0.04943674067351106
20160622,-1.171854062067082
20160623,-1.464365333970238
20160624,0.2443290490779617
20160627,1.0464703744000894
20160628,1.1434617575461694
20160629,-5.284852316687834
20160630,2.402892036604597
20160701,0.6415301972912144
20160704,-1.992647191520314
20160705,1.3987914321646384
20160707,0.9990827146853767
20160708,0.35217971219214544
20160711,2.46589520902884
20160712,1.4618449846477435
20160713,0.84136293687108
20160714,-0.9488037656678406
20160715,-6.0726191290605414e-05
20160718,2.290677368792822
20160719,0.06400995649862651
20160720,-0.4606980400537801
20160721,1.3168432327626873
20160722,0.6756992078838533
20160725,-1.9152029752589954
20160726,1.6970658013018851
20160727,1.2656330694083486
20160728,-2.1290132953889573
20160729,-0.2016468804008163
20160801,0.34809444240544246
20160802,-1.1648617520189604
20160803,1.1100968233689448
20160804,0.5277583570603942
20160805,2.4571854720622404
20160808,0.7450860900331677
20160809,-0.8576047432758972
20160810,1.5270196854761664
20160811,1.0087841323214415
20160812,2.5744697339723706
20160816,-1.339870147611852
20160817,0.31074733239920727
20160818,-1.7721539620171387
20160819,1.7265636254436334
20160822,-0.8960970189907513
20160823,0.9361927127008738
20160824,1.274154673963748
20160825,-0.19251401183004596
20160826,-1.8795517869296294
20160829,-20.283941454348565
20160830,2.1276307019398963
20160831,2.4809492797795665
20160901,2.9243222323672153
20160902,-4.579085026093651
20160906,0.39093552266147846
20160907,0.9884722776091753
20160908,0.7179685731438684
20160909,1.5025853724704246
20160912,1.3094979041598909
20160914,-1.6876704283957384
20160915,0.4973844235092866
20160916,0.043860310928477066
20160919,1.5405789070592115
20160920,-6.298216352938867
20160921,1.9403528024283574
20160922,0.06679395078917372
20160923,1.042223286954126
20160926,2.221337124148127
20160927,-0.04782848819314639
20160928,-10.154697237762274
20160929,2.7263869800726717
20160930,-1.4159592516767194
20161003,-2.5462126074025115
20161004,-0.8630235979543924
20161005,2.2194030773645697
20161006,2.662580114011309
20161007,1.7286447065360866
20161010,-0.7146226439754183
20161013,-6.758920301105731
20161014,-2.993548189872394
20161017,-1.63127373958302
20161018,2.741054722026575
20161019,2.0864234572944715
20161020,-1.2345128815087212
20161021,-1.6116584682213475
20161024,2.8262031150276976
20161025,1.6077355797124468
20161026,0.48436087743216916
20161027,1.0801711819934745
20161028,1.1102922182925834
20161030,-0.2823213353036622
20161101,1.019710516664173
20161102,0.6707805013156887
20161103,2.4202746725540782
20161104,-0.596505400663037
20161107,-1.7113449194082715
20161108,-0.13695885331405527
20161109,5.58245031241689
20161110,-1.4193458539840127
20161111,-0.06749640276695779
20161115,-0.30930296552963643
20161116,4.447319406636067
20161117,2.4212347857724574
20161118,-1.614988185471327
20161121,0.6511868423109748
20161122,-0.8149934457535591
20161123,2.43907483732092
20161124,-2.0268918855498397
20161125,1.9792266338787765
20161128,0.9575895784677626
20161129,-14.551918196548543
20161130,5.691565896038129
20161201,0.5670695434662388
20161202,0.8676656104437444
20161205,1.013692990230859
20161206,-1.3160261431518108
20161207,3.5091293857342802
20161208,-0.4515214387476789
20161209,-3.747033012047334
20161212,3.280102272122874
20161213,0.5892843583070368
20161214,-3.5999278417224074
20161215,-1.150421474161116
20161216,2.4317052638428867
20161219,2.0196857212356645
20161220,1.4995123258415042
20161221,0.16359343964175066
20161222,0.8149790590669246
20161223,-0.2493494869684996
20161226,0.758164360532068
20161227,0.5636038564036617
20161228,0.8634929446564139
20161229,-1.10034719815623
20161230,-0.5443533255680555
20170103,-1.7156118636565822
20170104,1.505968870390054
20170105,1.1037645360421944
20170106,0.36127603979861594
20170109,1.95915303063278
20170110,1.4883828784746287
20170111,-9.493232482022972
20170112,2.876868710708724
20170113,1.4783410421233443
20170116,0.06790586424510503
20170117,0.6110526484785497
20170118,0.3182236677800103
20170119,-0.24217709624253586
20170120,1.3524193018440267
20170123,1.9227937554822117
20170124,-0.7885925563463213
20170125,-0.1848919096179913
20170127,0.24037729106093617
20170130,1.0514458550184176
20170131,0.0869201094128571
20170201,-1.0831745137640842
20170202,1.6395912752684785
20170203,0.8837900588154547
20170206,0.8931636219305986
20170207,0.400790848988963
20170208,5.967801060775097
20170209,5.936115235177433
20170210,3.8251840755917907
20170213,-4.41998801623528
20170214,-1.1626926377276114
20170215,-3.2143051631599855
20170216,-1.8559182440714448
20170217,-1.9665788181518036
20170220,-0.3604479052502092
20170221,3.130359718401997
20170222,0.60592017043602
20170223,0.8635622951729262
20170227,0.6706364468810452
20170228,-0.36413399663339785
20170301,-4.638214340793038
20170302,-0.4805480217573863
20170303,2.363636410023069
20170306,-3.1927318382375423
20170307,-1.1315409740631566
20170308,0.7816054369649869
20170309,0.32660905338241597
20170310,-1.3512545264395746
20170314,3.248943162637942
20170315,1.444796965014675
20170316,0.665894299507289
20170317,-0.6881918696337616
20170320,0.1363496202545596
20170321,1.2773361136097825
20170322,1.912267944593277
20170323,1.4517350823760802
20170324,0.7024568201769659
20170327,0.22352988643017757
20170328,0.877548103246055
20170329,-0.6306999895347773
20170330,-2.962686806980637
20170331,-3.4945059979675612
20170403,-0.4667380165078254
20170405,-1.6835774476269765
20170406,1.660377548426323
20170407,2.105304320148048
20170410,2.470309876253453
20170411,1.4412462378057718
20170412,1.756685319997861
20170413,-6.0689505001103
20170417,2.354778474876586
20170418,-3.2920113440471277
20170419,-12.799011291044051
20170420,1.9848948450530988
20170421,1.7248674962549897
20170424,-3.2149473463057183
20170425,-8.761730018008603
20170426,0.9979573536007784
20170427,1.2934279517699396
20170428,1.384648144170539
20170502,1.588108396931442
20170503,-0.34630522596254076
20170504,-0.9999348831300823
20170505,0.6865241786694851
20170508,0.5640578309647319
20170509,1.0844783648067842
20170510,2.5062366418768907
20170511,1.1278294567107825
20170512,-0.19197142441526382
20170515,2.2161100446853137
20170516,-0.36959634649722434
20170517,2.5000848537288745
20170518,-1.4138878966204915
20170519,1.7523410190458426
20170522,-6.100037917212438
20170523,1.5449122041041825
20170524,-0.7065312725537565
20170525,1.6849023590688448
20170526,-1.5749260577653326
20170529,0.10998438122200116
20170530,2.3054215533894262
20170531,0.8761549477763757
20170601,0.9004547253507494
20170602,0.8945308111141905
20170605,0.1274956582010478
20170606,-0.8973258358781994
20170607,4.587950243014811
20170608,-1.103728124624506
20170609,-0.8703097907705136
20170612,0.9497448958894654
20170613,-0.3114056650022329
20170614,0.4273061046259937
20170615,0.4148844040430646
20170616,2.271006080621772
20170619,-1.0724782710638414
20170620,0.15219557678972181
20170621,0.8597621042544994
20170622,-4.176009827863997
20170623,-8.86937368807693
20170627,-2.9106383473834487
20170628,1.744082202193002
20170629,1.741020239770783
20170630,-0.1656121892359016
20170703,2.5189104626249654
20170704,2.4521254493562052
20170705,1.0119790782250693
20170706,0.19147427513250914
20170707,1.3794416593744405
20170710,0.20009498105800905
20170711,2.7417235688717123
20170712,0.6420892407092257
20170713,1.6397490322502257
20170714,-5.917948637205397
20170717,-4.912496942671021
20170718,-0.1528150568088814
20170719,0.1468026072135269
20170720,0.42260839933806693
20170721,0.1467808357084578
20170724,2.4325166260136517
20170725,2.4924715061583997
20170726,2.7140307699280024
20170727,-0.4306061455927731
20170728,0.1973710903732176
20170731,-0.11482491940483697
20170801,1.3507878830105688
20170802,1.0908119678107049
20170803,1.687981627808644
20170804,-0.905765819759954
20170807,2.006423678507141
20170808,-0.5397666281086988
20170809,0.034904462760374955
20170810,-0.011797477710795867
20170811,-1.0931997774256788
20170814,1.7661878196711036
20170816,1.1428655740532703
20170817,0.6040002298149887
20170818,0.5650274173601647
20170821,-2.5648438452474296
20170822,1.3122340642773385
20170823,0.26405675302740383
20170824,-0.06276079688110525
20170828,2.824036072275902
20170829,-1.0854433712396254
20170830,1.7320222970172112
20170831,4.047212269535415
20170901,0.3904720970953479
20170904,0.23548424850410132
20170905,3.873378615223378
20170906,2.1197241246374285
20170907,-4.238382680507375
20170908,2.2186058542132487
20170911,1.4333863950717585
