Date,RJL
20170503,1.5998339429544146
20170504,-0.9680720652379852
20170505,0.29963568787870765
20170508,-0.1352658080712663
20170509,-0.6921805961826896
20170510,2.0555509956087605
20170511,-0.2689364660907191
20170512,0.6008985526561803
20170515,-0.5264414784149496
20170516,0.6425653072179398
20170517,0.07595187533738572
20170518,-3.485925438226192
20170519,-0.8223991344232194
20170522,-1.8792148563449507
20170523,0.7725844096173753
20170524,-0.4261474016749134
20170525,-1.2418877766220038
20170526,-3.159811089680276
20170529,-4.972543657049104
20170530,-1.1849538407459717
20170531,5.22227146269102
20170601,-11.718310883554626
20170602,0.9003307693729341
20170605,-4.4756485123296725
20170606,-2.8092871640273946
20170607,-1.3511157813702501
20170608,2.0671666810133447
20170609,7.552466141962946
20170612,5.380904514029645
20170613,0.47097657415124095
20170614,-0.8207993876891012
20170615,2.704870704508668
20170616,1.210803379300096
20170619,1.3275669525402791
20170620,-2.7108904836560477
20170621,-1.561222627728506
20170622,-0.6236931123016467
20170623,0.38757639920684706
20170627,1.3541005354687914
20170628,1.9485877699623635
20170629,0.6534687466222721
20170630,0.979239917782365
20170703,-0.7621501134904638
20170704,-1.793253125971222
20170705,1.6816306887514123
20170706,2.285117453388279
20170707,2.4626146617796167
20170710,0.36290681282105014
20170711,-0.09168114182913989
20170712,0.1082864950242235
20170713,0.32340714088491324
20170714,2.2573915455832987
20170717,0.04594059750789253
20170718,-0.8158996267729017
20170719,1.2480243164046483
20170720,-0.09074808854228023
20170721,-1.3246524750924076
20170724,0.30230471670840153
20170725,-1.0131426143221676
20170726,-2.43943899952185
20170727,-3.7673088579893195
20170728,0.015486004932515784
20170731,-3.0190047306551677
20170801,2.0461439996403463
20170802,-4.389899398945075
20170803,-0.17551659825406007
20170804,0.2419321470340814
20170807,2.0093440901044652
20170808,-2.9501015049595063
20170809,-1.8063453739605315
20170810,-2.2441763455585813
20170811,-1.5754772388279021
20170814,4.4462169669447125
20170816,2.88772816757813
20170817,-4.205433606336648
20170818,0.13992200696584767
20170821,0.6110058099599494
20170822,1.3242689609103515
20170823,-4.674596217770329
20170824,-0.6905378432775773
20170828,-0.892353969797794
20170829,1.0668745713467398
20170830,2.194568508432851
20170831,1.4419180410878039
20170901,3.5225480853920277
20170904,1.6916446198900217
20170905,1.83966986768344
20170906,-0.4635486026321749
20170907,1.0030667926581083
20170908,1.8966104476440198
20170911,0.9528075416091398
20170912,2.0098483212790796
20170913,-0.5789823818645377
20170914,-0.8219021325986053
20170915,-0.3908860446331945
20170918,1.4707023408941837
20170919,1.8449243076218398
20170920,1.2466344192972127
20170921,-0.2576196383886582
20170922,-1.7713272199215795
20170925,-2.3111966231719165
20170926,2.3074831241220917
20170927,0.5859875287973613
20170928,1.2142193683097822
20170929,0.5033114721396749
20171003,2.3208643381287954
20171004,-0.919480651744361
20171005,0.21054531526494324
20171006,2.446524326130489
20171009,-0.3212088960221102
20171010,1.6759843145272009
20171011,-1.4473310461370168
20171012,1.172423213257179
20171013,1.0575969307707134
20171016,0.5444348349530582
20171017,-0.04922733939374546
20171018,-0.4604669825084894
20171019,-1.8877678973480543
20171023,1.929293937999712
20171024,1.9054767705838551
20171025,2.447551147987734
20171026,0.5525324568893839
20171027,0.3999743036654659
20171030,-2.254244414180114
20171031,3.7181701785373917
20171101,1.4585787637267673
20171102,0.030925103822472266
20171103,1.0514715934705905
20171106,-1.8900410129480354
20171107,0.10384868190609864
20171108,-0.6154629414445858
20171109,1.0486322713270977
20171110,-0.2620675168746702
20171113,0.022694379255086772
20171114,0.16133011995366534
20171115,-1.3505391794819537
20171116,1.7872302230477497
20171117,1.1815968322935693
20171120,0.3320813644759544
20171121,-0.5279288055271422
20171122,-0.0205014664657156
20171123,-3.051575155814299
20171124,-1.315319582394396
20171127,-7.781991172522534
20171128,-2.261392226846765
20171129,-13.687960757605023
20171130,1.5863310230256626
20171201,-1.7215935147328074
20171204,-7.710257373813438
20171205,-0.9527384081757327
20171206,-3.359216324616216
20171207,-1.6062403239261789
20171208,4.068801835830038
20171211,10.198412315531588
20171212,-0.977122697792608
20171213,0.6548079843290266
20171214,-0.8405694216771451
20171215,-19.420448474051437
20171218,-14.99553961828319
20171219,-0.9840053415560246
20171220,-13.74012373283316
20171221,2.96748332580155
20171222,4.109450396097209
20171226,4.075286057934161
20171227,3.852511066151806
20171228,2.91834046577161
20171229,-1.8356823791581125
