Date,BANKBEES
20170330,-0.15849114321976926
20170331,0.5555838438719697
20170403,0.06366137836871516
20170405,0.04554639699034624
20170406,0.19008789805537113
20170407,0.2832908055244632
20170410,-0.17657645097082975
20170411,-0.22935806901901323
20170412,0.003230525640640719
20170413,-0.9735495217913822
20170417,-0.15408577132111742
20170418,-0.8858889842961799
20170419,0.6391721118994699
20170420,0.8366380010667355
20170421,-0.2555367579739153
20170424,-0.5801049949630872
20170425,0.30864579540052417
20170426,-0.6351826333056508
20170427,-0.28587182987114357
20170428,0.005663274619812975
20170502,0.11517147341817266
20170503,0.4967491559887385
20170504,-1.5294150780785962
20170505,-0.5516565260085179
20170508,-0.2458306889278825
20170509,0.6696749092748182
20170510,0.4268449982812601
20170511,0.3697560031053411
20170512,0.14178233070733837
20170515,0.10004477455862426
20170516,0.2792452890617636
20170517,-0.005057083074751667
20170518,-0.7668427445889858
20170519,-0.6096901309594053
20170522,-0.024577602857410064
20170523,-0.4332428498947146
20170524,-0.3911385942428565
20170525,-1.4553563834693068
20170526,-0.20031036933339386
20170529,0.2730281545611637
20170530,0.11195906605526063
20170531,-0.3814370722264532
20170601,0.36287517502334204
20170602,0.23605705710842712
20170605,-0.07498131723180079
20170606,-0.10389226914353034
20170607,-0.07492975733106394
20170608,-0.35649428787933446
20170609,-0.21214486141582245
20170612,0.3022153430419687
20170613,-0.13010563278784404
20170614,0.41540098102209677
20170615,0.011057434581587366
20170616,-0.4279695344500211
20170619,-0.7082486218274201
20170620,0.2808090025710307
20170621,-0.250701958993135
20170622,-0.9138836755322921
20170623,0.4696374260436039
20170627,0.71531816506584
20170628,-0.1495461468722356
20170629,0.18159444297381816
20170630,0.6274993623533741
20170703,0.7583903780654092
20170704,-0.2963015164516736
20170705,0.16369289881987725
20170706,-0.17155084609477567
20170707,0.10004934299081217
20170710,0.7654088534182882
20170711,-0.3936714736410979
20170712,0.428527736226352
20170713,-0.2598751353860801
20170714,0.27027009863845963
20170717,-0.00883790911370591
20170718,-0.6687411644617653
20170719,0.07937093042051246
20170720,-0.7030036876607738
20170721,0.3157026998955587
20170724,-0.34792573668228244
20170725,-0.22558931632791196
20170726,-0.0812866481202178
20170727,-1.3644139721864377
20170728,0.7055185431710126
20170731,-0.44931276212450777
20170801,-0.07961511150125966
20170802,0.3645040725869523
20170803,1.1145062722458114
20170804,0.38244994122708653
20170807,0.2062173198987473
20170808,0.6735000729234236
20170809,-0.15900258479039575
20170810,-0.7839072550030723
20170811,0.019323419702846456
20170814,0.5186558140962593
20170816,-0.19931690942497682
20170817,0.5479448526452977
20170818,0.3476722112425873
20170821,-0.5054463545969331
20170822,-0.27862175519379717
20170823,-0.039554268868504217
20170824,0.279959070505704
20170828,0.3311690336178288
20170829,-0.1203496520670595
20170830,0.46630096188592063
20170831,0.38642982176349583
20170901,0.46020182422541434
20170904,-0.05946223464449396
20170905,0.059978111602803974
20170906,0.04817092757315661
20170907,0.3827383067138189
20170908,-0.5074049952116395
20170911,-0.4538670938966548
20170912,0.6313004426525703
20170913,-0.4734781594745481
20170914,-0.32254629562878256
20170915,0.3326494078573534
20170918,-0.24591597599406234
20170919,0.06784818125220318
20170920,-0.26727517010269686
20170921,0.38361986321149427
20170922,-0.6656325958802314
20170925,-0.015328864761185446
20170926,0.04335629035717775
20170927,-0.25394003532184684
20170928,0.2559808315794656
20170929,-0.3843613541813571
20171003,1.0522112139976483
20171004,0.26240687115644723
20171005,0.06767510246503049
20171006,0.6101737175066981
20171009,-0.01371388996641533
20171010,0.11500215934075775
20171011,0.6091538541003604
20171012,0.2835473512337814
20171013,-0.8154531366685814
20171016,0.7177888600076772
20171017,0.5060150877971342
20171018,0.8825067612021811
20171019,0.3703368048472756
20171023,0.33999414060052285
20171024,-0.010307584404028791
20171025,-0.7234479509077318
20171026,0.9921278778845111
20171027,0.18846604368162895
20171030,-0.08883524285909039
20171031,-0.3148948513265911
20171101,-0.3358069642930692
20171102,0.09997177665896101
20171103,-0.43216742296861105
20171106,0.3182760260569176
20171107,-0.2792483266924337
20171108,-0.1769029121479232
20171109,0.06292347048647784
20171110,-0.3864842089912388
20171113,-0.711843491568903
20171114,-0.05365947725599712
20171115,-0.934915268154074
20171116,0.6892680829007277
20171117,-0.8135280903247963
20171120,0.2369037987463181
20171121,0.17496968738124044
20171122,0.19253870599436634
20171123,0.028233065137150442
20171124,-0.1763215927394973
20171127,-0.20305672616241255
20171128,-0.12268108165955308
20171129,0.06279279258780149
20171130,0.46000815808096673
20171201,-0.5775577514432764
20171204,0.20704741630116724
20171205,-0.01388805820514924
20171206,0.06575528451596624
20171207,0.6938306485855295
20171208,0.2843520236903747
20171211,0.13905882279936277
20171212,0.10893748943793824
20171213,0.005921959932638221
20171214,-0.23341299459235815
20171215,-0.5658950748901284
20171218,0.822200200433262
20171219,0.5325326050475474
20171220,0.1647315567327081
20171221,0.42800819726256334
20171222,0.2442962454424494
20171226,0.32228094710002214
20171227,0.0725368081217811
20171228,0.14543375399094885
20171229,0.007873054856523953
