Date,EON
20141007,1.2063510978932397
20141008,0.66962332352969
20141009,-3.8323136780945033
20141010,2.093819190797797
20141013,-5.030863560522614
20141014,-9.548212223941626
20141016,-0.5557834301842273
20141017,3.1474146926701545
20141020,-0.4395097471470857
20141021,-2.3634877351249974
20141022,-18.082055306978656
20141023,-0.12011021177968217
20141027,4.294708314748665
20141028,0.6561075420728679
20141029,5.12245471221154
20141030,0.8509172316708856
20141031,3.745740496233667
20141103,0.49679923144485705
20141105,0.33543242993395617
20141107,-10.486319077532036
20141110,-7.751770581338658
20141111,-9.308574958442335
20141112,-8.481983888879611
20141113,5.895034030257678
20141114,10.954132750754226
20141117,7.665093736026121
20141118,0.9152357022168157
20141119,-0.5806965602654839
20141120,0.5078259015077831
20141121,0.349974914803479
20141124,-2.321835986607712
20141125,1.0249427503183166
20141126,2.072839610714247
20141127,0.41938977377925724
20141128,1.0381785462653765
20141201,0.6895952875102352
20141202,4.221664678315517
20141203,-1.976252725571177
20141204,-4.727484646028696
20141205,-3.1227198296696916
20141208,0.4387036391333218
20141209,6.840173319510286
20141210,-4.467265082101094
20141211,-1.5406188336976145
20141212,1.415214329046887
20141215,-1.1449129948538401
20141216,1.3805452918968375
20141217,-4.067059802509412
20141218,-0.4851094858508942
20141219,2.871655586558755
20141222,5.501059836199914
20141223,-1.7057091048555555
20141224,0.629193033215954
20141226,-1.9717825308855488
20141229,2.9110251125966085
20141230,-7.968464146263994
20141231,2.1334197325726514
20150102,2.0723207881159276
20150105,-17.146137198106363
20150106,3.2671242379145404
20150107,-18.18532274174624
20150108,2.407721726474091
20150109,0.7040239960101848
20150112,0.5285687233591078
20150113,5.723979987275238
20150114,3.905784081696587
20150115,2.4563124955379667
20150116,-13.613056351484966
20150119,-3.6243517464552966
20150120,1.9332333054951554
20150121,3.14387647950976
20150122,1.6505071497600452
20150123,1.5849063385666482
20150127,-0.3280397373588529
20150128,2.4181458073233353
20150129,1.9634617598062019
20150130,2.023265379201435
20150202,-6.333967186294089
20150203,0.6792333069162356
20150204,1.8605005163000745
20150205,4.1355888438556905
20150206,-0.19143691572324695
20150209,-0.969878032709823
20150210,1.3712301921674328
20150211,-2.7080929048069087
20150212,1.7210795240032384
20150213,1.5031048237945
20150216,5.887322056453411
20150218,-2.4324404763736407
20150219,1.6868141676808892
20150220,2.7021110122449388
20150223,-1.9664336593070169
20150224,-1.3708064316703934
20150225,1.300530714777036
20150226,0.9748565802553479
20150227,0.6642482831874783
20150228,-1.7818360682590788
20150302,2.9559053312468997
20150303,3.8077818398063252
20150304,-0.6865577009868092
20150305,1.915999567534585
20150309,-0.7259814698412339
20150310,3.259132181468039
20150311,1.1511753197276346
20150312,3.551903960568432
20150313,0.42112054459500814
20150316,-0.5688265478474207
20150317,1.0389762201975623
20150318,-2.278690939222274
20150319,2.5152135095277584
20150320,-1.5592061579596397
20150323,2.792619400936842
20150324,0.1711504435172927
20150325,3.8026793457449397
20150326,-2.289743411558102
20150327,-1.5782829871526718
20150330,2.107704995189185
20150331,3.9431512799856674
20150401,-1.756290948801861
20150406,-2.8571590963694207
20150407,2.3520791569305244
20150408,2.292557980172404
20150409,-19.8254846356718
20150410,-7.540392342771484
20150413,6.478166527717736
20150415,-0.8663595453287412
20150416,2.0735070743266073
20150417,-7.758381020820041
20150420,5.881539100660206
20150421,1.6404455419671846
20150422,-1.0614593361466726
20150423,-4.418230401429875
20150424,5.132472578854128
20150427,-3.3661956383086733
20150428,0.13428032023026093
20150429,2.1577878131421047
20150430,-0.04146800428323774
20150504,1.407630529919657
20150505,0.7931785528864613
20150506,-3.854063383929131
20150507,4.340032520232432
20150508,-0.37912093231033595
20150511,1.012629268992341
20150512,-1.8665609558086633
20150513,1.0653018208884846
20150514,-5.497912499915892
20150515,1.2928511260460336
20150518,1.927877531010282
20150519,4.213224011396536
20150520,1.288077155647124
20150521,1.3430058973734254
20150522,1.5985709818912015
20150525,-3.812361255489702
20150526,3.606136159298521
20150527,-1.3146604984314856
20150528,0.773095203216868
20150529,10.546982276026785
20150601,4.988226067067874
20150602,-4.45213666498673
20150603,-1.2387212052764702
20150604,3.1006616753567537
20150605,-0.5287540490313989
20150608,0.1124540140632444
20150609,-0.13441435574759586
20150610,-2.4732586131503633
20150611,-2.174263599284185
20150612,2.6374931957299523
20150615,-0.013230868177464217
20150616,1.3912938796082428
20150617,1.9306422212897303
20150618,-3.4358716225081913
20150619,0.7735509072181054
20150622,0.14870985789773994
20150623,2.8023287636488323
20150624,0.7345811664199199
20150625,0.4251957159906326
20150626,0.60248927903037
20150629,0.4962368811374096
20150630,3.5246474676488875
20150701,-0.529129791499054
20150702,-6.761130493519306
20150703,0.4096384556566628
20150706,-0.44344909891939777
20150707,-18.98044482855639
20150708,3.975434832193991
20150709,1.7181938392704694
20150710,4.219966685591061
20150713,4.2627515362399855
20150714,-3.339161012910335
20150715,-1.630653885079357
20150716,-3.387541910000157
20150717,2.4897167989885354
20150720,3.364093593134336
20150721,-0.001438639615090942
20150722,0.9219716052046723
20150723,-2.3615718596640454
20150724,4.521138196838745
20150727,-8.468391651880683
20150728,-3.5111913764476785
20150729,0.3446971260878753
20150730,-0.24012834982062625
20150731,3.343377939151419
20150803,0.6585781804369397
20150804,6.701212820025156
20150805,0.887714607841303
20150806,2.4245769385734985
20150807,2.0595746694752783
20150810,-0.17156818796304607
20150811,1.835003220590793
20150812,3.270445929419847
20150813,-0.5332859184179005
20150814,0.22028299797223894
20150817,-4.05745252133132
20150818,2.858610069922853
20150819,3.802332099983817
20150820,-0.3870084169567245
20150821,-0.5176431415385416
20150824,4.843651493226007
20150825,-5.785989876366609
20150826,-0.37250698244833874
20150827,-1.3045783059676364
20150828,-4.064951349492922
20150831,2.0771600174110874
20150901,2.736339914518965
20150902,-0.45595828958202017
20150903,0.533785545741376
20150904,2.151483058377112
20150907,-2.9347461390841154
20150908,2.4161679955057886
20150909,-2.4072299007650524
20150910,0.17860954608415172
20150911,-0.22506057163586068
20150914,0.8507933326967133
20150915,3.756037266441446
20150916,-2.306683414523336
20150918,2.151272976412249
20150921,3.475099670877473
20150922,-2.05153570176656
20150923,4.175723035361242
20150924,-0.7229174352729895
20150928,0.8849043729085843
20150929,-1.2526871915679023
20150930,2.677986653520628
20151001,1.6819381814384609
20151005,-2.7359360204353287
20151006,1.5666137690380355
20151007,-1.3387149161531735
20151008,-1.1593340144020494
20151009,2.2526072126511236
20151012,-3.3040686948496925
20151013,-1.986949999549256
20151014,0.7091309594523427
20151015,-1.2297943885322051
20151016,2.918104029568921
20151019,1.662093378558807
20151020,0.25798416492226683
20151021,-1.3514706583819938
20151023,1.8082788034477195
20151026,1.0712063727422565
20151027,0.7896007671343948
20151028,-0.19657277243431412
20151029,1.035160778753093
20151030,0.46558667250942687
20151102,0.5382107073301039
20151103,-0.8436099397589288
20151104,-0.9054028407921394
20151105,0.736245352758194
20151106,-1.1522963872922096
20151109,0.516138568716759
20151110,-3.3803618527448336
20151111,2.6945241733860312
20151113,-3.4720039032760712
20151116,1.2389883454963155
20151117,-0.007860915130021184
20151118,1.3985365876644922
20151119,-16.513832690777313
20151120,-0.1216614233188047
20151123,-18.486867566200722
20151124,2.331527623960032
20151126,-9.145729199897321
20151127,8.397566005066443
20151130,3.382752450582588
20151201,-8.654056258923193
20151202,-7.1315698490718225
20151203,5.978547418324611
20151204,-2.185836419659554
20151207,1.8301963918230921
20151208,-3.393656910069404
20151209,4.581400724508791
20151210,-4.917892145569205
20151211,0.02904051460941459
20151214,4.5657746776731525
20151215,0.4383401428097533
20151216,-4.109350977411017
20151217,-7.877786836773462
20151218,-8.337835955919221
20151221,-8.103541002352852
20151222,-4.218618439009817
20151223,-4.658597605503097
20151224,-3.9123039221239067
20151228,6.123998457914176
20151229,4.599355150922419
20151230,0.9973645944208902
20151231,-1.4042158599350558
20160104,1.6307060189751512
20160105,-2.5897181879628746
20160106,4.584530597602391
20160107,0.6697222360874573
20160108,2.3034200197118806
20160111,3.3649414768271892
20160112,3.2227614502510074
20160113,0.8305661352670466
20160114,3.497421416928006
20160115,0.9615826298690733
20160118,-2.064358878401885
20160119,3.884663364145252
20160120,1.8111945969840595
20160121,4.441733248172197
20160122,-1.572317514303244
20160125,-2.823210852009009
20160127,-4.792838588420209
20160128,-4.470057087260719
20160129,0.7293085966149857
20160201,6.215843562951109
20160202,2.554423414424977
20160203,2.4295410595041553
20160204,2.5546093496987954
20160205,-0.30967563181949065
20160208,2.1459992575158386
20160209,-0.757670710905815
20160210,0.9543090959252374
20160211,-2.9047274402094354
20160212,-6.323460190384656
20160215,-0.9391529785553336
20160216,-4.078750959568169
20160217,-5.369208597701078
20160218,1.6349832541390787
20160219,1.613397277264496
20160222,5.3983220002671075
20160223,-2.220838219258542
20160224,1.092236917811845
20160225,3.6509021412049876
20160226,1.4766655804127802
20160229,-3.089934016860449
20160301,0.20703152601360664
20160302,-2.9880540294810753
20160303,-3.428234476763199
20160304,2.1131902122917836
20160308,-3.41188662165548
20160309,4.973801275427013
20160310,-2.468288510980207
20160311,1.0440229972028674
20160314,-0.7255351004446872
20160315,-0.5523360310390777
20160316,0.1308180397477585
20160317,0.4690403327458751
20160318,1.5816287471656552
20160321,-1.72431357160026
20160322,0.6283392417105297
20160323,2.7357405044075875
20160328,1.530797992721328
20160329,-1.0288197241614534
20160330,0.2949109375766832
20160331,2.463426712870977
20160401,-17.822162420357714
20160404,-12.304883858658034
20160405,5.230449914724907
20160406,-1.4817490578049568
20160407,5.008697963271458
20160408,3.118562943640077
20160411,-1.77207557891263
20160412,0.967198809342804
20160413,2.965412550768634
20160418,-3.4408712872468343
20160420,0.008663185658045587
20160421,1.5393265403929348
20160422,1.5733808343651852
20160425,0.2456836772097517
20160426,-1.164512387235178
20160427,-0.3833645044774425
20160428,-4.355870731028653
20160429,2.1227997006177333
20160502,-19.49715790815716
20160503,2.219140636054021
20160504,5.53074355180203
20160505,-6.8396940543573
20160506,3.8917759948719812
20160509,-2.3044851901421697
20160510,1.7296449886838638
20160511,1.4865044177838636
20160512,1.1280945600065286
20160513,2.5346715918277014
20160516,1.4996814408486865
20160517,-0.25525858297079923
20160518,-3.4259688510884114
20160519,-0.9374988340964552
20160520,1.3895500559772502
20160523,-3.3327155840308356
20160524,9.719445230066773
20160525,7.018911227329611
20160526,1.5007343911335806
20160527,0.08395837587424732
20160530,2.3087321563748167
20160531,-0.9643324533949263
20160601,-4.477033008484719
20160602,-2.308074724421698
20160603,1.8037122496450158
20160606,0.8450527581484413
20160607,-2.431592106514766
20160608,-0.9627954738662317
20160609,0.33382598736978986
20160610,-5.360529085139198
20160613,4.5872204422917955
20160614,4.916084901045189
20160615,4.658850423950453
20160616,1.3469360621234765
20160617,-1.0700733108533362
20160620,2.2020351865322882
20160621,0.08780109813002579
20160622,0.7018770355342124
20160623,-0.503304291799614
20160624,1.8006110085853524
20160627,3.6421361427032006
20160628,-0.44827411016267216
20160629,-6.737776269619665
20160630,2.7920244903209808
20160701,1.075685737412596
20160704,1.1333067065738665
20160705,3.4549275117765847
20160707,-1.3876114451145911
20160708,1.046872245853727
20160711,-0.316740301589435
20160712,0.17419309052471607
20160713,-0.32152955234310476
20160714,0.7475587218326689
20160715,1.399315355011191
20160718,0.04310564988501567
20160719,1.216078990720027
20160720,1.8166055794193572
20160721,0.27978616062064443
20160722,-0.8559218204394536
20160725,0.24998701480744678
20160726,-1.6965780413547913
20160727,2.5188167538622928
20160728,2.3574757917050926
20160729,-0.8007751420536408
20160801,2.3427443791605027
20160802,-0.7974978433899965
20160803,0.05493954094936049
20160804,-1.5222895645094427
20160805,2.5612674021388413
20160808,-1.4692478177556774
20160809,-3.805003759755845
20160810,1.0279757209528237
20160811,-0.03857548915885649
20160812,-0.6252166994320514
20160816,1.0803885600953664
20160817,1.5162622417703193
20160818,3.2404370340671336
20160819,0.979510015245537
20160822,-0.23312451803182493
20160823,0.6784206598846765
20160824,4.148873779006517
20160825,0.9281660540626777
20160826,1.690937344235815
20160829,-1.6607116262314447
20160830,-6.546261800411742
20160831,0.4996109857037242
20160901,2.509889429043378
20160902,1.873655920448734
20160906,0.9532807474103943
20160907,0.2206053150835996
20160908,1.8004081057579295
20160909,-3.196858779150225
20160912,-3.7984302402778605
20160914,2.0931508816936817
20160915,1.1531171937431635
20160916,2.3014126149880316
20160919,1.3093629812235004
20160920,5.1193730310739625
20160921,2.8628621205643574
20160922,-1.4541736207354614
20160923,3.7017990532390077
20160926,-6.670334669211904
20160927,-0.17924715108250316
20160928,1.7498988075022903
20160929,0.4833232901203397
20160930,1.8059876298641968
20161003,2.802853962716726
20161004,-1.6861597530304229
20161005,0.8596011662902459
20161006,-1.9781526201530895
20161007,1.9238947908037667
20161010,-11.651825459816878
20161013,-0.8079635285299169
20161014,-3.2582517573793157
20161017,3.710726322652638
20161018,-6.166592459189147
20161019,2.578165073745957
20161020,-1.3007966049708832
20161021,2.9055654816317134
20161024,-0.14469183935356744
20161025,-2.925092703909852
20161026,3.6242837018985905
20161027,1.6456410349818413
20161028,2.1865232541948103
20161030,-1.4404804980635957
20161101,2.0458044235074992
20161102,-2.153952523114399
20161103,1.8192674496512529
20161104,0.19100043941977418
20161107,-3.058608516264445
20161108,1.9053506253608947
20161109,-2.484255957595667
20161110,-0.7425134748494044
20161111,0.7450066610193673
20161115,-0.9822178318012531
20161116,0.47762345594189803
20161117,1.2828804345173048
20161118,4.98070785067553
20161121,3.3825471164328063
20161122,4.504139463855631
20161123,-3.035663918199532
20161124,2.3872540014871153
20161125,-0.4375378278603317
20161128,-6.160429812553727
20161129,1.2685152362167114
20161130,4.926783218848065
20161201,-1.0350321671141036
20161202,-0.8377073004495752
20161205,0.9505283498577313
20161206,0.33574811944179583
20161207,0.2429450668947289
20161208,-0.8812199606197442
20161209,0.33386010362466984
20161212,-0.6249378738250374
20161213,-0.15629574524064382
20161214,-0.08723544175033404
20161215,-2.69507825337797
20161216,-1.5510188273366068
20161219,-6.099105334865871
20161220,2.7522944295941016
20161221,-1.3873800477270772
20161222,1.2252165709692828
20161223,1.4804876741215995
20161226,-0.33615337173350435
20161227,1.9790638389349329
20161228,1.306281808694225
20161229,1.4383728488049534
20161230,1.4118776540635147
20170103,-0.7512973701006338
20170104,0.8110605506143587
20170105,0.815779598419186
20170106,-0.6479069378365347
20170109,0.6949309711379643
20170110,2.13423869087033
20170111,-0.5254451262655966
20170112,-0.8514118913998161
20170113,2.3459003040984485
20170116,-4.658470297903296
20170117,2.6162250063205996
20170118,-2.0075613120145217
20170119,-7.556695976087669
20170120,-2.161216486735852
20170123,-0.012371617755536968
20170124,2.012464525034975
20170125,2.583048900302109
20170127,-0.24814704647081648
20170130,4.1559846455174245
20170131,-0.04114952741962563
20170201,-0.07229692848932467
20170202,2.8264798513270275
20170203,1.440182951948795
20170206,1.0998106631155555
20170207,-1.1204236560881338
20170208,-1.563901685700089
20170209,1.7455085020503005
20170210,1.4145358788250375
20170213,1.576603529968164
20170214,-0.39270560873023197
20170215,-0.7695693184649939
20170216,-3.031306238340611
20170217,1.0973160218215006
20170220,-1.2653082524417036
20170221,0.5325332821501252
20170222,2.068680162481115
20170223,0.19882353898740995
20170227,0.4399801323837299
20170228,-6.078510167705549
20170301,-1.0577197690766282
20170302,0.019388054045748948
20170303,0.7991310606566385
20170306,2.55220661625849
20170307,-0.8412233038898442
20170308,3.1610788829339835
20170309,-1.6381738218747526
20170310,3.0439220433093275
20170314,-0.5085991786803499
20170315,0.0629422734011631
20170316,-0.21481346875615692
20170317,-0.7498265123248196
20170320,2.568567454658318
20170321,0.6159581501730866
20170322,-0.05123723518873913
20170323,1.8322717576510406
20170324,-1.0313315222109654
20170327,0.27615171317743203
20170328,1.0424248809221266
20170329,-1.6414749156179218
20170330,-3.7698092558154563
20170331,2.2555351399788686
20170403,1.7357500346945893
20170405,-0.5341213776614473
20170406,-3.3154902976472305
20170407,2.310531479916859
20170410,1.6279661643575936
20170411,0.4390077319663227
20170412,2.348603701796657
20170413,-6.518045054901274
20170417,-3.4304217047986207
20170418,4.209616882986985
20170419,1.7883737804673498
20170420,0.3958088816454164
20170421,3.626421536287207
20170424,-7.494487725033361
20170425,2.3371922492133037
20170426,0.9022751100242967
20170427,0.2534263931640862
20170428,3.7326781338126778
20170502,0.7358455237009455
20170503,-0.5785340537653683
20170504,1.5677971186019084
20170505,-2.5463625917496113
20170508,-0.3715784603083676
20170509,1.565749838314261
20170510,0.9932552221931663
20170511,0.20275256918461249
20170512,-1.501861736670323
20170515,2.0966330636894375
20170516,-0.5055581829171777
20170517,-0.062408681720447695
20170518,0.13649144520008516
20170519,-1.883289770448843
20170522,-1.0382372200068803
20170523,0.6618143237685152
20170524,-0.7233750708298454
20170525,2.3277528797243354
20170526,0.18349563835883842
20170529,-1.2062948050744455
20170530,0.278870358621528
20170531,2.48888218244477
20170601,2.1151779702476774
20170602,0.7138746294394821
20170605,0.06619868387588967
20170606,-0.16832518035041
20170607,1.3570588764998344
20170608,-1.3106869691780374
20170609,2.1761979630068726
20170612,-0.06942789943391858
20170613,-8.147610290816527
20170614,2.90214809219183
20170615,1.0428141758306355
20170616,-19.46488121518552
20170619,-1.784159613956258
20170620,7.068608118942759
20170621,2.1848894699656007
20170823,14.42091296237
20170824,-3.841653501824195
20170828,6.142067375969512
20170829,0.9654957805688997
20170830,-0.6556232341845187
20170831,5.253234499823633
20170901,4.23614440080703
20170904,2.433081152274408
20170905,-0.616884638376602
20170906,-1.0979155729606271
20170907,-3.492290963186228
20170908,4.921381917975312
20170911,-3.9552294914720285
20170912,-3.8955242291087924
20170913,-5.81987440490069
20170914,3.15251545529718
20170915,1.6874660768474632
20170918,-1.2952919029953716
20170919,-4.1319326943879515
20170920,-2.233068951918659
20170921,0.9535920489203107
20170922,-0.08069477545272496
20170925,0.862112878202812
20170926,-2.0793766307492736
20170927,0.5761841769689049
20170928,1.2396724130254435
20170929,-0.5023080496239054
20171003,2.8644235437686474
20171004,1.8734782530804315
20171005,0.24424363190598708
20171006,-3.227237072196096
20171009,-1.2527465985820228
20171010,1.7278978132298715
20171011,-2.1767558273120304
20171012,-8.446442580641648
20171013,-9.582560197227492
20171016,-9.772005180608136
20171017,-4.10686308307711
20171018,-4.370679518748049
20171019,-2.8900912973446875
20171023,-4.2751944046708905
20171024,6.260252018599977
20171025,3.661556629610831
