Date,KAMDHENU
20170508,-6.316576429664282
20170509,1.118123495132742
20170510,-1.310972602634843
20170511,1.1547592869775016
20170512,1.6357422870285152
20170515,0.38574222269215475
20170516,-2.004477198355147
20170517,1.1058441958676954
20170518,-1.2407732160814233
20170519,0.6442682376013003
20170522,-1.6926422905989014
20170523,-0.1967462793357715
20170524,-3.383411736479949
20170525,0.032311937959317305
20170526,0.2555532460215011
20170529,-5.699824300432875
20170530,3.686390934964753
20170531,-5.07281571928054
20170601,0.4076378306620071
20170602,1.7598257258896535
20170605,0.2968758782986446
20170606,0.5462674313638716
20170607,1.218998716982866
20170608,0.15227758585660564
20170609,1.220892499666011
20170612,-1.2615058938364219
20170613,0.12175550513542355
20170614,0.9597941718020369
20170615,0.31399104468209293
20170616,1.3899256692835307
20170619,-4.975605195989826
20170620,0.3982463869812281
20170621,-0.8335446466117915
20170622,2.6627333447641153
20170623,-2.480087583456236
20170627,-1.4385794163697976
20170628,1.5581971834951336
20170629,0.48001562403068254
20170630,-0.8509349234809735
20170703,-1.247421304182156
20170704,0.17808331112738301
20170705,-6.055895902297639
20170706,1.1499383605820368
20170707,-1.0736911373944016
20170710,-0.43276105026135125
20170711,1.25693581507384
20170712,1.7793739509322015
20170713,1.3831744317233685
20170714,0.22111038894160584
20170717,-1.7865128960676966
20170718,0.28588523810970123
20170719,1.8157739975462162
20170720,1.33833210879033
20170721,-2.130306190051746
20170724,1.801178432052929
20170725,2.097944513443068
20170726,-0.38041467833987375
20170727,-0.4823980456839466
20170728,0.2852012690971618
20170731,-1.935942123146945
20170801,-0.18011125049645216
20170802,0.4589074001240406
20170803,-1.1105217280565425
20170804,0.3897133857713653
20170807,0.955779888048061
20170808,-0.6847289992999979
20170809,1.0031720342756982
20170810,0.2433465316909551
20170811,3.011183560195468
20170814,-3.095152746762414
20170816,0.6929186742434386
20170817,0.3087774717024563
20170818,0.3716263922115726
20170821,-0.8738289437816977
20170822,-1.5194516071987991
20170823,0.011302509443728903
20170824,1.9293500104020098
20170828,2.3909015528145736
20170829,0.06678728124256139
20170830,1.7994385334735146
20170831,-0.4794992710356101
20170901,0.3230502571207494
20170904,1.2284995067565516
20170905,-3.142826576872222
20170906,0.48648432100112654
20170907,1.3620885815508326
20170908,-0.9564359854329667
20170911,1.8335695048222607
20170912,0.2540267928562535
20170913,-0.011077180971013956
20170914,0.441151343762982
20170915,-9.704247048173883
20170918,2.43084694261565
20170919,3.051381892511366
20170920,0.23842580686785797
20170921,0.8439199536841939
20170922,1.1797277953498968
20170925,0.45161788865141084
20170926,-3.079670316353451
20170927,1.0339867727329355
20170928,-0.21387608799686997
20170929,0.5877958850852167
20171003,0.2836904929456211
20171004,-1.4206207483022952
20171005,-4.484206637133617
20171006,1.1040137743106437
20171009,2.157219013840809
20171010,1.4921099190197458
20171011,-2.124159140289394
20171012,0.6824625958025854
20171013,1.2703808042984965
20171016,0.44176747938359445
20171017,0.005469709032596692
20171018,-12.902952236339928
20171019,0.028809917503276106
20171023,1.5280491993778622
20171024,-1.5812788612521416
20171025,4.26819822185057
20171026,-1.075533458647033
20171027,1.2867172392457584
20171030,1.4963258592687225
20171031,-5.295653259662696
20171101,1.3115014380126324
20171102,-6.636269258285547
20171103,-2.2068282047867287
20171106,-0.358154015558789
20171107,1.9707543315712652
20171108,2.604284316928955
20171109,-18.840159206208927
20171110,0.3854235007699536
20171113,0.26571169365541925
