Date,SKMEGGPROD
20141226,-1.957839858281545
20141229,1.4818292422737975
20141230,0.840992164506041
20141231,1.767023547274606
20150102,-6.744707879258296
20150105,-1.8734048486761032
20150106,1.369291778744775
20150107,-2.565656534599403
20150108,-11.981404007450038
20150109,-0.7790024127112998
20150112,-1.1920666341742532
20150113,3.6940817444181393
20150114,0.17230038351340576
20150115,3.1440214702482527
20150116,2.4439130638966176
20150119,-3.9708270646859596
20150120,-12.712363678700184
20150121,-6.455115877865505
20150122,-8.041843506690139
20150123,2.026366880677473
20150127,4.8616775906084
20150128,1.8475458721308344
20150129,3.8337374149507086
20150130,-2.6167800384119233
20150202,-3.0742983973667393
20150203,-3.0197776716020885
20150204,-1.8610394581173801
20150205,1.057066359216742
20150206,3.345624844134001
20150209,2.909007901751445
20150210,-3.2122625096860133
20150211,-0.7538233790457789
20150212,2.4785654169728097
20150213,3.8519318867247967
20150216,-1.5814657811092183
20150218,1.0225332742792932
20150219,1.068348461386325
20150220,2.9263296482967904
20150223,1.3881197623957138
20150224,0.6370916981807557
20150225,2.3419428127424977
20150226,0.7066112832344016
20150227,-0.6811340016523506
20150228,0.09890762824003949
20150302,3.079873854650883
20150303,0.9471644106004257
20150304,-0.8076674677196936
20150305,2.2701948166388113
20150309,-9.650493918325187
20150310,0.44517083326598256
20150311,2.5497191746794163
20150312,1.4849291924837937
20150313,1.6187485162521253
20150316,1.5451021559679177
20150317,-1.109864769770825
20150318,3.7699552893961306
20150319,-2.181808362215538
20150320,-0.7676848112338994
20150323,-2.65196296441718
20150324,1.809575549381441
20150325,0.1904413157701359
20150326,1.7881902477093123
20150327,-0.6459138141552361
20150330,-9.239764552565228
20150331,3.1164309156881185
20150401,3.1847990648407074
20150406,0.24230210071655467
20150407,2.9409789573375313
20150408,0.294414280618549
20150409,-2.3340133217136474
20150410,-13.897686542544932
20150413,-0.547997602069817
20150415,3.8968020731677164
20150416,2.656392727989596
20150417,-1.3523551902764233
20150420,-0.1889988472036661
20150421,0.9151870918996975
20150422,1.2010816945739826
20150423,0.4064351173724258
20150424,-1.274878343393255
20150427,1.4855568632988931
20150428,-0.4864038803057902
20150429,2.0639877419438073
20150430,-5.384571728723035
20150504,-5.005787036964927
20150505,1.5142006808263955
20150506,1.019349991248454
20150507,-0.5728304607297132
20150508,2.1005243462339647
20150511,-0.4351189661539887
20150512,2.0907075739703807
20150513,0.28697470679208936
20150514,-0.5911146793153865
20150515,-2.509390405133343
20150518,-0.8575386748202081
20150519,4.136332169533957
20150520,11.530929110303008
20150521,-3.649904006993121
20150522,3.897680882278728
20150525,5.645781678441391
20150526,0.1442140445557386
20150527,0.39770892113413703
20150528,3.241283772149894
20150529,-2.9744025658102586
20150601,1.490446604674549
20150602,2.023203225289169
20150603,0.039057797093423385
20150604,1.3654325362277953
20150605,0.3912477039525001
20150608,0.2547754459875613
20150609,3.0417356085631106
20150610,-0.18297117999759727
20150611,1.4960772115811718
20150612,4.9273781277231015
20150615,-3.337283204170647
20150616,-2.0640468407822716
20150617,-7.010014772684445
20150618,-0.5099182216771261
20150619,2.008581760067471
20150622,4.665625570853834
20150623,-1.9141935402834955
20150624,2.6688453644849948
20150625,-0.39059813312205116
20150626,0.4006450168958935
20150629,0.09189914447160064
20150630,1.4505263960762464
20150701,1.1684073688236187
20150702,2.3292172083932465
20150703,1.84443944757286
20150706,1.5515734503127125
20150707,-0.2612234667879181
20150708,1.7109670347187613
20150709,1.7507584568834815
20150710,0.6027494491234763
20150713,2.1519744291707026
20150714,0.34296212855422703
20150715,2.0580116426362918
20150716,-4.824090722444682
20150717,-7.193266121165715
20150720,3.8562057554058495
20150721,-0.229419908347396
20150722,2.7505821487318736
20150723,-0.8389914854266327
20150724,4.627753092393454
20150727,-0.8359722899421461
20150728,-0.5192665695967043
20150729,-7.090732049289832
20150730,2.7993625182852266
20150731,4.266946779677641
20150803,0.008154210873339673
20150804,2.393176335272037
20150805,2.3252549105276725
20150806,0.4128092898172462
20150807,3.2097250389256824
20150810,0.32174802778979067
20150811,0.947448710346741
20150812,2.1938136285454686
20150813,-1.7985223378017032
20150814,-3.2274846580847205
20150817,-1.5237367817925735
20150818,0.9090266514733933
20150819,-0.0574307313835114
20150820,-3.976560406725268
20150821,2.0513828616130265
20150824,5.730173087758634
20150825,-1.3837800041413644
20150826,-3.368291256607587
20150827,-1.63936784795963
20150828,-0.18592790231733403
20150831,-0.5287948104857471
20150901,-0.3207450008337631
20150902,0.05163453905416193
20150903,0.7687174939338215
20150904,0.5509761242497455
20150907,-2.846449643337952
20150908,-1.6149952818401319
20150909,0.6174562296094335
20150910,0.27563829331731987
20150911,0.8417742019219426
20150914,-0.42048027772687946
20150915,-1.7096963024617233
20150916,-1.8389750514634053
20150918,-2.4116878639963395
20150921,-2.246593800722221
20150922,1.2622911969719237
20150923,0.26640506908597394
20150924,4.230541571067643
20150928,-0.6277981095383971
20150929,-0.7619775108782352
20150930,-4.618530386598331
20151001,-10.863075946579924
20151005,-16.04958037794667
20151006,1.0728531253683404
20151007,5.975042667020094
20151008,-4.723107182755927
20151009,-3.1462009547444785
20151012,-3.4828206929818246
20151013,1.7181325472656834
20151014,-2.2700150849404936
20151015,-0.1338185432995046
20151016,3.8256968868229175
20151019,2.503106793898441
20151020,2.1707249280818934
20151021,0.7815877737875703
20151023,5.339139253254574
20151026,-1.2769582688519412
20151027,-0.5065273237862933
20151028,2.6644987956527264
20151029,-0.002593904851335982
20151030,4.7557719727703605
20151102,6.338686046398479
20151103,-0.5854954122037961
20151104,1.7421097044071476
20151105,-0.20679895823222805
20151106,3.8481661675080083
20151109,-0.9182001476641333
20151110,-3.5489876607701483
20151111,0.010779453124339256
20151113,0.9781502889713144
20151116,2.760611995585263
20151117,-0.1949978768298738
20151118,-4.874409265273879
20151119,-1.9365384630650972
20151120,-4.980811472621625
20151123,2.822244600611452
20151124,-0.1591455185068642
20151126,3.254945312130707
20151127,1.0578373844692797
20151130,1.0715164683755365
20151201,3.9930739018601074
20151202,1.2892320580637748
20151203,4.896946903895451
20151204,-4.038569939054887
20151207,1.252856672517514
20151208,-0.07733316499858223
20151209,0.9201688389164513
20151210,0.3463230921736422
20151211,1.332881905141337
20151214,0.1536981375209604
20151215,-0.6250531335614344
20151216,-1.0326221039469643
20151217,-1.9273861342647545
20151218,0.6612968586731971
20151221,-0.2349128837639478
20151222,0.8148813168076628
20151223,1.6285630140866285
20151224,-0.050647177079410244
20151228,-1.6006848635202553
20151229,-0.10682801364518864
20151230,2.975290755266564
20151231,-0.461427124273338
20160104,0.11273003579813858
20160105,-4.585210155611113
20160106,2.0138627382212504
20160107,0.8411029290527452
20160108,0.8470018448319705
20160111,5.335917446732585
20160112,3.593739239429701
20160113,0.42627758975370167
20160114,1.1047053848707247
20160115,-1.1285662665328666
20160118,2.6055091844929175
20160119,-0.5907780986494053
20160120,0.4393616865555843
20160121,-3.372659831314639
20160122,1.816973859430678
20160125,6.188514827167914
20160127,2.9212472686231106
20160128,7.657465155681826
20160129,1.8830756325543885
20160201,3.5310775365721545
20160202,0.9517167919284879
20160203,-3.5446422482049456
20160204,2.6296169034223977
20160205,4.900952590138706
20160208,-7.00309695343327
20160209,-6.283314114973271
20160210,3.4472733773508737
20160211,0.25911588844603006
20160212,7.88059661960044
20160215,3.7394787397864824
20160216,9.663180548329674
20160217,-3.418064777964631
20160218,5.458327192558647
20160219,-1.5073759477097357
20160222,-1.6505633425449182
20160223,2.537303917298166
20160224,2.632444198698127
20160225,-0.07302692878780737
20160226,0.621356094734578
20160229,1.4301171446321894
20160301,0.35288723724290394
20160302,-17.695503115479312
20160303,-10.409954880898646
20160304,2.4488405573000076
20160308,0.7007413725027077
20160309,7.59115715899483
20160310,-0.5528615824623171
20160311,3.5450701291430775
20160314,5.240181487929337
20160315,-4.343986626962298
20160316,0.1506756950638547
20160317,6.886773813646376
20160318,1.1945400312575913
20160321,-1.9018655833966505
20160322,0.4358485449727254
20160323,3.204821401137423
20160328,3.21092192725051
20160329,-1.1528773286724976
20160330,-0.22581229155770233
20160331,3.767442882157809
20160401,-3.704829064518313
20160404,-0.5533263485899316
20160405,-0.8310096196777053
20160406,2.568848456718358
20160407,2.107743504582019
20160408,1.4033036711491427
20160411,-0.5575065394748004
20160412,5.704666270534075
20160413,-2.530946076058054
20160418,2.8449557149264586
20160420,-5.023901881823102
20160421,-0.8818184488261719
20160422,2.4813956448849166
20160425,1.239655527062489
20160426,0.12296151049659942
20160427,1.9793786596323653
20160428,0.6401323929654663
20160429,0.7995668714319322
20160502,1.3698172889120337
20160503,1.7978859002398453
20160504,2.4101751226488966
20160505,-0.0012242986036556935
20160506,2.6239328181803594
20160509,8.839685764560647
20160510,4.375409327752432
20160511,2.4311635595502326
20160512,-18.35370139437802
20160513,1.8961981582283758
20160516,0.7443684486393799
20160517,5.986604223905685
20160518,2.439182766116194
20160519,1.944976108764983
20160520,0.8153163518303164
20160523,3.4819363917950144
20160524,-4.746735102753745
20160525,-0.981598101234093
20160526,10.878178805708867
20160527,0.22973860198995844
20160530,-0.9883029501179147
20160531,0.7720088383208554
20160601,1.1338712413785093
20160602,1.9484044681068053
20160603,-2.149767779409969
20160606,-2.283778472274702
20160607,4.085852059456474
20160608,1.5664172730098986
20160609,0.18364857767102405
20160610,1.1146840021264892
20160613,-0.5121876596714424
20160614,2.2952077050535964
20160615,2.45540999455865
20160616,1.9508838029868405
20160617,2.55633801894092
20160620,-0.9377385907471808
20160621,2.2192231476276745
20160622,2.5764840827062945
20160623,-0.07232649199731334
20160624,0.8956388873253502
20160627,2.633163678707539
20160628,1.2564422492402465
20160629,-2.1537634359361997
20160630,-0.5889095017823507
20160701,-0.7238454679018665
20160704,-8.03511170134304
20160705,2.234762172696458
20160707,0.894107620324384
20160708,3.2851063321525693
20160711,-8.612641480175139
20160712,-1.3371854289919922
20160713,2.8180834694113432
20160714,2.1892632393557143
20160715,0.5456198224374674
20160718,1.9706165461684855
20160719,2.4961432417658016
20160720,-0.7462925422020741
20160721,1.324343256581228
20160722,1.4692219226079346
20160725,1.0639010632152448
20160726,0.11756429722650574
20160727,-3.027325596793392
20160728,-3.204181017859298
20160729,2.6308554193338374
20160801,7.712140802670066
20160802,5.250247837935082
20160803,0.352427813077266
20160804,5.694893904890189
20160805,0.41756558148999057
20160808,2.3171703895933673
20160809,-3.835889082383095
20160810,-8.285969170907993
20160811,1.9730428954610744
20160812,-0.5259533186003638
20160816,3.590640626398762
20160817,-2.823971811770603
20160818,2.6016222948739296
20160819,1.475973213926025
20160822,1.9296084190402432
20160823,0.4306326913109253
20160824,-0.6637953229585898
20160825,1.0496889925736466
20160826,-0.9731658767395573
20160829,-0.6651989277808704
20160830,1.1567392621492425
20160831,-3.115244105864483
20160901,1.8297500877055168
20160902,-0.32908891933688333
20160906,-1.4448540968602281
20160907,-5.844100626589859
20160908,-7.002505196161126
20160909,3.043993197981003
20160912,3.4840204191104664
20160914,-0.8124301484592993
20160915,-1.8844247124074132
20160916,1.9682855384935996
20160919,0.17493080647086634
20160920,-0.3418196752960617
20160921,2.666692667265076
20160922,1.2714456312044733
20160923,1.4707336216664482
20160926,0.7722573396308412
20160927,0.6225201206125277
20160928,3.0512822119353076
20160929,-5.347272239817802
20160930,0.5274552802611203
20161003,1.0082883568649428
20161004,0.9077038193658722
20161005,0.42408578414313447
20161006,2.002523644083514
20161007,-0.7139862498523983
20161010,1.4114695288211365
20161013,1.0086909610715533
20161014,0.9917147754660715
20161017,-2.274254165769464
20161018,0.981180278405475
20161019,-2.093280279366127
20161020,0.7224055752577991
20161021,2.720901259124667
20161024,3.1423413429920988
20161025,0.4390974041720982
20161026,6.262387093839819
20161027,4.7927265268289485
20161028,1.3388533806555771
20161030,2.693758586051958
20161101,0.4392196324186979
20161102,-0.3850474580029186
20161103,3.7080090567317074
20161104,-3.0747600767896457
20161107,0.3782837065591753
20161108,1.0557210424913448
20161109,-0.8648495034523567
20161110,1.23850787333859
20161111,-1.6029322659981213
20161115,-0.1960905787294207
20161116,0.8042682014502777
20161117,1.4034772521185408
20161118,-4.884444515839091
20161121,-0.3695104475799025
20161122,0.08681848534871595
20161123,-1.4744238032226669
20161124,0.8698476762735943
20161125,1.2211178963195126
20161128,4.902772657231696
20161129,-0.6464327100898113
20161130,2.8669978041234447
20161201,0.3342102365753218
20161202,-2.109403531160292
20161205,0.4105148273763032
20161206,0.512996659475784
20161207,-0.5916949492165293
20161208,3.2709480447058343
20161209,-0.4689196522398519
20161212,1.25545324650432
20161213,0.31101300726419806
20161214,0.16378755862097671
20161215,1.804579304453858
20161216,-0.7692823141983222
20161219,-1.7638534252928946
20161220,1.0778043473665624
20161221,0.1441854754354816
20161222,0.538412170958938
20161223,-1.9283256998012153
20161226,-0.6115332274420511
20161227,1.6156927969851058
20161228,0.8304443587574593
20161229,0.18993952357369048
20161230,0.9897759688517371
20170103,3.45326728268661
20170104,0.332335288677083
20170105,-18.10641752265566
20170106,-1.6040801191987377
20170109,2.8463837537604118
20170110,0.4413496349345526
20170111,3.83774182427471
20170112,1.3971130935422431
20170113,-19.579627471819755
20170116,0.33048412910640834
20170117,2.3930842539142416
20170118,5.2289406621030565
20170119,-2.05225120463957
20170120,0.23455612043457985
20170123,2.964593627354745
20170124,1.886812439668407
20170125,-9.49616734769549
20170127,2.8670713596233823
20170130,3.018928915203506
20170131,3.4163519683108445
20170201,1.1023078040712244
20170202,-2.3432701555346567
20170203,3.2275197785230434
20170206,1.8430828681605123
20170207,2.3219376512660945
20170208,-2.038189476922887
20170209,-5.071691701854772
20170210,1.5340273092390437
20170213,-20.535694767007584
20170214,1.357544455239872
20170215,1.2149859476211984
20170216,-0.37319921797541555
20170217,-1.2668324644126918
20170220,-1.1445636813091238
20170221,-1.1703765645248545
20170222,2.7160355513066516
20170223,-0.6540298954451097
20170227,1.332978437070499
20170228,1.9694435293374575
20170301,-0.2914837441020073
20170302,0.45366881735484843
20170303,1.8301562933772308
20170306,0.8026239787924261
20170307,-2.8973435618600196
20170308,0.2837096243623825
20170309,1.145796935890133
20170310,-0.7977459056174843
20170314,3.3035576462972642
20170315,1.349028745278129
20170316,1.16691305836756
20170317,-1.8412071153358263
20170320,2.2249007156640603
20170321,0.7493377181587489
20170322,-0.3914790300990606
20170323,1.6339536406963187
20170324,1.4867207837360612
20170327,-4.473168022426833
20170328,0.13952168708717216
20170329,2.484847491980812
20170630,15.925200521005921
20170703,-3.323794391747769
20170704,2.548209066501334
20170705,-2.9615639320392857
20170706,-0.24107584763624512
20170707,-1.2143483304368594
20170710,1.967868532727676
20170711,1.8508177559707855
20170712,1.1239749291442824
20170713,2.5406088672815916
20170714,1.2157539843652225
20170717,1.3633164897832706
20170718,2.572046084078079
20170719,0.3637217991049928
20170720,-2.7359571719439586
20170721,0.8632453410715789
20170724,0.2695011669889661
20170725,0.7486656626208636
20170726,0.32768118337252006
20170727,-0.8291555229929223
20170728,0.7593124949798267
20170731,0.822814252765994
20170801,0.42456501466479263
20170802,1.9693328934977128
20170803,-0.47421025115500803
20170804,0.7022434541160667
20170807,-0.10807560488145129
20170808,0.31235660703743395
20170809,-4.2789491683564025
20170810,-0.13725880273040536
20170811,-1.0385588492739277
20170814,4.4175867083331335
20170816,0.7115288866728215
20170817,-2.043995697928279
20170818,-1.866192028570692
20170821,1.0899877130706217
20170822,-0.5308211135466867
20170823,-0.5186485558447165
20170824,0.40954954341149374
20170828,3.8017317149043692
20170829,-0.8587599893681781
20170830,3.1116410712868317
20170831,1.0256185598493506
20170901,0.28095745173438713
20170904,0.2470087518280552
20170905,1.2134632365711806
20170906,-3.6622128379243755
20170907,-1.9555275476081218
20170908,-0.2001561298996106
20170911,2.217592172595997
20170912,1.7389723124256657
20170913,-0.8217716342761066
20170914,-1.7326496865538479
20170915,0.0010977606459036116
20170918,2.9722351355789502
20170919,0.9470883929306072
20170920,-2.4390447886663553
20170921,0.7230723515409324
20170922,-1.5118691811886424
20170925,-0.28924913932691787
20170926,1.6349906322699566
20170927,-2.146545924236968
20170928,2.8603188564054296
20170929,-0.49778555622622567
20171003,1.2461438797047497
20171004,-1.2270144277575648
20171005,3.161491386706083
20171006,1.2369666447400358
20171009,-0.12334433092243091
20171010,-3.703245023233153
20171011,3.2157699472288557
20171012,1.9094729194949074
20171013,-0.23369829130468117
20171016,0.3928337042883078
20171017,-0.23767737020502544
20171018,1.2801883233962412
20171019,-0.7117580332674669
20171023,1.003245608336
20171024,1.6716411395804411
20171025,1.1320766304246035
20171026,-1.8852527461351118
20171027,-0.09569230011872024
20171030,-18.276120002036546
20171031,3.487010004647941
20171101,-1.5424072493092864
