Date,CARERATING
20130830,2.201387524383124
20130902,0.5582713343708648
20130903,-0.11639888135138476
20130904,-2.2984051338055003
20130905,-0.907141784379484
20130906,0.7730654864175704
20130910,-3.8534285764788314
20130911,-2.6722762393803663
20130912,0.29756180598281473
20130913,0.4042362886498743
20130916,2.1000173963857667
20130917,-0.3880057231973699
20130918,-0.47352511135774117
20130919,-0.41162038742683404
20130920,1.0973400615016455
20130923,-0.8057322610640939
20130924,2.4390630817213568
20130925,0.7444480900252098
20130926,0.9413412965127804
20130927,-1.723161935663635
20130930,1.8450528598590292
20131001,2.8917719276401144
20131003,0.5837838445541517
20131004,0.41835089623403415
20131007,0.14727945777987048
20131008,-0.10005815542131946
20131009,1.7712016127111059
20131010,-2.314200105782607
20131011,-3.6057207110350395
20131014,-1.864862587635781
20131015,0.9800708535952687
20131017,-0.40193594052597126
20131018,-1.0918007187566379
20131021,0.8973089638415519
20131022,0.5671703001910755
20131023,-0.8959294584087888
20131024,-1.4128436623106229
20131025,-4.74801849186906
20131028,-5.108620437313605
20131029,-2.270559627120768
20131030,1.512799526966838
20131031,-0.330473718382351
20131101,-1.9065171201096358
20131103,-0.6214805654321902
20131105,-5.321243725156121
20131106,2.05818621066798
20131107,2.0258577818620394
20131108,-0.8104500397406378
20131111,0.3540045612975772
20131112,1.3541146243062903
20131113,-4.647520214927807
20131114,0.26127382753048933
20131118,1.6424224227043909
20131119,1.1849313103495762
20131120,1.014734575347408
20131121,-0.3389137728653057
20131122,0.5930890241991913
20131125,0.6501684059232251
20131126,0.1279476912630414
20131127,-0.8737367206537929
20131128,-0.6418648795019822
20131129,-3.1337635826091126
20131202,-2.8788828054857265
20131203,1.325596592076372
20131204,-0.13866545618573028
20131205,0.22924051095216127
20131206,0.691743984334015
20131209,0.6966532507773037
20131210,-0.002842430277127772
20131211,-0.21112901199078543
20131212,-0.15888160188343672
20131213,-0.7465241413155841
20131216,-0.09527809991054655
20131217,0.21671913099585538
20131218,-1.0731242056480852
20131219,-2.5603295340792913
20131220,-3.3646887444903495
20131223,3.167920669500209
20131224,2.641235405409697
20131226,2.6311253098129064
20131227,1.600996004378964
20131230,-0.5003506189991298
20131231,1.0307380725250523
20140102,0.20064382935263414
20140103,0.5531775137284632
20140106,-0.7308730293021872
20140107,0.837723788028907
20140108,-1.1210147852037915
20140109,-0.29751073715986487
20140110,0.9490433856007061
20140113,-0.6858072615557982
20140114,2.4820201947732636
20140115,-0.2824724612475229
20140116,-0.9351662518372925
20140117,-1.0289861892498329
20140120,-0.3026998546645962
20140121,-0.5770382681422742
20140122,1.6168676133330677
20140123,-0.29322769334910015
20140124,-0.35546619133193447
20140127,-0.03827945273413991
20140128,-0.6257515402716125
20140129,-0.23584413583603997
20140130,1.5564264415826587
20140131,-0.5654070260486058
20140203,0.6786403342264662
20140204,-3.8869743615017085
20140205,-1.9125458415012684
20140206,1.1983757048616024
20140207,0.6008544446089525
20140210,1.2562437981020682
20140211,-5.8731128486867235
20140212,-0.8187683492383941
20140213,-4.999618888832485
20140214,2.2329301431297877
20140217,-0.849510953017924
20140218,-5.630620119226928
20140219,-1.1657272074744374
20140220,-0.6361364738982571
20140221,-0.8730918401193386
20140224,8.512424740556643
20140225,3.136035286825218
20140226,3.6279860124018697
20140228,1.1066436035137683
20140303,-2.2670976652868715
20140304,0.2258511605090438
20140305,1.6145501225716217
20140306,0.6057320624264539
20140307,1.7161299905260854
20140310,0.2784616145305061
20140311,-0.2295804331449762
20140312,-0.7388074397462219
20140313,0.1773441919670651
20140314,0.4010930834583901
20140318,0.593640080916794
20140319,0.7443168956110187
20140320,0.5079270477545055
20140321,-0.9653459924027132
20140322,-0.08902186839953508
20140324,0.30917507317748716
20140325,-4.615100373155259
20140326,-0.6460884619222944
20140327,-0.2176428986005412
20140328,-0.708124805453923
20140331,1.0299536695115799
20140401,1.7662860371390585
20140402,0.2569228232933125
20140403,-0.23262193101142847
20140404,0.15188609757438443
20140407,-0.5194547549198831
20140409,-0.08164421921533926
20140410,-0.6097361166901996
20140411,0.24704287670327202
20140415,-0.985439468565574
20140416,-1.183245055142728
20140417,1.8006871743627821
20140421,-0.1462651484729155
20140422,1.6713386744861731
20140423,-1.5968455596351085
20140425,0.2028769321364728
20140428,-0.7955600705442207
20140429,0.0930545213529258
20140430,2.0301172839557147
20140502,-1.4719541481552074
20140505,-0.880296634710944
20140506,-1.150282872438415
20140507,-0.8684706384708305
20140508,0.029032347773619148
20140509,1.8508650128468778
20140512,0.10730043872630618
20140513,1.3279863705358999
20140514,-0.15856363890123326
20140515,-0.025660461349757302
20140516,-1.3786069269646155
20140519,1.083338508238633
20140520,-3.8275802652616235
20140521,-0.5356649968892306
20140522,-0.6307091085830143
20140523,2.4170654328747228
20140526,-1.5650129579492953
20140527,1.237290373410136
20140528,-3.731113328059714
20140529,-0.09726083316732603
20140530,1.3691417519328504
20140602,-1.6201491907270802
20140603,0.23657114835265292
20140604,1.714294566706079
20140605,2.181705815662475
20140606,0.789438755017073
20140609,-1.9340445609344539
20140610,0.5080981350601057
20140611,-0.36065262361870487
20140612,-1.7305898794089594
20140613,-3.5030170675853247
20140616,1.4734907926826553
20140617,2.460099066120587
20140618,-1.8364632539716435
20140619,-3.127045422480087
20140620,-4.60403695834494
20140623,-2.954424143901986
20140624,-1.1372609155599722
20140625,-3.309914314638827
20140626,1.7416869546264557
20140627,3.7805519238148015
20140630,-0.7330761560107656
20140701,0.06701301268952126
20140702,3.154476384518355
20140703,-1.0381781530958214
20140704,0.715921383755378
20140707,-1.729855350602537
20140708,-5.837476692119412
20140709,0.10208862808205055
20140710,1.2293596988124773
20140711,2.802026474247996
20140714,2.366575309189903
20140715,-1.5973785246314143
20140716,-4.979769388574094
20140717,-0.12673336474247143
20140718,-1.6789209379764536
20140721,0.24528080632359445
20140722,-0.0316626790706977
20140723,-2.2518882542559697
20140724,1.728698554186866
20140725,1.5478104002434872
20140728,-0.41028177483363465
20140730,-0.6898867117937761
20140731,-3.501387696682511
20140801,-2.336913949120656
20140804,-0.9972989520036316
20140805,2.2899645888721554
20140806,0.8375027127572205
20140807,-0.38813198334364396
20140808,-0.07478078017885204
20140811,-1.587222350088979
20140812,-0.7994094505717493
20140813,1.3678591290007245
20140814,-0.6303040751137657
20140818,-3.080065790940461
20140819,-1.1362933023834791
20140820,1.2635206895697244
20140821,0.25353673306240543
20140822,-0.992211675605195
20140825,0.506480145202318
20140826,-0.06485525809623038
20140827,3.1282997038105114
20140828,-0.6548788359671054
20140901,0.1687433877770344
20140902,1.397611743799049
20140903,-0.9087372577006468
20140904,-1.3985774631156025
20140905,-2.073736638942475
20140908,-0.07607623297918731
20140909,1.9381933584139257
20140910,0.5619060272467281
20140911,0.7866649454565392
20140912,-0.14455509062829391
20140915,-0.09956253660787123
20140916,-6.920784720869086
20140917,-3.006342586928533
20140918,-3.2951596751748706
20140919,-2.299730735910133
20140922,-1.7771520294498844
20140923,-1.8457327987733056
20140924,3.8197942666719182
20140925,-1.4151891923847115
20140926,-2.4935393717558454
20140929,3.278863932082186
20140930,0.6986138526885055
20141001,-1.3632370119077486
20141007,0.034295477979290556
20141008,5.6839013737027475
20141009,0.30044105904338664
20141010,-0.07103060325353894
20141013,2.3884852050619902
20141014,-0.8884580550675027
20141016,2.739673354167625
20141017,-0.6593299856857173
20141020,-0.2666839493244568
20141021,-0.6503835053070273
20141022,0.24389617198065977
20141023,2.017844212926871
20141027,2.737917761327059
20141028,-1.6081268414498124
20141029,0.5426335199968922
20141030,-0.00715608401873552
20141031,1.1866094932517575
20141103,-0.5563487506670093
20141105,0.4946372503041049
20141107,0.21671780451506
20141110,0.4020666766959955
20141111,0.3884458467565898
20141112,-1.1262553353665923
20141113,1.8993042597772793
20141114,1.2676506954033318
20141117,-3.442776374311722
20141118,-4.486822707013948
20141119,-3.9063250513435097
20141120,1.9627995267750222
20141121,0.7099429079978495
20141124,0.33669727943629985
20141125,-3.293128281792951
20141126,2.8887706825005885
20141127,-0.8182023594608957
20141128,0.6304574217448035
20141201,-0.06742219635729216
20141202,0.9647852980865244
20141203,1.6945274970772077
20141204,-0.06268449985151384
20141205,1.980507518851235
20141208,-1.229312057684137
20141209,4.110595457786168
20141210,-4.8351647799821595
20141211,0.338548262364556
20141212,-1.215333403490373
20141215,-5.6934943347680385
20141216,-1.695594987130185
20141217,-0.5001357490562349
20141218,2.530059110753432
20141219,-0.7147553201698067
20141222,0.005951362865197263
20141223,1.05131617408978
20141224,0.765912541098076
20141226,0.28957373965452193
20141229,1.6084332109005677
20141230,-0.760112085581661
20141231,-3.244388923455108
20150102,-1.8534743050709401
20150105,-2.8893885011659326
20150106,-1.3950516701572206
20150107,-0.7846978885345011
20150108,-3.2832060297034564
20150109,2.042802514716116
20150112,1.3826240112284423
20150113,2.8459086016286563
20150114,0.7097571892741807
20150115,0.5782230783316356
20150116,0.7254592107273077
20150119,0.042778848496169086
20150120,0.44217408319243984
20150121,-3.651340873425871
20150122,1.0578578788980353
20150123,3.4495805777624833
20150127,-4.240604121699006
20150128,-1.4085333513086116
20150129,-1.4524084430147246
20150130,-0.12321364800460721
20150202,2.366813727646722
20150203,0.8301481096871908
20150204,0.4787420342753277
20150205,0.4698956336481926
20150206,-0.030716768324425825
20150209,-1.0428353433299675
20150210,-0.6133773503779669
20150211,0.6130607399070971
20150212,-1.1550111408760877
20150213,0.5659247218481502
20150216,2.2283157730801593
20150218,-0.4878976949875633
20150219,0.10358152368195153
20150220,0.11936039000726964
20150223,0.32367774663135873
20150224,-0.14612595482837348
20150225,2.542407616589545
20150226,-2.4058816714703153
20150227,1.0528381590072786
20150228,0.499325984417875
20150302,-0.87033191579254
20150303,0.1794832921053805
20150304,-0.9733252013014585
20150305,1.7705374269145033
20150309,1.0640171967718806
20150310,1.2689959966573174
20150311,-1.1035286446945083
20150312,1.00052977386057
20150313,-0.07205889103249308
20150316,-0.11206127891342937
20150317,2.368179130334544
20150318,-0.1455372869591846
20150319,-2.045619624093532
20150320,-1.0574834081525482
20150323,0.4967057762379088
20150324,1.7538700331448727
20150325,-0.6661722952676091
20150326,0.1473186317311549
20150327,0.6288757914365337
20150330,2.3061263611865397
20150331,-1.4576445008042658
20150401,-5.671793864580091
20150406,-1.9249063615437403
20150407,-4.5884533621508155
20150408,-1.6354672845921894
20150409,1.0481332363694076
20150410,0.9770078286383328
20150413,1.3384745509525602
20150415,-0.8985326477138189
20150416,0.8585208200638276
20150417,0.6703985948925413
20150420,3.386260825811151
20150421,3.0434036926731003
20150422,1.7915540023466778
20150423,-3.4525434696524218
20150424,-3.2303911198432287
20150427,4.025891698040407
20150428,1.15233928239183
20150429,-3.246264631244852
20150430,-0.5765316740052221
20150504,-0.4046062604257292
20150505,2.9073313755847763
20150506,0.3885459571758896
20150507,-0.7904178672397477
20150508,0.36153602966435316
20150511,-1.2570373990050476
20150512,0.015279235671581404
20150513,1.3417431961137103
20150514,0.2518307140415582
20150515,1.3746552948281963
20150518,-0.9386817638487048
20150519,1.6518923345082566
20150520,1.3864013701226496
20150521,2.154514553087652
20150522,1.7761718150221086
20150525,-1.5124904081711632
20150526,1.09131612829102
20150527,-0.7598563984318987
20150528,-0.4897005830702177
20150529,-6.040388804324907
20150601,2.5984967853876406
20150602,-2.4562483375408335
20150603,-0.6715194173983835
20150604,-0.35272004921591116
20150605,0.2601335717488089
20150608,1.5386006511805774
20150609,1.244921821262652
20150610,1.1220898014514482
20150611,-1.4542484368777517
20150612,-0.49203446920425126
20150615,0.3474734686361641
20150616,0.7499511808529788
20150617,1.0313802622297277
20150618,1.5883370001607795
20150619,0.12818854733806553
20150622,1.8324735086426585
20150623,-0.49350436680913556
20150624,-0.05652242102938274
20150625,0.3353837491960339
20150626,0.3519249825231766
20150629,0.9765207618405096
20150630,0.8938524801206097
20150701,-1.3967007225540593
20150702,0.5967903513278624
20150703,-1.8386958024150095
20150706,1.842246566948398
20150707,0.3266866943666269
20150708,1.2543069886203613
20150709,-0.3369506102403964
20150710,0.09450463612937857
20150713,-1.1616918932214717
20150714,-0.06946242068857078
20150715,-0.09069175700461451
20150716,0.3982386024665035
20150717,-0.24836087447909228
20150720,1.8230571772225548
20150721,-0.03925594016974476
20150722,-1.4419121763093385
20150723,0.8157666793575838
20150724,0.44522948660291545
20150727,1.0406359844257886
20150728,0.8703779103963926
20150729,-0.5296510346521999
20150730,-0.2790116098573756
20150731,1.3547523230729164
20150803,0.30547434248162114
20150804,1.7763451070538308
20150805,0.45975464056562115
20150806,-0.06588422957151806
20150807,-1.4437214065164352
20150810,0.8345273786665253
20150811,0.1765863331818157
20150812,-0.580285218260765
20150813,3.238258660727195
20150814,1.1830862971166234
20150817,0.713050658312712
20150818,1.4796598511401131
20150819,5.076422836548129
20150820,-0.7411884950585598
20150821,0.6099761801207664
20150824,-2.303874823364234
20150825,1.2154197155218915
20150826,-2.7543843362681955
20150827,-0.418633340088824
20150828,0.6992761587937286
20150831,1.9135501560394828
20150901,-1.971886973656062
20150902,1.4483579057698264
20150903,-0.920922876423163
20150904,0.6698780097898238
20150907,0.16442994607068195
20150908,2.435985153485416
20150909,0.6739122100021092
20150910,1.4559752747463217
20150911,-0.3132364665754099
20150914,1.209115827802787
20150915,0.2004410323738505
20150916,1.1655396805352483
20150918,3.3658250923898443
20150921,-0.6727278228066143
20150922,-0.4166623221019751
20150923,0.7037009332071669
20150924,-0.24773276135583044
20150928,-0.9224280760246542
20150929,0.8709011396992683
20150930,-0.07073566897719108
20151001,1.6332551145142187
20151005,-4.478856176037489
20151006,0.013239212104480425
20151007,-0.07418733093433694
20151008,0.4084342581363778
20151009,-3.3763155846121276
20151012,-4.04744123360438
20151013,-2.9505757048753662
20151014,-2.150475884992559
20151015,1.3215273108809475
20151016,-1.38885208065179
20151019,-0.0280415061983883
20151020,-2.6187413149217122
20151021,0.3337413552321339
20151023,-0.2777245603141383
20151026,-1.7746731903109216
20151027,0.7049373642976182
20151028,0.8151126131829678
20151029,2.1379613838778786
20151030,2.745558261101255
20151102,0.8682469729390365
20151103,-1.6252395660215622
20151104,-0.1873990029303964
20151105,0.6493740808892793
20151106,-0.054383673195954496
20151109,0.13541904042318054
20151110,-0.23594838661570922
20151111,-0.4389109198213327
20151113,0.2847514102080454
20151116,-0.8429337900070415
20151117,1.4107607894434018
20151118,0.5211008848739054
20151119,-2.8525569775689323
20151120,0.8740128073365159
20151123,1.8224182390818469
20151124,-1.6963872653812508
20151126,1.1001931487501995
20151127,-0.9215186629463752
20151130,2.6540413226181956
20151201,0.6517543709270057
20151202,-0.587575197084717
20151203,-0.1450359257551176
20151204,-0.12393066550924758
20151207,0.2637224710632289
20151208,-0.7773367812710902
20151209,0.639251079538627
20151210,2.2891793605417896
20151211,-0.5120493563744991
20151214,0.7704934277718452
20151215,0.188899888493249
20151216,0.4998101787891549
20151217,-4.032993459992819
20151218,3.6482908404660175
20151221,-0.9309972033968497
20151222,0.23183097125835708
20151223,0.3403595207774951
20151224,-1.2157746931669695
20151228,0.4003402577261269
20151229,-5.9531142695853445
20151230,0.8659042523672604
20151231,2.896292907216628
20160104,2.4654130333409277
20160105,2.632464674800028
20160106,0.3975697560647452
20160107,0.7177832975440628
20160108,2.6788379388057932
20160111,1.7499263629242177
20160112,-1.1924077368277826
20160113,1.569324276099791
20160114,2.6039510875849436
20160115,0.22845677796710095
20160118,-4.544676665156314
20160119,1.3183888110264124
20160120,-0.8033755857304737
20160121,-0.38026303319905297
20160122,0.6665129439147736
20160125,-1.3262177672869986
20160127,-3.089562025914334
20160128,-2.4915836105112183
20160129,2.6339625198159298
20160201,3.0389379587189813
20160202,0.11706810079246788
20160203,2.316954179005088
20160204,0.8693410734989035
20160205,2.940067968687792
20160208,-1.209815397892603
20160209,0.8716452025604376
20160210,0.08575431477321449
20160211,0.057099581398812216
20160212,3.903199693833837
20160215,0.8908955777002541
20160216,1.4351364772039035
20160217,4.064099041595521
20160218,1.6951834701675859
20160219,1.768357284509385
20160222,0.1698617694134254
20160223,-0.6779396943181625
20160224,1.059228840444604
20160225,-1.195777634865577
20160226,1.2477119724242092
20160229,-4.887952505184361
20160301,0.7412138936647887
20160302,-1.19300233539605
20160303,1.8321146919739841
20160304,1.0402918544899276
20160308,2.084385939414052
20160309,1.0469121587944241
20160310,0.7129674155961927
20160311,1.3381805348990028
20160314,-0.1870824740024462
20160315,-0.25688381173197133
20160316,0.007086296012254759
20160317,-2.296518818969149
20160318,1.588245379116476
20160321,1.0140716001491892
20160322,-1.2749478678964756
20160323,1.083404751576622
20160328,-0.6801661104909489
20160329,-3.645517601445631
20160330,2.183549514891399
20160331,-0.768895032254165
20160401,-2.9939561780084682
20160404,-4.300705013812282
20160405,-0.5818928472509919
20160406,1.2320215590601378
20160407,1.1965327769463616
20160408,-3.14691105295521
20160411,2.2991891108237645
20160412,-2.45426164410685
20160413,-1.89084911419485
20160418,-3.229275895779508
20160420,-1.9440096018213757
20160421,-0.014601963561213488
20160422,1.430662530702239
20160425,4.52554689650335
20160426,0.17537762943191176
20160427,-0.3184239482579174
20160428,2.368631880330441
20160429,2.1804168859094117
20160502,-2.1917859204389285
20160503,2.6629607900173675
20160504,1.2259802584196238
20160505,0.7205961867658022
20160506,-0.6814458874993397
20160509,-1.4919177379128663
20160510,1.8933079158891115
20160511,-0.48379297052602155
20160512,-0.5087799273857923
20160513,0.8429246400654952
20160516,0.19510655278768244
20160517,0.499018023858616
20160518,-0.985227630805492
20160519,0.517843113017006
20160520,-0.40020387818827674
20160523,0.4112015370859203
20160524,-0.263578142569547
20160525,0.4118467137253132
20160526,0.4426147311578887
20160527,0.26433144769933353
20160530,0.10956678126914773
20160531,-0.20389564402925436
20160601,0.7705060493031319
20160602,0.46413263725010395
20160603,0.1615309807811351
20160606,0.2669378465707109
20160607,-0.49609813735456526
20160608,0.1670281215696786
20160609,-0.09883947882943384
20160610,-0.5068132745696246
20160613,-0.17946002768025096
20160614,-0.017187750763243248
20160615,0.5890512498525514
20160616,1.320037014869039
20160617,-0.5272931502832773
20160620,0.6133676989109424
20160621,-0.9696798230140325
20160622,0.596040416969954
20160623,0.6142583960735064
20160624,1.7677404841462037
20160627,-1.3002294749010455
20160628,-0.11869674413603803
20160629,0.6391449056737563
20160630,0.003634389047625697
20160701,0.9481342872489308
20160704,0.2675681401133691
20160705,0.8821200095728743
20160707,0.6842516421233222
20160708,0.07150932563596477
20160711,0.22571043894368703
20160712,0.36697491925058445
20160713,-0.1898713773600802
20160714,0.3117146828571757
20160715,-0.7387225193480389
20160718,0.3101205264791287
20160719,-0.4014627086819807
20160720,0.3303835985209727
20160721,0.006913558268277865
20160722,0.6664741837843376
20160725,1.214205302185703
20160726,-0.18986635197397464
20160727,0.24656787352528092
20160728,-2.63572037276255
20160729,-6.446311644404126
20160801,-3.9712841628537188
20160802,3.0239901316140294
20160803,-0.3928505007473231
20160804,1.8877505155843435
20160805,-0.7107457314695974
20160808,-9.219136201318875
20160809,0.8381005813729859
20160810,-0.7542435638062703
20160811,1.465358740328159
20160812,-0.16566380938423356
20160816,-3.8055933271946363
20160817,-2.2919247337447124
20160818,0.009422834009377823
20160819,1.5717792717883579
20160822,-0.4619077882723913
20160823,1.6568146944042694
20160824,-1.9379656626804693
20160825,0.5662731789449534
20160826,-5.545227635321259
20160829,0.9862150894703817
20160830,2.0491390435822283
20160831,-1.9120631546994376
20160901,0.5585082791317617
20160902,0.8512644667064033
20160906,0.2520700582301297
20160907,2.208845206711309
20160908,0.6098504588922633
20160909,0.5418004834780455
20160912,-0.8760229277001872
20160914,0.2860888643098042
20160915,2.1263408816644223
20160916,0.786846735119517
20160919,2.0071798599738946
20160920,-8.003125679567875
20160921,-1.2243192381237558
20160922,-4.122883461976017
20160923,0.3088769805150688
20160926,-0.9824034222696255
20160927,-0.4051884917147346
20160928,1.0730899763484452
20160929,-0.8882119893232061
20160930,-3.7625022639601426
20161003,-5.406115933368762
20161004,-0.6255608380341022
20161005,0.6338080386659108
20161006,0.010800812829145467
20161007,-1.5817467056722183
20161010,-3.2453936270316883
20161013,0.9697580860300773
20161014,0.900761205817067
20161017,1.12069530211301
20161018,1.4194502306831156
20161019,0.2965396963941668
20161020,-1.0412644008497332
20161021,-1.1974172895624078
20161024,-0.6755632489051602
20161025,0.5025484299233934
20161026,5.529087430663775
20161027,-1.5984023406675907
20161028,-1.3031720226851968
20161030,-1.0431345991958492
20161101,1.7207073403653756
20161102,1.2668295587728198
20161103,2.4950121554153877
20161104,1.1372432105613486
20161107,-0.2014796694308152
20161108,-1.7946971356417638
20161109,-1.874358570281404
20161110,-0.5772735302794045
20161111,2.1731902855753957
20161115,0.7370729506678915
20161116,-4.740431305421624
20161117,0.9016589871678764
20161118,1.117527821842579
20161121,1.485582018903246
20161122,-2.628430029536075
20161123,-1.1808578180873481
20161124,-0.016076299471927943
20161125,2.3019807956813905
20161128,-1.0072035965141548
20161129,-1.1019963530819852
20161130,2.038295755907407
20161201,-0.9683097674010669
20161202,-1.2788614060591363
20161205,-0.14616106649797822
20161206,-4.624728545460245
20161207,2.936593507770571
20161208,-0.8898309250567874
20161209,0.20970651385021222
20161212,-1.9253372041679753
20161213,0.10026655090577652
20161214,2.5280862165670297
20161215,1.8612817666712735
20161216,0.4018172431083419
20161219,0.12911889671756513
20161220,1.6735400112000767
20161221,-0.20669829649200883
20161222,0.16013646950034
20161223,1.1174412417502189
20161226,3.1687241776030866
20161227,-0.054379006603087254
20161228,1.1359444530592526
20161229,-1.3581303654835604
20161230,0.9998282504174211
20170103,0.7604465869632748
20170104,0.7383553870710415
20170105,0.8538885921606663
20170106,0.05772709575981799
20170109,0.5125558496117256
20170110,-3.79907841107758
20170111,-1.0015607331393181
20170112,-0.16731353576589533
20170113,-0.41346499664202835
20170116,-1.2967506582022268
20170117,0.0401356824414104
20170118,-0.3738674022663132
20170119,-0.7591118250558135
20170120,2.1960881559398513
20170123,1.252312983924917
20170124,-3.620848613701854
20170125,0.5424675692383077
20170127,0.37793176996607947
20170130,0.28539131318258254
20170131,1.4336595741954283
20170201,0.06589697931010075
20170202,1.7305110200843097
20170203,-1.3535840373040064
20170206,2.55504318491473
20170207,-0.5432005779663782
20170208,0.7801350060587224
20170209,-0.2756215368109292
20170210,0.12216997103720496
20170213,0.8203594054430836
20170214,-0.49988916426817975
20170215,-0.7753923665769992
20170216,0.7174444876509461
20170217,0.8243275301239557
20170220,-1.8572909397552382
20170221,0.1866992732877506
20170222,1.5729074267631593
20170223,-1.3158685961377927
20170227,1.3110410409645143
20170228,-1.544801516264579
20170301,-0.06021570052033759
20170302,-0.5095007418569782
20170303,-0.3261962401508379
20170306,0.05534199347845062
20170307,-0.6613509921757371
20170308,-2.6656241456894847
20170309,-0.3306066824021099
20170310,-1.2003636457206415
20170314,-0.13584003541922862
20170315,-0.3460941644693503
20170316,1.2737568301146283
20170317,-0.15472871402172905
20170320,0.7615473915672438
20170321,-0.4850833970273437
20170322,-0.2230074514447743
20170323,0.571687746724957
20170324,-0.870903263221788
20170327,0.609290295984799
20170328,-1.1483750634601346
20170329,-5.474841196902835
20170330,-1.9109763168838514
20170331,-4.159865508754005
20170403,6.336850290505382
20170405,0.7421061749281282
20170406,-1.4312831880218913
20170407,1.948453916429831
20170410,2.0319983409278186
20170411,0.2538199875780115
20170412,-1.30544138283269
20170413,0.8169549734366988
