Date,SURYAROSNI
20140527,0.7452971843005376
20140528,-4.218392795942339
20140529,0.7207413915210175
20140530,0.24177645617241794
20140602,7.135602353798187
20140603,1.023411108605262
20140604,1.5029402764724853
20140605,3.1475256908705607
20140606,0.470429468149848
20140609,0.9248818427098446
20140610,2.0314401575753807
20140611,0.36240552701130746
20140612,-0.35853787597301745
20140613,0.6773440253899645
20140616,0.8496375229494922
20140617,0.840865994269516
20140618,-0.7361516928177361
20140619,-0.4651910273073764
20140620,-0.2560390291996848
20140623,2.0651575208728126
20140624,0.35584803676579435
20140625,3.19941455271577
20140626,-3.3091286704474436
20140627,-0.28110893487762967
20140630,-13.166236756729297
20140701,2.9884297617302686
20140702,4.237966429759379
20140703,0.310933577699689
20140704,1.3301155551234514
20140707,-1.3393205038362805
20140708,1.8059469699919477
20140709,-0.22320880472394355
20140710,-1.8811164374102467
20140711,-1.4959769551762978
20140714,-0.3725670250697297
20140715,1.4910731202549445
20140716,1.643482958931843
20140717,3.125826138848102
20140718,-0.23668287134535831
20140721,-2.692205477512028
20140722,2.626732543502834
20140723,0.5869308522861442
20140724,0.2676941789929398
20140725,2.5539666604680935
20140728,-1.466235108342727
20140730,2.3613530412310233
20140731,-0.6173342091168684
20140801,-2.052755231980819
20140804,3.7005197954259517
20140805,1.8197387377662424
20140806,-0.22464210567322013
20140807,0.6445831788761391
20140808,0.9913593987383633
20140811,-0.763149140079407
20140812,2.4729873709513917
20140813,-0.2854732814467269
20140814,0.6478840969187881
20140818,0.5479892453229711
20140819,-0.5976430551705423
20140820,2.881227295545031
20140821,1.551894797001863
20140822,-1.137695780057842
20140825,-5.895065275109434
20140826,0.21734459346024781
20140827,1.9272806139859622
20140828,-1.2375006251692526
20140901,-0.04084957056331673
20140902,3.014861889510393
20140903,-0.03391374411067072
20140904,1.4323231863785328
20140905,0.8532277392977823
20140908,-0.6170642179296166
20140909,2.6637134362835297
20140910,1.847393224306038
20140911,0.9366673102197669
20140912,2.5374298733864693
20140915,1.6452650101852804
20140916,-4.220255133839484
20140917,-1.0260357332704253
20140918,2.7410200215844833
20140919,2.369079885249338
20140922,-4.705403311789503
20140923,1.0639956790702771
20140924,-0.8569257178839269
20140925,-0.7924111036364425
20140926,1.119366233673563
20140929,1.8218043510809916
20140930,-0.8756327828097705
20141001,1.3761582840751712
20141007,-0.005318860142125681
20141008,-1.2955795223573112
20141009,0.8599298418028145
20141010,-0.8529480729934549
20141013,0.20316956447732648
20141014,0.7135035240204084
20141016,-0.6331913968713976
20141017,-0.6709465388905738
20141020,0.9641293961293161
20141021,-1.170558275349763
20141022,1.7996012946853017
20141023,0.8555559564203306
20141027,-1.3081776011301018
20141028,-2.6268382656460707
20141029,1.2707787381801967
20141030,2.0213062574641856
20141031,1.436175034899466
20141103,-3.578165866430883
20141105,2.7795592456765177
20141107,0.5493131346866561
20141110,1.5683375522124752
20141111,-0.17457895191557238
20141112,0.013247214568303245
20141113,1.6580082893601311
20141114,1.5112134255188399
20141117,3.9602303708758493
20141118,-1.5852442718231554
20141119,1.3739430947131945
20141120,-0.9403099107125661
20141121,-0.8588366945516315
20141124,-0.9765249577075901
20141125,-0.6287250993364064
20141126,2.373270528849196
20141127,-2.9219306608744655
20141128,0.21988198354514574
20141201,1.5395248347165276
20141202,-9.552426485660101
20141203,-13.567193081057685
20141204,5.023197755480391
20141205,-1.4170446733237654
20141208,-2.196875843676032
20141209,-1.100977457651863
20141210,0.867519849634539
20141211,1.474654007878518
20141212,1.1144572316035841
20141215,2.8468356888836075
20141216,2.9156859254377547
20141217,-0.5090323446207503
20141218,-0.4261633507284497
20141219,3.5175100043819745
20141222,-8.565415776747498
20141223,-0.3479389573415288
20141224,1.3250083855214978
20141226,1.3067337439763236
20141229,-1.873285340370101
20141230,1.9944176070189132
20141231,0.26388792066880296
20150102,2.1203154896521115
20150105,-4.413458380006958
20150106,1.5230588633273374
20150107,0.4599012454239491
20150108,1.2326815901562218
20150109,1.2055062067762656
20150112,-1.7178568442806004
20150113,2.7224020832492557
20150114,0.6047301644292545
20150115,0.6886171044302518
20150116,-19.479390149375323
20150119,0.4823646673243951
20150120,-6.7517728036914235
20150121,1.2509097703941343
20150122,2.5291242745575384
20150123,2.3280877366471597
20150127,-2.754293606261158
20150128,3.4176244049788984
20150129,0.5147827226260625
20150130,3.0047504386416684
20150202,-1.8334326226810007
20150203,1.0477650116558483
20150204,2.4365015449050382
20150205,-0.1888590710677207
20150206,0.7817774198867071
20150209,-0.7609841020547656
20150210,-0.03813082803538172
20150211,-1.644118694697914
20150212,-1.2162473858176193
20150213,2.6321752823048934
20150216,0.5022742683444823
20150218,2.6326902381111177
20150219,0.14693614271167788
20150220,-0.05228549156976903
20150223,2.278327308926597
20150224,0.4816354033623178
20150225,-0.7788276051964247
20150226,-0.831697956868904
20150227,0.23445068032814254
20150228,-2.379260530406039
20150302,-5.265476840720198
20150303,3.5783959675970656
20150304,3.621117041208794
20150305,1.0086404084685623
20150309,-0.588102322888538
20150310,0.2433001226901152
20150311,-1.380215693719165
20150312,-4.418943153996042
20150313,2.17579659049503
20150316,0.3680988844676798
20150317,-0.30698448208410334
20150318,0.5697207704360898
20150319,-1.2198427009046893
20150320,2.585023466758235
20150323,0.5386173533173961
20150324,-0.7679512037533378
20150325,-2.1316667205182838
20150326,1.722851763889758
20150327,1.5484255561069218
20150330,0.5353278823363139
20150331,-1.3973644169352684
20150401,0.5253210190798914
20150406,-0.18760767624883767
20150407,-0.15401741817877035
20150408,2.331822480289891
20150409,1.2253138926905682
20150410,0.037399338956914274
20150413,-1.4649075326842558
20150415,-1.7224991033906951
20150416,-2.1301192806321363
20150417,1.4813587017432248
20150420,1.151005289589969
20150421,1.3790698528967595
20150422,-1.067848531868202
20150423,1.1469048427012258
20150424,-0.5733051151025705
20150427,0.7674216541702412
20150428,-0.2991992116402413
20150429,-1.7592955739137777
20150430,-0.8336023383307138
20150504,1.2963861218321835
20150505,-0.029488692335285005
20150506,0.8353755550224227
20150507,-0.5151423337227863
20150508,1.966664697209728
20150511,-0.551445864040556
20150512,0.7979969154223556
20150513,0.5058284855376323
20150514,-0.3056810188503233
20150515,-0.386373113481259
20150518,-3.159406393796594
20150519,0.242865391172434
20150520,-0.6012793332593158
20150521,-6.501556428454674
20150522,3.507919357881394
20150525,2.3658891301658773
20150526,-1.7268273304588893
20150527,-3.9726949564458733
20150528,-0.9676351417255291
20150529,-0.15847948283646662
20150601,2.5242292949344676
20150602,-0.8620251612855936
20150603,0.3925240994231509
20150604,1.0280039315176972
20150605,0.2447778645305549
20150608,2.7928680787108284
20150609,-0.20732276789266124
20150610,-2.9240585642883934
20150611,2.874439966899439
20150612,-1.5676559157516827
20150615,0.7101465970399548
20150616,1.3939276877647746
20150617,2.014736165830505
20150618,-0.825249565437312
20150619,0.2318424224371145
20150622,1.0242632989688412
20150623,-1.1914391968234685
20150624,2.7708157073978743
20150625,-5.111201080477386
20150626,0.9174255533494837
20150629,1.93949145263326
20150630,-4.122762263912158
20150701,0.5050760793652769
20150702,-7.057416335588527
20150703,-2.3429839609383576
20150706,0.48932596245900095
20150707,3.383747233875976
20150708,-7.217809348119137
20150709,-0.8571719150074837
20150710,2.8461039544516264
20150713,2.794804501632039
20150714,3.5343695779547692
20150715,-1.1394504658807563
20150716,2.691780388914878
20150717,0.34942440345093284
20150720,-2.673943600653223
20150721,1.00862650216632
20150722,0.06709787272368528
20150723,-2.4401904917903003
20150724,-0.4845388640544678
20150727,1.0127061778201893
20150728,1.6301420145893633
20150729,0.3421566182236335
20150730,0.5935810015554828
20150731,1.442703099319745
20150803,-6.648961889238834
20150804,1.7034624120936261
20150805,3.960795040174953
20150806,-6.583908541620438
20150807,0.7914263203997493
20150810,4.424979495761248
20150811,-0.033958078431278294
20150812,1.4637070333476352
20150813,2.676254174839566
20150814,-0.9524650490873858
20150817,-2.2154234243912003
20150818,0.2249089460498086
20150819,-0.262928879678324
20150820,1.6324987323975177
20150821,-0.49471099064418966
20150824,3.742520827994168
20150825,-0.4000498235135111
20150826,-5.195304777572938
20150827,-0.1379686269573206
20150828,-1.2511660156344193
20150831,-0.5527148765794433
20150901,2.4850537639973935
20150902,0.2189618924592477
20150903,0.49050244611313687
20150904,1.408634688145531
20150907,0.15101304384113545
20150908,-1.1526907519462577
20150909,0.8697761166230151
20150910,0.3022831272819415
20150911,-0.8621092737291643
20150914,-0.662330351623371
20150915,2.158976981829341
20150916,-1.4640668658221792
20150918,0.6315364227824032
20150921,-3.2283635934144064
20150922,1.1021871224789848
20150923,-0.706571977421365
20150924,0.5705357803106739
20150928,1.436095962984929
20150929,-3.998178663199015
20150930,-0.6711870067851504
20151001,1.0782239271398475
20151005,1.4458055274464439
20151006,2.421687703434138
20151007,0.47008401989945825
20151008,0.611337485486638
20151009,-5.007625455530939
20151012,-3.270043427319714
20151013,-0.5590156357274332
20151014,1.643363143388859
20151015,1.9387221448386154
20151016,1.0320278636371358
20151019,1.505943893109345
20151020,-3.1989465883427983
20151021,0.7068732753435888
20151023,-3.022157815495391
20151026,2.9392545688875757
20151027,-0.28792815804404737
20151028,3.952734107173403
20151029,-2.302427238078698
20151030,1.86725675620721
20151102,-0.35063516296787806
20151103,0.8834375040248453
20151104,-0.19143863144133352
20151105,0.45377070848757084
20151106,0.8534066986866831
20151109,-1.61230050007092
20151110,-2.533619474740245
20151111,1.7249270693029009
20151113,0.720775217389002
20151116,-1.9608384690267928
20151117,1.9587592858025629
20151118,1.3819940683211365
20151119,0.14484864539722753
20151120,0.008503196735070384
20151123,1.6279350184953465
20151124,-0.07604311160836641
20151126,1.4586617059864815
20151127,-3.984035846922227
20151130,-2.906496469125629
20151201,3.430560558456267
20151202,1.0712313188319638
20151203,-1.2671558269683847
20151204,1.7917657704804542
20151207,1.303680663546558
20151208,-0.8109376010379927
20151209,-0.6651859276986389
20151210,-2.855688960842377
20151211,-0.028350240215945233
20151214,0.9153243775229223
20151215,1.3980018481044358
20151216,-2.272724224941392
20151217,-0.5078240974696278
20151218,-2.0714656230442308
20151221,-1.3941926007955776
20151222,-0.5247938480301435
20151223,2.4329426493707045
20151224,-0.31517767289023835
20151228,1.747161859333034
20151229,1.4755901093568966
20151230,1.2754969196741472
20151231,0.937752182094798
20160104,-2.6245568781582325
20160105,-17.909576888369664
20160106,4.991179034523238
20160107,-0.9835872787376543
20160108,-4.373476031754699
20160111,0.5673894066111931
20160112,1.6909423012503215
20160113,2.0589779635591468
20160114,-0.5614267813017522
20160115,0.559148023922158
20160118,1.3022626931924544
20160119,-3.47199930922243
20160120,-1.8929299228715422
20160121,1.2071085008745384
20160122,0.48301163552693627
20160125,0.7760361965561837
20160127,-1.2987284539128106
20160128,0.12340820028286861
20160129,-0.9343089287728861
20160201,2.1652182244203235
20160202,0.4846627338666729
20160203,2.2318167676668996
20160204,-4.228839484184494
20160205,0.27332578736073443
20160208,-0.8064223040679829
20160209,-0.24719469742129618
20160210,-1.2728541493142864
20160211,-0.4102060832230148
20160212,-2.1723843538823404
20160215,2.0031536474009983
20160216,-0.7392357906392859
20160217,1.8213897453782986
20160218,-4.6834412308445685
20160219,0.7817323221482072
20160222,1.2920829702824963
20160223,3.9467135214981344
20160224,0.2468518810150664
20160225,0.16324785701338373
20160226,-1.771822366069536
20160229,0.3185385630535361
20160301,1.6406668445155232
20160302,0.44027494415968027
20160303,-0.7193350114938628
20160304,-0.9651978906979426
20160308,-0.17792610244549267
20160309,1.3547819118470121
20160310,2.927801688396411
20160311,0.399094651763755
20160314,-0.9682516758564312
20160315,0.06558021500224787
20160316,-0.05091317477847325
20160317,0.8682229135797835
20160318,0.5445633821234436
20160321,-1.4141804908399225
20160322,-0.49617524771536325
20160323,1.9901413499783407
20160328,0.22941444576220427
20160329,-7.881110671291049
20160330,1.2957778683143557
20160331,1.532038113903824
20160401,-1.2484644255525477
20160404,0.8044529155914307
20160405,3.070506787851155
20160406,-1.4770770037712855
20160407,1.6063026677791554
20160408,0.09371409721604751
20160411,-3.210628619708887
20160412,-1.1809077394804055
20160413,0.9376879124823595
20160418,0.014674370659838676
20160420,0.49669641239314316
20160421,1.155432072443019
20160422,-0.10899213652804857
20160425,1.25886121692758
20160426,-2.701161493063208
20160427,1.339400229179557
20160428,2.3812949253305566
20160429,-0.2174089907395605
20160502,0.2260219263302702
20160503,-0.32832414895299256
20160504,1.0103393369093197
20160505,-0.5358607986743228
20160506,0.14222137618788144
20160509,0.6385865686516456
20160510,-1.3479407866687216
20160511,1.5500311516437137
20160512,0.49221312861981903
20160513,0.6503802941182432
20160516,-0.37419856585191835
20160517,1.3663776923865965
20160518,-2.2794815967107764
20160519,0.3301535785325067
20160520,-0.6216374391739022
20160523,-1.9391072439634942
20160524,0.617883799822774
20160525,-0.5672738920415363
20160526,0.32384834640630356
20160527,-1.1947408250307197
20160530,4.109145610478803
20160531,-0.28637368520489004
20160601,0.28046716960977347
20160602,-7.171463638859605
20160603,4.287390459847462
20160606,-0.20943082516781655
20160607,0.37012650825524596
20160608,1.5855435758137215
20160609,-2.7179628986083193
20160610,1.3562668475421953
20160613,-2.8558597691648573
20160614,1.9797256960379674
20160615,1.021693035613923
20160616,2.2719473902917042
20160617,1.0766397556305565
20160620,-0.7755951812262865
20160621,-0.06746339522002512
20160622,-1.1064188505990757
20160623,-0.22435018143050373
20160624,0.21122504553660626
20160627,-1.8602001005026416
20160628,-5.464723244217418
20160629,7.7730394208949285
20160630,1.966684979819955
20160701,0.3351446746037181
20160704,1.3917010278545572
20160705,2.0666157400892273
20160707,-0.5499278568789695
20160708,-0.8285565230590924
20160711,-1.60065947435817
20160712,2.2650146039318733
20160713,-0.6603027939511203
20160714,1.4101262284903475
20160715,0.49989136175987947
20160718,0.4546494875979713
20160719,1.3856325759452766
20160720,-1.3687660111789484
20160721,1.4579858424463645
20160722,-2.1828477620336972
20160725,1.8671727990749958
20160726,-0.803771897299739
20160727,1.80785796688091
20160728,0.24233745594137268
20160729,-1.5936261456404972
20160801,-2.1644720424275
20160802,-0.22770553131469695
20160803,0.2490399916697097
20160804,-1.5840727739208482
20160805,2.0956865143738566
20160808,2.3972844893744627
20160809,-3.109950184299316
20160810,0.6130575477614493
20160811,-1.503475003092623
20160812,-1.0271415911885824
20160816,0.6467574821702866
20160817,-1.0149576545650802
20160818,0.5707621246747663
20160819,-0.828598850277781
20160822,0.7969544994874663
20160823,0.0914415907775954
20160824,0.6526111487621427
20160825,-1.7302210420102362
20160826,-2.1013190200360805
20160829,-1.6216260395257014
20160830,1.7114222455890236
20160831,-0.5309032883893128
20160901,-3.8621961572711245
20160902,-0.8732566066530675
20160906,-0.6536538617930283
20160907,-2.313078382105558
20160908,7.22077474694536
20160909,-1.9921198705225693
20160912,-1.8698160164823614
20160914,-0.34487984952167783
20160915,-1.9907552803410893
20160916,0.39772176295392786
20160919,-0.5548937254803852
20160920,-2.526892968737214
20160921,-6.870598501435665
20160922,-2.645647329572987
20160923,2.369313902427309
20160926,-2.2141105201193674
20160927,-0.8088177444211837
20160928,-0.2914071819069719
20160929,6.137980920365154
20160930,-2.9165517223320894
20161003,-1.4238301520831174
20161004,1.0835632429741153
20161005,0.894922460215638
20161006,1.7232831039499148
20161007,0.814237777719468
20161010,0.43855635221759026
20161013,1.5476575632233716
20161014,1.975173721008694
20161017,-1.8777071089803772
20161018,-4.13014299338359
20161019,2.1891548199072535
20161020,-2.1415088683391303
20161021,-0.7080654073588594
20161024,0.32363758933607956
20161025,1.918272038870478
20161026,-2.8538205715090528
20161027,-1.4373673936244666
20161028,1.2070289238019083
20161030,1.1309978925601354
20161101,1.032515158824097
20161102,0.24728489233016093
20161103,-0.6543535037616842
20161104,0.11782041916614627
20161107,0.8135572096683371
20161108,1.7853686648952727
20161109,-0.47310865913460143
20161110,-0.5179357329449599
20161111,0.3882264801859501
20161115,1.2144751232005246
20161116,-2.779634157508272
20161117,-2.091997313377743
20161118,0.10521517872679209
20161121,2.246905232142203
20161122,0.4049078919189877
20161123,-0.8823169139310925
20161124,1.0872763508438819
20161125,0.04778329553367744
20161128,1.8129506255666796
20161129,-0.6036440160218316
20161130,-1.317472710750442
20161201,-1.5457158529336725
20161202,2.3476531729382017
20161205,0.9651560365055284
20161206,3.3271411168025584
20161207,2.0357518121150027
20161208,-0.5649495924315899
20161209,2.2577359567735034
20161212,2.075855573163821
20161213,1.9644358711762502
20161214,-0.727274773251122
20161215,1.222960512975578
20161216,-4.425256010162501
20161219,0.7614359918283318
20161220,0.6138408238496802
20161221,1.8687106928212185
20161222,0.06588373707847772
20161223,-0.49117846704004275
20161226,0.7050463402099809
20161227,-0.011127372064154262
20161228,-1.6604171325934993
20161229,2.1848317065860483
20161230,1.1054791815337055
20170103,-1.2247306500187753
20170104,0.9092045291380942
20170105,1.3090259269740139
20170106,-1.718886448090397
20170109,-0.813001818132952
20170110,1.294694731730798
20170111,0.8815532588342783
20170112,-1.0105847568430992
20170113,2.044312186191956
20170116,0.36998353460861505
20170117,0.414371550051619
20170118,0.21519534939616725
20170119,1.1652771007609122
20170120,0.6657637099915887
20170123,0.7478578657577402
20170124,0.26432157460317707
20170125,0.13705945782972995
20170127,-1.3087994724019958
20170130,1.2281835813468107
20170131,0.6873398467554845
20170201,0.7872142476765389
20170202,-0.7025305053717252
20170203,1.6642747910437157
20170206,1.905160650921523
20170207,0.34341838365102634
20170208,0.5103875774813293
20170209,1.2346587829399582
20170210,0.8645524128459064
20170213,-0.05213746086752202
20170214,-0.18928036569563955
20170215,-2.9478150360275954
20170216,3.197503556899517
20170217,-1.3226736379307975
20170220,1.575817767933923
20170221,-1.7426876329691505
20170222,-2.9711991956931305
20170223,1.318624227660053
20170227,2.8487289613944085
20170228,1.3331691777820867
20170301,-2.777841697200662
20170302,-1.6442840586997884
20170303,3.3774609406156073
20170306,0.27240030301451185
20170307,1.256926150161175
20170308,1.1167909436899683
20170309,-1.2026923529990379
20170310,0.23760844511072698
20170314,0.48582132604138795
20170315,0.1617228776925499
20170316,2.6818958856069486
20170317,-2.1977435205019766
20170320,-0.2735692858926495
20170321,0.7739972640244167
20170322,-0.5480874796963177
20170323,0.8333594838239017
20170324,-3.960905139719032
20170327,-1.9920293241254199
20170328,2.830160187254677
20170329,-2.0424364270544437
20170330,0.1945859478885763
20170331,-3.5787008635647624
20170403,0.7113390254087852
20170405,3.140996223051302
20170406,1.811961302245025
20170407,-0.41619319079578176
20170410,1.399698662660469
20170411,0.4552469412265123
20170412,-0.2514392921419455
20170413,0.07835914559450945
20170417,-2.1379529151375163
20170418,1.932001856474836
20170419,-3.2235801054769637
20170420,2.36532567641993
20170421,1.9907621638133126
20170424,2.2709499955346164
20170425,0.7821101264802492
