Date,STAR
20130719,0.266048799444407
20130722,1.047668423367169
20130723,0.7495692015558076
20130724,4.054818597976294
20130725,2.5647380896606027
20130726,-1.3113465282638939
20130729,2.5467223900377656
20130730,1.032669955110788
20130731,11.578976225901728
20130801,-6.3819076858730694
20130802,-12.572199085895841
20130805,-4.970671606994452
20130806,1.939228915716193
20130807,-16.858193453996325
20130808,3.222969926946539
20130812,-0.5569866043943104
20130813,-1.2393111901285396
20130814,8.38210532492392
20130816,-7.3201288151101345
20130819,-3.297998127444678
20130820,0.7443138270444491
20130821,-0.126936935704568
20130822,-1.541098496055053
20130823,1.6911597595268681
20130826,-0.1530660684056413
20130827,-5.090540262000315
20130828,-7.565715974538748
20130829,-2.723891574547077
20130830,5.3685977023965314
20130902,-1.1752663971516129
20130903,-1.8325222378305688
20130904,0.4401987697467284
20130905,0.014286872988089394
20130906,0.7137217177355552
20130910,1.9189268846141783
20130911,-0.09240135004887351
20130912,1.5475748665175957
20130913,-0.7240377604439905
20130916,3.27401424051014
20130917,2.6124619059099823
20130918,-3.0388208716787837
20130919,0.6256068712658555
20130920,-0.6292809388465517
20130923,-3.390616334965066
20130924,-0.261719250085649
20130925,0.46974746301301146
20130926,0.8188374465354641
20130927,1.8501505854929479
20130930,1.0662796124570542
20131001,0.2063054829104757
20131003,0.40821072345226317
20131004,-0.8572135016122532
20131007,-0.07341240397285614
20131008,0.7581955397467313
20131009,1.388174172585069
20131010,1.2095289784324
20131011,0.7174741512058319
20131014,0.38814280400947093
20131015,-0.3154547408520093
20131017,-0.1431308242173395
20131018,0.4119613304138315
20131021,1.113011953298842
20131022,0.5468186578173075
20131023,-1.3666862275286626
20131024,0.4056168781670718
20131025,-0.7039032464689299
20131028,-1.2360947182654003
20131029,-0.7338425922126841
20131030,0.3605911654859193
20131031,0.8023404703468837
20131101,-2.9060621391585024
20131103,-0.22270303798115787
20131105,0.26186329309290146
20131106,1.156789547990628
20131107,0.6088829655086652
20131108,-1.9751403647556807
20131111,-0.5102144021186088
20131112,-1.6856786950211848
20131113,-0.7429650022826886
20131114,-0.9360203917287517
20131118,-0.6077488854233513
20131119,-0.8743336905774604
20131120,-1.2767786230269174
20131121,-1.3015498455207926
20131122,-4.0592266828022385
20131125,2.2264710610282816
20131126,-2.3025896225875484
20131127,1.644658564337454
20131128,2.865663570893501
20131129,1.367222590246005
20131202,-1.9739958974812386
20131203,-1.5492353034374404
20131204,1.057244722438741
20131205,14.495392310202622
20131206,-1.811943017594901
20131209,0.08110776984893642
20131210,-2.084450378387701
20131211,-1.3656646877981178
20131212,-0.39017832324640694
20131213,-1.3891356422263903
20131216,-1.3849601835170713
20131217,0.08116556525565982
20131218,2.5882814667498435
20131219,57.35963834481573
20131220,-1.0308900596156554
20131223,1.6946879423019636
20131224,2.4175819503234655
20131226,1.5530931238133299
20131227,2.148359749152203
20131230,-0.5082257962068819
20131231,1.4970284842531842
20140102,-3.557316785744607
20140103,0.9845966293678712
20140106,1.0435973355445043
20140107,-0.034037702054522806
20140108,1.8488033091278897
20140109,-1.4056760130644108
20140110,0.9731697808697861
20140113,1.8426574037748749
20140114,-1.1341659365850993
20140115,-2.4470810322778633
20140116,-2.1941251202326204
20140117,-1.6889959746483676
20140120,-2.0509351184705795
20140121,0.7853711448863545
20140122,0.24030383902808766
20140123,-3.110803453313438
20140124,0.06407366671413683
20140127,-0.5645562755891977
20140128,-0.5902192477924461
20140129,-0.8526995667767518
20140130,-0.5326811693570834
20140131,0.8252281417342486
20140203,-0.42273220700401193
20140204,0.15161241186126734
20140205,0.9169945085917832
20140206,-0.8473428209392574
20140207,2.7239145393477897
20140210,1.4451874679548207
20140211,-0.8044087734663367
20140212,-0.4143881624505591
20140213,0.24728113535609886
20140214,1.330934453752883
20140217,0.0025758670086930557
20140218,0.5160503373195131
20140219,0.9238520433359008
20140220,-0.24781894298286078
20140221,1.0985891805416597
20140224,1.2941470456697597
20140225,0.5329121775373664
20140226,1.8374976016095763
20140228,-0.6211073587027192
20140303,0.9023644634018915
20140304,0.4803077494353295
20140305,-5.549541884309446
20140306,-0.7780944452418632
20140307,1.9561178927124476
20140310,-0.3810665862791757
20140311,-0.07232736785899321
20140312,1.7239061390038168
20140313,-0.06489722871255765
20140314,1.0129061915454254
20140318,0.09107012906457185
20140319,0.5387471144433336
20140320,0.11897550060091482
20140321,1.3566244682997928
20140322,1.0953312724649933
20140324,-1.4353168121007478
20140325,-3.142678913910884
20140326,-4.330652605910131
20140327,1.3549964127161598
20140328,0.4492851177984739
20140331,1.6196323566835484
20140401,0.928326634976901
20140402,-8.249199085563422
20140403,0.35536485791049094
20140404,-0.03203018367660271
20140407,-7.816472168258967
20140409,0.28830851331538043
20140410,4.042131351592929
20140411,-0.7097530235363688
20140415,1.2005970614795913
20140416,-1.9382369738089023
20140417,1.5531247460029018
20140421,-0.5609701585187254
20140422,0.3056866526609753
20140423,-1.5779497151744681
20140425,-13.798714933990297
20140428,-3.8390737903686776
20140429,0.863873482614932
20140430,1.7722111042051347
20140502,-1.1660967914206346
20140505,1.664043729313675
20140506,0.29080319798362575
20140507,-1.041034147653496
20140508,2.3359275661159815
20140509,3.370163410440784
20140512,2.928991480593038
20140513,-0.4643725689593885
20140514,-2.343626849789613
20140515,1.0160811052536722
20140516,1.6616414585375994
20140519,3.7584578389225958
20140520,0.5836458251171135
20140521,-1.4849295145194144
20140522,1.3617829736819618
20140523,0.9676244395356642
20140526,4.393729180875129
20140527,-1.0623089453866519
20140528,-0.4549953322845577
20140529,0.2100709828712386
20140530,0.8638609666733261
20140602,0.6860445768771042
20140603,-2.4888324083292397
20140604,2.7380988010065694
20140605,-2.8144440130816593
20140606,-7.567021631367434
20140609,0.24426631006554533
20140610,0.43989179521036437
20140611,-1.204543036371006
20140612,-1.9617682309362714
20140613,0.8071283470627706
20140616,-5.06254734919653
20140617,3.9307496371857233
20140618,0.7582977259770786
20140619,2.9431871506128653
20140620,0.7081505730390247
20140623,-1.0214675254702066
20140624,1.4469192235299286
20140625,-2.326886330589348
20140626,0.41666009918867586
20140627,-0.4480818749770237
20140630,2.6639214994759826
20140701,-0.8309595534472599
20140702,-1.2916622264698363
20140703,-4.301189540134738
20140704,1.5955624188608388
20140707,1.3639629056657914
20140708,-0.302460479934644
20140709,-1.0477302050406634
20140710,-0.9028027505663696
20140711,-2.8575073675914306
20140714,0.4381124780996567
20140715,-0.6321819230518562
20140716,0.1272859893939855
20140717,-0.9096990931355917
20140718,2.1465691871262367
20140721,-0.9978689764016742
20140722,-0.684955637791024
20140723,-0.5369550425854897
20140724,0.7319944854685261
20140725,-1.3056122366237406
20140728,1.6746651773685393
20140730,-1.4215283380210169
20140731,-0.15048411823418162
20140801,0.03884945072353663
20140804,1.0050845281776324
20140805,2.661126464124181
20140806,-0.27098169684883716
20140807,-1.2141272363839666
20140808,-2.4187641029443188
20140811,2.879213786697334
20140812,-0.5029588245175036
20140813,-1.5240196389634306
20140814,-0.21274095015955896
20140818,3.041316050637712
20140819,1.3531568904674294
20140820,-0.3521564339209151
20140821,-2.317238658936665
20140822,2.556043918902182
20140825,-1.157510397529366
20140826,0.6424147156454754
20140827,0.4906652834682543
20140828,0.46905593216784336
20140901,0.9522741228882492
20140902,1.7400233952110875
20140903,0.5256651884864361
20140904,-3.180321221983275
20140905,0.04215259160576246
20140908,-0.9078281043482703
20140909,0.3465563837780931
20140910,1.0978391984659162
20140911,-0.10082036652577164
20140912,-1.3666761301470145
20140915,-1.3670419269708445
20140916,0.13443151024725708
20140917,-1.1385434425364596
20140918,1.2041818283998347
20140919,1.6651789010976998
20140922,0.7320713252007385
20140923,0.22481487720752247
20140924,-1.730491954037428
20140925,7.085726061433083
20140926,-1.0361235517554972
20140929,-7.102193602130679
20140930,-1.977685119177133
20141001,-0.17458809262104982
20141007,-5.167363032840394
20141008,-1.1309038710891763
20141009,0.3103798128320163
20141010,-2.5075186151953286
20141013,-2.744226493572528
20141014,-2.3663638798186586
20141016,15.909818327915264
20141017,-3.080360165654538
20141020,3.0797266897894287
20141021,-0.2169304588666494
20141022,1.4009606180178693
20141023,0.28264890737092796
20141027,0.5905969891896459
20141028,0.05709146919858572
20141029,-2.6777012293396276
20141030,0.38160867359499206
20141031,2.3489822298969125
20141103,-0.006667924973621231
20141105,1.3679501578963276
20141107,-1.24353593930802
20141110,-0.9710337967242492
20141111,0.06323353839388335
20141112,-0.9847611798670812
20141113,-2.3698723128592647
20141114,1.2423952341712106
20141117,-1.2645026942285558
20141118,-0.9605733152634318
20141119,-0.6538534055007351
20141120,-2.1077859129361767
20141121,-1.4302210049547148
20141124,-1.0579801613045252
20141125,0.45125572747030374
20141126,0.41944460190117594
20141127,-6.668812409343249
20141128,-7.317467273357372
20141201,-6.612279170565774
20141202,-1.9107985612550937
20141203,-0.2585168454850981
20141204,-5.0414097248205
20141205,3.6065196164993996
20141208,-0.6883149018351944
20141209,2.244185712150513
20141210,-1.8363217503163518
20141211,-4.281681388372482
20141212,0.5433785281449794
20141215,-0.5698272612115686
20141216,0.6312329650089947
20141217,0.45369240403734135
20141218,2.1870224736877564
20141219,-0.6840890101568103
20141222,-1.0238891859614405
20141223,-0.8185496715089683
20141224,1.380617666852435
20141226,-1.324243186564878
20141229,-0.2730745473227154
20141230,0.3532197374551403
20141231,-4.291219313027377
20150102,1.1760094082916543
20150105,0.09567260010277058
20150106,0.3407750251543078
20150107,0.35774482871182467
20150108,0.8165118322177478
20150109,1.0848777034243509
20150112,0.6801812674771415
20150113,0.44072568003737356
20150114,0.23808539510357055
20150115,0.6946673660760321
20150116,0.35824286325339383
20150119,0.777831770218417
20150120,-0.9142559554859103
20150121,0.9786167313464984
20150122,-0.02342332515219414
20150123,0.8345131895241772
20150127,1.3392548339819617
20150128,0.39223187691349337
20150129,1.3582998311185315
20150130,-4.337500574763755
20150202,0.5818662097095447
20150203,2.4828484342807906
20150204,-0.2895839425907078
20150205,0.9228559776258406
20150206,1.8522135686510695
20150209,2.0510202991700464
20150210,1.0055156835354842
20150211,-1.3368055643627286
20150212,-0.5900693729227169
20150213,0.23165187189609843
20150216,-1.8979390775072607
20150218,-3.395355387304616
20150219,0.4695647008921474
20150220,1.509926415230237
20150223,-0.16091521374820694
20150224,-1.5244185979102403
20150225,3.1434666753950165
20150226,2.3545297882264187
20150227,-4.59716707891477
20150228,-0.16234365263859307
20150302,-1.6363232650553179
20150303,-1.3063135696643562
20150304,1.0266261336939073
20150305,-8.18636676900203
20150309,-1.4749860572072206
20150310,1.3678537223916662
20150311,-6.197273660055
20150312,1.3869597751400682
20150313,-2.211044625735503
20150316,-3.484273113820423
20150317,-2.3118524224472634
20150318,-2.7373995091877465
20150319,-1.5301501282459748
20150320,5.813726536780162
20150323,0.6703103663473524
20150324,-4.520458591147294
20150325,-0.1180294292397564
20150326,2.3028694572192663
20150327,-3.857260824529189
20150330,-1.6494802276526346
20150331,-1.4912104567825224
20150401,0.2986936334487358
20150406,-1.1616158430359875
20150407,0.9842723084924425
20150408,1.3436825105453603
20150409,3.996044414547635
20150410,-0.5568708750086337
20150413,0.7495831672828521
20150415,-0.11318023834331425
20150416,-0.1355302487998311
20150417,2.0870573840334576
20150420,-0.543987200083162
20150421,-0.25773924276244164
20150422,-1.6284956335068348
20150423,1.4741768526970829
20150424,1.8933220045989803
20150427,6.220755901465235
20150428,-5.1218696973799
20150429,-0.01835197019457646
20150430,-0.9718295069692656
20150504,-1.8445051164387056
20150505,-1.3747183605897253
20150506,5.190414940122083
20150507,-1.8480202710043818
20150508,0.19983036973180446
20150511,-0.3694758723150826
20150512,1.8669191131166791
20150513,-0.6373015737669914
20150514,-1.05976117657384
20150515,-3.536796517100049
20150518,-0.73731582731396
20150519,-1.431876574728421
20150520,1.2982488997563117
20150521,-8.935307634299544
20150522,-0.1729693220555829
20150525,1.5238611919493346
20150526,-4.36674316698015
20150527,-0.3579303811858388
20150528,-0.30750795479835763
20150529,-2.582219539122712
20150601,2.90025154386384
20150602,-0.1667608776807643
20150603,-0.6196716504709363
20150604,0.13561701556964192
20150605,1.2095737471879375
20150608,0.3241351684419307
20150609,1.936423442994888
20150610,-0.37525297196598495
20150611,1.922230198782431
20150612,-1.7738933353994426
20150615,-0.027866707859253936
20150616,-0.8571320434710116
20150617,-0.18582095535829968
20150618,-0.440657532589007
20150619,0.04973148071855077
20150622,1.9721995219550728
20150623,-0.5601601339977171
20150624,1.067788300481965
20150625,1.9470144661684226
20150626,2.5943572802554256
20150629,1.369183039699615
20150630,0.3466802942526699
20150701,-1.6546429207777635
20150702,-1.1082474142714558
20150703,0.4394819823836181
20150706,-3.002199686533964
20150707,0.6695718563933735
20150708,0.29895317639598495
20150709,-2.0947237042457867
20150710,-0.6013607730663282
20150713,0.9199157637571609
20150714,-1.300882088885564
20150715,0.3454566188416226
20150716,-2.8842702028804457
20150717,-1.1338451102901348
20150720,0.3402328744055878
20150721,2.118749689320249
20150722,-1.8112922730710757
20150723,1.6832107802829102
20150724,0.5042540313892283
20150727,0.3155015073679621
20150728,-0.4220712268139408
20150729,3.5745519439659104
20150730,0.4375475607145507
20150731,0.0717731806477151
20150803,4.170579008388973
20150804,1.8050912274471274
20150805,-0.6824359171184509
20150806,-4.345570840620537
20150807,-0.8079459816088299
20150810,1.809098861037215
20150811,-0.6147193198497078
20150812,-1.39886734921642
20150813,-2.063333742603074
20150814,-0.3634923395851981
20150817,-1.5137512623994112
20150818,1.0637734267898367
20150819,-0.2359879691922966
20150820,0.018467675328793565
20150821,-2.811040911603052
20150824,2.2481944639729594
20150825,2.4567428578846338
20150826,2.257984352476762
20150827,1.3684892234912498
20150828,-2.025497580635272
20150831,-3.5101814268815317
20150901,0.12447749274236575
20150902,0.5133571596586525
20150903,-0.07514400026175472
20150904,1.7160664305268707
20150907,3.7461822008265977
20150908,0.6904518992715755
20150909,3.343120535983064
20150910,-4.086687395633019
20150911,-0.6098577854172814
20150914,-7.247910309026048
20150915,2.418422859403295
20150916,0.7021909253016543
20150918,1.1769989771367728
20150921,-3.8884355214426662
20150922,-1.3404751342060504
20150923,-0.5628863143786808
20150924,-1.1316876000956648
20150928,0.5811042950189775
20150929,1.1079649757984782
20150930,0.5116887819409732
20151001,-0.9227716506203933
20151005,-0.7993456167901511
20151006,-0.46669810708929266
20151007,2.0996209999987845
20151008,0.9022779156174093
20151009,-0.11906598492123917
20151012,-0.6358032301940776
20151013,0.8599888592369169
20151014,-0.9180536264782664
20151015,-0.06659179900009649
20151016,-0.8699616311682695
20151019,-0.7579703101026212
20151020,0.07019656567857743
20151021,-1.6851196097576473
20151023,-2.176128725791074
20151026,0.20628782437693294
20151027,2.3297886424049254
20151028,-1.3640316004322683
20151029,-0.09585070870211918
20151030,-0.4534164931599365
20151102,-1.5090453237161268
20151103,-0.018799920322621344
20151104,0.5431463213493505
20151105,0.0754306564261582
20151106,1.1793072536656233
20151109,-0.7073887630826163
20151110,-0.4073127447054474
20151111,1.4208339453055099
20151113,-3.7740327362312893
20151116,-1.8285935943530105
20151117,-4.725401835609511
20151118,1.6133439843607031
20151119,-1.1052710190066735
20151120,1.5586437185806254
20151123,-0.23414349771961906
20151124,0.7250743279561709
20151126,0.9966457851535796
20151127,1.2505056774457177
20151130,-1.1697209782908504
20151201,1.4566056344863285
20151202,0.48448885814502096
20151203,-1.3481067533913145
20151204,-1.919937842699336
20151207,1.5893915477571836
20151208,-2.902311345333004
20151209,-3.564492762166174
20151210,1.8776849303344152
20151211,1.2149054884086714
20151214,5.502135945930374
20151215,1.2932245461610725
20151216,1.4225264384659801
20151217,-1.0582313420535872
20151218,-0.9874981846189763
20151221,0.7097893180294221
20151222,0.5775574989106931
20151223,0.7469580010786162
20151224,0.7638551887226195
20151228,-0.7198367091632143
20151229,0.2347292711135443
20151230,-0.5132748623663441
20151231,1.6963870572200914
20160104,0.9023629398325217
20160105,2.285538296238422
20160106,0.21901087491619625
20160107,-0.7751387209545628
20160108,0.8994070684068776
20160111,1.1020719626487847
20160112,0.18689416667089898
20160113,-0.83376209829172
20160114,1.2400389622746577
20160115,3.828769287361319
20160118,-0.46177807211197397
20160119,-1.3707351086655395
20160120,-3.868959461902513
20160121,-2.720897952070835
20160122,-1.456287353000293
20160125,-0.40987556328023356
20160127,-0.42847132756374673
20160128,1.7812950269850507
20160129,-0.2292077914519286
20160201,1.8568574209895807
20160202,2.540927006167848
20160203,-1.7938218012536489
20160204,2.3537163889760495
20160205,-2.4070367337741585
20160208,-0.19598590529726453
20160209,5.37944710321639
20160210,-3.436177694355188
20160211,-1.793667753892588
20160212,2.8648991690557626
20160215,4.0549338099061725
20160216,5.843802778398969
20160217,-0.19261974509184665
20160218,-3.7706481458021575
20160219,-1.463155609548549
20160222,-0.6554112647894339
20160223,-0.624208676467096
20160224,0.9343959335839687
20160225,1.8828237742228435
20160226,1.0986686533485246
20160229,-0.5900464036343177
20160301,-2.3253145133994506
20160302,-8.344131858336993
20160303,1.3275393670790996
20160304,1.146699562692057
20160308,-1.9563535493109037
20160309,-1.2082378066270782
20160310,3.4761569395200844
20160311,-3.787170238098785
20160314,0.2850247965960575
20160315,1.1710922041218343
20160316,-1.8136564033128761
20160317,2.6462974854353734
20160318,0.6342314687488773
20160321,2.0562365252524337
20160322,0.24146377272309782
20160323,-1.9785858941703398
20160328,-0.8680171810418049
20160329,1.571980626447957
20160330,0.22807409721125227
20160331,-3.390525690064556
20160401,2.4313972789222027
20160404,2.438633859304934
20160405,-0.3632396598025831
20160406,1.4210614067720362
20160407,0.23011325979093802
20160408,0.49442728962383
20160411,0.31947066205000885
20160412,-1.3259678445736824
20160413,-3.127719082585032
20160418,-1.9266225199404932
20160420,1.1114717419901736
20160421,-0.32001475065636353
20160422,-0.6657458472781314
20160425,1.7688748298234231
20160426,-1.1393660492640458
20160427,1.3194586604582632
20160428,0.6523122578936289
20160429,-0.15497674372038045
20160502,-2.0825295638818786
20160503,-1.881451008533122
20160504,0.23986180599673723
20160505,0.6719137096866183
20160506,0.22591862588389244
20160509,-1.0775098540279782
20160510,-0.6007942285138501
20160511,-1.4372124787719784
20160512,-0.10879383994108771
20160513,-2.51089965961284
20160516,0.2859795138114831
20160517,3.0084171255922794
20160518,2.333043474997538
20160519,0.5692454498718436
20160520,2.053639108091857
20160523,1.482911858272935
20160524,1.4167481686741272
20160525,0.275152790510935
20160526,-5.532827722881295
20160527,0.320993351301021
20160530,0.7843963412331358
20160531,-0.858250849370406
20160601,0.7810292761017196
20160602,-0.5872790009525578
20160603,1.024283931343273
20160606,-0.90446451539778
20160607,-0.07182417347351833
20160608,0.603276131013704
20160609,0.7912366461456344
20160610,0.49177870821571007
20160613,0.12173334072833396
20160614,-0.30316490933477425
20160615,1.3866561195099678
20160616,1.5246922275677548
20160617,1.0511223945692492
20160620,0.6683417327377539
20160621,0.3591940037532939
20160622,1.6551619635986343
20160623,-0.6507124545836347
20160624,-0.8968898680111403
20160627,1.0222062934675655
20160628,-0.6256091280075016
20160629,-1.0530508599648896
20160630,0.4134080804486363
20160701,-3.819693129834552
20160704,1.3230287391319937
20160705,0.48546724975764305
20160707,0.30358796568373
20160708,-0.917681524481504
20160711,-0.7207059619807962
20160712,0.07080660628620097
20160713,1.3017342179234896
20160714,0.8196742673454198
20160715,0.26863171782771633
20160718,-0.13093473495990515
20160719,0.5103782596289079
20160720,-3.051028754959743
20160721,1.391354571658756
20160722,-0.20897137147196165
20160725,1.467331287694345
20160726,0.9101684413052558
20160727,1.1875544617672174
20160728,0.9447201330894163
20160729,-1.9800799235804205
20160801,2.2858323620327043
20160802,-1.6478475961614936
20160803,0.33580917945540967
20160804,1.0190101709351767
20160805,-0.11932877853762358
20160808,2.2326427961275837
20160809,0.7161371121794524
20160810,-3.133195619172513
20160811,-1.372855930073952
20160812,1.452213626262421
20160816,1.286903121584323
20160817,4.728495281383533
20160818,4.565802481966628
20160819,3.214014004780571
20160822,2.684861515278607
20160823,0.8540252001808283
20160824,0.005969126753471943
20160825,0.4072089453327991
20160826,-0.02378981468410757
20160829,1.7665249043823161
20160830,-1.1149386968554724
20160831,0.7413698132364352
20160901,1.14046221330042
20160902,0.20129143226477053
20160906,1.0025541724756883
20160907,0.6557091440826631
20160908,-3.387216464995075
20160909,-2.1137458019557167
20160912,-4.718869298932291
20160914,0.07071309152774141
20160915,-1.8246971438498212
20160916,1.1897584985032104
20160919,-0.7070778177939427
20160920,-1.703241291968459
20160921,1.7370168354005615
20160922,1.165660345792393
20160923,-0.7701626280926457
20160926,-2.4733563475862104
20160927,0.7380296821364338
20160928,0.035941040004821456
20160929,0.8698298783909193
20160930,1.1334322207817182
20161003,1.709057224330547
20161004,0.8137706909946432
20161005,1.7945992831889805
20161006,0.07948762774013646
20161007,0.2481097980971359
20161010,1.7146169821492334
20161013,-1.5327071729735604
20161014,0.638168743872639
20161017,-0.35929959985206555
20161018,0.9458774264742515
20161019,-2.9652628156397287
20161020,1.3300097799871617
20161021,0.6165108341969381
20161024,1.6314719410288938
20161025,0.5767856648129067
20161026,1.4549170203281339
20161027,0.8568151726605302
20161028,-10.604638081911126
20161030,1.464971992546785
20161101,-1.3061829943849748
20161102,-0.7546276730897504
20161103,-8.673166015974157
20161104,2.7855271794877003
20161107,-1.915603538447412
20161108,0.48851768455048367
20161109,-2.6446769083113058
20161110,-0.5987858345566173
20161111,-0.8563830318669856
20161115,-2.259961310102844
20161116,0.8532386870204014
20161117,-1.2567099306650034
20161118,-0.6017072696542853
20161121,-1.9575899924700448
20161122,-2.2566074815088144
20161123,-2.0078042688916122
20161124,1.2926909563199005
20161125,1.7869940458097542
20161128,-0.12656715682871478
20161129,1.0864342791034947
20161130,0.5959654731492111
20161201,1.096366496192196
20161202,-1.536867046122938
20161205,-0.11894020122326754
20161206,-0.659889017423535
20161207,0.044825691907127374
20161208,1.3024642230710117
20161209,-3.1273535751158077
20161212,0.5466736035257163
20161213,0.9677987546334568
20161214,-0.5023512661080828
20161215,0.3304901026242344
20161216,-1.314546861488095
20161219,2.1772452811252014
20161220,1.3752694337415052
20161221,-1.9714901199303296
20161222,0.39207735035465463
20161223,-0.048258488637672736
20161226,-0.3150079194963329
20161227,-0.8245433980166554
20161228,1.5494900989686875
20161229,-2.276154848873526
20161230,1.2828224235790184
20170103,2.8502374609068593
20170104,-1.9588552745015149
20170105,-0.6909014996522669
20170106,-0.9577248171711623
20170109,-4.740192044018418
20170110,-0.0456483984877627
20170111,0.5446657741552272
20170112,1.6571604345113615
20170113,0.25764220702399704
20170116,0.4314075186752142
20170117,1.149502406239674
20170118,1.735702609610958
20170119,0.6005307866873915
20170120,0.008053446904134232
20170123,0.6232927265794018
20170124,-0.939235505123003
20170125,0.5808408061761366
20170127,0.9381171879898034
20170130,0.6921787320671828
20170131,0.3386170831861979
20170201,2.8621226441165417
20170202,0.6605390371844863
20170203,-9.361427162862174
20170206,2.216648487558482
20170207,-1.579778705314468
20170208,1.0442479070169626
20170209,-0.4274961133307534
20170210,1.4300422347317148
20170213,-0.1253197746737713
20170214,-0.15098017956544785
20170215,-1.1214155468766485
20170216,-0.6816314278530227
20170217,0.7925961654227418
20170220,0.1318248419869923
20170221,1.2039661391371475
20170222,1.9096337341712346
20170223,-1.1839164672888614
20170227,-0.3447146469233301
20170228,1.3884797167662066
20170301,0.6086180986275903
20170302,0.7494504902451335
20170303,-0.25999467477868377
20170306,-1.350958619093564
20170307,2.361614647312979
20170308,-0.6323163391132108
20170309,0.048038691463082095
20170310,0.22571645241667285
20170314,-0.3860350717251422
20170315,0.8926364487508924
20170316,1.4917164426531497
20170317,1.2489253776985416
20170320,-2.4746490378059214
20170321,0.5475395463814717
20170322,-0.4467734100653443
20170323,1.3803255424610625
20170324,1.5577512066743062
20170327,1.832119261828436
20170328,-0.25612576752705885
20170329,1.2718951388096211
20170330,1.9128762441347475
20170331,0.8842645649130227
20170403,-1.8610081372533156
20170405,1.2881527635393846
20170406,0.8946052022490663
20170407,1.3857616803669865
20170410,1.273404788222104
20170411,1.4607740138008234
20170412,-1.3595066707833598
20170413,-0.4073721563708107
20170417,0.09638947090082589
