Date,RAJTV
20140310,0.4399494005123503
20140311,0.2098238492064267
20140312,0.28430501493523086
20140313,-0.5159504574410612
20140314,-0.5695249219443927
20140318,-0.3421964956942875
20140319,0.1570780469990334
20140320,0.16856045028121577
20140321,0.2110369663662459
20140322,1.017137141220696
20140324,-1.5247834407225764
20140325,73.00784017483893
20140326,0.7484407330365266
20140327,1.4924532667419077
20140328,-0.13861350193704475
20140331,0.7217614882653578
20140401,1.5826688250723857
20140402,1.2298194987036397
20140403,-0.8685585827103225
20140404,0.740616082364712
20140407,0.3753216836888553
20140409,0.7802389572605988
20140410,0.3781445191386579
20140411,1.6858065083191967
20140415,-0.03406658553040176
20140416,-1.322843320537072
20140417,0.6707051961354007
20140421,0.05610036836423027
20140422,0.0773341110277942
20140423,0.7831333933824939
20140425,0.8086518642162487
20140428,9.986703406006129
20140429,6.733440533624418
20140430,-2.4508945372741193
20140502,-4.862219627887697
20140505,-2.689131174271841
20140506,-5.895475123818492
20140507,-0.8154885356782829
20140508,-0.6667163143304762
20140509,-1.7299475158476307
20140512,4.7678063088823865
20140513,-3.7602191952933373
20140514,0.32545677271470436
20140515,-1.105494194035791
20140516,-2.7714469205883243
20140519,1.7126132834599186
20140520,1.7289706317401294
20140521,2.407064481565397
20140522,1.3751989385338088
20140523,-0.28046027366121307
20140526,-1.683313415386019
20140527,0.37972948792577044
20140528,1.3596926510142169
20140529,-0.5865434416039634
20140530,0.5464011418084309
20140602,0.7811356523232681
20140603,0.4889197412840571
20140604,0.9157438964246896
20140605,1.6484979924690069
20140606,-0.6533211203877273
20140609,1.0749020427866722
20140610,0.6652160763030789
20140611,0.4629325239637128
20140612,0.43519266241941024
20140613,-1.3305029635371728
20140616,2.344868391217833
20140617,1.2296364369560258
20140618,-0.7214972871990686
20140619,2.9927650096951313
20140620,1.0046475924871785
20140623,-1.1093462023926315
20140624,1.7244484651909229
20140625,0.8277982587343338
20140626,0.18181762479743427
20140627,-1.6165920749380138
20140630,3.797701429121262
20140701,3.0791222125110687
20140702,3.181185594262298
20140703,1.9077898425893018
20140704,-2.2122216558221566
20140707,0.955602842621112
20140708,-2.3138573948137497
20140709,-0.996276739824006
20140710,0.40468234152797544
20140711,-0.9109896715114543
20140714,-1.3314500144130594
20140715,-0.2954027237892154
20140716,1.8317477407212928
20140717,-0.7322440501876101
20140718,-0.04731711968877584
20140721,0.5376573037631556
20140722,-0.31129897359896774
20140723,0.590359472163779
20140724,0.12693554857092312
20140725,-1.3915820801325773
20140728,-1.83262650531946
20140730,-0.721538654356706
20140731,1.3383266589476952
20140801,-1.8898848707846219
20140804,-0.9565050736188778
20140805,0.38622594008185845
20140806,0.3774437110667508
20140807,-1.212094552114639
20140808,-0.7305388421034034
20140811,-0.32743429901869575
20140812,-0.5848751438534767
20140813,-0.986160626926693
20140814,0.9163200447778781
20140818,1.4457864593878373
20140819,1.6473976358470743
20140820,-0.7403202844686303
20140821,-1.3332362134171056
20140822,-0.9140953822625507
20140825,-1.5372408942216438
20140826,-1.8085732949792384
20140827,0.03206362047184358
20140828,-0.24674753311816416
20140901,-0.006642930099509781
20140902,0.2099431297291018
20140903,2.427678993685608
20140904,-0.14492204776006087
20140905,1.0499986199693714
20140908,0.4371790843815043
20140909,1.2157751934110994
20140910,1.1576108970576988
20140911,1.1211985911255342
20140912,3.399023688303949
20140915,0.6291376602859264
20140916,1.5399291723775228
20140917,-1.1264054154408845
20140918,-0.8212585225377944
20140919,-0.021908984843737156
20140922,1.4063831477929338
20140923,2.7129943326316184
20140924,-2.607520555680858
20140925,-1.0464879162833538
20140926,0.18251252333702722
20140929,3.118490325060671
20140930,-1.1233189064867262
20141001,1.291411706045982
20141007,-1.079285817766654
20141008,-1.5097653861019644
20141009,0.9848781537902234
20141010,-0.27411815031647624
20141013,-0.19831513868869477
20141014,-1.3672378110319925
20141016,-0.51123563191205
20141017,0.320868679700567
20141020,0.35155912570905073
20141021,1.0627895894276698
20141022,-0.265898971874865
20141023,-2.490301028758965
20141027,1.3501291969721638
20141028,-0.12001234295612495
20141029,0.3308221551693341
20141030,-0.6829333863781645
20141031,0.24766967736265452
20141103,-0.25902220806538917
20141105,0.36079600270689877
20141107,0.17690931614704603
20141110,0.4112573778688673
20141111,0.9131537994701684
20141112,0.34021147934122864
20141113,-0.4545008137412892
20141114,-0.17288841409861272
20141117,1.9503172661442205
20141118,-0.1877969501893294
20141119,0.29058466646592745
20141120,1.1617740466925603
20141121,0.2873133994448493
20141124,0.9841546225681984
20141125,1.167895694463454
20141126,0.3565984941728775
20141127,0.09437905959982096
20141128,0.6780438265045514
20141201,0.5118205514676465
20141202,0.5763070831436938
20141203,1.3908982239826564
20141204,-0.5311233826486208
20141205,0.09684722660689146
20141208,-0.1994994638695634
20141209,-0.4879478191962615
20141210,0.4669730557261874
20141211,-1.0421009990289503
20141212,-0.2638813926031229
20141215,-0.0735273370803301
20141216,-1.2057318108400592
20141217,-0.7102828650710641
20141218,1.3760123129810196
20141219,-0.17064137000393775
20141222,0.29221536780252555
20141223,-0.3458447017926951
20141224,1.056490688833115
20141226,-1.9508816899495494
20141229,-0.07487889221980226
20141230,-0.6975801343545687
20141231,-0.42533846425553
20150102,0.9543618347111416
20150105,-1.5005489597642632
20150106,-3.0277508077513984
20150107,0.32253372755636517
20150108,-0.6686662460639132
20150109,0.12293377771882141
20150112,0.24882110263994134
20150113,0.8436562357066357
20150114,1.1410609056888927
20150115,0.03668673749092338
20150116,-0.25551288777362213
20150119,-0.261469317439703
20150120,0.3925969787062832
20150121,0.8492243264713073
20150122,-0.044691530737383287
20150123,-1.111053194618754
20150127,1.1095289906714814
20150128,-0.8435567604997878
20150129,0.0648008278236045
20150130,-0.12099360410722179
20150202,0.13897343986401905
20150203,-0.12308881958168424
20150204,0.07147399191865991
20150205,-0.7758174719295909
20150206,-0.9918211628025125
20150209,-0.8575725331221772
20150210,0.6559788260270714
20150211,0.6349234324938918
20150212,1.2797092641152608
20150213,1.8735028236823743
20150216,1.1016022469656723
20150218,0.10823128595684928
20150219,-2.657976781663239
20150220,0.45285915414001193
20150223,0.1120721383851982
20150224,-0.17735386012890952
20150225,-4.937680470876877
20150226,0.8919343940911412
20150227,0.7841125343624022
20150228,-0.4029092713832842
20150302,1.2625811281126182
20150303,-0.25486595110808474
20150304,-2.946656589931095
20150305,-0.37881116042064383
20150309,0.8583329556177266
20150310,1.0503153685856517
20150311,0.48657729704287733
20150312,1.9046608651284
20150313,-1.3151215878079978
20150316,0.16089955693532743
20150317,-0.516952038749629
20150318,0.6961945342989014
20150319,-1.2388547768774303
20150320,-1.6676857348484657
20150323,-0.6826348074724072
20150324,-0.46522765416633793
20150325,-0.6812014489943303
20150326,-0.5199247940885628
20150327,-0.13263802625732798
20150330,1.9070961726336717
20150331,0.6979906670526705
20150401,2.785427827449337
20150406,2.4108523014789287
20150407,0.23463021776047238
20150408,0.18536860099425367
20150409,0.3230569098656559
20150410,-0.22686093066919777
20150413,0.23148064869701934
20150415,0.06616158573765174
20150416,0.15341976250029343
20150417,-0.716284167889999
20150420,0.031879497605071916
20150421,-0.20098544983828728
20150422,2.362459170776485
20150423,-3.4929780176114638
20150424,-2.9096316353662344
20150427,-1.0858735721560322
20150428,0.8006934349493251
20150429,0.17373658873251097
20150430,0.691927869274056
20150504,0.5284013997146568
20150505,0.04227023291953581
20150506,-1.8646162525067411
20150507,-0.8213155761031045
20150508,0.42571459579234333
20150511,0.890308471884547
20150512,-0.13089768588822537
20150513,0.26506744153808615
20150514,-1.8836031409301413
20150515,0.9927911915522674
20150518,-0.14959322108305173
20150519,0.6420291075378814
20150520,0.47796351343241356
20150521,0.062185605933998765
20150522,-0.6254451596069278
20150525,0.44236505659758424
20150526,-0.02247064686824942
20150527,-0.8570038060848347
20150528,-0.027297117040463448
20150529,0.21260257347988437
20150601,-0.2781801710977765
20150602,-0.7697795984803126
20150603,-1.5935038683599891
20150604,0.20501806151299098
20150605,0.4645905494501831
20150608,-0.8965454716039747
20150609,-0.4201009114848131
20150610,0.7489241693152291
20150611,-0.380507996285679
20150612,-0.5926653315518762
20150615,6.400538887542032
20150616,20.11359024619082
20150617,10.338889023561707
20150618,10.386859479865674
20150619,9.925607127774363
20150622,5.615210423206878
20150623,5.100073905712425
20150624,4.830111551777789
20150625,4.803017482628733
20150626,4.779828564331732
20150629,4.318991653878486
20150630,5.668445359117566
20150701,-4.1868888207375115
20150702,-4.170253622476341
20150703,-4.464527045502649
20150706,-4.042139781913702
20150707,-4.901608179524216
20150708,-4.889426774405445
20150709,-4.834314154731679
20150710,-4.974484261848221
20150713,5.641862139203845
20150714,1.504529735363135
20150715,-0.271153435422148
20150716,5.02040981427725
20150717,-0.7278340484010193
20150720,-4.594194219031785
20150721,-5.94610701829803
20150722,-4.272007315285592
20150723,-4.993349122619991
20150724,-4.869104717632345
20150727,-5.114129489649471
20150728,-4.630046774363154
20150729,-2.1015593988705694
20150730,0.5561092912969082
20150731,-0.4517191937018893
20150803,1.1641521723331831
20150804,4.1997794813573925
20150805,-2.3595500541945054
20150806,-0.2595535548435763
20150807,4.960518894714975
20150810,1.7126267447796621
20150908,32.90402400371871
20150909,-2.0967453333656754
20150910,3.149176262552311
20150911,3.163478218531324
20150914,0.25152156794759606
20150915,-0.06143277105039985
20150916,-0.3566456679093973
20150918,-0.4478431965173971
20150921,0.7909506672049702
20150922,2.0660754318393346
20150923,0.37170167812120264
20150924,-0.0560308651736115
20150928,2.7039503975637675
20150929,1.286498229153296
20150930,-1.3742175914917212
20151001,1.8816117101963583
20151005,-7.342239809389566
20151006,-5.980130714320042
20151007,-3.322904761761665
20151008,-0.4662176127367424
20151009,-5.743724693242984
20151012,-3.276439878356445
20151013,-2.960199426648175
20151014,-4.6029149418823465
20151015,-4.885528591968532
20151016,-5.168672478612455
20151019,-4.340627117865515
20151020,-4.754310183134474
20151021,5.007663118184009
20151023,4.801375995004251
20151026,4.263477409129017
20151027,3.2594247843169093
20151028,-3.67236760024758
20151029,3.9048908992700575
20151030,2.247712027819806
20151102,1.3340411077575256
20151103,-1.767401059187906
20151104,-0.15927485831585703
20151105,2.146028255780225
20151106,5.038894394013045
20151109,0.19435798369996715
20151110,0.27434558096585876
20151111,-1.2731445758094013
20151113,3.6367001565991446
20151116,2.5178678661480194
20151117,-0.4996860670664855
20151118,-1.090191040792197
20151119,0.40236590739718103
20151120,0.12600922555924704
20151123,1.2604119713420383
20151124,-0.26333133481212884
20151126,-7.567631797253081
20151127,1.7735618528794412
20151130,-0.08823201385044677
20151201,2.455406055263858
20151202,2.5565797116684177
20151203,8.868286450452528
20151204,-4.5022585941058955
20151207,-8.645250168334348
20151208,2.3358221514811968
20151209,2.5866188060396795
20151210,0.7234741236418181
20151211,1.172831934350653
20151214,2.9695163395364585
20151215,-0.7371191819793491
20151216,-6.03407852850434
20151217,4.780766381718144
20151218,1.2579055484130928
20151221,0.15863783362978962
20151222,-0.0752532388287428
20151223,-0.17874426098751844
20151224,1.3489107631730066
20151228,0.033945391233699274
20151229,0.5819307955823072
20151230,-0.18877007778141086
20151231,0.7254297921880639
20160104,-6.027059127446712
20160105,3.100237901661184
20160106,-20.13582338101622
20160107,-5.414858929811208
20160108,0.9475225612348572
20160111,4.330040529812314
20160112,0.4675322772218758
20160113,1.365259809138256
20160114,-6.07063208512876
20160115,3.23861457257029
20160118,5.716624377392112
20160119,-1.1478981426943464
20160120,4.352525307396434
20160121,-2.854715583550308
20160122,-0.6301433883543126
20160125,-10.365871710322233
20160127,1.5790430309110954
20160128,2.0594240866475277
20160129,-2.6619571764421095
20160201,5.8950629965217445
20160202,-0.5925843698275215
20160203,1.918905406346288
20160204,1.6088315643460165
20160205,0.14010095963937164
20160208,-0.8259774300224221
20160209,1.6461176814215128
20160210,0.0007204607825733733
20160211,3.8058011439454775
20160212,2.623649239118444
20160215,-2.8008214280918926
20160216,5.203797329462371
20160217,0.41360891730000726
20160218,3.1040771249940193
20160219,-7.703915388928322
20160222,-2.7213347324215498
20160223,-2.6875534426807905
20160224,1.1157315272840767
20160225,0.9725491828712345
20160226,-1.1743568104772888
20160229,6.200157355132049
20160301,-0.8565310047802341
20160302,-3.483972467765531
20160303,0.3532654687246795
20160304,-0.39987158063737405
20160308,-0.38661459707487095
20160309,1.7078063821341494
20160310,-1.45684409708046
20160311,0.7217815322517822
20160314,0.643521531955304
20160315,-0.8216300940479436
20160316,0.1649370006370532
20160317,-0.14728013768349504
20160318,-19.541938356816246
20160321,1.843033097254243
20160322,3.700607395365868
20160323,3.576718608169573
20160328,-1.3588861090851618
20160329,1.8277668781052703
20160330,-0.5159842369686739
20160331,1.718920893021905
20160401,-1.0324189349155097
20160404,-0.48723428090973064
20160405,2.035117396868498
20160406,1.06682334502566
20160407,-1.0705712001703571
20160408,-0.5752465436627358
20160411,1.1262022680231074
20160412,-5.5807908018102435
20160413,1.0402662409488002
20160418,3.492253498036194
20160420,0.6191802681579792
20160421,-1.255931136318038
20160422,0.40961206301873215
20160425,-0.3987310144356476
20160426,-0.3060361243110873
20160427,0.17694072406947456
20160428,1.7043389449187636
20160429,1.431565099720284
20160502,0.08453077265880389
20160503,0.29506117298405965
20160504,6.670768414349745
20160505,2.9580488504981512
20160506,-3.5467856479039557
20160509,-0.11778261752685526
20160510,-1.3173988048122707
20160511,0.11898112847870693
20160512,-0.055080542709743996
20160513,-0.30813969387413165
20160516,-0.7265625194868925
20160517,-16.349213791896087
20160518,2.7251691497688917
20160519,-20.062724390427352
20160520,1.2415351535865198
20160523,3.7692122964409225
20160524,9.635724974608204
20160525,2.1094234782827
20160526,3.4319178960997188
20160527,-1.4394197530989894
20160530,2.13073461322171
20160531,-1.3597844328520585
20160601,-0.36690534895980653
20160602,1.907481494268489
20160603,0.4410900956239232
20160606,0.5102375370095503
20160607,1.006033733475188
20160608,-0.2618978505652841
20160609,-10.580952984400234
20160610,-8.72236118349216
20160613,1.6106289388747532
20160614,3.5526476799592412
20160615,-1.0450923795965654
20160616,1.3002346657396475
20160617,-0.951761958717743
20160620,-8.104233629989647
20160621,-1.8194742371378876
20160622,5.337967827358593
20160623,0.05110094518985986
20160624,2.1714522656356996
20160627,-0.03184797098702585
20160628,-1.0311352298594925
20160629,-0.48037869768092367
20160630,1.2637545512421224
20160701,-1.4737878757557406
20160704,1.247540690041384
20160705,1.8114734366891025
20160707,-0.5722080963914974
20160708,-3.630250355232214
20160711,0.5781026125246317
20160712,-0.7433513708261927
20160713,-3.9551003946471655
20160714,4.075575511895073
20160715,0.4805117552803188
20160718,2.3009040050793232
20160719,0.03422749969381872
20160720,-0.019863593594014906
20160721,-3.037316356385966
20160722,0.37019292044098034
20160725,1.2987199190488703
20160726,1.262732392843169
20160727,0.7947544857445085
20160728,0.03133237378462719
20160729,-0.13966569627080763
20160801,0.38074240600321974
20160802,1.807001345611294
20160803,2.182876373841667
20160804,-1.751407634494653
20160805,-0.30202823067021184
20160808,-0.953483234764162
20160809,-0.1364173452182218
20160810,0.6949817558903364
20160811,1.5778281117486699
20160812,-1.0400920086644208
20160816,0.07463662113643107
20160817,0.10744391280457127
20160818,0.7495585743908518
20160819,0.27952461528838374
20160822,-1.4845478418819917
20160823,-0.6854139909225627
20160824,0.0039059573317750673
20160825,-0.21540913410938795
20160826,0.9381778604179101
20160829,-1.570310749871575
20160830,0.20258119105210012
20160831,0.4665815524733124
20160901,-0.5381231270623916
20160902,1.058157163720805
20160906,0.6266548103761779
20160907,-0.3983688991775368
20160908,0.09437301145104471
20160909,0.7970208094740878
20160912,0.9962807875883493
20160914,-1.5548920136310174
20160915,-2.138918254973228
20160916,2.7715262923178936
20160919,0.4229358463874852
20160920,-1.0222819600552497
20160921,0.17393596754758647
20160922,-1.07556467039298
20160923,-0.6024124966375043
20160926,1.9026498606871385
20160927,0.7904971414197786
20160928,-0.9420489824118372
20160929,3.3626673883247054
20160930,-3.215988573851116
20161003,-1.364882634411467
20161004,1.3253190250862081
20161005,0.35490660106225
20161006,-0.43663839909099667
20161007,0.8841416689899926
20161010,-1.2386524888222388
20161013,1.8986654658334272
20161014,1.0373325983842738
20161017,0.4316238664434365
20161018,-1.056198909402605
20161019,-0.026327495717149707
20161020,-0.12424559824568948
20161021,0.7165832141350559
20161024,1.5302410516372191
20161025,0.4120280774083084
20161026,0.0990458185462181
20161027,-0.6864458784012635
20161028,0.11954136567853031
20161030,0.15946663697253943
20161101,0.44036520137627755
20161102,-0.24746393164114522
20161103,-0.35519482428418336
20161104,-0.3610410523783385
20161107,0.02274599213722983
20161108,-0.5073393076711719
20161109,-0.05495541136325999
20161110,0.36555736895630897
20161111,-1.0621759316123276
20161115,-0.183626829599302
20161116,-1.2818398031019942
20161117,0.652041372403303
20161118,0.46075158292812973
20161121,0.8540370958501882
20161122,4.2171158748604896
20161123,-0.3452135278362043
20161124,-0.34395547528081655
20161125,-1.2265906909876851
20161128,0.20519271183623183
20161129,-0.40184331681249313
20161130,1.1062201062366623
20161201,-0.06617443739775397
20161202,0.7105450904424386
20161205,-19.003525925623762
20161206,-1.3692324048775464
20161207,6.277805334921315
20161208,3.127437671460757
20161209,-9.912180847743448
20161212,5.746436364936629
20161213,2.68543842040477
20161214,0.1795238290317045
20161215,2.469318497241553
20161216,1.1683846146511694
20161219,1.0367030842672769
20161220,-3.0446329029415127
20161221,1.5244438451588822
20161222,0.5917635291458666
20161223,2.5119263502236384
20161226,1.0922732922676328
20161227,-0.3142919639330344
20161228,0.6398148211960842
20161229,-1.1794912787866183
20161230,0.6849948969304342
20170103,-4.8490751502193445
20170104,1.7992455691049252
20170105,-0.39542565324935597
20170106,0.7575986456977295
20170109,0.6058640746458175
20170110,0.08123116655712237
20170111,-0.06111285684225842
20170112,-0.21260421048054004
20170113,-3.4369454738124303
20170116,1.651564252766882
20170117,1.066045329970514
20170118,-0.9735055096984476
20170119,0.9800058208369683
20170120,0.3280863395605319
20170123,-0.3065565356283357
20170124,0.23604528734285293
20170125,0.310973869689303
20170127,0.4424039002159404
20170130,0.14987653140054427
20170131,0.2312768853906726
20170201,1.3956102975803577
20170202,-0.7333805502926042
20170203,-8.961908368179213
20170206,2.5967395984323356
20170207,2.7991159336107607
20170208,-3.9045586044308687
20170209,-5.82614867415325
20170210,1.9409026549064425
20170213,2.7433548048399574
20170214,-5.808612570859154
20170215,-0.03878019201791816
20170216,3.8325643585104854
20170217,3.5554257889049716
20170220,0.0666527897082852
20170221,1.4542580893482173
20170222,-0.026038871929076557
20170223,-1.7720531049361603
20170227,0.894785050196325
20170228,0.16276691304328586
20170301,-0.569335932439848
20170302,0.14534520845397292
20170303,1.1495053715710997
20170306,0.10130017478068237
20170307,-0.11802771032039977
20170308,1.3796716959512774
20170309,-0.07170344623681374
20170310,0.555499010506813
20170314,0.0395618189713145
20170315,0.6982188216720562
20170316,-0.20015918908822422
20170317,-0.6101632054407007
20170320,0.6315699151979908
20170321,-0.9469953149978849
20170322,0.7001908650155871
20170323,-0.3403381152411351
20170324,-0.08864054081470138
20170327,0.2286307256171933
20170328,-0.09884585533080287
20170329,1.3513038399309054
20170330,-0.06503109844236649
20170331,1.7091798117906811
20170403,0.3965918153074135
20170405,-0.6223529728623076
20170406,-0.7946785153401447
20170407,1.2825383320850094
20170410,0.3972912360429574
20170411,-0.13400008113710582
20170412,-0.3893449949044916
20170413,0.5630812042441498
20170417,0.03470069036724904
20170418,-0.5192915176002644
20170419,-2.6412489929968146
20170420,-7.999099561307918
20170421,1.6325790158496423
20170424,3.699924082045888
20170425,-0.3019132974002877
20170426,1.5410913723376076
20170427,-0.04486630146990938
20170428,1.6357929899595818
20170502,0.05631246949315599
20170503,0.838413970294737
20170504,-0.8859339248978684
20170505,0.1126051542727754
20170508,-0.18982894357006547
20170509,0.7631052032206862
20170510,-1.6234208948682285
20170511,-0.28588514569463835
20170512,-1.1061400243936819
20170515,1.4424692498851448
20170516,-0.17089922286459544
20170517,0.603427102656773
20170518,-0.750986965387632
20170519,0.9330967982196411
20170522,-0.8756961082604229
20170523,1.4057403178847216
20170524,2.003868651733428
20170525,0.10405514083394873
20170526,-0.33298969646764853
20170529,0.41004545728741393
20170530,0.3009386351148196
20170531,0.6371854592293074
20170601,-0.24030873085174836
20170602,0.05752629612587788
20170605,1.6823011864460753
20170606,-0.4139792979056498
20170607,-0.053076903747837856
20170608,-0.08940277578696162
20170609,0.37083275334563576
20170612,0.17214392709137538
20170613,0.32655023907149594
20170614,-0.29666387549772644
20170615,0.30392889523856204
20170616,-0.674905292332601
20170619,0.7760112636906419
20170620,-0.873046107623153
20170621,1.2598774211592012
20170622,-2.4084831518093237
20170623,1.4549628073330512
20170627,0.35262253620896344
20170628,1.3857159961802556
20170629,-1.9960471722163153
20170630,1.2487189961674892
20170703,1.129228235131968
20170704,-0.44465441405796174
20170705,-1.4350873432033495
20170706,-1.2733987530463322
20170707,0.6530608460806326
20170710,-0.3429677917649863
20170711,-1.4729027117503755
20170712,-0.4469808536038778
20170713,-0.8630240026583589
20170714,0.286062624821701
20170717,-0.6937056738026636
20170718,-1.3460072521739574
20170719,-0.05562225294610701
20170720,0.09094602038667354
20170721,-0.41929530417922894
20170724,-1.5236344069708632
20170725,-0.07405611255460867
20170726,-0.03347009550773844
