Date,MRPL
20130502,1.3021465917579915
20130503,-1.0351884358477046
20130506,0.16682990879527093
20130507,0.5924428125997023
20130508,0.9859109084434846
20130509,1.6517963618062659
20130510,-0.4544369783535195
20130511,-0.3489884100652356
20130513,-0.09272236607254492
20130514,-0.3364601575909406
20130515,1.114223841345881
20130516,0.8872194424504904
20130517,1.0894336449488218
20130520,0.03226142346898381
20130521,1.4653735364813834
20130522,-0.3989203501987102
20130523,3.9249923351404346
20130524,-1.3859465719787438
20130527,0.7503575288654174
20130528,-0.7552450892121861
20130529,-0.453342577308902
20130530,-2.7572291236389637
20130531,0.5037966669344107
20130603,-4.481761365192783
20130604,-1.02041424140788
20130605,0.8949291362902028
20130606,1.186961626764434
20130607,1.217598281871891
20130610,2.832765238419857
20130611,0.4863743389898936
20130612,0.7102865560314942
20130613,-1.8984082905984574
20130614,4.206543408297383
20130617,-0.003537341630118873
20130618,1.2924686729679662
20130619,0.9643021243568257
20130620,-0.5839622955528068
20130621,-0.5987484546990636
20130624,0.27467087914298993
20130625,3.6997605755312444
20130626,0.9935916628145238
20130627,2.147223030398682
20130628,-2.8625577672654
20130701,-2.8298639245492287
20130702,-0.4734918897665511
20130703,1.333374492329252
20130704,-0.4677070245346475
20130705,-1.3823502196236952
20130708,-0.42078115041184416
20130709,0.052502571544471355
20130710,3.8518464911180983
20130711,0.35623408137312174
20130712,-0.06766905198749784
20130715,0.7628567577906659
20130716,4.435469579058524
20130717,1.0473887032360234
20130718,-1.0944587965799557
20130719,-0.5645064721375965
20130722,-1.6275507922656562
20130723,-0.1401479151266849
20130724,-1.4676417868544798
20130725,-1.475495045742682
20130726,-0.7898822831095127
20130729,3.8774810682925827
20130730,-0.13964943969883659
20130731,1.401831784153524
20130801,-0.8238826915445543
20130802,-0.7728151627231237
20130805,10.858239439358002
20130806,-4.076196618862219
20130807,-1.0254521718363776
20130808,0.9186559864719341
20130812,-0.8809890704848007
20130813,3.1568327283131374
20130814,2.6249826499247337
20130816,4.408450397068701
20130819,-0.742464969184234
20130820,-4.671229049025645
20130821,-5.408617286421169
20130822,1.6905342195952404
20130823,-0.5206885402223551
20130826,-0.7479448876556576
20130827,0.33610409925286966
20130828,0.6103091432729031
20130829,-1.0677997901128755
20130830,-2.7133964012925262
20130902,-0.375625694669409
20130903,-0.8502546165122851
20130904,2.2288111840065223
20130905,0.562282435571978
20130906,-0.8260856678844812
20130910,3.2474310744062302
20130911,-1.0776102887833412
20130912,-1.1830993115466826
20130913,-1.3136648068459484
20130916,-0.9276495954073531
20130917,-4.905761160836295
20130918,-0.022554449412330202
20130919,1.4254834597279735
20130920,0.8365696946295167
20130923,-0.13449908125199728
20130924,-0.42797082571406325
20130925,1.4648025493319972
20130926,1.6905405486037144
20130927,-0.3465908295208049
20130930,-1.996907589800097
20131001,1.5603418227048191
20131003,0.2709236293820194
20131004,0.5277857370556418
20131007,0.8322771622265253
20131008,0.206013618849352
20131009,1.6268672980267949
20131010,0.17057225938731346
20131011,0.5518642816907628
20131014,-6.594132547730364
20131015,-2.019862194258563
20131017,-1.0930814262339652
20131018,-1.7596654900034447
20131021,-2.892336961037042
20131022,-3.9488634467241113
20131023,3.2221423202964874
20131024,1.4998173017767817
20131025,0.6918688926165939
20131028,-2.5188817995463184
20131029,-3.346802581591094
20131030,4.21393686155756
20131031,-0.4431880873503182
20131101,1.8756720043697468
20131103,0.6517360771906837
20131105,2.1042336470626997
20131106,-0.8429531280761962
20131107,-5.712006589002457
20131108,0.8942501238965167
20131111,2.7716535523962125
20131112,0.7766723203022019
20131113,1.4104534134278892
20131114,0.31590159825152586
20131118,-6.108944896134734
20131119,-4.565914880254147
20131120,3.5259131597733413
20131121,0.8739675075019775
20131122,1.381786345467529
20131125,-4.223802545801846
20131126,-0.2977974636024143
20131127,-1.4599080962410436
20131128,3.655726347365593
20131129,1.227004784614122
20131202,1.5407088703217824
20131203,2.2013466768552825
20131204,-0.21998998742089285
20131205,1.0908836097196102
20131206,-3.3034568627298913
20131209,1.9851872512889397
20131210,1.048478160953441
20131211,1.2057624093509756
20131212,-2.3403162730777525
20131213,0.872059272705132
20131216,-0.11634448065799496
20131217,1.0018313883509171
20131218,-2.563739644257219
20131219,-0.41563828921847323
20131220,0.23630361430548685
20131223,2.6667459880601085
20131224,-0.3908456611310478
20131226,-1.2038840084658315
20131227,2.095262181390985
20131230,1.9741345875887468
20131231,-0.8454824443901504
20140102,-0.2508649077590077
20140103,0.5840415167916773
20140106,-1.5029629314710156
20140107,1.1325317732781142
20140108,0.9383413306476764
20140109,-4.652676208592669
20140110,2.902539749544614
20140113,0.06727727647865434
20140114,0.024596531264557964
20140115,-1.572651138457041
20140116,-0.37711393624355366
20140117,0.0037136801576052036
20140120,1.555727747042323
20140121,-0.6260508416551016
20140122,-1.147281758080605
20140123,-0.2326759959729337
20140124,0.6107687065208149
20140127,1.309830098248939
20140128,-0.8462681766335148
20140129,0.08288862511489689
20140130,-0.6342233640632908
20140131,-4.766950368954805
20140203,-2.4866931273916575
20140204,2.104506878369113
20140205,-0.8072184553484476
20140206,-1.8809991566603361
20140207,0.5608865747117827
20140210,2.2186917086153115
20140211,3.8752232280119006
20140212,0.8276710831282026
20140213,-0.4193724802100527
20140214,-0.16614555309387738
20140217,1.20678243478338
20140218,0.9001939910922223
20140219,2.2159418081741244
20140220,-2.615173846943146
20140221,0.6221103580645931
20140224,3.4660823315700227
20140225,-0.026698837075723403
20140226,0.683454880325031
20140228,0.9164126633428296
20140303,-0.7283405490476126
20140304,0.062422914257679984
20140305,-2.884237955797897
20140306,-1.026139911604285
20140307,0.7993854407208427
20140310,1.934902839842081
20140311,-1.3708341655223726
20140312,1.5243213429469467
20140313,-3.9640887067590667
20140314,0.9788704700713106
20140318,-1.1091855192049898
20140319,-2.1528534244955737
20140320,-0.1428327013385639
20140321,4.538652926204484
20140322,-0.6994289198679629
20140324,-3.0116738632873954
20140325,0.6415011316277803
20140326,-1.169607077851959
20140327,-0.9362232973986964
20140328,1.5469691899915425
20140331,-5.467148418199136
20140401,2.0156343057283657
20140402,1.2349672953553084
20140403,1.2147572737985661
20140404,-0.266262708523213
20140407,1.4999843633880392
20140409,-1.4117957375014027
20140410,-1.5809494328663758
20140411,-2.567954849603616
20140415,-0.18160989079312717
20140416,-0.649646153232909
20140417,-0.08052949366288109
20140421,-1.9140053001068376
20140422,-1.644180299982062
20140423,-16.238184005974798
20140425,6.682493496533233
20140428,-3.1100726545971114
20140429,0.5391115973465629
20140430,0.31147944652279813
20140502,0.34426417366224527
20140505,-1.510993706730976
20140506,0.9179237580844901
20140507,2.2536496258524794
20140508,3.618913423565975
20140509,0.12086638180879516
20140512,0.14752055246350615
20140513,1.3336676855604164
20140514,1.3781950313358946
20140515,-1.8163651294210141
20140516,-1.08816480546859
20140519,0.7190616807121097
20140520,-3.2215947045472277
20140521,-8.485468518302138
20140522,5.273228470150256
20140523,3.32972734435542
20140526,1.0006541645227287
20140527,0.9598720264128369
20140528,2.26735837838623
20140529,0.03482494362030797
20140530,0.5759344404131137
20140602,-4.680910040660663
20140603,2.4973344708548426
20140604,-0.0412991945369372
20140605,0.16898085247078387
20140606,0.8403472430674681
20140609,2.186057472829143
20140610,3.542908586368127
20140611,0.6146346765454179
20140612,2.8804289468826627
20140613,1.7705571896272763
20140616,1.6000355506612387
20140617,-1.1526131796559476
20140618,-0.4536017025124464
20140619,0.8510091101103786
20140620,-2.1347791820662003
20140623,-5.243986423737778
20140624,0.525343013621433
20140625,1.4735629721412686
20140626,2.274299710281059
20140627,-0.044358093180989044
20140630,-2.4063385890758084
20140701,-2.6229670813293997
20140702,1.1336631327199438
20140703,2.498785963307262
20140704,0.7378861301811488
20140707,1.4661754876045534
20140708,1.534693684504298
20140709,0.5521272817893084
20140710,-1.8252546732938075
20140711,-0.42669870755219863
20140714,-1.6567858790379815
20140715,1.5101210620027488
20140716,-0.9205913387724305
20140717,-1.7629023116224722
20140718,1.5228823197196217
20140721,1.2298298081540773
20140722,0.7209506491126766
20140723,0.5656173545240811
20140724,0.9772270400297993
20140725,0.7574717561236286
20140728,-0.6204514043580049
20140730,0.7290301196183502
20140731,0.8976241876308988
20140801,-0.9831909422830479
20140804,0.22835992123188087
20140805,-0.6604590218761484
20140806,-0.45069112975021597
20140807,2.185946928096583
20140808,0.28598628316295804
20140811,-1.2779004561882026
20140812,5.456140358970768
20140813,-0.41017572251678924
20140814,1.9184283419334323
20140818,-1.470411838381978
20140819,-4.328565172952884
20140820,0.7757698812657339
20140821,2.1206799579986098
20140822,2.0606321686925684
20140825,1.203752999865843
20140826,0.5161493521421909
20140827,0.5473588577760655
20140828,-0.7177549213960676
20140901,0.9177898001959774
20140902,0.9567496183540317
20140903,0.45911740939867934
20140904,-1.3925209790233568
20140905,-1.4894963910814785
20140908,-1.409482225332913
20140909,2.1196430516849576
20140910,3.2479836677697014
20140911,0.36559536407169824
20140912,1.424025822047968
20140915,-0.6782568361943215
20140916,-2.4713494273210292
20140917,2.1537770767052855
20140918,2.3415747831945968
20140919,1.8448898411357628
20140922,-0.5684100174811242
20140923,-3.9210115401531103
20140924,0.2915106656559101
20140925,-0.5087826965223976
20140926,0.6437308356379936
20140929,1.1160616139733706
20140930,0.05938700089716584
20141001,0.6628857776035223
20141007,0.07035913208199474
20141008,-5.031658492687668
20141009,3.2027907453449265
20141010,0.19381787265671524
20141013,1.6908898434803925
20141014,-0.020173286233134025
20141016,-1.5859969287565754
20141017,1.3710912817834564
20141020,1.525064668402412
20141021,0.006839817909282286
20141022,0.6078736910831344
20141023,0.07441133334833383
20141027,1.246080286287493
20141028,0.5351267018714453
20141029,0.3703005669190339
20141030,1.3252650673543032
20141031,1.1764583593343936
20141103,0.11255656481787657
20141105,0.9899368985541313
20141107,-3.8724921715877265
20141110,-4.479328371945798
20141111,2.9769172295367805
20141112,0.7381486706668501
20141113,3.2675276546711314
20141114,4.860046309268519
20141117,0.5779191808670794
20141118,0.5346001004649404
20141119,1.520229495544882
20141120,2.470649235054237
20141121,0.5499954037921431
20141124,1.2859619629560624
20141125,1.7403127291947886
20141126,1.2504971690840583
20141127,-0.40192041667530093
20141128,-5.92908142216006
20141201,3.01051304116647
20141202,-1.8700140485279881
20141203,1.5393553806690905
20141204,-0.11410619120553683
20141205,1.4297648383597759
20141208,0.025983452243240057
20141209,0.9693599418226131
20141210,0.33865610600703955
20141211,1.1860730794990653
20141212,1.978089544082979
20141215,2.4184064551333573
20141216,0.42955968106285436
20141217,-1.2564191947786212
20141218,0.30512103531127677
20141219,-1.8961814731527014
20141222,1.4769928426251968
20141223,-0.40618085403008936
20141224,1.0104046633376087
20141226,0.3293103226288042
20141229,0.8409791214777517
20141230,0.247282698733801
20141231,0.9792131702784722
20150102,-0.05116867201609465
20150105,-0.5583512682086742
20150106,0.017824002698012542
20150107,1.271588742881832
20150108,-1.38085052031564
20150109,-4.7136122692398565
20150112,2.4268174408602494
20150113,2.1292562793602
20150114,2.1699952222011016
20150115,0.4020621191905398
20150116,1.1552696329464212
20150119,-0.24171119420629628
20150120,1.5558943188786496
20150121,-3.6488584688835286
20150122,2.203596247180417
20150123,-5.072887438916509
20150127,-2.0605188061817676
20150128,-2.83337460334362
20150129,-7.938436518055674
20150130,-3.5883419175981643
20150202,4.56507990079734
20150203,3.30310268606835
20150204,-1.979865281131694
20150205,3.063222313032111
20150206,-1.7274243061919003
20150209,-2.4243132611056724
20150210,-2.1729254743513815
20150211,3.1714936200539707
20150212,2.3372937636716156
20150213,-8.853702188255866
20150216,4.455059391463813
20150218,-7.827930938146899
20150219,-2.655047870636552
20150220,0.2947526337944473
20150223,-3.447848988329487
20150224,-0.6382202721871706
20150225,2.4485601738642306
20150226,0.525906604109239
20150227,0.6846727454247883
20150228,0.6401442919361422
20150302,-0.14600931680289353
20150303,0.7385379977281996
20150304,-3.6250724498924765
20150305,-5.010111789316554
20150309,-0.6884666813551883
20150310,-2.0913448222811466
20150311,0.8339822824694185
20150312,2.845401275616159
20150313,2.757958083195824
20150316,-0.3685928963836488
20150317,-0.6253397971303142
20150318,-3.0869902438703156
20150319,-1.3746748645065758
20150320,-1.6723584118595853
20150323,2.662093647103095
20150324,0.10113448922121882
20150325,-2.600193575785167
20150326,-1.1138946246375414
20150327,-2.1974695358814698
20150330,-0.24201070249117018
20150331,0.8662196445377972
20150401,-2.3706027515517603
20150406,-0.18016582332736508
20150407,-0.4823165673225833
20150408,1.9866038893624622
20150409,0.7875178743154414
20150410,-1.501068478146722
20150413,1.9651397384135785
20150415,2.743236039566169
20150416,-2.4884227334988562
20150417,-4.585622401873195
20150420,-2.8020177971650924
20150421,-0.025786359710388118
20150422,2.5164108837669654
20150423,-0.21752208938208725
20150424,0.17216914975845077
20150427,2.057849715213506
20150428,-1.7589816102151263
20150429,0.2978681758202294
20150430,-0.9378077560123906
20150504,2.052429022149579
20150505,-0.16172344361741953
20150506,0.12230501709135799
20150507,-4.221756195122856
20150508,2.7735528058676024
20150511,1.3046025441381979
20150512,1.7662909576031014
20150513,-0.16345897992392233
20150514,-1.4805044198925537
20150515,-3.7755423049105783
20150518,3.599371404885897
20150519,1.18664649156677
20150520,0.14104891591017
20150521,1.4593896909214228
20150522,0.6788778380904372
20150525,-1.6853589178073562
20150526,2.3998533222804683
20150527,-0.2875544154053328
20150528,-2.113023943575897
20150529,-2.524395458490475
20150601,-1.0916798328545703
20150602,3.487331964668576
20150603,-2.025531529911657
20150604,-0.10269458118346464
20150605,1.276341772617316
20150608,-1.054333942750352
20150609,-0.6379402482194272
20150610,0.17798308828859244
20150611,-1.1289371635093017
20150612,-8.528106802908178
20150615,2.836062300945151
20150616,-2.825985402154465
20150617,-1.8909650467892933
20150618,-0.9360728792832758
20150619,2.5904459142459073
20150622,1.8289949312950358
20150623,1.1382313605622472
20150624,1.8660398991236535
20150625,2.1552358652865276
20150626,1.1778433805639439
20150629,-4.704193039141352
20150630,-2.442669943990208
20150701,2.2397680014973966
20150702,0.3320119338736253
20150703,1.8069403108040327
20150706,-0.04637025172069098
20150707,-1.1227587236466077
20150708,-0.1702252706442393
20150709,3.39928008706675
20150710,-1.0003240763975034
20150713,0.4244416673032899
20150714,-5.643028427006376
20150715,5.2479192314004965
20150716,-3.5493588898839312
20150717,1.8482757895689492
20150720,-0.45466917033846643
20150721,2.4930733170799098
20150722,-0.0637701385135021
20150723,1.196400992577117
20150724,0.7565059312887118
20150727,1.3387484996267243
20150728,1.8389861906785536
20150729,0.45354977900916227
20150730,-0.9377934463286857
20150731,0.36367469458588386
20150803,2.4594559327935537
20150804,0.6192165517606316
20150805,1.3151690975664645
20150806,-4.555647613344202
20150807,-9.658746334656346
20150810,10.401444295094871
20150811,-1.566598466531844
20150812,2.8111537123000705
20150813,1.7904645228419513
20150814,0.19677667385582787
20150817,2.542220874710558
20150818,-3.2364962552056133
20150819,2.6300701107240743
20150820,0.12885659818080475
20150821,-0.45050916763132964
20150824,6.656486949444652
20150825,7.117739302963153
20150826,-0.5520079347368969
20150827,-0.3792013909939196
20150828,-4.1661581490786705
20150831,0.46052536427033197
20150901,3.928998693811551
20150902,-3.092920563824808
20150903,0.2052517755151051
20150904,-0.058489430385877395
20150907,0.38747435844973843
20150908,3.1821492187460887
20150909,-2.301689920023775
20150910,-1.650309102245711
20150911,3.125272494852662
20150914,1.3130986095975592
20150915,-0.5605388646332262
20150916,0.4581615503009714
20150918,3.136636894312907
20150921,-0.8810544336304449
20150922,-2.650721543586169
20150923,-0.12582470489513387
20150924,1.1994655355337416
20150928,-0.6377249832921886
20150929,-1.3537696506389578
20150930,-0.49239749794757537
20151001,1.2776306419311827
20151005,1.0510390250069732
20151006,0.1951483719032201
20151007,0.3357062965990327
20151008,0.39632700389173214
20151009,0.6549958344941086
20151012,1.0560398288525723
20151013,-2.634406897475124
20151014,-0.36754536329410026
20151015,1.7508665565620523
20151016,0.14503040866445024
20151019,-2.110579416089829
20151020,-0.11960000088400391
20151021,1.4803765417053487
20151023,0.22806570386653682
20151026,-0.09365616357758966
20151027,0.625901843432077
20151028,-1.0416211681513776
20151029,-1.4269547907046727
20151030,2.5082083459551345
20151102,1.040766759551626
20151103,2.9700389664862725
20151104,-0.9094388234803463
20151105,-2.2404698236055918
20151106,1.3990404317667875
20151109,-2.5471313256720314
20151110,-1.6081915608977795
20151111,1.6589167348721965
20151113,1.404670716631518
20151116,-0.9517013531471658
20151117,-0.669501476403064
20151118,0.2833936686543147
20151119,-4.88163972416043
20151120,1.2932867296887087
20151123,1.5802505201782249
20151124,-6.336481558133854
20151126,-6.138838958575011
20151127,-5.482897517273095
20151130,2.4727353256488636
20151201,-0.7213889508464559
20151202,1.0853375593830379
20151203,0.1803475540745787
20151204,0.12594621728298827
20151207,1.9606842798382225
20151208,1.3114521612129348
20151209,-0.47183645533919316
20151210,-1.4107947209344458
20151211,-1.0625047374289587
20151214,1.1199877691736888
20151215,-0.32922296893192016
20151216,-1.9812439113738392
20151217,-2.196500444395758
20151218,-0.46188346639098404
20151221,2.872327581085959
20151222,-0.6969476091174328
20151223,1.4705417981382312
20151224,2.6614747202646543
20151228,1.5192754230107106
20151229,0.7851336720393618
20151230,-1.087751644372343
20151231,-3.4223426809157935
20160104,2.836748164617572
20160105,0.8745381277617907
20160106,-3.7094133090209653
20160107,-1.5017513045824478
20160108,1.7234622155023978
20160111,-2.105190483694153
20160112,-1.535913773787744
20160113,-0.09231957801732316
20160114,-4.396705730204569
20160115,0.686517604734548
20160118,-1.073902851656535
20160119,0.9455474788777904
20160120,-0.10303583563915453
20160121,-0.3392936884219143
20160122,-2.458110557648473
20160125,3.306707836614251
20160127,1.162651778477891
20160128,-0.26834255468044016
20160129,0.6411822935843178
20160201,1.0276054124722425
20160202,3.0723151580939776
20160203,0.3467781665170051
20160204,-1.0301950442218981
20160205,-2.485829627947825
20160208,-0.8653993514615199
20160209,0.8063381451207139
20160210,0.9771087077884824
20160211,0.4531350862091159
20160212,-2.961511307446819
20160215,-2.5870600954148637
20160216,0.8745703550271151
20160217,-2.3162299650584117
20160218,1.399977243180338
20160219,1.4577755693506973
20160222,0.14332638569249523
20160223,6.86679994443978
20160224,-3.8041259502574185
20160225,-1.5476061624447968
20160226,1.7655100623022355
20160229,-5.376283877435679
20160301,-0.2589496508839457
20160302,6.864659310390907
20160303,-3.582804357926832
20160304,0.17190731179510998
20160308,1.8113055583486475
20160309,3.021397422864556
20160310,-0.4211003206302823
20160311,1.2856171883516636
20160314,0.24407463091154977
20160315,1.2058614692616763
20160316,2.347886977907722
20160317,-4.071347332204589
20160318,2.029265860913367
20160321,1.0997068845943494
20160322,-3.5518789677425366
20160323,-7.453671863479064
20160328,0.9371391103316009
20160329,-4.9459135675246735
20160330,-2.6367550059420726
20160331,0.8138236119247559
20160401,-1.4088123066078302
20160404,2.907014627457425
20160405,0.3396928163741866
20160406,-2.8408212724014565
20160407,-2.094428651858814
20160408,-1.7045035040212269
20160411,6.096238962862935
20160412,5.237106833267575
20160413,-1.72459611560239
20160418,1.0719856555255676
20160420,1.9163884778184876
20160421,-6.590819221503418
20160422,2.4385449323841533
20160425,-2.590507427652532
20160426,2.6739624498727643
20160427,-1.2384448052877497
20160428,0.7466799301503648
20160429,1.8046910284514939
20160502,-2.6429243285344612
20160503,0.9828842583439903
20160504,-2.996240004216004
20160505,3.2470443184654867
20160506,-0.3275036834296102
20160509,0.878387420741341
20160510,-0.9775138379791252
20160511,-4.956571673604679
20160512,4.7345167825186785
20160513,-0.7101751400568855
20160516,2.272589545841408
20160517,0.9478751201012132
20160518,1.1698157871451338
20160519,1.099254556225222
20160520,0.6810456238372905
20160523,-1.3843981165406942
20160524,0.26609418916199734
20160525,1.694868531361576
20160526,-2.125479839793831
20160527,-0.11164030210588105
20160530,1.3603893508553264
20160531,-2.024660786262327
20160601,0.13756361551683055
20160602,1.486172179128617
20160603,-0.11124687881209264
20160606,-0.762007559240064
20160607,0.39548692391654994
20160608,1.5766153560925704
20160609,0.45309139078136235
20160610,0.099545325639769
20160613,0.6054585518643116
20160614,2.2430549501495096
20160615,1.095451406688669
20160616,-0.03553288858988213
20160617,2.3884919661993003
20160620,0.6185916609424172
20160621,-1.3870465753522667
20160622,-0.3329190089144883
20160623,-0.6662802436588634
20160624,0.20341713391357175
20160627,-0.740368351150618
20160628,1.0539942248007266
20160629,0.8545555351779413
20160630,-1.6798192817452664
20160701,0.8472625711855788
20160704,1.5186504826844882
20160705,-1.8787042746466946
20160707,0.14524959122339295
20160708,1.158087847163198
20160711,1.7335871237843745
20160712,0.4739100642129356
20160713,-6.013659123947959
20160714,-0.6857615065031422
20160715,2.4789046056634856
20160718,-3.9494272412745515
20160719,-2.9342817487752484
20160720,-1.3794810838393927
20160721,-4.4547550792901225
20160722,-0.37229913637422174
20160725,-8.75819223357215
20160726,1.9760422023479611
20160727,6.65934304720971
20160728,0.18992097017802845
20160729,0.21474274930810294
20160801,-0.2602740462609413
20160802,2.3298315839993617
20160803,1.1264406861214498
20160804,-5.736072401416194
20160805,3.405367471688911
20160808,0.17539124571210568
20160809,3.291023897542636
20160810,-2.173391737249732
20160811,-0.8927446705482172
20160812,3.753766660936269
20160816,-2.561426895480706
20160817,-0.4848995507661509
20160818,-4.136436609909491
20160819,1.7859959316773413
20160822,1.0596572278014444
20160823,-1.3270581515724595
20160824,2.481277570037252
20160825,0.20489668021337326
20160826,1.2802142025483647
20160829,-3.68648034385399
20160830,1.853786801078563
20160831,1.1940272214996048
20160901,-3.1375683728419914
20160902,1.9892859939612313
20160906,-4.625200194469897
20160907,2.5788637094342146
20160908,-0.5920806234631388
20160909,-1.3142450240393673
20160912,-0.30821539986975965
20160914,0.45999978442075606
20160915,0.4890548605884787
20160916,-3.5684983520524853
20160919,-3.0563771286045096
20160920,-0.3971294407859179
20160921,0.3670471996336058
20160922,1.1087537522389777
20160923,0.5990900329828681
20160926,-0.5290243061414333
20160927,-0.09998642221422166
20160928,0.6364007250692993
20160929,1.735332856530806
20160930,-2.1455515087871744
20161003,0.32461766057758235
20161004,-0.03735568282449231
20161005,0.46516105616641523
20161006,0.9949308293125005
20161007,-5.069380213312417
20161010,-0.7152508876165066
20161013,-1.2151703802085305
20161014,2.18943727479826
20161017,1.3603954959814972
20161018,1.802865125693525
20161019,-0.665594074183027
20161020,1.2627195270445148
20161021,2.746314051683702
20161024,-0.12534250384186607
20161025,-3.1651594901793407
20161026,0.4425235564968593
20161027,-1.1793921220490822
20161028,3.178746133310611
20161030,-0.8294983645930981
20161101,0.4723959443209724
20161102,-0.9294175601065189
20161103,-1.1259125475534475
20161104,-0.9655829330672958
20161107,1.3241634176950547
20161108,0.48257172487158284
20161109,-0.8244983120883096
20161110,1.5559120451900559
20161111,-1.9119568406305496
20161115,-3.5896166010615036
20161116,-1.2156402147371235
20161117,-0.9527042047883485
20161118,1.7600083604178298
20161121,0.8689131460755037
20161122,-6.764240513388546
20161123,0.8096683754874908
20161124,1.341897248623014
20161125,2.2119695007958824
20161128,-14.015462135179307
20161129,3.375857860471005
20161130,0.6692682115529838
20161201,2.5156617183995102
20161202,-3.9465997993100346
20161205,-5.691845744470408
20161206,4.710853293589171
20161207,2.2603702264360033
20161208,2.5493834335505747
20161209,0.8607189283880352
20161212,0.7387620272668923
20161213,-0.30404821886162964
20161214,0.8233124603607679
20161215,-3.0754487195356766
20161216,1.9048845467304192
20161219,0.6279248612074271
20161220,0.18586866301814342
20161221,0.24732398923032844
20161222,1.1709738083646377
20161223,1.2284502503341834
20161226,-0.745089212995826
20161227,0.8693523169607169
20161228,-8.271690347346924
20161229,-1.686057401183834
20161230,1.5835680898645172
20170103,-2.1430214140816295
20170104,-3.8988560425711642
20170105,-1.4477269754601416
20170106,0.8081456006640291
20170109,1.355415815235662
20170110,-3.582223526640834
20170111,2.1056049510918333
20170112,0.6776759763404012
20170113,3.0425090663593353
20170116,-1.0236673379490424
20170117,-1.122863494186245
20170118,2.495073906098706
20170119,-0.0831247170536431
20170120,6.124822243551378
20170123,-0.4396247445992759
20170124,0.6404470604223504
20170125,0.3677603158801465
20170127,2.8937171747183785
20170130,1.0737394091328365
20170131,0.09641044152508105
20170201,-2.0006984306771725
20170202,-2.217853622439823
20170203,0.543783516197494
20170206,-0.6537481384229347
20170207,-4.445720678639956
20170208,0.4504741510912697
20170209,1.3962028823445656
20170210,1.844714534968209
20170213,-0.14944990053169616
20170214,1.388154474137571
20170215,1.4013150728205759
20170216,-2.8261365695026504
20170217,-2.51453594912999
20170220,2.714772959803842
20170221,-0.29421012014456804
20170222,2.230123053357911
20170223,-0.09022720986474486
20170227,-0.9472776589810465
20170228,-0.2130713602484729
20170301,-0.40354206187263664
20170302,1.5465694462617665
20170303,0.5746075673975822
20170306,1.303842731293734
20170307,0.11512745061057866
20170308,1.141067140689107
20170309,-1.032060919463653
20170310,1.2996447837523988
20170314,2.2899835660480568
20170315,0.0025681652043136882
20170316,0.44230266762061976
20170317,0.9838520342193405
20170320,0.7133000767719672
20170321,0.0049631916615330285
20170322,-0.5973579221703468
20170323,-0.2918936337474921
20170324,-0.05018794054631187
20170327,0.8870671405167904
20170328,0.8911175459034386
20170329,-3.1800500492212183
20170330,-0.09383221835400624
20170331,-1.3498145926810627
20170403,-0.10093633847302264
20170405,-0.05808390658216078
20170406,1.9789060208495826
20170407,0.040378734691498885
20170410,-2.395381860809736
20170411,-1.6017391067258377
20170412,-5.606521176911476
20170413,-0.3765667035424935
20170417,0.8726921616386997
20170418,1.447761662628839
20170419,-4.562030275295466
20170420,-2.8166473406448045
20170421,2.39165404946464
20170424,-1.4792614210420068
