Date,VENUSREM
20130617,-1.0587389417033741
20130618,-3.355029469796131
20130619,1.1173788295569123
20130620,0.11224851495561738
20130621,1.7760866193574327
20130624,2.9881694666155463
20130625,-1.7707048917070356
20130626,0.8804433437921506
20130627,-1.3138096841079885
20130628,0.534828288166104
20130701,1.8682495155220076
20130702,-1.1223471676600265
20130703,-3.6448669761052255
20130704,3.756970974783574
20130705,0.8238117059471137
20130708,3.2503010196509514
20130709,-0.1598590907896702
20130710,1.5235014934416566
20130711,0.4110889673408443
20130712,2.0289698796925197
20130715,0.2127943694752022
20130716,0.5024206633119129
20130717,-0.34617368816650634
20130718,-3.5712201570503534
20130719,2.196946391986162
20130722,1.0704419861303005
20130723,0.46824111833442095
20130724,2.564482584312496
20130725,13.113541183369666
20130726,0.08086283995620325
20130729,-1.2947013913845646
20130730,8.757835256223535
20130731,0.5316325722772155
20130801,-1.6330043836360988
20130802,11.661508080105952
20130805,-9.965825004085305
20130806,-9.38381251135365
20130807,-5.64681020187381
20130808,1.730089450289975
20130812,-4.224235332991116
20130813,-3.0552547714124563
20130814,5.495030108544306
20130816,1.8202753002609078
20130819,2.7587387033808612
20130820,-5.015623086266458
20130821,3.2795270687786435
20130822,-0.887230143082598
20130823,-2.6904768904396326
20130826,0.09682058134490623
20130827,2.2894661236382423
20130828,0.4754069225795976
20130829,-0.24641241411257964
20130830,1.1755970728907728
20130902,-1.6701419339107808
20130903,2.3375275224945224
20130904,-2.103338033051249
20130905,-2.31291284126823
20130906,-4.4050298879301035
20130910,0.4935951434151904
20130911,0.38392330083568577
20130912,-0.34922602516511086
20130913,0.9101773271861677
20130916,0.19260228889578068
20130917,-5.503631613254307
20130918,2.2967645971103674
20130919,0.44279556856122637
20130920,-3.0690824932955105
20130923,-0.27088661869331054
20130924,1.4756969374478728
20130925,0.94837857730164
20130926,1.6394462057224946
20130927,2.149304690690341
20130930,0.944030215654076
20131001,-2.3764405429699167
20131003,-5.500236970939474
20131004,2.068063774987298
20131007,-3.9907895627301677
20131008,0.3448913605013383
20131009,1.4733327889757184
20131010,0.7081308690798137
20131011,-0.5315565228185698
20131014,-0.17237771593017603
20131015,-0.8204586206793708
20131017,1.6932861484533817
20131018,1.3410073391193473
20131021,0.0001545104252784757
20131022,1.4477713550653168
20131023,2.513894355278732
20131024,0.3952885604061249
20131025,0.7821536577328765
20131028,0.25770571130952524
20131029,-1.0232254701346455
20131030,0.4661756246185271
20131031,-4.548877296898936
20131101,2.210637730802382
20131103,0.22452877965580553
20131105,1.100857882559422
20131106,2.3805316799465674
20131107,-7.613811518493829
20131108,-1.4925695229118028
20131111,-2.6274931209963177
20131112,7.685076160122872
20131113,2.2399585730630225
20131114,-4.798545496778996
20131118,0.7112869537599543
20131119,0.35519203377770076
20131120,-2.9803980511211465
20131121,-1.3001382088323414
20131122,-0.23512631285181557
20131125,1.559016788466705
20131126,0.3376718572561108
20131127,0.3627440911803365
20131128,-0.0039268886133616565
20131129,-0.20385918029385974
20131202,1.2232300003827583
20131203,-1.6654312952194004
20131204,-0.372914607446066
20131205,-9.672577027808575
20131206,0.16051375604495577
20131209,1.9949296042818405
20131210,-4.614738466576627
20131211,2.0733763361945288
20131212,0.02301787465543259
20131213,0.3219232004380381
20131216,-0.06907651113229896
20131217,-0.8311176728266585
20131218,-1.6863138913019153
20131219,-0.2947340473045268
20131220,-1.7704235142186713
20131223,0.9574970458215303
20131224,-4.453900795862124
20131226,-2.279974740796952
20131227,2.587094311499307
20131230,2.7482347382936676
20131231,2.315460049730885
20140102,-1.745932449708161
20140103,2.3294793841497263
20140106,-0.37760698643346213
20140107,0.7666301973485443
20140108,1.2676770781447535
20140109,-0.42090304080790963
20140110,0.17984761704585572
20140113,1.8496430132878492
20140114,-0.8295482213816059
20140115,-0.7031731418978882
20140116,-0.9386281319691114
20140117,-1.9635953052560795
20140120,-0.5266375977417981
20140121,-0.05309054328261842
20140122,-0.9164668640008964
20140123,0.18416358017559809
20140124,6.09044963264286
20140127,2.5392619851070117
20140128,-2.965709705288555
20140129,-7.909540698841456
20140130,3.3181865206170986
20140131,0.06957910900270836
20140203,-1.3807561868775584
20140204,0.6677045349853458
20140205,-1.8486542289090981
20140206,-0.34795077482031544
20140207,-3.6481790733696253
20140210,-0.7704544409889004
20140211,1.42448529052839
20140212,0.6326406866553383
20140213,-1.9439426428836637
20140214,3.0028192078556852
20140217,0.1847433170019115
20140218,0.7004549444025747
20140219,2.0015071470012087
20140220,0.30326577718855163
20140221,-1.7354446887683266
20140224,-1.5089247156609855
20140225,-0.1679986471879925
20140226,1.1070966393939359
20140228,-4.655528457972385
20140303,-1.7232634469273682
20140304,0.4752154568222271
20140305,0.8234401823949251
20140306,-5.427365899871207
20140307,3.211369639883029
20140310,0.2563054622937051
20140311,1.160142606107867
20140312,0.8713210465120647
20140313,-0.7997548678310987
20140314,-0.8803589980744442
20140318,-1.1928197887995817
20140319,0.8339427302892939
20140320,-0.2869001368017322
20140321,0.8956900048889319
20140322,0.9630923627121483
20140324,2.4005821472138753
20140325,1.5378141551526794
20140326,1.4183284897054258
20140327,0.9714978625156558
20140328,-0.9787571121535319
20140331,0.9761618038665415
20140401,1.6248460098311974
20140402,-0.3043378666335461
20140403,-6.1838509322305715
20140404,-18.55448354600181
20140407,4.0246033428032435
20140409,-0.6869019212461516
20140410,4.034265877167386
20140411,1.8670967466939083
20140415,0.039459716019746405
20140416,-1.588534617544024
20140417,0.43072886700570967
20140421,1.3649581506750166
20140422,-0.09912046691645288
20140423,-0.11428247976506116
20140425,0.14851856317619494
20140428,-12.134275338331731
20140429,6.722657996075283
20140430,-3.4970950703164965
20140502,-2.8584766311596916
20140505,0.8381381161415506
20140506,4.9312507506637555
20140507,-1.229223697607277
20140508,-0.5734578721630057
20140509,-1.5585851517790372
20140512,3.3395605535854185
20140513,2.932829743214521
20140514,1.3660516308740112
20140515,0.2467352246253034
20140516,0.6102212697187104
20140519,3.7821037666140134
20140520,6.421279124401703
20140521,5.225814776213731
20140522,3.8221260736492177
20140523,1.949769840331272
20140526,-1.1961918539924823
20140527,0.5344887607095883
20140528,2.4310592136274147
20140529,0.24423147077211738
20140530,2.2920920010996855
20140602,2.115631377540869
20140603,-2.0248074318132865
20140604,3.0741399771730262
20140605,4.612436757137524
20140606,4.2327911926754425
20140609,2.846907883868214
20140610,-1.1271531664291974
20140611,-1.537576763519096
20140612,-1.571049314414839
20140613,-1.3919222899358905
20140616,-0.01523346305353418
20140617,1.9183377099916787
20140618,-0.16958115568349974
20140619,0.24014012361381776
20140620,-1.721768756760576
20140623,1.1486765805382617
20140624,4.254592963790042
20140625,5.118917817806661
20140626,1.9974356876426946
20140627,-0.6530246386445306
20140630,-3.322186921044053
20140701,0.5465390932329
20140702,0.424569418467873
20140703,-0.42458431254712886
20140704,-2.489611987829451
20140707,0.8153011122099614
20140708,1.3569564552500637
20140709,-1.5804063219847004
20140710,0.8772692848796926
20140711,-1.5770930578030904
20140714,-1.8737039774968438
20140715,1.3624260386246452
20140716,-1.0028059701538519
20140717,2.70174243884951
20140718,0.6581440869723656
20140721,0.3867778435679772
20140722,-2.278659793198458
20140723,1.6728873144735992
20140724,-1.8130185184199314
20140725,-2.067307102061147
20140728,-2.013438738990535
20140730,-1.2674180075388886
20140731,-1.1392388004279996
20140801,-0.49908822984526324
20140804,3.056497934323216
20140805,0.8844319558936271
20140806,-0.7609723683686327
20140807,0.7072144721387346
20140808,-2.144823051208468
20140811,2.096442460211689
20140812,1.2390038909814118
20140813,-1.219039197585734
20140814,7.383820763372906
20140818,-0.5790932024147479
20140819,1.8765516654805707
20140820,-3.5624578581049158
20140821,-0.4754482445781971
20140822,2.268613291727129
20140825,-0.38963918992795454
20140826,-0.19204117326930192
20140827,-14.433661702575105
20140828,4.431064342904673
20140901,1.264801729302241
20140902,1.5511488562111178
20140903,3.1351170244825584
20140904,-0.8213923822657161
20140905,2.75349470398902
20140908,-5.214599934332392
20140909,-4.245574551047402
20140910,-1.616780809734473
20140911,1.2715535451188342
20140912,2.453600929375617
20140915,-18.765980672967377
20140916,14.472883160714801
20140917,0.419837200983842
20140918,1.3356235994853742
20140919,3.243429274304735
20140922,4.306527215812472
20140923,-1.4689968095236858
20140924,1.2030986074856038
20140925,0.3133828146216393
20140926,-4.956999748731971
20140929,4.399323252646564
20140930,0.40994383749616026
20141001,1.654797807064722
20141007,0.7261879614535727
20141008,0.945504664621474
20141009,-0.5128228349461024
20141010,-4.5714934124549655
20141013,1.3106715321759554
20141014,-0.5110956463246866
20141016,-1.0059355735005346
20141017,0.9566110584638025
20141020,0.3415318332730827
20141021,-0.19717483378231598
20141022,0.6025457094758514
20141023,-0.6277418204688829
20141027,-1.356555611357703
20141028,2.16386219206907
20141029,0.3391479746689441
20141030,1.1410340446282852
20141031,-0.03812815667454261
20141103,-2.165753547870277
20141105,-0.9324816590765695
20141107,0.7504117188421486
20141110,5.174428570629019
20141111,-0.9027519160144825
20141112,1.2403245026991745
20141113,0.49227927282010575
20141114,0.8253620247964446
20141117,5.888598041646551
20141118,1.192474275290832
20141119,0.6991413729295883
20141120,0.9043409706270189
20141121,-1.5367040184794007
20141124,4.497199662219256
20141125,-2.144654762458849
20141126,2.7582222515200567
20141127,3.1287811101312277
20141128,-3.2347350257682574
20141201,1.2405337945735453
20141202,-0.6968956999815352
20141203,1.466629777728628
20141204,-4.77879663934525
20141205,1.8313475394984953
20141208,-1.8060792202609468
20141209,-0.7650196795497415
20141210,1.7923552401658136
20141211,-1.5681950394850868
20141212,-0.0010049871988306869
20141215,2.1485935284604425
20141216,-1.545917973170849
20141217,-0.12101708710157166
20141218,1.012549323890854
20141219,-0.23728658306358308
20141222,-1.3065422263251314
20141223,0.7589464873484619
20141224,-0.1625896544253952
20141226,0.16305007014964445
20141229,-0.04336765919628183
20141230,0.24238170087576197
20141231,0.9007476009688185
20150102,0.20335104656412994
20150105,1.4621072072326078
20150106,-1.4222815845568952
20150107,0.9787575555838559
20150108,-0.39226770149812973
20150109,0.7057411773560127
20150112,0.5117625033582336
20150113,1.4704893509238641
20150114,1.282224878158372
20150115,2.523619978326318
20150116,0.7011527111853444
20150119,0.6455327678484013
20150120,0.680931136292964
20150121,-1.1429834998777983
20150122,1.7870118514007167
20150123,1.5504932595043817
20150127,5.560793376419577
20150128,7.101275665727262
20150129,-2.919181865217473
20150130,-4.085849595355346
20150202,4.052166906353229
20150203,2.7058923057077635
20150204,4.2379049600673735
20150205,-2.901801398025362
20150206,3.0883090278829846
20150209,-15.095774037163103
20150210,5.468559679738772
20150211,4.593911610713054
20150212,1.6193901243186226
20150213,-2.3176862195290364
20150216,6.6297110550495955
20150218,3.547106363744184
20150219,-0.5428168776534998
20150220,1.2314533866421207
20150223,-0.8334690363875232
20150224,0.737293286678532
20150225,2.654446722285683
20150226,1.90365004587839
20150227,3.4046451604570915
20150228,-4.245035129319429
20150302,1.7975551437073074
20150303,1.787887597876846
20150304,1.3237800602203214
20150305,-0.15002324517565013
20150309,-3.3741322798197895
20150310,1.8233597936083905
20150311,1.7447520135316905
20150312,1.8410180768523392
20150313,1.09191069174482
20150316,1.8304903001934458
20150317,4.362860878434477
20150318,3.00235440534771
20150319,5.323822580811285
20150320,7.1279915323969805
20150323,-21.77504823469826
20150324,-13.218010400075396
20150325,0.972794715504759
20150326,0.922612433887853
20150327,-5.78268377315746
20150330,7.301610169929332
20150331,1.0321918098011986
20150401,4.229976140356507
20150406,-1.9342557212122586
20150407,0.016495170176268337
20150408,-14.790386209828537
20150409,0.8803086164498983
20150410,-2.3927080412207378
20150413,-18.0050117672523
20150415,-3.4733235798157565
20150416,-0.8516426601153732
20150417,1.6835003813133134
20150420,3.744271470115359
20150421,-2.550401483459127
20150422,-1.894557560203658
20150423,1.706921620259293
20150424,2.775713828380173
20150427,5.3812054305855845
20150428,-6.314779773720196
20150429,2.2951964732860084
20150430,0.9130300505277571
20150504,-4.0536378747371655
20150505,0.38409796284620645
20150506,-0.8039977509626279
20150507,-1.3369596047076204
20150508,1.5840268922024043
20150511,1.715013819557386
20150512,1.1851201381806091
20150513,-0.658088665487963
20150514,1.2554828865821026
20150515,1.8701351716241734
20150518,1.029918136174981
20150519,-0.29745755177201305
20150520,-1.6251130360969814
20150521,0.9380125242013171
20150522,1.0346028689404714
20150525,-1.1911393652028113
20150526,0.46477220986291584
20150527,1.6966180923162488
20150528,0.12253908865767593
20150529,2.8983612055950445
20150601,10.438255062888999
20150602,-12.854587849932821
20150603,3.0516762519611533
20150604,-1.0632432552920708
20150605,2.6137901898561413
20150608,0.4593344441814158
20150609,2.469728448691509
20150610,0.6305560467044842
20150611,-0.6708409355826723
20150612,1.4749890906978762
20150615,-0.1355514520443467
20150616,0.9388956239862046
20150617,-9.849138225360646
20150618,1.3878259962715689
20150619,1.7130984511114977
20150622,1.6061396089008915
20150623,-3.329534007670105
20150624,1.8637748445452347
20150625,-2.270614542405528
20150626,1.634713749337138
20150629,1.2091705127786012
20150630,0.07799609839753163
20150701,1.2781749658963388
20150702,3.1533682852426446
20150703,2.320722280633691
20150706,-1.0035986800449752
20150707,-2.2299124687104404
20150708,0.9038803420560553
20150709,0.29751072832983727
20150710,0.6574865329317555
20150713,0.7371268034870705
20150714,0.6209420249329348
20150715,-6.057043641959539
20150716,-0.0734836147335326
20150717,2.530792562061114
20150720,2.7677709019800956
20150721,-1.8565386704513451
20150722,0.666959024407235
20150723,0.8736636030708929
20150724,1.2332178957110855
20150727,-0.49474291187021824
20150728,1.1716046506858095
20150729,-2.7889302188573537
20150730,3.38482942466754
20150731,0.5264611561019893
20150803,1.2592096924597862
20150804,2.684221292974984
20150805,-4.448875934912177
20150806,1.4537194718617734
20150807,0.7987291868968678
20150810,1.575992823243614
20150811,0.31423616669675125
20150812,-3.885046428065358
20150813,-1.949008100103332
20150814,1.6839454409553385
20150817,1.6291067807664872
20150818,-0.1277167615117687
20150819,0.29921492604717637
20150820,-1.0387206610707171
20150821,0.7356349437540162
20150824,2.2017857852475267
20150825,1.41080939115125
20150826,-2.6131013343394365
20150827,2.4448409786373
20150828,-2.7008009948767726
20150831,-0.5940532525022179
20150901,-2.75862416204154
20150902,-0.4982332694007831
20150903,2.5718706128799087
20150904,0.7547257818929589
20150907,1.845853311510913
20150908,1.5523637515230122
20150909,-1.1839930808672947
20150910,-4.386482358845212
20150911,1.3086171777724076
20150914,-0.9011643339088118
20150915,1.7500041519543292
20150916,-0.2895748733934847
20150918,0.7798236961111391
20150921,0.07810931291952494
20150922,0.26553482725066413
20150923,1.111269460114518
20150924,-0.6997813623985332
20150928,0.7473821854241081
20150929,-0.4482255661772635
20150930,1.4635293178525814
20151001,-3.0320324416348288
20151005,0.28904703974716295
20151006,-0.4358633991133867
20151007,-0.16973659123340923
20151008,2.4819831260257743
20151009,0.6794429272079212
20151012,-0.7413645627478423
20151013,0.933347714750294
20151014,-0.886766203420551
20151015,-0.8571529794737289
20151016,1.7284401317972078
20151019,0.6550397490838941
20151020,-0.6147470040486094
20151021,-0.19889927304622113
20151023,-1.4035476699220162
20151026,0.5736220814505166
20151027,0.5095260127476738
20151028,-10.922331768817692
20151029,2.9335696050289384
20151030,0.4821299926301361
20151102,1.5016255293776637
20151103,-0.25649293679473595
20151104,0.5292822209954393
20151105,-0.7291054792717717
20151106,-0.05197347122202389
20151109,-0.24335925413022796
20151110,0.3379841242271451
20151111,1.6070661522542466
20151113,-1.0317592001632232
20151116,1.8109923478970975
20151117,1.3012088059526692
20151118,-0.1193993451591393
20151119,2.4915708710713287
20151120,1.3900682059444867
20151123,0.3396404969373872
20151124,0.2713495868620873
20151126,2.018774522914324
20151127,0.030868301731788658
20151130,-0.9414470581147721
20151201,0.9818206320243401
20151202,-10.911335690178236
20151203,1.242461423567757
20151204,-2.4933392302115367
20151207,-0.8231468703995997
20151208,2.326888468408444
20151209,-0.45941180424864525
20151210,0.3362471210201592
20151211,0.398556419760417
20151214,1.4317846543118646
20151215,-0.7430786755679633
20151216,1.189279147922285
20151217,-0.42967881251007256
20151218,-6.202949031958155
20151221,0.38465483378873166
20151222,1.175347608859009
20151223,0.3907814451567653
20151224,1.3763447879464867
20151228,0.963337496158747
20151229,2.06852838288033
20151230,1.5941844079926881
20151231,-0.34657418347790814
20160104,-1.145097503419382
20160105,0.544974730064115
20160106,0.16108794650427927
20160107,-1.6456743034114032
20160108,2.018370172255292
20160111,0.9971801319190479
20160112,-1.069336665659642
20160113,1.9127827162399136
20160114,0.6241682626941327
20160115,1.6043881294645699
20160118,-0.08957073922175329
20160119,1.428334235977311
20160120,-1.0177125858050045
20160121,-0.06860923547594108
20160122,-16.22220663980265
20160125,1.047271795154074
20160127,-1.0125286302132435
20160128,2.7655348417736882
20160129,1.9713501186181135
20160201,-10.24906038906536
20160202,3.351739168968688
20160203,1.9711649780992655
20160204,1.8540308953912399
20160205,2.661011162062135
20160208,-0.8284564317198942
20160209,0.43871191526619135
20160210,-2.158327224196571
20160211,1.5969143996221247
20160212,2.2794846691668256
20160215,0.04060111014456158
20160216,0.04341003259942422
20160217,1.4601490650573676
20160218,-0.42096777904417326
20160219,0.58817685176526
20160222,2.2274886194080805
20160223,-3.0306016665834052
20160224,1.5438654068313649
20160225,-0.7641369077556848
20160226,1.8160260374396437
20160229,1.1321665645410646
20160301,0.017627299565857513
20160302,-1.472544810722507
20160303,0.6407285091435905
20160304,0.0013953739387932984
20160308,-0.32005424116201175
20160309,0.07969335362260097
20160310,0.24865956402185996
20160311,0.7611953284596584
20160314,0.9670266559165424
20160315,0.7457049348570621
20160316,-11.239870036101012
20160317,4.216443945499079
20160318,3.054591384497126
20160321,1.9885945218445809
20160322,-0.12339223847739922
20160323,2.653260270481686
20160328,-0.010755535489422652
20160329,-0.3096645308229196
20160330,2.0833091978188114
20160331,1.7482055930554723
20160401,-0.4729452611146572
20160404,0.5995158416900495
20160405,0.8806086479955875
20160406,0.0961411010329456
20160407,-2.763004214686507
20160408,1.3754968276333743
20160411,0.6462430260349425
20160412,0.9257230869167534
20160413,2.0242550191651123
20160418,1.894206577404626
20160420,-0.7479642072460267
20160421,-1.7701037520850686
20160422,0.0777662235541861
20160425,0.633732056425663
20160426,-0.4186878814753101
20160427,-0.038878668168092594
20160428,0.2512411395055445
20160429,-0.4563277393773495
20160502,1.1382533784157662
20160503,-1.1751305495811502
20160504,0.1970093681974936
20160505,-0.08259929997555998
20160506,0.4443865999965429
20160509,1.7038130077465912
20160510,0.5848926361807097
20160511,1.24838777123171
20160512,1.8742123234282857
20160513,0.5838345178976024
20160516,0.004450647764829174
20160517,1.7962986124245357
20160518,0.6123725040077991
20160519,-1.1359153541876372
20160520,5.333201528872602
20160523,1.7096974079257001
20160524,6.042314407989261
20160525,-0.30588099202886343
20160526,3.876743812139314
20160527,-2.5680921799367553
20160530,2.3427714929791503
20160531,4.604741252741597
20160601,-19.20032059698431
20160602,-12.218580723444475
20160603,4.43500680412818
20160606,-2.4595267711724182
20160607,3.7766807781634038
20160608,1.9469235471689759
20160609,-0.5888257526249688
20160610,1.2485292357898539
20160613,-2.9748988292488456
20160614,2.2987773649760035
20160615,1.8735356640032166
20160616,0.8968756142942494
20160617,2.3193702124342632
20160620,0.2095280899553604
20160621,0.03352655546901
20160622,0.8850476175797454
20160623,0.5411597199263553
20160624,1.422413009079854
20160627,-3.4203129400084618
20160628,0.47743182661603045
20160629,1.197945209509916
20160630,1.7623510082887384
20160701,-1.8658461724203774
20160704,0.10673097396198561
20160705,-0.08216147090566828
20160707,-4.495074775978075
20160708,0.8053340828095888
20160711,-10.892761838073774
20160712,4.8508970848149096
20160713,3.088830699994008
20160714,0.6569693304828876
20160715,1.3254986828986917
20160718,0.7250174275521323
20160719,-1.382899203775359
20160720,0.4914011474611263
20160721,1.1819289018205335
20160722,0.8148662194845644
20160725,2.0983442096789338
20160726,-1.481353528647172
20160727,0.26530184933018836
20160728,0.2913334715128414
20160729,0.9427670541888532
20160801,-0.6538819946339227
20160802,-0.03436440760777648
20160803,0.40158098139867815
20160804,0.04029736927179883
20160805,1.217041549532946
20160808,-7.9455593727044125
20160809,4.072337476481526
20160810,-0.18896685444925
20160811,1.2805823353694763
20160812,-2.1172572039210844
20160816,1.6412908970937132
20160817,-0.8932326425224154
20160818,-0.5509210301891836
20160819,1.2436973910235145
20160822,-3.9223189603765625
20160823,-1.5146298531323805
20160824,-1.9995991176223251
20160825,-1.279861322829094
20160826,1.3233324261583288
20160829,-1.1367286637977247
20160830,-3.6899122539965763
20160831,2.264990272985445
20160901,2.1809969472854545
20160902,-7.9979082426987125
20160906,-5.557999053716028
20160907,4.405060896474164
20160908,-0.26362928250239737
20160909,1.7829356200969535
20160912,0.9011690191744695
20160914,-1.826321372814383
20160915,-0.061381898966474446
20160916,1.2224049521841374
20160919,-0.2705970749841822
20160920,-2.5433885384035815
20160921,-2.3196655896792424
20160922,-0.5589566711463803
20160923,2.742550037900721
20160926,-0.4329891457264393
20160927,1.094715211650066
20160928,-18.68810501959326
20160929,5.440370007350055
20160930,-2.7671604694302805
20161003,-15.767843421034952
20161004,3.944277012118551
20161005,-4.83917603389236
20161006,4.245035791442282
20161007,-1.6316551830752355
20161010,2.3121319525943766
20161013,-1.1479411100869288
20161014,0.1708237678834037
20161017,1.2949569742546099
20161018,2.2436405418757532
20161019,-2.865763706149691
20161020,3.1254000358624356
20161021,1.2655565345169615
20161024,1.677687930721537
20161025,0.17556466788606923
20161026,2.1280116245993574
20161027,1.130170359795283
20161028,-0.7878969191922813
20161030,-0.13954597708559713
20161101,2.2939069731441224
20161102,-0.06864954736351381
20161103,-1.9200039544577006
20161104,2.686871464643331
20161107,-1.0944438815756727
20161108,2.062107424726293
20161109,-1.787778119038423
20161110,3.695630079409945
20161111,-0.2601935133709228
20161115,0.5685068871308898
20161116,2.2879524102004876
20161117,1.763131647844405
20161118,1.7502475732812859
20161121,-0.033532083446548455
20161122,1.6494246071220369
20161123,0.26737977712151584
20161124,-2.49180428443874
20161125,1.6918346618709867
20161128,-11.04674058892453
20161129,3.40501810016303
20161130,-0.7405808043702209
20161201,0.9113298369985974
20161202,0.2963423351430601
20161205,-0.2703683350847631
20161206,0.577287302245167
20161207,0.12077239345184365
20161208,1.7432316950169233
20161209,-0.9033782234869113
20161212,0.13423027126681952
20161213,0.3553716313398295
20161214,-8.527884070388275
20161215,-4.296108051110401
20161216,3.227735889285808
20161219,-8.296115327426373
20161220,-0.3114251850684149
20161221,-0.002437245568473023
20161222,2.8550080076546434
20161223,3.66064402259691
20161226,0.4908823036274397
20161227,0.8789983703916235
20161228,-0.20764637537729236
20161229,-0.15330148377779795
20161230,0.1603096774430388
20170103,0.4647203087909161
20170104,-5.410948514867802
20170105,0.2602502673141087
20170106,1.7769676736356232
20170109,0.6066466808552935
20170110,0.6682184426154631
20170111,1.2543869373026546
20170112,0.5640961469466463
20170113,1.2552430177870613
20170116,1.0419640899247429
20170117,-4.760163301473067
20170118,-0.1634591141465228
20170119,2.410117302713968
20170120,-1.2113245879349046
20170123,-3.1692952640904903
20170124,0.9150365369714709
20170125,3.506194111328261
20170127,-2.775347332543504
20170130,-0.033813849654530714
20170131,0.5516732032233695
20170201,1.2688228522517653
20170202,2.3716202117065905
20170203,0.8243651180712743
20170206,1.462234410137111
20170207,0.3647244813637297
20170208,1.0686610796218359
20170209,4.022145135831313
20170210,-0.4938790239061277
20170213,0.6805414749866308
20170214,-0.02374955265606038
20170215,-0.7720577804466568
20170216,1.7525622057109853
20170217,-7.895267092622729
20170220,-1.00896586888417
20170221,-0.3046505954956241
20170222,2.3730877408764264
20170223,-1.4942819811571921
20170227,2.466425828103334
20170228,0.5042375851417633
20170301,1.5197422216048966
20170302,-0.1424209572679329
20170303,-0.006282319939215408
20170306,0.5178565159944031
20170307,-0.24646267657103
20170308,-0.0020503453703383245
20170309,-0.09304948067740954
20170310,0.6371757850501172
20170314,1.3430901048030732
20170315,1.895756644277389
20170316,-4.581164729493194
20170317,1.993416936739417
20170320,-0.8149097539374439
20170321,0.3301518829263012
20170322,0.8823518296102466
20170323,0.9798139644616956
20170324,1.018203939495142
20170327,0.406712428856946
20170328,0.5367253152518443
20170329,0.7082725273555928
20170330,1.0486008393309638
20170331,0.6194264342671808
20170403,-4.145663276537878
20170405,1.2783341259191223
20170406,1.3469970348503295
20170407,-0.7095787762595871
20170410,0.7635782648178789
20170411,1.1724750345455741
20170412,0.26386280610439394
20170413,-0.23559800551022472
20170417,-6.117155490592565
20170418,2.7401519295555756
20170419,-1.2430729874773112
20170420,0.5216009396568115
20170421,-4.531270631140589
20170424,2.4411005106113315
20170425,2.6333589774918806
20170426,1.3780452341623985
20170427,0.16984035493045457
20170428,1.3149258968372828
20170502,-0.5952269609201895
